CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
120;FALSE;FALSE;140;0;1;NA;NA;1.95;1.99;0.51
121;FALSE;FALSE;155;4;0;NA;NA;0.78;0.88;0.43
122;FALSE;FALSE;118;6;0;4;NA;1.36;2.01;0.56
123;FALSE;FALSE;131;0;1;NA;NA;1.38;1.94;0.38
124;FALSE;FALSE;6;5;1;NA;7;2.22;2.43;0.13
125;FALSE;FALSE;158;6;0;19;NA;0.64;1.99;0.58
126;TRUE;FALSE;108;4;0;NA;NA;2.12;2.33;0.62
127;FALSE;FALSE;88;4;0;NA;NA;1.78;2.18;0.62
128;FALSE;FALSE;84;1;0;NA;NA;2.06;1.38;0.37
129;FALSE;FALSE;162;4;0;NA;NA;1.76;1.83;0.8
130;FALSE;FALSE;92;5;2;NA;7;1.69;1.37;0.66
131;FALSE;FALSE;98;4;0;NA;NA;1.66;2.32;0.44
132;FALSE;FALSE;127;6;0;6;NA;1.67;2.33;0.05
133;FALSE;FALSE;170;5;0;NA;9;1.36;2.37;0.62
134;FALSE;FALSE;12;4;0;NA;NA;1.57;2.08;0.78
135;FALSE;FALSE;63;3;1;NA;NA;1.7;1.63;0.54
136;FALSE;FALSE;106;4;0;NA;NA;1.53;2.18;0.39
137;FALSE;FALSE;25;4;0;NA;NA;1.85;2.12;0.86
138;FALSE;FALSE;191;1;1;NA;NA;1.54;2.29;0.65
139;TRUE;FALSE;112;4;0;NA;NA;2.11;1.94;0.47
140;FALSE;FALSE;141;5;0;NA;10;1.72;2.2;0.74
141;FALSE;FALSE;194;3;1;NA;NA;1.84;2.24;0.66
142;FALSE;FALSE;34;4;1;NA;NA;1.67;0.95;0.54
143;FALSE;FALSE;96;0;0;NA;NA;1;2.34;0.45
144;FALSE;FALSE;103;4;0;NA;NA;0.81;1.96;0.72
145;FALSE;FALSE;149;4;0;NA;NA;1.64;1.98;0.76
146;TRUE;FALSE;131;4;0;NA;NA;1.52;2.17;0.37
147;FALSE;FALSE;169;4;0;NA;NA;0.94;2.4;0.71
148;FALSE;FALSE;196;1;1;NA;NA;2.37;2.14;0.64
149;FALSE;FALSE;162;4;0;NA;NA;1.27;1.4;0.9
150;FALSE;FALSE;131;0;0;NA;NA;1.84;2.39;0.39
151;FALSE;FALSE;160;6;0;13;NA;2.31;2.13;0.4
152;FALSE;FALSE;171;4;0;NA;NA;1.47;2.34;0.77
153;FALSE;FALSE;102;4;0;NA;NA;1.51;1.77;0.61
154;FALSE;FALSE;149;4;2;NA;NA;1.53;2.47;0.5
155;FALSE;FALSE;38;4;0;NA;NA;1.63;1.55;0.74
156;FALSE;FALSE;163;0;0;NA;NA;1.6;2.44;0.36
157;FALSE;FALSE;143;0;0;NA;NA;2.26;2.43;0.44
158;FALSE;FALSE;154;4;1;NA;NA;0.97;1.94;0.8
159;FALSE;FALSE;124;3;1;NA;NA;1.58;1.6;0.44
160;FALSE;FALSE;129;4;2;NA;NA;2.08;2.07;0.53
161;TRUE;FALSE;112;4;0;NA;NA;2.37;2.24;0.48
162;FALSE;FALSE;129;5;0;NA;4;2.16;2.46;0.53
163;FALSE;FALSE;4;0;1;NA;NA;1.68;1.73;0.63
164;FALSE;FALSE;120;4;0;NA;NA;1.73;2.48;0.37
165;FALSE;FALSE;16;1;0;NA;NA;2.41;1.24;0.44
166;FALSE;FALSE;49;4;0;NA;NA;1.21;0.79;0.77
167;FALSE;FALSE;185;4;0;NA;NA;2.26;1.62;0.64
168;FALSE;FALSE;155;6;0;7;NA;1.71;2.23;0.56
169;FALSE;FALSE;178;4;0;NA;NA;1.53;2.19;0.4
170;FALSE;FALSE;120;4;0;NA;NA;1.87;1.67;0.56
171;FALSE;FALSE;116;4;0;NA;NA;2.34;2.08;0.85
172;FALSE;FALSE;3;4;0;NA;NA;2.41;1.44;0.81
173;FALSE;FALSE;8;3;2;NA;NA;1.78;1.45;0.55
174;FALSE;FALSE;131;4;0;NA;NA;1.58;1.97;0.27
175;FALSE;FALSE;190;4;1;NA;NA;1.94;1.58;0.29
176;FALSE;FALSE;142;1;2;NA;NA;2.19;2.4;0.51
177;FALSE;FALSE;100;4;1;NA;NA;1.67;1.74;0.45
178;FALSE;FALSE;106;4;1;NA;NA;2.47;2.34;0.52
179;FALSE;FALSE;181;1;0;NA;NA;0.93;1.93;0.81
180;FALSE;FALSE;15;4;0;NA;NA;2.39;1.89;0.74
181;FALSE;FALSE;128;4;0;NA;NA;1.21;2.14;0.74
182;FALSE;FALSE;16;0;0;NA;NA;2.2;0.75;0.61
183;FALSE;FALSE;85;1;0;NA;NA;1.77;2.41;0.58
184;FALSE;FALSE;172;4;2;NA;NA;2.02;2.14;0.56
185;FALSE;FALSE;137;4;0;NA;NA;2.24;1.92;0.63
186;FALSE;FALSE;82;5;0;NA;7;1.92;2.28;0.8
187;FALSE;FALSE;132;4;0;NA;NA;2.45;2.35;0.39
188;FALSE;FALSE;135;4;0;NA;NA;2.49;2.14;0.6
189;FALSE;FALSE;127;6;0;15;NA;2.13;2.42;0.44
190;FALSE;FALSE;74;5;1;NA;8;2.12;2.29;0.61
191;FALSE;FALSE;113;4;0;NA;NA;1.77;2.42;0.55
192;FALSE;FALSE;125;4;2;NA;NA;1.98;2;0.57
193;FALSE;FALSE;144;4;2;NA;NA;2.02;2.12;0.5
194;FALSE;FALSE;114;1;0;NA;NA;1.82;2.25;0.72
195;TRUE;FALSE;114;4;0;NA;NA;2.48;2.22;0.56
196;FALSE;FALSE;95;4;0;NA;NA;1.95;2.01;0.42
197;FALSE;FALSE;109;4;2;NA;NA;2.05;2.19;0.63
198;FALSE;FALSE;99;0;2;NA;NA;1.91;2.27;0.59
199;FALSE;FALSE;108;4;0;NA;NA;1.9;2.49;0.26
200;FALSE;FALSE;117;4;2;NA;NA;1.92;2.3;0.31
201;FALSE;FALSE;107;4;0;NA;NA;2.29;2.22;0.37
202;FALSE;FALSE;161;4;0;NA;NA;1.75;2.18;0.35
203;FALSE;FALSE;133;4;0;NA;NA;2.21;1.71;0.42
204;FALSE;FALSE;104;4;0;NA;NA;2.1;1.95;0.47
205;FALSE;FALSE;80;4;0;NA;NA;1.86;2.02;0.65
206;FALSE;FALSE;127;4;0;NA;NA;2.1;1.48;0.39
207;FALSE;FALSE;85;4;2;NA;NA;2.37;2.28;0.71
208;FALSE;FALSE;136;4;0;NA;NA;1.99;2.25;0.62
209;FALSE;FALSE;90;4;0;NA;NA;2.21;1.92;0.53
210;FALSE;FALSE;151;4;0;NA;NA;2.25;1.92;0.61
211;FALSE;FALSE;77;4;0;NA;NA;1.82;1.71;0.63
212;FALSE;FALSE;112;4;0;NA;NA;2.5;1.71;0.46
213;FALSE;FALSE;158;4;2;NA;NA;2.27;2.35;0.63
214;FALSE;FALSE;129;4;2;NA;NA;1.97;2.39;0.49
215;FALSE;FALSE;103;6;0;12;NA;2.32;1.96;0.51
216;FALSE;FALSE;118;4;0;NA;NA;2.44;2.29;0.53
217;FALSE;FALSE;149;1;0;NA;NA;2.25;2.49;0.61
218;FALSE;FALSE;101;1;0;NA;NA;2.24;2.43;0.34
219;TRUE;FALSE;84;4;0;NA;NA;1.87;2.41;0.43
220;FALSE;FALSE;99;5;0;NA;4;1.96;1.93;0.55
221;FALSE;FALSE;123;4;0;NA;NA;2.12;2.07;0.56
222;FALSE;FALSE;95;4;0;NA;NA;1.62;1.66;0.49
223;FALSE;FALSE;158;5;0;NA;7;2;1.78;0.34
224;FALSE;FALSE;121;4;0;NA;NA;2.14;1.84;0.5
225;FALSE;FALSE;117;4;0;NA;NA;2.44;2.14;0.45
226;FALSE;FALSE;131;4;2;NA;NA;1.97;2.14;0.7
227;FALSE;FALSE;141;4;0;NA;NA;1.91;2;0.36
228;FALSE;FALSE;127;4;0;NA;NA;2.08;1.9;0.39
229;FALSE;FALSE;151;4;0;NA;NA;2.34;2.17;0.71
230;FALSE;FALSE;129;4;0;NA;NA;2.21;2.16;0.55
231;TRUE;FALSE;98;4;0;NA;NA;1.88;2.48;0.62
232;FALSE;FALSE;91;4;1;NA;NA;1.91;2.15;0.41
233;FALSE;FALSE;142;4;0;NA;NA;2.5;2.17;0.51
234;FALSE;FALSE;103;1;0;NA;NA;2.42;1.91;0.38
235;FALSE;FALSE;111;4;0;NA;NA;2.48;1.98;0.57
236;FALSE;FALSE;130;4;1;NA;NA;2.09;2.19;0.52
237;FALSE;FALSE;123;4;0;NA;NA;1.89;1.88;0.43
238;FALSE;FALSE;88;4;0;NA;NA;2.46;2;0.66
239;FALSE;FALSE;74;4;0;NA;NA;2.14;1.9;0.33
240;FALSE;FALSE;108;4;0;NA;NA;2.03;2.06;0.56
241;FALSE;FALSE;134;4;0;NA;NA;1.75;2.25;0.52
242;TRUE;FALSE;140;4;0;NA;NA;2.44;2.45;0.48
243;FALSE;FALSE;143;4;0;NA;NA;1.96;2.05;0.54
244;FALSE;FALSE;104;4;0;NA;NA;2.19;1.91;0.43
245;FALSE;FALSE;126;4;0;NA;NA;2.31;2.27;0.75
246;FALSE;FALSE;141;3;0;NA;NA;2.41;2.3;0.47
247;FALSE;FALSE;119;6;0;17;NA;1.81;2.5;0.55
248;FALSE;FALSE;93;4;0;NA;NA;1.93;2.36;0.66
249;FALSE;FALSE;116;4;0;NA;NA;1.95;2.38;0.78
250;FALSE;FALSE;96;4;0;NA;NA;1.98;2.39;0.57
251;FALSE;FALSE;82;4;0;NA;NA;1.71;2.45;0.4
252;TRUE;FALSE;96;4;0;NA;NA;2.13;2.33;0.64
253;FALSE;FALSE;123;4;0;NA;NA;1.79;2.34;0.52
254;FALSE;FALSE;78;4;0;NA;NA;1.71;2.21;0.5
255;FALSE;FALSE;97;4;0;NA;NA;1.86;2.41;0.62
256;FALSE;FALSE;85;4;0;NA;NA;2;2.43;0.52
257;FALSE;FALSE;109;4;0;NA;NA;1.98;2.42;0.66
258;FALSE;FALSE;148;4;0;NA;NA;2.11;2.46;0.5
259;FALSE;FALSE;99;4;0;NA;NA;2.31;2.33;0.64
260;FALSE;FALSE;171;4;0;NA;NA;2.46;2.49;0.57
261;FALSE;FALSE;79;5;0;NA;8;1.85;2.48;0.6
262;FALSE;FALSE;86;4;0;NA;NA;1.92;2.32;0.66
263;FALSE;FALSE;110;4;0;NA;NA;1.74;2.25;0.66
264;FALSE;FALSE;98;4;0;NA;NA;2.12;2.42;0.51
265;FALSE;FALSE;67;4;0;NA;NA;1.98;2.46;0.49
266;FALSE;FALSE;119;4;0;NA;NA;2.08;2.1;0.58
267;FALSE;FALSE;145;4;0;NA;NA;2.39;2.41;0.48
268;FALSE;FALSE;90;0;0;NA;NA;2.01;2.37;0.75
269;FALSE;FALSE;100;4;0;NA;NA;1.98;2.16;0.5
270;FALSE;FALSE;105;4;0;NA;NA;1.76;2.36;0.53
271;FALSE;FALSE;143;4;0;NA;NA;2.19;2.44;0.5
272;FALSE;FALSE;106;4;0;NA;NA;2.23;2.36;0.58
273;FALSE;FALSE;79;4;0;NA;NA;1.89;2.21;0.36
274;FALSE;FALSE;94;4;0;NA;NA;1.86;2.47;0.49
275;FALSE;FALSE;129;4;0;NA;NA;2.16;2.38;0.56
276;FALSE;FALSE;74;4;0;NA;NA;1.92;2.29;0.47
277;FALSE;FALSE;102;4;0;NA;NA;2.44;2.36;0.4
278;FALSE;FALSE;148;4;0;NA;NA;2.32;2.16;0.45
279;FALSE;FALSE;120;4;0;NA;NA;2.43;2.37;0.52
280;FALSE;FALSE;82;4;0;NA;NA;1.59;2.25;0.45
281;FALSE;FALSE;141;4;0;NA;NA;2.35;2.27;0.58
282;FALSE;FALSE;99;4;0;NA;NA;1.79;2.25;0.65
283;FALSE;FALSE;120;4;0;NA;NA;1.77;2.48;0.6
284;FALSE;FALSE;104;4;0;NA;NA;1.77;2.34;0.74
285;FALSE;FALSE;118;6;0;12;NA;2.35;2.22;0.42
286;FALSE;FALSE;135;4;0;NA;NA;2.28;2.25;0.53
287;FALSE;FALSE;88;4;0;NA;NA;1.76;2.45;0.66
288;FALSE;FALSE;90;4;0;NA;NA;1.54;2.36;0.6
289;FALSE;FALSE;100;4;0;NA;NA;1.74;2.31;0.65
290;FALSE;FALSE;121;4;0;NA;NA;1.98;2.37;0.59
291;FALSE;FALSE;136;4;0;NA;NA;2.33;2.35;0.39
292;FALSE;FALSE;87;4;0;NA;NA;1.8;2.44;0.35
293;FALSE;FALSE;87;4;0;NA;NA;2.02;2.48;0.47
294;FALSE;FALSE;152;4;0;NA;NA;2.42;2.47;0.45
295;FALSE;FALSE;126;4;0;NA;NA;2.41;2.31;0.52
296;FALSE;FALSE;105;4;0;NA;NA;2.05;2.33;0.55
297;TRUE;FALSE;103;4;0;NA;NA;1.92;2.27;0.57
298;FALSE;FALSE;112;4;0;NA;NA;1.91;2.28;0.67
299;FALSE;FALSE;75;4;0;NA;NA;2.13;2.33;0.4
300;TRUE;FALSE;122;4;0;NA;NA;2.14;2.29;0.57
301;FALSE;FALSE;100;4;0;NA;NA;1.8;2.36;0.59
302;FALSE;FALSE;102;4;0;NA;NA;1.46;2.31;0.52
303;FALSE;FALSE;89;4;0;NA;NA;1.85;2.25;0.66
304;FALSE;FALSE;94;4;0;NA;NA;1.91;2.2;0.58
305;FALSE;FALSE;160;4;0;NA;NA;2.23;2.39;0.42
306;FALSE;FALSE;138;4;0;NA;NA;2.27;2.38;0.57
307;FALSE;FALSE;97;4;0;NA;NA;1.76;2.21;0.55
308;FALSE;FALSE;93;4;0;NA;NA;1.98;2.28;0.51
309;FALSE;FALSE;128;4;0;NA;NA;1.96;2.27;0.52
310;FALSE;FALSE;100;4;0;NA;NA;2.06;2.32;0.61
311;FALSE;FALSE;142;4;0;NA;NA;2.45;2.43;0.48
312;FALSE;FALSE;140;4;0;NA;NA;2.16;2.28;0.54
313;FALSE;FALSE;105;4;0;NA;NA;2.03;2.33;0.56
314;FALSE;FALSE;98;4;0;NA;NA;2.09;2.31;0.6
315;FALSE;FALSE;111;4;0;NA;NA;2.23;2.33;0.57
316;FALSE;FALSE;104;4;0;NA;NA;2.11;2.37;0.61
317;FALSE;FALSE;89;4;0;NA;NA;1.96;2.26;0.51
318;FALSE;FALSE;127;4;0;NA;NA;2.21;2.22;0.52
319;FALSE;FALSE;127;4;0;NA;NA;2.44;2.42;0.48
320;FALSE;FALSE;105;4;0;NA;NA;1.85;2.46;0.56
321;FALSE;FALSE;116;4;0;NA;NA;1.94;2.41;0.66
322;TRUE;FALSE;110;4;0;NA;NA;2.13;2.41;0.56
323;FALSE;FALSE;155;4;0;NA;NA;2.39;2.36;0.47
324;FALSE;FALSE;101;4;0;NA;NA;2.07;2.23;0.63
325;FALSE;FALSE;123;4;0;NA;NA;2.1;2.27;0.57
326;FALSE;FALSE;132;4;0;NA;NA;2.44;2.36;0.47
327;TRUE;FALSE;104;4;0;NA;NA;1.77;2.24;0.62
328;FALSE;FALSE;129;4;0;NA;NA;2.37;2.37;0.49
329;FALSE;FALSE;113;4;0;NA;NA;2.05;2.07;0.55
330;FALSE;FALSE;95;4;0;NA;NA;2.28;2.31;0.62
331;FALSE;FALSE;110;4;0;NA;NA;2.14;2.41;0.63
332;FALSE;FALSE;145;4;0;NA;NA;2.44;2.35;0.44
333;FALSE;FALSE;130;4;0;NA;NA;2.13;2.31;0.56
334;FALSE;FALSE;123;4;0;NA;NA;2.17;2.2;0.6
335;FALSE;FALSE;109;4;0;NA;NA;1.81;2.18;0.52
336;FALSE;FALSE;108;4;0;NA;NA;2.13;2.22;0.72
337;FALSE;FALSE;107;4;0;NA;NA;2.07;2.38;0.58
338;FALSE;FALSE;106;4;0;NA;NA;1.97;2.13;0.53
339;FALSE;FALSE;109;4;0;NA;NA;2.06;2.23;0.59
340;FALSE;FALSE;104;4;0;NA;NA;2.27;2.35;0.68
341;FALSE;FALSE;129;4;0;NA;NA;2.29;2.42;0.51
342;FALSE;FALSE;104;4;0;NA;NA;1.93;2.1;0.57
343;FALSE;FALSE;107;4;0;NA;NA;1.91;2.23;0.54
344;TRUE;FALSE;111;4;0;NA;NA;1.88;2.36;0.56
345;FALSE;FALSE;151;4;0;NA;NA;2.35;2.44;0.52
346;FALSE;FALSE;101;4;0;NA;NA;2.36;2.2;0.63
347;FALSE;FALSE;147;4;0;NA;NA;2.4;2.47;0.51
348;FALSE;FALSE;102;4;0;NA;NA;1.92;2.25;0.63
349;FALSE;FALSE;114;4;0;NA;NA;2.18;2.24;0.65
350;FALSE;FALSE;103;4;0;NA;NA;1.89;2.15;0.56
351;FALSE;FALSE;101;4;0;NA;NA;2.01;2.36;0.56
352;FALSE;FALSE;104;4;0;NA;NA;2.07;2.17;0.53
353;FALSE;FALSE;129;4;0;NA;NA;2.16;2.28;0.59
354;FALSE;FALSE;122;4;0;NA;NA;2.17;2.24;0.57
355;FALSE;FALSE;98;4;0;NA;NA;1.93;2.28;0.58
356;FALSE;FALSE;103;4;0;NA;NA;2;2.06;0.59
357;FALSE;FALSE;153;4;0;NA;NA;2.35;2.34;0.45
358;FALSE;FALSE;144;4;0;NA;NA;2.42;2.36;0.52
359;FALSE;FALSE;137;4;0;NA;NA;2.25;2.37;0.39
360;FALSE;FALSE;102;4;0;NA;NA;1.98;2.25;0.59
361;FALSE;FALSE;103;4;0;NA;NA;2.34;2.19;0.61
362;FALSE;FALSE;153;4;0;NA;NA;2.49;2.32;0.48
363;FALSE;FALSE;136;4;0;NA;NA;2.09;2.15;0.56
364;FALSE;FALSE;137;4;0;NA;NA;2.33;2.43;0.52
365;FALSE;FALSE;77;4;0;NA;NA;2.04;2.31;0.67
366;TRUE;TRUE;109;4;0;NA;NA;1.97;2.44;0.56
367;FALSE;FALSE;115;4;0;NA;NA;1.75;2.37;0.64
368;FALSE;FALSE;113;4;0;NA;NA;1.74;2.13;0.63
369;FALSE;FALSE;94;4;0;NA;NA;1.79;2.38;0.61
370;FALSE;FALSE;108;4;0;NA;NA;1.95;2.33;0.57
371;FALSE;FALSE;118;4;0;NA;NA;2.28;2.29;0.57
372;FALSE;FALSE;138;4;0;NA;NA;2.47;2.39;0.46
373;FALSE;FALSE;116;4;0;NA;NA;1.87;2.34;0.52
374;FALSE;FALSE;145;4;0;NA;NA;2.38;2.4;0.46
375;FALSE;FALSE;101;4;0;NA;NA;1.81;2.23;0.67
376;FALSE;FALSE;113;4;0;NA;NA;2.13;2.36;0.5
377;FALSE;FALSE;121;4;0;NA;NA;2.13;2.23;0.58
378;FALSE;FALSE;110;4;0;NA;NA;1.84;2.42;0.56
379;FALSE;FALSE;127;4;0;NA;NA;2.12;2.27;0.59
380;FALSE;FALSE;107;4;0;NA;NA;1.78;2.41;0.56
381;FALSE;FALSE;110;4;0;NA;NA;2.11;2.42;0.58
382;FALSE;FALSE;114;4;0;NA;NA;2.18;2.35;0.58
