CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
30;FALSE;FALSE;182;1;2;NA;NA;0.11;2.07;0.34
31;FALSE;FALSE;82;4;1;NA;NA;1.36;0.82;0.79
32;FALSE;FALSE;160;5;0;NA;9;1.32;1.87;0.38
33;FALSE;FALSE;60;1;2;NA;NA;0.07;0.62;0.83
34;FALSE;FALSE;110;0;2;NA;NA;1.95;1.25;0.16
35;FALSE;FALSE;11;3;1;NA;NA;0.7;2.5;0.61
36;FALSE;FALSE;36;1;0;NA;NA;0.39;0.93;0.04
37;FALSE;FALSE;135;4;1;NA;NA;1.64;2.18;0.49
38;FALSE;FALSE;185;2;1;NA;NA;2.26;0.31;0.72
39;FALSE;FALSE;48;5;1;NA;6;0.23;1.4;0.32
40;FALSE;FALSE;147;2;0;NA;NA;1.48;0.15;0.77
41;FALSE;FALSE;98;0;0;NA;NA;0.85;0.78;0.1
42;FALSE;FALSE;197;4;2;NA;NA;2.1;2.03;0.55
43;FALSE;FALSE;23;3;2;NA;NA;1.17;0.46;0.89
44;FALSE;FALSE;123;6;1;20;NA;2.42;1.71;0.44
45;FALSE;FALSE;73;5;0;NA;10;0.54;2.34;0.66
46;FALSE;FALSE;172;1;1;NA;NA;1.79;1.09;0.21
47;FALSE;FALSE;42;2;1;NA;NA;2.18;2.1;0.75
48;FALSE;FALSE;141;5;2;NA;10;0.93;0.85;0.3
49;FALSE;FALSE;92;3;2;NA;NA;1.56;0.23;0.52
50;FALSE;FALSE;191;0;0;NA;NA;0.31;1.48;0.07
51;FALSE;FALSE;67;1;2;NA;NA;2.5;1.79;0.18
52;FALSE;FALSE;166;4;0;NA;NA;1.25;0.54;0.63
53;FALSE;FALSE;116;3;1;NA;NA;0.62;2.42;0.86
54;FALSE;FALSE;17;6;0;12;NA;1.87;1.17;0.41
55;FALSE;FALSE;79;2;0;NA;NA;1.71;1.95;0.69
56;FALSE;FALSE;129;0;1;NA;NA;1.09;1.32;0.02
57;FALSE;FALSE;29;4;2;NA;NA;2.34;0.07;0.47
58;TRUE;FALSE;4;0;1;NA;NA;1.4;1.64;0.13
59;FALSE;FALSE;104;3;0;NA;NA;0.15;0.39;0.58
60;FALSE;FALSE;54;5;1;NA;8;2.03;1.01;0.35
61;FALSE;FALSE;154;1;2;NA;NA;0.78;2.26;0.8
62;FALSE;FALSE;84;1;1;NA;NA;0.48;1.58;0.33
63;FALSE;FALSE;183;5;2;NA;6;1.73;0.33;0.78
64;FALSE;FALSE;134;0;0;NA;NA;2.36;2.2;0.56
65;FALSE;FALSE;34;3;1;NA;NA;1.11;0.95;0.11
66;FALSE;FALSE;80;0;2;NA;NA;2.47;2.46;0.22
67;FALSE;FALSE;147;1;1;NA;NA;1.59;2.15;0.84
68;FALSE;FALSE;42;1;1;NA;NA;1.97;1;0.14
69;FALSE;FALSE;144;2;0;NA;NA;0.83;1.85;0.07
70;FALSE;FALSE;71;1;1;NA;NA;0.89;2.18;0.14
71;FALSE;FALSE;29;2;0;NA;NA;1.28;1.67;0.3
72;FALSE;FALSE;58;0;1;NA;NA;1.29;0.88;0.03
73;FALSE;FALSE;15;4;1;NA;NA;2.38;1.69;0.25
74;TRUE;FALSE;8;1;1;NA;NA;0.9;2.29;0.24
75;FALSE;FALSE;56;3;2;NA;NA;1.07;2.48;0.69
76;FALSE;FALSE;45;2;2;NA;NA;0.61;1.99;0.37
77;FALSE;FALSE;106;1;2;NA;NA;0.7;1.7;0.45
78;FALSE;FALSE;95;0;0;NA;NA;0.06;1.12;0.36
79;FALSE;FALSE;35;1;0;NA;NA;1.82;2.23;0.52
80;FALSE;FALSE;85;6;0;4;NA;0.74;1.9;0.27
81;FALSE;FALSE;33;2;1;NA;NA;0.24;2.37;0.1
82;FALSE;FALSE;44;5;1;NA;10;1.86;1.83;0.29
83;FALSE;FALSE;50;2;0;NA;NA;0.97;1.47;0.89
84;FALSE;FALSE;30;5;0;NA;6;1.57;1.62;0.43
85;FALSE;FALSE;72;2;0;NA;NA;1.97;1.17;0.71
86;FALSE;FALSE;99;2;0;NA;NA;1.97;1.43;0.51
87;FALSE;FALSE;156;4;2;NA;NA;2.3;0.64;0.7
88;FALSE;FALSE;112;4;1;NA;NA;1.47;1.82;0.18
89;FALSE;FALSE;75;2;0;NA;NA;2.23;2.06;0.44
90;FALSE;FALSE;137;3;0;NA;NA;1.43;0.25;0.69
91;FALSE;FALSE;48;4;1;NA;NA;0.67;2.3;0.15
92;FALSE;FALSE;82;4;2;NA;NA;2.11;1.32;0.62
93;FALSE;FALSE;44;6;0;18;NA;1.4;0.77;0.29
94;FALSE;FALSE;57;4;1;NA;NA;1.87;0.51;0.16
95;FALSE;FALSE;26;5;1;NA;4;1.79;0.88;0.28
96;FALSE;FALSE;15;2;0;NA;NA;1.36;1.49;0.07
97;FALSE;FALSE;120;1;1;NA;NA;0.59;1.25;0.14
98;FALSE;FALSE;19;2;0;NA;NA;1.72;2.32;0.43
99;FALSE;FALSE;83;3;0;NA;NA;0.55;1.74;0.07
100;FALSE;FALSE;71;0;1;NA;NA;2.48;1.11;0.63
101;FALSE;FALSE;41;1;1;NA;NA;1.98;2.17;0.13
102;FALSE;FALSE;78;0;2;NA;NA;2.06;1.43;0.41
103;FALSE;FALSE;75;2;0;NA;NA;2.1;0.99;0.32
104;FALSE;FALSE;62;0;2;NA;NA;2.05;2.42;0.39
105;FALSE;FALSE;2;1;2;NA;NA;0.5;2.27;0.5
106;FALSE;FALSE;4;3;2;NA;NA;0.08;1.07;0.41
107;FALSE;FALSE;78;0;2;NA;NA;1.35;1.45;0.12
108;FALSE;FALSE;17;5;0;NA;3;1.69;2.43;0.38
109;FALSE;FALSE;65;1;2;NA;NA;0.7;2.01;0.33
110;FALSE;FALSE;28;1;1;NA;NA;1.25;2.48;0.37
111;FALSE;FALSE;35;0;1;NA;NA;1.2;0.9;0.3
112;FALSE;FALSE;43;4;0;NA;NA;0.95;1.93;0.18
113;FALSE;FALSE;174;5;2;NA;8;0.94;2.08;0.27
114;FALSE;FALSE;79;5;0;NA;2;0.37;1.2;0.38
115;FALSE;FALSE;48;1;0;NA;NA;1.91;1.89;0.3
116;FALSE;FALSE;33;1;0;NA;NA;1.5;1.98;0.19
117;FALSE;FALSE;43;1;0;NA;NA;2.29;2.23;0.35
118;FALSE;FALSE;51;2;0;NA;NA;0.08;2.17;0.39
119;FALSE;FALSE;69;1;2;NA;NA;0.93;1.43;0.41
120;TRUE;FALSE;48;0;1;NA;NA;1.7;2.39;0.36
121;FALSE;FALSE;5;3;0;NA;NA;0.44;1.49;0.6
122;FALSE;FALSE;112;6;1;14;NA;1.41;1.94;0.36
123;FALSE;FALSE;47;4;1;NA;NA;1.59;2.47;0.39
124;FALSE;FALSE;65;0;0;NA;NA;1.12;1.04;0.04
125;FALSE;FALSE;22;6;1;9;NA;0.13;0.36;0.81
126;FALSE;FALSE;83;0;1;NA;NA;0.46;2.22;0.01
127;FALSE;FALSE;28;0;0;NA;NA;2.11;2.34;0.11
128;FALSE;FALSE;6;0;1;NA;NA;1.43;1.58;0.18
129;FALSE;FALSE;28;0;1;NA;NA;0.58;1.85;0.36
130;FALSE;FALSE;3;0;1;NA;NA;1.56;1.71;0.43
131;FALSE;FALSE;15;1;0;NA;NA;1.66;1.39;0.19
132;FALSE;FALSE;34;1;0;NA;NA;1.88;1.93;0.42
133;FALSE;FALSE;37;6;0;19;NA;1.25;1.92;0.41
134;FALSE;FALSE;45;1;0;NA;NA;1.43;1.57;0.26
135;FALSE;FALSE;22;6;1;9;NA;1.72;1.36;0.25
136;FALSE;FALSE;38;1;1;NA;NA;1.79;1.59;0.03
137;FALSE;FALSE;3;5;1;NA;2;0.43;2.15;0.13
138;FALSE;FALSE;21;4;1;NA;NA;0.83;1.63;0.28
139;FALSE;FALSE;70;0;1;NA;NA;1.96;2.5;0.49
140;FALSE;FALSE;9;0;1;NA;NA;1.17;0.64;0.23
141;FALSE;FALSE;96;1;1;NA;NA;1.19;1.97;0.3
142;FALSE;FALSE;38;0;1;NA;NA;1;1.34;0.04
143;FALSE;FALSE;115;0;0;NA;NA;2.14;1.91;0.34
144;FALSE;FALSE;69;0;0;NA;NA;0.93;2.21;0.21
145;TRUE;FALSE;8;0;1;NA;NA;1.45;1.44;0.35
146;FALSE;FALSE;52;3;1;NA;NA;1.45;2.4;0.19
147;FALSE;FALSE;63;4;0;NA;NA;1.88;1.67;0.43
148;FALSE;FALSE;48;6;1;12;NA;1.52;2.27;0.43
149;FALSE;FALSE;15;2;1;NA;NA;1.45;2.21;0.1
150;FALSE;FALSE;17;5;0;NA;9;1.6;1.91;0.32
151;FALSE;FALSE;20;1;0;NA;NA;1.47;1.8;0.03
152;FALSE;FALSE;100;6;0;20;NA;2.22;2.1;0.37
153;FALSE;FALSE;30;6;1;18;NA;1.28;1.82;0.23
154;FALSE;FALSE;58;1;2;NA;NA;1.83;2.19;0.23
155;FALSE;FALSE;48;1;0;NA;NA;1.87;2.46;0.11
156;FALSE;FALSE;57;1;1;NA;NA;0.31;2.25;0.55
157;FALSE;FALSE;74;4;0;NA;NA;2.12;2.26;0.13
158;FALSE;FALSE;45;0;2;NA;NA;1.24;2.24;0.46
159;FALSE;FALSE;37;1;0;NA;NA;2;2.35;0.21
160;FALSE;FALSE;41;0;2;NA;NA;1.8;2.05;0.47
161;FALSE;FALSE;17;2;1;NA;NA;1.53;1.67;0.3
162;FALSE;FALSE;53;2;0;NA;NA;1.87;1.72;0.29
163;FALSE;FALSE;103;0;0;NA;NA;1.35;1.72;0.35
164;FALSE;FALSE;78;0;2;NA;NA;1.9;2.18;0.07
165;FALSE;FALSE;47;4;0;NA;NA;1.78;2.17;0.35
166;FALSE;FALSE;44;6;0;4;NA;2.16;2;0.16
167;FALSE;FALSE;97;0;2;NA;NA;1.9;1.9;0.09
168;FALSE;FALSE;8;0;0;NA;NA;1.6;1.79;0.2
169;FALSE;FALSE;14;1;0;NA;NA;1.15;1.85;0.33
170;FALSE;FALSE;24;5;1;NA;6;1.07;2.48;0.38
171;FALSE;FALSE;49;0;0;NA;NA;2.45;2.27;0.18
172;FALSE;FALSE;5;5;1;NA;7;1.14;1.71;0.1
173;FALSE;FALSE;91;4;1;NA;NA;1.59;2.03;0.19
174;FALSE;FALSE;49;1;1;NA;NA;0.45;2.18;0.3
175;FALSE;FALSE;25;1;0;NA;NA;1.6;1.87;0.41
176;FALSE;FALSE;37;1;0;NA;NA;0.97;2.3;0.39
177;FALSE;FALSE;27;3;0;NA;NA;1.27;1.41;0.12
178;FALSE;FALSE;30;1;2;NA;NA;2.41;1.78;0.63
179;FALSE;FALSE;24;1;2;NA;NA;1.46;2.4;0.62
180;FALSE;FALSE;4;1;2;NA;NA;1.73;1.31;0.43
181;TRUE;FALSE;10;0;1;NA;NA;1.68;2.21;0.09
182;FALSE;FALSE;44;0;1;NA;NA;1.64;2.11;0.08
183;FALSE;FALSE;61;0;0;NA;NA;2.14;1.25;0.46
184;FALSE;FALSE;41;0;1;NA;NA;1.44;1.74;0.3
185;FALSE;FALSE;66;1;1;NA;NA;0.78;2.37;0.21
186;FALSE;FALSE;10;0;1;NA;NA;1.61;1.56;0.03
187;FALSE;FALSE;29;0;1;NA;NA;0.89;1.39;0.28
188;FALSE;FALSE;26;0;1;NA;NA;1.61;1.33;0.43
189;FALSE;FALSE;7;0;1;NA;NA;1.75;1.7;0.14
190;FALSE;FALSE;18;0;1;NA;NA;1.91;1.71;0.39
191;FALSE;FALSE;33;4;1;NA;NA;1.85;2.12;0.27
192;FALSE;FALSE;4;0;1;NA;NA;1.74;2.25;0.1
193;FALSE;FALSE;52;0;1;NA;NA;1.94;2.36;0.34
194;FALSE;FALSE;56;0;1;NA;NA;1.55;2.05;0.35
195;FALSE;FALSE;12;0;0;NA;NA;1.39;1.59;0.22
196;TRUE;FALSE;40;0;1;NA;NA;1.96;2.29;0.29
197;FALSE;FALSE;25;0;0;NA;NA;1.58;2.26;0.15
198;FALSE;FALSE;36;0;1;NA;NA;1.88;2.26;0.28
199;FALSE;FALSE;39;0;1;NA;NA;1.41;2.43;0.31
200;FALSE;FALSE;10;0;2;NA;NA;1.61;1.89;0.07
201;FALSE;FALSE;44;0;0;NA;NA;1.49;2.28;0.41
202;FALSE;FALSE;3;0;1;NA;NA;1.48;1.73;0.17
203;FALSE;FALSE;2;0;1;NA;NA;1.64;1.69;0.08
204;FALSE;FALSE;5;0;1;NA;NA;1.62;1.24;0.32
205;FALSE;FALSE;41;0;0;NA;NA;1.85;2.33;0.18
206;FALSE;FALSE;33;0;1;NA;NA;1.73;1.98;0.43
207;FALSE;FALSE;26;0;1;NA;NA;1.71;0.86;0.21
208;FALSE;FALSE;59;0;1;NA;NA;1.72;1.86;0.1
209;FALSE;FALSE;46;0;1;NA;NA;1.72;2.34;0.36
210;FALSE;FALSE;42;0;1;NA;NA;1.78;2.26;0.25
211;FALSE;FALSE;3;0;1;NA;NA;1;1.76;0.16
212;FALSE;FALSE;18;0;1;NA;NA;1.52;1.88;0.08
213;FALSE;FALSE;31;0;0;NA;NA;1.68;1.68;0.24
214;TRUE;FALSE;13;0;1;NA;NA;1.67;1.67;0.04
215;TRUE;FALSE;11;0;1;NA;NA;1.48;2.14;0.1
216;FALSE;FALSE;48;1;0;NA;NA;2.15;2.32;0.21
217;FALSE;FALSE;13;0;1;NA;NA;1.98;2.02;0.26
218;FALSE;FALSE;2;0;1;NA;NA;1.82;2.24;0.18
219;FALSE;FALSE;16;0;1;NA;NA;2.08;1.28;0.35
220;FALSE;FALSE;15;0;1;NA;NA;1.01;1.76;0.28
221;FALSE;FALSE;7;0;1;NA;NA;1.54;1.68;0.26
222;FALSE;FALSE;30;0;1;NA;NA;1.5;1.46;0.44
223;FALSE;FALSE;66;0;1;NA;NA;1.93;2.27;0.36
224;TRUE;FALSE;15;0;1;NA;NA;1.35;2.03;0.19
225;FALSE;FALSE;19;0;2;NA;NA;1.8;2.33;0.15
226;FALSE;FALSE;6;0;1;NA;NA;1.62;1.66;0.27
227;FALSE;FALSE;47;0;1;NA;NA;1.56;2.35;0.45
228;FALSE;FALSE;15;0;1;NA;NA;1.14;1.46;0.35
229;FALSE;FALSE;7;0;1;NA;NA;1.83;2.45;0.3
230;FALSE;FALSE;26;0;1;NA;NA;1.59;1.55;0.18
231;FALSE;FALSE;7;0;1;NA;NA;1.58;1.52;0.39
232;FALSE;FALSE;21;0;1;NA;NA;0.68;1.27;0.31
233;FALSE;FALSE;33;0;1;NA;NA;1.43;1.56;0.06
234;FALSE;FALSE;41;0;1;NA;NA;1.44;1.99;0.14
235;FALSE;FALSE;20;0;1;NA;NA;1.62;1.45;0.26
236;FALSE;FALSE;25;0;2;NA;NA;1.75;1.4;0.3
237;FALSE;FALSE;4;0;1;NA;NA;1.6;1.44;0.28
238;TRUE;FALSE;24;0;1;NA;NA;1.49;2.18;0.33
239;FALSE;FALSE;25;0;1;NA;NA;1.69;1.19;0.31
240;FALSE;FALSE;20;0;0;NA;NA;1.32;1.39;0.43
241;FALSE;FALSE;7;3;1;NA;NA;1.26;1.08;0.35
242;FALSE;FALSE;20;0;1;NA;NA;1.4;1.68;0.09
243;FALSE;FALSE;32;0;1;NA;NA;1.48;1.69;0.42
244;FALSE;FALSE;30;0;1;NA;NA;1.58;1.56;0.03
245;FALSE;FALSE;27;0;1;NA;NA;1.72;2.16;0.02
246;FALSE;FALSE;22;0;0;NA;NA;1.42;2.48;0.09
247;FALSE;FALSE;30;0;1;NA;NA;1.36;2.07;0.29
248;FALSE;FALSE;21;0;1;NA;NA;1.55;2.28;0.07
249;FALSE;FALSE;21;0;1;NA;NA;1.32;2.14;0.13
250;FALSE;FALSE;12;0;1;NA;NA;1.78;2.16;0.23
251;TRUE;FALSE;32;0;1;NA;NA;2.32;2.46;0.35
252;FALSE;FALSE;51;0;1;NA;NA;1.86;2.38;0.26
253;FALSE;FALSE;15;0;1;NA;NA;1.29;1.98;0.3
254;FALSE;FALSE;40;4;1;NA;NA;1.95;2.31;0.31
255;FALSE;FALSE;14;0;1;NA;NA;1.3;2.21;0.26
256;FALSE;FALSE;10;0;1;NA;NA;1.88;1.62;0.05
257;FALSE;FALSE;6;0;1;NA;NA;1.32;2.28;0.2
258;FALSE;FALSE;18;0;1;NA;NA;1.88;1.46;0.11
259;FALSE;FALSE;2;0;1;NA;NA;1.61;2.02;0.23
260;FALSE;FALSE;19;0;1;NA;NA;1.32;2;0.31
261;FALSE;FALSE;16;0;1;NA;NA;1.27;2.27;0.25
262;FALSE;FALSE;24;0;1;NA;NA;2.24;2.34;0.41
263;FALSE;FALSE;17;0;1;NA;NA;1.4;1.97;0.43
264;FALSE;FALSE;23;0;1;NA;NA;1.61;2.15;0.35
265;FALSE;FALSE;26;0;1;NA;NA;1.78;2.26;0.22
266;FALSE;FALSE;44;0;1;NA;NA;1.98;2.19;0.35
267;FALSE;FALSE;35;0;1;NA;NA;2.06;2.19;0.4
268;FALSE;FALSE;15;0;1;NA;NA;1.32;2.31;0
269;FALSE;FALSE;14;4;1;NA;NA;1.2;2.14;0.26
270;FALSE;FALSE;12;0;1;NA;NA;1.58;2.3;0.11
271;FALSE;FALSE;23;0;1;NA;NA;1.83;1.41;0.07
272;FALSE;FALSE;24;0;1;NA;NA;2.04;2.44;0.34
273;FALSE;FALSE;13;0;1;NA;NA;1;2.31;0.26
274;FALSE;FALSE;13;0;1;NA;NA;1.18;1.86;0.19
275;FALSE;FALSE;33;0;1;NA;NA;1.77;2.3;0.41
276;FALSE;FALSE;33;0;1;NA;NA;1.19;2.18;0.25
277;FALSE;FALSE;50;0;1;NA;NA;1.73;2.25;0.27
278;FALSE;FALSE;6;0;1;NA;NA;1.74;1.65;0.06
279;FALSE;FALSE;9;0;1;NA;NA;1.64;2.3;0.39
280;FALSE;FALSE;19;0;1;NA;NA;1.5;2.01;0.26
281;TRUE;FALSE;14;0;1;NA;NA;1.37;2.08;0.25
282;FALSE;FALSE;30;0;1;NA;NA;1.66;1.81;0.06
283;FALSE;FALSE;22;0;1;NA;NA;1.77;2.04;0.3
284;FALSE;FALSE;31;0;1;NA;NA;1.78;2.23;0.37
285;FALSE;FALSE;57;0;2;NA;NA;1.9;2.44;0.21
286;FALSE;FALSE;24;0;1;NA;NA;1.31;2.33;0.04
287;FALSE;FALSE;54;0;1;NA;NA;1.93;2.12;0.31
288;FALSE;FALSE;20;0;1;NA;NA;1.56;2.02;0.05
289;FALSE;FALSE;45;0;1;NA;NA;2.03;2.24;0.32
290;FALSE;FALSE;20;0;1;NA;NA;1.37;2.1;0.17
291;FALSE;FALSE;31;0;1;NA;NA;1.99;2.11;0.36
292;FALSE;FALSE;19;0;1;NA;NA;1.36;2.33;0.07
293;TRUE;FALSE;20;0;1;NA;NA;1.84;2.22;0.29
294;FALSE;FALSE;45;0;1;NA;NA;1.76;2.14;0.21
295;FALSE;FALSE;2;0;1;NA;NA;1.23;1.84;0.26
296;FALSE;FALSE;22;0;1;NA;NA;1.59;1.8;0.16
297;FALSE;FALSE;18;0;1;NA;NA;1.51;2.05;0.38
298;FALSE;FALSE;27;0;2;NA;NA;2.09;1.93;0.26
299;FALSE;FALSE;26;0;1;NA;NA;1.73;2.11;0.21
300;FALSE;FALSE;39;0;1;NA;NA;1.79;2.23;0.3
301;FALSE;FALSE;38;0;1;NA;NA;1.83;2.02;0.39
302;FALSE;FALSE;35;0;1;NA;NA;1.5;2.14;0.13
303;FALSE;FALSE;7;0;0;NA;NA;1.15;2.11;0.24
304;FALSE;FALSE;25;0;1;NA;NA;1.15;1.7;0.19
305;FALSE;FALSE;14;0;1;NA;NA;1.14;2;0.17
306;FALSE;FALSE;20;0;1;NA;NA;1.35;2.03;0.19
307;FALSE;FALSE;6;0;1;NA;NA;1.34;2.04;0.15
308;FALSE;FALSE;20;0;1;NA;NA;1.8;2.08;0.33
309;FALSE;FALSE;44;0;1;NA;NA;2.44;2.23;0.28
310;FALSE;FALSE;32;0;1;NA;NA;2.09;2.23;0.31
311;FALSE;FALSE;9;0;1;NA;NA;1.44;2.21;0.21
312;FALSE;FALSE;48;0;1;NA;NA;2.27;2.44;0.4
313;FALSE;FALSE;33;4;1;NA;NA;2;2.27;0.33
314;FALSE;FALSE;16;0;1;NA;NA;1.33;2.13;0.31
315;TRUE;FALSE;14;0;1;NA;NA;1.82;2.29;0.25
316;FALSE;FALSE;45;0;1;NA;NA;1.74;2.36;0.23
317;FALSE;FALSE;23;0;1;NA;NA;1.8;2.12;0.33
318;TRUE;TRUE;15;0;1;NA;NA;1.34;2.03;0.19
319;TRUE;FALSE;21;0;1;NA;NA;1.78;2.2;0.27
320;FALSE;FALSE;16;0;1;NA;NA;1.94;2.2;0.3
321;FALSE;FALSE;43;0;1;NA;NA;2.15;2.07;0.32
322;FALSE;FALSE;22;0;1;NA;NA;1.72;2.15;0.32
323;FALSE;FALSE;32;0;1;NA;NA;1.96;2.38;0.29
324;FALSE;FALSE;20;0;1;NA;NA;1.91;2.11;0.24
325;FALSE;FALSE;20;0;1;NA;NA;1.34;2.13;0.25
326;FALSE;FALSE;18;0;1;NA;NA;1.87;2.23;0.33
327;FALSE;FALSE;30;0;1;NA;NA;2.34;2.36;0.3
328;FALSE;FALSE;23;0;1;NA;NA;1.83;2.34;0.36
329;FALSE;FALSE;15;0;1;NA;NA;1.82;2.12;0.29
330;FALSE;FALSE;51;0;1;NA;NA;2.22;2.31;0.29
331;FALSE;FALSE;17;0;1;NA;NA;2.02;2.33;0.27
332;FALSE;FALSE;47;0;1;NA;NA;1.96;2.31;0.32
333;FALSE;FALSE;6;0;0;NA;NA;1.79;2.08;0.31
334;FALSE;FALSE;10;0;1;NA;NA;1.44;2.15;0.25
335;FALSE;FALSE;32;0;1;NA;NA;1.87;2.45;0.32
336;FALSE;FALSE;38;0;1;NA;NA;2.03;2.32;0.28
337;FALSE;FALSE;36;0;1;NA;NA;1.9;2.44;0.32
338;FALSE;FALSE;30;0;1;NA;NA;1.82;2.32;0.34
339;FALSE;FALSE;21;0;1;NA;NA;1.25;2.38;0.16
340;FALSE;FALSE;19;0;1;NA;NA;1.37;2.06;0.17
341;FALSE;FALSE;25;0;1;NA;NA;1.79;2.18;0.29
342;FALSE;FALSE;32;0;1;NA;NA;2.23;2.4;0.34
343;FALSE;FALSE;14;0;1;NA;NA;2;2.12;0.23
344;FALSE;FALSE;41;0;1;NA;NA;2.34;2.37;0.4
345;FALSE;FALSE;49;0;1;NA;NA;2.05;2.39;0.22
346;FALSE;FALSE;41;0;1;NA;NA;2.16;2.23;0.34
347;FALSE;FALSE;20;0;1;NA;NA;1.34;1.98;0.12
348;FALSE;FALSE;30;0;1;NA;NA;1.74;2.11;0.32
349;FALSE;FALSE;17;0;1;NA;NA;2.03;2.37;0.31
350;FALSE;FALSE;42;0;1;NA;NA;1.99;2.26;0.32
351;FALSE;FALSE;36;0;1;NA;NA;2.31;2.41;0.4
