CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
34;FALSE;FALSE;mmas;2;4.87;3.03;0.92;57;NA;NA;NA;48;0
35;FALSE;FALSE;as;1;1.12;5.53;0.67;81;NA;NA;NA;37;0
36;FALSE;FALSE;ras;3;3.62;0.53;0.18;33;NA;87;NA;14;1
37;FALSE;FALSE;as;3;1.74;6.78;0.55;69;NA;NA;NA;19;1
38;FALSE;FALSE;eas;1;4.24;1.78;0.05;21;NA;NA;366;42;0
39;FALSE;FALSE;mmas;0;2.99;4.28;0.8;93;NA;NA;NA;NA;NA
40;FALSE;FALSE;ras;2;0.49;9.28;0.3;45;NA;25;NA;31;0
41;FALSE;FALSE;eas;2;1.43;4.9;0.73;15;NA;NA;132;22;0
42;FALSE;FALSE;as;0;3.93;9.9;0.24;63;NA;NA;NA;NA;NA
43;FALSE;FALSE;mmas;3;0.18;2.4;0.49;87;NA;NA;NA;34;1
44;FALSE;FALSE;acs;1;2.68;7.4;0.98;39;1;NA;NA;11;0
45;FALSE;FALSE;as;2;3.31;8.65;0.11;99;NA;NA;NA;5;0
46;FALSE;FALSE;acs;0;0.31;4.38;0.49;59;0.68;NA;NA;NA;NA
47;FALSE;FALSE;as;3;0.92;1.69;0.76;27;NA;NA;NA;22;1
48;FALSE;FALSE;as;3;0.76;8.14;0.48;63;NA;NA;NA;30;0
49;FALSE;FALSE;as;0;0.4;6.86;0.1;72;NA;NA;NA;NA;NA
50;FALSE;FALSE;ras;3;1.35;4.33;0.9;23;NA;81;NA;27;1
51;TRUE;FALSE;mmas;3;1.62;1.75;0.38;56;NA;NA;NA;18;0
52;FALSE;FALSE;as;1;2.82;6.01;0.64;84;NA;NA;NA;38;0
53;FALSE;FALSE;mmas;1;4.11;8.19;0.37;41;NA;NA;NA;43;0
54;FALSE;FALSE;as;3;4.02;9.97;0.71;58;NA;NA;NA;31;1
55;FALSE;FALSE;as;0;1.83;6.49;0.93;64;NA;NA;NA;NA;NA
56;FALSE;FALSE;acs;3;2.53;6.06;0.68;88;0.74;NA;NA;42;1
57;FALSE;FALSE;acs;0;1.12;6.58;0.51;46;0.91;NA;NA;NA;NA
58;FALSE;FALSE;as;3;2.57;4.31;0.53;64;NA;NA;NA;45;0
59;FALSE;FALSE;ras;2;4.58;3.77;0.03;89;NA;5;NA;49;1
60;FALSE;FALSE;acs;0;3.17;5.84;0.86;33;0.6;NA;NA;NA;NA
61;FALSE;FALSE;acs;2;2.37;2.43;0.63;59;0.01;NA;NA;31;0
62;FALSE;FALSE;acs;0;3.67;3.49;0.68;88;0.23;NA;NA;NA;NA
63;FALSE;FALSE;eas;1;1.54;2.86;0.16;64;NA;NA;696;36;0
64;FALSE;FALSE;ras;0;1.88;8.74;0.44;5;NA;2;NA;NA;NA
65;FALSE;FALSE;as;0;2.34;5.19;0.9;45;NA;NA;NA;NA;NA
66;FALSE;FALSE;mmas;3;2.73;0.23;0.15;64;NA;NA;NA;48;0
67;FALSE;FALSE;acs;2;3.63;8.76;0.7;56;0.41;NA;NA;37;1
68;FALSE;FALSE;acs;0;1.44;8.91;0.69;42;0.38;NA;NA;NA;NA
69;FALSE;FALSE;mmas;3;2.27;2.3;0.79;58;NA;NA;NA;46;0
70;FALSE;FALSE;eas;0;1.07;2.38;0.83;19;NA;NA;650;NA;NA
71;FALSE;FALSE;mmas;0;3.65;4.64;0.26;61;NA;NA;NA;NA;NA
72;FALSE;FALSE;acs;1;4.68;8.88;0.5;29;0.63;NA;NA;33;1
73;FALSE;FALSE;ras;3;1.62;5.03;0.91;62;NA;69;NA;34;1
74;FALSE;FALSE;as;2;4.01;7.95;0.5;27;NA;NA;NA;34;0
75;FALSE;FALSE;mmas;1;3.23;3.03;0.02;18;NA;NA;NA;40;1
76;FALSE;FALSE;mmas;3;3.54;7.92;0.82;46;NA;NA;NA;27;0
77;FALSE;FALSE;ras;2;4.81;9.01;0.12;82;NA;40;NA;45;1
78;FALSE;FALSE;as;2;4.89;9.12;0.49;71;NA;NA;NA;43;0
79;FALSE;FALSE;mmas;3;2.51;5.86;0.24;90;NA;NA;NA;14;0
80;FALSE;FALSE;eas;1;4.03;8.16;0.63;55;NA;NA;107;30;1
81;FALSE;FALSE;acs;2;4.16;9.73;0.55;23;0.94;NA;NA;23;0
82;FALSE;FALSE;ras;1;1.3;1.75;0.73;92;NA;18;NA;49;0
83;FALSE;FALSE;mmas;0;2.48;1.79;0.76;46;NA;NA;NA;NA;NA
84;TRUE;FALSE;ras;3;3.78;1.39;0.68;12;NA;14;NA;17;0
85;FALSE;FALSE;acs;1;3.18;5.18;0.51;94;0.28;NA;NA;44;0
86;FALSE;FALSE;mmas;1;3.7;7.05;0.63;72;NA;NA;NA;20;1
87;FALSE;FALSE;as;1;2.41;4.03;0.28;62;NA;NA;NA;35;1
88;FALSE;FALSE;ras;2;3.82;7.58;0.67;74;NA;49;NA;35;0
89;FALSE;FALSE;acs;2;2.66;4.86;0.15;43;0.48;NA;NA;41;1
90;FALSE;FALSE;mmas;0;0.86;2.38;0.46;57;NA;NA;NA;NA;NA
91;FALSE;FALSE;ras;2;4.89;3.17;0.84;38;NA;33;NA;28;0
92;FALSE;FALSE;acs;2;4.42;9.74;0.27;79;0.68;NA;NA;46;1
93;TRUE;FALSE;acs;3;2.41;6.98;0.76;43;0.69;NA;NA;21;0
94;FALSE;FALSE;ras;3;2.98;4.24;0.54;98;NA;52;NA;24;0
95;FALSE;FALSE;eas;1;2.56;4.81;0.27;71;NA;NA;34;31;0
96;FALSE;FALSE;eas;3;3.32;5.4;0.1;16;NA;NA;566;23;0
97;FALSE;FALSE;acs;2;3.84;1.82;0.46;25;0.04;NA;NA;14;0
98;TRUE;FALSE;acs;3;4.41;7.55;0.14;35;0.59;NA;NA;45;0
99;FALSE;FALSE;mmas;0;3.6;8.79;0.01;47;NA;NA;NA;NA;NA
100;FALSE;FALSE;acs;2;4.81;4.37;0.26;55;0.21;NA;NA;35;1
101;FALSE;FALSE;as;2;3.38;3.49;0.41;93;NA;NA;NA;30;0
102;FALSE;FALSE;ras;2;2.69;7.31;0.45;48;NA;8;NA;33;1
103;FALSE;FALSE;acs;2;3.02;5.2;0.15;59;0.56;NA;NA;25;0
104;FALSE;FALSE;eas;3;0.58;4.55;0.61;40;NA;NA;621;47;1
105;FALSE;FALSE;acs;2;4.18;8.08;0.13;73;0.6;NA;NA;34;1
106;FALSE;FALSE;eas;1;1.6;9.31;0.93;10;NA;NA;728;35;0
107;FALSE;FALSE;as;3;0.86;4.19;0.18;57;NA;NA;NA;40;0
108;FALSE;FALSE;acs;3;1.22;6.23;0.87;54;0.65;NA;NA;47;0
109;FALSE;FALSE;acs;3;1.85;3.66;0.72;67;0.81;NA;NA;44;0
110;FALSE;FALSE;acs;3;3.41;2.74;0.07;64;0.88;NA;NA;8;1
111;FALSE;FALSE;mmas;3;3.96;0.37;0.37;24;NA;NA;NA;18;0
112;FALSE;FALSE;eas;1;0.42;4.38;0.71;9;NA;NA;620;48;1
113;FALSE;FALSE;acs;3;1.88;4.36;0.57;75;0.44;NA;NA;35;0
114;FALSE;FALSE;mmas;0;0.82;4.27;0.42;57;NA;NA;NA;NA;NA
115;FALSE;FALSE;mmas;3;3.87;2.46;0.69;28;NA;NA;NA;9;0
116;FALSE;FALSE;acs;3;1.08;4.54;0.66;27;0.43;NA;NA;8;0
117;FALSE;FALSE;mmas;3;1.27;2.59;0.12;66;NA;NA;NA;25;0
118;FALSE;FALSE;mmas;1;4.37;4.16;0.27;39;NA;NA;NA;42;0
119;FALSE;FALSE;ras;0;2.86;7.34;0.25;73;NA;28;NA;NA;NA
120;FALSE;FALSE;eas;2;3.81;8.76;0.04;37;NA;NA;523;19;0
121;FALSE;FALSE;eas;1;1.8;5.98;0.9;42;NA;NA;602;36;0
122;FALSE;FALSE;acs;1;3.82;3.98;0.22;27;0.13;NA;NA;27;0
123;FALSE;FALSE;as;3;0.84;7.26;0.55;13;NA;NA;NA;35;0
124;FALSE;FALSE;as;2;4.4;1.11;0.28;72;NA;NA;NA;22;1
125;FALSE;FALSE;acs;2;4.94;6.95;0.12;15;0.43;NA;NA;23;1
126;FALSE;FALSE;eas;2;4.4;7.56;0.02;74;NA;NA;143;39;0
127;FALSE;FALSE;acs;1;4.81;5.9;0.6;13;0.53;NA;NA;45;0
128;FALSE;FALSE;acs;3;3.99;5.53;0.79;53;0.98;NA;NA;20;0
129;FALSE;FALSE;as;3;0.31;7.16;0.52;6;NA;NA;NA;6;0
130;FALSE;FALSE;acs;3;1.71;8.98;0.71;20;0.8;NA;NA;18;0
131;FALSE;FALSE;acs;3;2.19;4.61;0.88;34;0.84;NA;NA;28;0
132;FALSE;FALSE;acs;3;1.29;8.67;0.83;53;0.46;NA;NA;13;0
133;TRUE;FALSE;acs;3;3.74;9.97;0.23;42;0.55;NA;NA;47;0
134;FALSE;FALSE;acs;3;2.49;4.83;0.82;58;0.37;NA;NA;34;0
135;FALSE;FALSE;acs;3;4.04;6.91;0.29;20;0.44;NA;NA;49;1
136;FALSE;FALSE;acs;3;2.97;8.2;0.04;46;0.29;NA;NA;45;0
137;FALSE;FALSE;acs;3;1.1;9.62;0.99;52;0.6;NA;NA;30;0
138;FALSE;FALSE;acs;3;3.62;6.7;0.32;18;0.53;NA;NA;46;0
139;FALSE;FALSE;acs;3;3.7;3.83;0.24;40;0.51;NA;NA;39;0
140;FALSE;FALSE;acs;3;3.83;4.68;0.58;48;0.86;NA;NA;16;0
141;FALSE;FALSE;acs;3;3.71;3.75;0.31;74;0.46;NA;NA;48;0
142;FALSE;FALSE;acs;3;3.77;8.25;0.18;26;0.77;NA;NA;45;0
143;FALSE;FALSE;eas;2;4.65;9.68;0.08;36;NA;NA;748;42;0
144;FALSE;FALSE;ras;3;3.6;7.39;0.65;56;NA;40;NA;18;0
145;FALSE;FALSE;mmas;3;4.53;8.81;0.14;43;NA;NA;NA;46;0
146;FALSE;FALSE;acs;2;3.03;7.79;0.02;29;0.59;NA;NA;47;0
147;FALSE;FALSE;acs;2;4.67;5.72;0.32;53;0.67;NA;NA;41;1
148;FALSE;FALSE;acs;1;2.48;6.04;0.59;15;0.76;NA;NA;13;0
149;FALSE;FALSE;ras;3;3.8;6.61;0.49;47;NA;96;NA;36;0
150;TRUE;FALSE;acs;3;3.29;4.47;0.17;48;0.69;NA;NA;34;0
151;TRUE;FALSE;acs;3;2.58;8.62;0.6;39;0.51;NA;NA;28;0
152;FALSE;FALSE;acs;2;1.96;9.02;0.77;87;0.58;NA;NA;21;0
153;FALSE;FALSE;acs;2;3.76;6.12;0.14;33;0.81;NA;NA;49;0
154;TRUE;FALSE;acs;3;1.75;5.58;0.92;35;0.62;NA;NA;18;0
155;FALSE;FALSE;acs;0;2.27;8.24;0.86;56;0.98;NA;NA;NA;NA
156;FALSE;FALSE;acs;3;1.55;8.47;0.25;71;0.97;NA;NA;28;0
157;FALSE;FALSE;acs;3;0.93;8.05;0.79;78;0.61;NA;NA;25;1
158;FALSE;FALSE;acs;3;4.05;7.42;0.06;28;0.76;NA;NA;50;0
159;FALSE;FALSE;eas;3;0.81;4.79;0.68;36;NA;NA;315;15;0
160;FALSE;FALSE;acs;0;3.63;8.36;0.11;34;0.58;NA;NA;NA;NA
161;FALSE;FALSE;acs;3;3.46;6.24;0.76;56;0.86;NA;NA;25;0
162;FALSE;FALSE;acs;3;1.91;4.44;0.62;21;0.86;NA;NA;26;0
163;FALSE;FALSE;acs;3;1.39;7.37;0.65;24;0.65;NA;NA;18;0
164;TRUE;FALSE;acs;3;2.1;8.25;0.94;24;0.85;NA;NA;22;0
165;FALSE;FALSE;acs;3;4.75;5.37;0.25;36;0.54;NA;NA;43;1
166;FALSE;FALSE;acs;2;3.92;6.53;0.19;35;0.22;NA;NA;37;0
167;FALSE;FALSE;acs;3;2.08;6.89;0.79;57;0.56;NA;NA;40;0
168;FALSE;FALSE;acs;3;3.54;8.03;0.95;50;0.8;NA;NA;12;0
169;FALSE;FALSE;acs;3;1.14;7.91;0.79;49;0.64;NA;NA;22;0
170;FALSE;FALSE;acs;3;1.4;4.75;0.47;53;0.74;NA;NA;27;0
171;FALSE;FALSE;acs;3;2.35;6.02;0.5;17;0.75;NA;NA;25;0
172;FALSE;FALSE;acs;3;2.52;7.29;0.42;35;0.59;NA;NA;38;0
173;FALSE;FALSE;acs;3;3.85;4.99;0.27;47;0.69;NA;NA;37;0
174;FALSE;FALSE;acs;0;2.09;6.46;0.32;49;0.64;NA;NA;NA;NA
175;FALSE;FALSE;acs;3;2.35;8.75;0.52;46;0.36;NA;NA;31;0
176;FALSE;FALSE;acs;3;4.24;9.11;0.11;46;0.68;NA;NA;49;0
177;FALSE;FALSE;acs;3;3.82;7.99;0.47;31;0.39;NA;NA;44;0
178;FALSE;FALSE;acs;3;4.29;9.49;0.32;50;0.86;NA;NA;40;0
179;FALSE;FALSE;acs;0;1.82;8.82;0.94;46;0.54;NA;NA;NA;NA
180;FALSE;FALSE;acs;3;3.92;8.9;0.3;38;0.72;NA;NA;44;0
181;TRUE;FALSE;acs;3;1.76;5.46;0.78;29;0.62;NA;NA;18;0
182;FALSE;FALSE;acs;3;2.84;7.52;0.94;27;0.87;NA;NA;19;0
183;FALSE;FALSE;acs;2;3.48;3.98;0.15;45;0.83;NA;NA;34;0
184;FALSE;FALSE;acs;3;3.48;7.76;0.07;50;0.47;NA;NA;42;0
185;FALSE;FALSE;acs;3;2.3;5.45;0.98;15;0.51;NA;NA;7;0
186;FALSE;FALSE;acs;3;3.72;4.85;0.22;58;0.7;NA;NA;33;0
187;FALSE;FALSE;acs;3;3.06;3.02;0.07;53;0.94;NA;NA;31;0
188;FALSE;FALSE;acs;3;3.54;4.19;0.18;39;0.63;NA;NA;28;0
189;FALSE;FALSE;acs;3;2;3.62;0.95;24;0.69;NA;NA;11;0
190;FALSE;FALSE;acs;3;3.64;5.02;0.18;42;0.7;NA;NA;34;0
191;TRUE;FALSE;acs;3;2.02;7.31;0.86;26;0.65;NA;NA;17;0
192;FALSE;FALSE;acs;3;3.59;7.39;0.41;28;0.48;NA;NA;39;0
193;FALSE;FALSE;acs;3;3.19;6.99;0.29;20;0.59;NA;NA;47;0
194;FALSE;FALSE;acs;3;2.17;4.77;0.87;53;0.49;NA;NA;14;0
195;FALSE;FALSE;acs;3;1.21;6.96;0.88;34;0.56;NA;NA;11;0
196;FALSE;FALSE;acs;3;3.64;8.43;0.15;42;0.77;NA;NA;44;0
197;FALSE;FALSE;acs;3;3.08;9.68;0.31;31;0.44;NA;NA;43;0
198;FALSE;FALSE;acs;3;3.73;7.09;0.33;55;0.67;NA;NA;39;0
199;FALSE;FALSE;acs;3;4.22;8.16;0.17;45;0.61;NA;NA;50;0
200;FALSE;FALSE;acs;3;3.44;7.19;0.04;31;0.72;NA;NA;42;0
201;TRUE;FALSE;acs;3;1.46;8.07;0.96;14;0.93;NA;NA;23;0
202;FALSE;FALSE;acs;3;4.66;9.75;0.22;40;0.74;NA;NA;30;0
203;FALSE;FALSE;acs;3;3.15;8.39;0.73;29;0.46;NA;NA;34;0
204;FALSE;FALSE;acs;3;1.67;8.01;0.57;63;0.41;NA;NA;26;0
205;FALSE;FALSE;acs;3;2.54;3.91;0.17;48;0.68;NA;NA;42;0
206;FALSE;FALSE;acs;3;1.92;4.99;0.82;40;0.69;NA;NA;17;0
207;FALSE;FALSE;acs;3;3.76;7.68;0.49;44;0.41;NA;NA;29;0
208;FALSE;FALSE;acs;3;2.76;8.7;0.92;31;0.72;NA;NA;20;0
209;FALSE;FALSE;acs;3;2.2;9.06;0.57;18;0.87;NA;NA;36;0
210;FALSE;FALSE;acs;3;2.86;2.87;0.03;59;0.8;NA;NA;33;0
211;FALSE;FALSE;acs;3;1.27;7.58;0.98;18;0.91;NA;NA;23;0
212;FALSE;FALSE;acs;3;3.53;4.54;0.05;39;0.66;NA;NA;30;0
213;FALSE;FALSE;acs;3;1.43;5.6;0.68;31;0.68;NA;NA;18;0
214;FALSE;FALSE;acs;3;1.66;5.07;0.83;28;0.63;NA;NA;8;0
215;FALSE;FALSE;acs;3;3.24;2.76;0.17;60;0.7;NA;NA;34;0
216;FALSE;FALSE;acs;3;2.53;8.56;0.86;20;0.65;NA;NA;16;0
217;FALSE;FALSE;acs;3;2.24;7.72;0.97;20;0.84;NA;NA;19;0
218;FALSE;FALSE;acs;3;2.15;5.67;0.87;42;0.67;NA;NA;15;0
219;FALSE;FALSE;acs;3;3.38;6.54;0.06;36;0.67;NA;NA;38;0
220;FALSE;FALSE;acs;3;4.25;9.07;0.23;47;0.64;NA;NA;40;0
221;FALSE;FALSE;acs;3;1.04;5;0.75;42;0.58;NA;NA;11;0
222;FALSE;FALSE;acs;3;2.1;5.17;0.67;30;0.68;NA;NA;8;0
223;FALSE;FALSE;acs;3;3.93;3.21;0.23;23;0.73;NA;NA;47;0
224;FALSE;FALSE;acs;3;0.57;6.52;0.84;14;0.96;NA;NA;24;0
225;TRUE;FALSE;acs;3;4.03;6.56;0.26;58;0.72;NA;NA;25;0
226;FALSE;FALSE;acs;3;4.18;5.48;0.24;35;0.65;NA;NA;36;0
227;FALSE;FALSE;acs;3;1.34;7.92;0.77;29;0.62;NA;NA;16;0
228;FALSE;FALSE;acs;3;2.77;9.24;0.25;40;0.53;NA;NA;38;0
229;FALSE;FALSE;acs;3;4.36;4.02;0.05;54;0.76;NA;NA;24;0
230;FALSE;FALSE;acs;3;1.74;9.77;0.85;18;0.92;NA;NA;24;0
231;FALSE;FALSE;acs;3;1.95;4.77;0.86;32;0.55;NA;NA;20;0
232;FALSE;FALSE;acs;3;3.76;9.99;0.37;48;0.59;NA;NA;44;0
233;FALSE;FALSE;acs;3;0.79;7.34;0.8;30;0.81;NA;NA;34;0
234;FALSE;FALSE;acs;3;2.92;9.31;0.27;40;0.45;NA;NA;44;0
235;FALSE;FALSE;acs;3;1.43;6.25;0.83;26;0.79;NA;NA;8;0
236;FALSE;FALSE;acs;3;1.97;7.64;0.93;32;0.65;NA;NA;19;0
237;FALSE;FALSE;acs;3;1.1;4.64;0.89;18;0.54;NA;NA;23;0
238;FALSE;FALSE;acs;3;1.56;6.59;0.83;23;0.64;NA;NA;17;0
239;FALSE;FALSE;acs;3;1.9;7.88;0.88;30;0.73;NA;NA;15;0
240;FALSE;FALSE;acs;3;2.35;6.27;0.89;10;0.67;NA;NA;22;0
241;FALSE;FALSE;acs;3;2.4;4.26;0.61;27;0.69;NA;NA;14;0
242;FALSE;FALSE;acs;3;2.41;4.42;0.85;35;0.62;NA;NA;18;0
243;FALSE;FALSE;acs;3;3.28;5.18;0.17;43;0.87;NA;NA;31;0
244;FALSE;FALSE;acs;3;1.88;6.53;0.9;14;0.89;NA;NA;33;0
245;FALSE;FALSE;acs;3;3;4.54;0.13;45;0.73;NA;NA;39;0
246;FALSE;FALSE;acs;3;1.89;4.7;0.73;32;0.62;NA;NA;17;0
247;FALSE;FALSE;acs;3;2.04;4.82;0.88;34;0.58;NA;NA;21;0
248;FALSE;FALSE;acs;3;3.31;4.84;0.2;43;0.61;NA;NA;33;0
249;FALSE;FALSE;acs;3;1.34;3.81;0.92;34;0.54;NA;NA;21;0
250;FALSE;FALSE;acs;3;2.1;4.07;0.73;20;0.64;NA;NA;19;0
251;FALSE;FALSE;acs;3;4.05;7.2;0.34;65;0.74;NA;NA;30;0
252;FALSE;FALSE;acs;3;4.43;6.94;0.27;57;0.64;NA;NA;20;0
253;FALSE;FALSE;acs;3;1.6;8.82;0.88;12;0.89;NA;NA;22;0
254;FALSE;FALSE;acs;3;3.35;3.31;0.29;44;0.62;NA;NA;37;0
255;FALSE;FALSE;acs;3;3.46;4.91;0.26;53;0.7;NA;NA;27;0
256;FALSE;FALSE;acs;3;4.69;6.77;0.32;48;0.69;NA;NA;24;0
257;FALSE;FALSE;acs;3;1.85;7.25;0.87;30;0.69;NA;NA;14;0
258;FALSE;FALSE;acs;3;1.6;8.76;0.93;14;0.94;NA;NA;20;0
259;FALSE;FALSE;acs;3;4.57;6.27;0.39;61;0.83;NA;NA;25;0
260;FALSE;FALSE;acs;3;2.52;4.73;0.19;38;0.63;NA;NA;35;0
261;FALSE;FALSE;acs;3;3.75;4.91;0.11;40;0.62;NA;NA;32;0
262;FALSE;FALSE;acs;3;4.25;6.64;0.26;66;0.79;NA;NA;29;0
263;FALSE;FALSE;acs;3;2.9;5.16;0.21;50;0.7;NA;NA;34;0
264;FALSE;FALSE;acs;3;3.31;4.61;0.09;47;0.69;NA;NA;38;0
265;FALSE;FALSE;acs;3;3.2;3.91;0.24;56;0.86;NA;NA;34;0
266;FALSE;FALSE;acs;3;3.31;3.19;0.14;47;0.78;NA;NA;40;0
267;TRUE;FALSE;acs;3;3.53;4.76;0.07;44;0.7;NA;NA;34;0
268;FALSE;FALSE;acs;3;2.17;7.92;0.9;29;0.56;NA;NA;12;0
269;TRUE;TRUE;acs;3;4.13;6.03;0.2;56;0.61;NA;NA;22;0
270;FALSE;FALSE;acs;3;4.12;5.73;0.18;53;0.63;NA;NA;19;0
271;FALSE;FALSE;acs;3;4.07;7.12;0.35;70;0.71;NA;NA;23;0
272;FALSE;FALSE;acs;3;3.79;4.72;0.25;40;0.62;NA;NA;31;0
273;FALSE;FALSE;acs;3;3.46;3.53;0.22;51;0.64;NA;NA;33;0
274;FALSE;FALSE;acs;3;2.13;5.56;0.97;22;0.65;NA;NA;16;0
275;TRUE;FALSE;acs;3;3.53;6.34;0.2;51;0.77;NA;NA;23;0
276;FALSE;FALSE;acs;3;3.23;4.82;0.22;41;0.67;NA;NA;30;0
277;FALSE;FALSE;acs;3;3.39;4.15;0.15;54;0.71;NA;NA;38;0
278;FALSE;FALSE;acs;3;1.15;8.44;0.96;12;0.94;NA;NA;18;0
279;FALSE;FALSE;acs;3;1.53;7.15;0.89;24;0.72;NA;NA;22;0
280;FALSE;FALSE;acs;3;4.01;6.4;0.25;53;0.75;NA;NA;24;0
281;FALSE;FALSE;acs;3;1.42;8.06;0.94;18;0.89;NA;NA;28;0
282;FALSE;FALSE;acs;3;1.95;7.7;0.93;14;0.94;NA;NA;25;0
283;FALSE;FALSE;acs;3;3.7;4.27;0.21;51;0.66;NA;NA;37;0
284;FALSE;FALSE;acs;3;4.07;6.31;0.34;51;0.7;NA;NA;22;0
285;FALSE;FALSE;acs;3;3.96;3.84;0.29;45;0.73;NA;NA;30;0
286;FALSE;FALSE;acs;3;1.67;7.45;0.87;30;0.56;NA;NA;20;0
287;FALSE;FALSE;acs;3;1.62;5.18;0.75;24;0.6;NA;NA;19;0
288;FALSE;FALSE;acs;3;1.63;8.69;0.97;12;0.98;NA;NA;19;0
289;FALSE;FALSE;acs;3;3.66;4.95;0.24;39;0.64;NA;NA;33;0
290;FALSE;FALSE;acs;3;3.53;4.65;0.19;46;0.7;NA;NA;30;0
291;FALSE;FALSE;acs;3;3.46;4.09;0.06;47;0.78;NA;NA;35;0
292;FALSE;FALSE;acs;3;3.3;5.24;0.12;54;0.66;NA;NA;33;0
293;FALSE;FALSE;acs;3;3.67;6.88;0.28;60;0.68;NA;NA;23;0
294;FALSE;FALSE;acs;3;4.25;6.59;0.23;54;0.61;NA;NA;22;0
295;FALSE;FALSE;acs;3;4.13;6.35;0.1;57;0.62;NA;NA;23;0
296;FALSE;FALSE;acs;3;3.87;5.95;0.22;58;0.58;NA;NA;26;0
297;FALSE;FALSE;acs;3;4.11;7.31;0.27;62;0.74;NA;NA;29;0
298;TRUE;FALSE;acs;3;3.37;4.29;0.07;42;0.75;NA;NA;34;0
299;FALSE;FALSE;acs;3;3.86;6.41;0.22;62;0.73;NA;NA;26;0
300;FALSE;FALSE;acs;3;4.25;5.39;0.28;59;0.75;NA;NA;23;0
301;FALSE;FALSE;acs;3;4.36;6.7;0.19;60;0.57;NA;NA;22;0
302;FALSE;FALSE;acs;3;3.23;4.52;0.14;51;0.68;NA;NA;33;0
303;FALSE;FALSE;acs;3;4.6;6.5;0.19;55;0.57;NA;NA;24;0
304;FALSE;FALSE;acs;3;3.77;5.61;0.09;52;0.66;NA;NA;34;0
305;FALSE;FALSE;acs;3;3.38;3.51;0.13;44;0.79;NA;NA;36;0
306;FALSE;FALSE;acs;3;3.31;4.65;0.17;45;0.69;NA;NA;33;0
307;FALSE;FALSE;acs;3;3.92;5.75;0.1;52;0.62;NA;NA;27;0
308;TRUE;FALSE;acs;3;3.74;4.41;0.04;42;0.72;NA;NA;34;0
309;TRUE;FALSE;acs;3;3.67;5.14;0.1;43;0.77;NA;NA;33;0
310;FALSE;FALSE;acs;3;3.54;4.27;0.16;45;0.74;NA;NA;31;0
