CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
102;FALSE;FALSE;as;3;3.82;7.89;0.19;98;NA;NA;NA;40;0
103;FALSE;FALSE;mmas;0;2.09;2.21;0.34;25;NA;NA;NA;NA;NA
104;FALSE;FALSE;eas;2;0.34;4.51;0.26;63;NA;NA;197;36;1
105;FALSE;FALSE;as;0;2.49;5.04;0.43;8;NA;NA;NA;NA;NA
106;FALSE;FALSE;as;1;1.81;8.24;0.47;64;NA;NA;NA;34;0
107;FALSE;FALSE;acs;1;4.39;2.57;0.45;97;0;NA;NA;43;0
108;FALSE;FALSE;mmas;1;2.77;2.73;0.28;8;NA;NA;NA;23;1
109;FALSE;FALSE;eas;2;4.68;1.34;0.77;97;NA;NA;115;37;1
110;FALSE;FALSE;mmas;3;4.68;0.72;0.39;24;NA;NA;NA;6;1
111;FALSE;FALSE;mmas;0;3.84;2.47;0.39;52;NA;NA;NA;NA;NA
112;FALSE;FALSE;ras;0;3.47;4.32;0.76;74;NA;45;NA;NA;NA
113;FALSE;FALSE;as;1;4.74;2.68;0.5;88;NA;NA;NA;40;1
114;FALSE;FALSE;mmas;2;0.27;7.02;0.3;81;NA;NA;NA;46;0
115;FALSE;FALSE;eas;2;3.44;1.28;0.18;97;NA;NA;375;36;0
116;FALSE;FALSE;mmas;3;4.6;4.13;0.17;89;NA;NA;NA;38;1
117;FALSE;FALSE;acs;3;2.74;3.53;0.14;50;0.51;NA;NA;39;0
118;FALSE;FALSE;mmas;3;1.81;1.88;0.29;35;NA;NA;NA;22;1
119;FALSE;FALSE;eas;3;3.73;0.95;0.39;12;NA;NA;374;7;0
120;FALSE;FALSE;ras;1;4.95;2.3;0.31;49;NA;20;NA;19;1
121;TRUE;FALSE;acs;3;4.02;2.36;0.18;56;0.54;NA;NA;31;0
122;FALSE;FALSE;acs;3;4.83;6.33;0.41;15;0.31;NA;NA;16;1
123;FALSE;FALSE;acs;3;2.78;0.72;0.28;100;0.48;NA;NA;40;1
124;FALSE;FALSE;eas;3;4.94;2.23;0.32;22;NA;NA;65;14;1
125;FALSE;FALSE;as;2;2.62;4.5;0.38;83;NA;NA;NA;45;0
126;FALSE;FALSE;eas;3;4.13;5.87;0.25;33;NA;NA;427;13;1
127;FALSE;FALSE;as;1;3.27;0.14;0.5;50;NA;NA;NA;23;1
128;FALSE;FALSE;mmas;3;3.3;6.29;0.39;84;NA;NA;NA;34;1
129;TRUE;FALSE;acs;3;2.18;2.08;0.12;22;0.25;NA;NA;29;1
130;FALSE;FALSE;mmas;3;2.2;4.22;0.2;35;NA;NA;NA;9;1
131;FALSE;FALSE;ras;0;2.83;1.32;0.38;8;NA;45;NA;NA;NA
132;FALSE;FALSE;ras;2;4.34;6.52;0.13;15;NA;15;NA;37;0
133;FALSE;FALSE;mmas;2;3.79;3.85;0.26;73;NA;NA;NA;15;0
134;TRUE;FALSE;mmas;3;3.35;4.48;0.13;9;NA;NA;NA;39;1
135;FALSE;FALSE;ras;2;3.64;0.01;0.17;49;NA;93;NA;6;0
136;FALSE;FALSE;mmas;3;3.2;1.09;0.2;21;NA;NA;NA;13;1
137;FALSE;FALSE;as;0;3.13;1.85;0.48;42;NA;NA;NA;NA;NA
138;FALSE;FALSE;as;3;3.06;4.72;0.31;43;NA;NA;NA;17;0
139;FALSE;FALSE;acs;3;3.38;4.6;0.44;67;0.25;NA;NA;19;1
140;FALSE;FALSE;ras;3;3.08;5.57;0.15;51;NA;77;NA;29;0
141;FALSE;FALSE;eas;0;3.75;3.76;0.15;16;NA;NA;353;NA;NA
142;FALSE;FALSE;mmas;3;3.9;5.62;0.46;18;NA;NA;NA;36;1
143;FALSE;FALSE;eas;2;3.04;2.14;0.28;40;NA;NA;574;11;1
144;FALSE;FALSE;eas;2;3.89;0.81;0.05;31;NA;NA;393;27;1
145;FALSE;FALSE;eas;3;2.02;1.3;0.24;7;NA;NA;406;21;1
146;FALSE;FALSE;as;1;3.97;3;0.25;99;NA;NA;NA;37;1
147;FALSE;FALSE;as;1;4.24;7.31;0.15;38;NA;NA;NA;21;1
148;FALSE;FALSE;eas;3;0.86;8.2;0.1;22;NA;NA;595;10;0
149;FALSE;FALSE;mmas;1;4.32;1.71;0.75;39;NA;NA;NA;18;0
150;FALSE;FALSE;eas;3;2.22;0.32;0.17;22;NA;NA;604;18;0
151;FALSE;FALSE;ras;3;3.74;4.95;0.09;64;NA;28;NA;45;1
152;FALSE;FALSE;acs;3;3.19;2.78;0.04;51;0;NA;NA;22;1
153;FALSE;FALSE;mmas;2;3.48;5.27;0.41;52;NA;NA;NA;10;1
154;FALSE;FALSE;acs;3;4.32;4.81;0.21;11;0.16;NA;NA;29;1
155;FALSE;FALSE;ras;1;4.12;3.41;0.16;24;NA;66;NA;16;1
156;FALSE;FALSE;eas;3;4.48;3.39;0.24;42;NA;NA;192;48;0
157;FALSE;FALSE;as;3;0.38;4.43;0.39;20;NA;NA;NA;8;1
158;FALSE;FALSE;mmas;1;2.14;5.15;0.15;27;NA;NA;NA;6;1
159;FALSE;FALSE;as;1;2.67;5.01;0.13;26;NA;NA;NA;23;1
160;FALSE;FALSE;ras;0;3.91;3.88;0.74;97;NA;72;NA;NA;NA
161;FALSE;FALSE;eas;0;3.58;3.47;0.12;82;NA;NA;322;NA;NA
162;FALSE;FALSE;ras;3;2.49;4.72;0.15;77;NA;29;NA;30;0
163;FALSE;FALSE;eas;3;4.86;5.41;0.48;67;NA;NA;76;49;1
164;FALSE;FALSE;mmas;1;2.57;5.3;0.26;86;NA;NA;NA;37;1
165;FALSE;FALSE;acs;1;4.91;3.38;0.12;53;0.8;NA;NA;13;1
166;FALSE;FALSE;mmas;0;2.03;3.74;0.36;50;NA;NA;NA;NA;NA
167;FALSE;FALSE;ras;0;4.02;9.56;0.04;56;NA;15;NA;NA;NA
168;FALSE;FALSE;mmas;1;4.53;4;0.04;41;NA;NA;NA;7;1
169;FALSE;FALSE;ras;2;0.87;4.62;0.13;40;NA;86;NA;42;0
170;FALSE;FALSE;eas;3;4.08;4.86;0.52;18;NA;NA;692;12;0
171;FALSE;FALSE;eas;3;3.22;4.27;0.53;84;NA;NA;296;50;1
172;FALSE;FALSE;as;3;4.62;2.35;0.91;96;NA;NA;NA;33;1
173;FALSE;FALSE;eas;1;4.01;2.46;0.98;68;NA;NA;109;33;0
174;FALSE;FALSE;eas;0;1.51;2.54;0.4;30;NA;NA;611;NA;NA
175;TRUE;FALSE;acs;3;3.14;4.58;0.15;17;0.61;NA;NA;17;1
176;FALSE;FALSE;eas;0;2.81;4.7;0.65;55;NA;NA;584;NA;NA
177;FALSE;FALSE;as;2;3.74;2;0.26;94;NA;NA;NA;41;0
178;FALSE;FALSE;acs;0;2.81;0.8;0.36;52;0.5;NA;NA;NA;NA
179;FALSE;FALSE;as;0;3.55;5.04;0.42;8;NA;NA;NA;NA;NA
180;FALSE;FALSE;acs;1;3.83;3.24;0.31;11;0.5;NA;NA;23;1
181;FALSE;FALSE;ras;3;1.71;1.04;0.09;15;NA;29;NA;38;0
182;FALSE;FALSE;ras;3;0.18;4.25;0.06;23;NA;66;NA;13;1
183;FALSE;FALSE;as;3;1.72;1.02;0.29;52;NA;NA;NA;40;1
184;FALSE;FALSE;acs;3;3.31;5.63;0.13;11;0.94;NA;NA;9;1
185;FALSE;FALSE;as;3;2.67;2.3;0.23;23;NA;NA;NA;22;0
186;FALSE;FALSE;acs;0;1.02;4.98;0.18;26;0.89;NA;NA;NA;NA
187;FALSE;FALSE;acs;3;3.81;0.38;0.19;39;0.14;NA;NA;23;1
188;FALSE;FALSE;mmas;3;4.72;0.32;0.25;34;NA;NA;NA;30;1
189;FALSE;FALSE;as;2;1.63;0.45;0.26;31;NA;NA;NA;9;1
190;FALSE;FALSE;as;0;4.05;2.97;0.26;88;NA;NA;NA;NA;NA
191;FALSE;FALSE;mmas;3;4.21;5.48;0.26;5;NA;NA;NA;32;1
192;FALSE;FALSE;mmas;0;4.31;4.94;0.52;38;NA;NA;NA;NA;NA
193;TRUE;FALSE;mmas;3;4.18;3.13;0.15;21;NA;NA;NA;17;1
194;FALSE;FALSE;as;3;4.01;0.8;0.22;49;NA;NA;NA;37;0
195;FALSE;FALSE;ras;1;3.5;6.81;0.28;28;NA;52;NA;47;0
196;FALSE;FALSE;mmas;0;1.36;5.33;0.3;27;NA;NA;NA;NA;NA
197;FALSE;FALSE;acs;2;2.11;6.89;0.55;23;0.63;NA;NA;18;1
198;FALSE;FALSE;mmas;3;1.8;7.2;0.03;12;NA;NA;NA;37;0
199;FALSE;FALSE;eas;3;4.58;3.4;0.09;23;NA;NA;390;24;0
200;FALSE;FALSE;mmas;1;2.83;0.53;0.1;15;NA;NA;NA;27;1
201;FALSE;FALSE;ras;3;1.8;3.96;0.58;34;NA;31;NA;26;1
202;FALSE;FALSE;mmas;3;3.45;1.94;0.08;11;NA;NA;NA;6;1
203;FALSE;FALSE;mmas;3;2.59;3.94;0.13;25;NA;NA;NA;40;1
204;FALSE;FALSE;ras;3;3.29;0.8;0.2;49;NA;99;NA;30;1
205;FALSE;FALSE;mmas;0;4.17;3.3;0.08;13;NA;NA;NA;NA;NA
206;FALSE;FALSE;mmas;0;4.34;3.27;0.08;35;NA;NA;NA;NA;NA
207;FALSE;FALSE;acs;2;3.35;6.17;0.16;15;0.23;NA;NA;15;1
208;FALSE;FALSE;mmas;3;3.84;6.07;0.41;43;NA;NA;NA;31;0
209;FALSE;FALSE;acs;3;3.34;4.68;0.27;38;0.63;NA;NA;16;1
210;FALSE;FALSE;acs;3;3.36;3.69;0.12;31;0.01;NA;NA;31;1
211;FALSE;FALSE;as;3;4.07;1.82;0.19;22;NA;NA;NA;28;1
212;FALSE;FALSE;mmas;3;4.85;3.69;0.14;68;NA;NA;NA;27;0
213;FALSE;FALSE;mmas;3;3.9;3.05;0.43;44;NA;NA;NA;22;1
214;FALSE;FALSE;as;3;4.92;2.4;0.44;39;NA;NA;NA;30;0
215;FALSE;FALSE;acs;0;4.91;6.43;0.39;55;0.6;NA;NA;NA;NA
216;TRUE;FALSE;acs;3;1.87;7.43;0.05;10;0.69;NA;NA;21;1
217;FALSE;FALSE;eas;3;4.53;4.07;0.12;60;NA;NA;530;45;1
218;FALSE;FALSE;mmas;2;4.31;0.16;0.45;7;NA;NA;NA;48;1
219;FALSE;FALSE;mmas;3;1.65;4.8;0.26;8;NA;NA;NA;30;0
220;FALSE;FALSE;acs;3;1.1;1.25;0.16;11;0.84;NA;NA;11;1
221;FALSE;FALSE;eas;0;4.12;5.45;0.13;28;NA;NA;187;NA;NA
222;FALSE;FALSE;mmas;0;4.96;2.92;0.18;35;NA;NA;NA;NA;NA
223;FALSE;FALSE;acs;3;4.65;4.9;0.45;94;0.61;NA;NA;23;0
224;TRUE;FALSE;acs;3;1.41;2.66;0.39;11;0.96;NA;NA;23;1
225;FALSE;FALSE;eas;0;1.88;4.53;0.3;16;NA;NA;147;NA;NA
226;FALSE;FALSE;mmas;3;4.85;7.91;0.01;7;NA;NA;NA;36;1
227;FALSE;FALSE;as;3;4.02;5.46;0.26;55;NA;NA;NA;18;1
228;FALSE;FALSE;mmas;3;4.92;3.51;0.29;30;NA;NA;NA;6;1
229;FALSE;FALSE;acs;3;4.41;2.15;0.54;39;0.26;NA;NA;13;1
230;FALSE;FALSE;mmas;3;3.48;4.7;0.02;35;NA;NA;NA;19;1
231;FALSE;FALSE;as;0;3.87;5.72;0.33;67;NA;NA;NA;NA;NA
232;FALSE;FALSE;eas;3;4.18;2.98;0.08;18;NA;NA;609;23;1
233;FALSE;FALSE;mmas;1;4.33;2.88;0.27;55;NA;NA;NA;42;0
234;FALSE;FALSE;mmas;1;2.3;8.2;0.22;21;NA;NA;NA;38;1
235;FALSE;FALSE;acs;2;2.67;3.21;0.18;48;0.69;NA;NA;10;1
236;TRUE;FALSE;mmas;3;4.73;2.54;0.09;23;NA;NA;NA;17;0
237;FALSE;FALSE;mmas;2;2;2.93;0.31;17;NA;NA;NA;22;1
238;FALSE;FALSE;mmas;3;4.86;1.85;0.76;65;NA;NA;NA;34;0
239;FALSE;FALSE;acs;1;4.25;0.7;0.27;9;0.65;NA;NA;22;0
240;FALSE;FALSE;acs;3;2.22;6.24;0.22;20;0.77;NA;NA;33;1
241;FALSE;FALSE;acs;0;3.64;4.13;0.17;46;0.61;NA;NA;NA;NA
242;FALSE;FALSE;mmas;3;2.08;8.64;0.46;13;NA;NA;NA;34;1
243;FALSE;FALSE;mmas;3;1.25;5.39;0.21;39;NA;NA;NA;12;1
244;FALSE;FALSE;ras;3;4.24;0.79;0.5;62;NA;38;NA;30;0
245;FALSE;FALSE;acs;2;4.31;1.15;0.48;74;0.98;NA;NA;46;0
246;FALSE;FALSE;as;1;2.81;4.62;0.19;19;NA;NA;NA;40;1
247;FALSE;FALSE;ras;2;4.29;1.88;0.08;56;NA;39;NA;23;0
248;FALSE;FALSE;ras;0;4.47;6.02;0.09;63;NA;76;NA;NA;NA
249;FALSE;FALSE;acs;3;3.54;8.06;0.17;16;0.54;NA;NA;24;1
250;FALSE;FALSE;mmas;2;2.96;1.54;0.32;22;NA;NA;NA;30;0
251;FALSE;FALSE;ras;3;2.45;2.48;0.06;26;NA;65;NA;26;0
252;FALSE;FALSE;mmas;0;4.44;1.75;0.07;18;NA;NA;NA;NA;NA
253;FALSE;FALSE;mmas;2;3.28;4.84;0.09;23;NA;NA;NA;32;1
254;FALSE;FALSE;mmas;3;2.55;0.91;0.09;54;NA;NA;NA;37;1
255;FALSE;FALSE;mmas;3;4.16;4.65;0.38;59;NA;NA;NA;14;0
256;FALSE;FALSE;acs;3;4.52;1.5;0.49;36;0.67;NA;NA;32;0
257;FALSE;FALSE;ras;3;4.07;3.1;0.03;5;NA;79;NA;25;1
258;FALSE;FALSE;mmas;2;3.58;3.37;0.35;10;NA;NA;NA;19;0
259;FALSE;FALSE;ras;2;4.88;2.82;0.02;38;NA;17;NA;23;1
260;FALSE;FALSE;mmas;3;4.81;3.49;0.34;66;NA;NA;NA;32;0
261;FALSE;FALSE;acs;1;1.01;1.53;0.6;50;0.21;NA;NA;33;1
262;FALSE;FALSE;acs;1;2.78;2.52;0.28;43;0.36;NA;NA;27;1
263;FALSE;FALSE;as;1;0.53;4.88;0.11;52;NA;NA;NA;32;1
264;FALSE;FALSE;acs;3;4.68;6.26;0.1;26;0.02;NA;NA;19;0
265;FALSE;FALSE;mmas;3;4.67;4.01;0.29;7;NA;NA;NA;10;1
266;FALSE;FALSE;mmas;0;2.84;1.8;0.03;7;NA;NA;NA;NA;NA
267;FALSE;FALSE;mmas;3;4.46;3.56;0.09;9;NA;NA;NA;15;1
268;FALSE;FALSE;as;3;4.41;1.74;0.21;13;NA;NA;NA;28;1
269;FALSE;FALSE;acs;3;2.78;8.1;0.03;12;0.85;NA;NA;37;1
270;FALSE;FALSE;mmas;3;4.54;5.35;0.07;25;NA;NA;NA;19;1
271;TRUE;FALSE;acs;3;1.36;3.58;0.41;13;0.97;NA;NA;25;1
272;FALSE;FALSE;mmas;3;4.14;3.09;0.22;15;NA;NA;NA;11;1
273;FALSE;FALSE;mmas;3;3.67;4.12;0.02;8;NA;NA;NA;13;0
274;TRUE;FALSE;mmas;3;2.92;2.69;0.13;22;NA;NA;NA;25;1
275;FALSE;FALSE;mmas;3;4.55;2.54;0.31;6;NA;NA;NA;12;1
276;FALSE;FALSE;mmas;3;3.93;3.72;0.32;47;NA;NA;NA;7;1
277;FALSE;FALSE;mmas;3;4.05;3.3;0.17;44;NA;NA;NA;14;1
278;TRUE;FALSE;mmas;3;2.35;4.24;0.17;19;NA;NA;NA;18;0
279;FALSE;FALSE;mmas;3;2.05;7.74;0.07;14;NA;NA;NA;20;1
280;FALSE;FALSE;mmas;3;3.89;5.23;0.43;31;NA;NA;NA;20;1
281;FALSE;FALSE;as;3;4.03;0.89;0.44;25;NA;NA;NA;20;1
282;FALSE;FALSE;mmas;0;3.73;4.35;0.19;34;NA;NA;NA;NA;NA
283;FALSE;FALSE;acs;3;1.42;4.95;0.08;20;0.65;NA;NA;31;0
284;FALSE;FALSE;mmas;3;3.86;4.58;0.3;35;NA;NA;NA;19;1
285;FALSE;FALSE;mmas;0;3.7;4.92;0.07;18;NA;NA;NA;NA;NA
286;FALSE;FALSE;mmas;3;4.28;3.99;0.26;33;NA;NA;NA;26;1
287;FALSE;FALSE;mmas;3;4.37;1.73;0.18;36;NA;NA;NA;18;0
288;FALSE;FALSE;mmas;3;2.67;3.98;0.18;31;NA;NA;NA;7;0
289;FALSE;FALSE;mmas;3;3.22;3.65;0.41;32;NA;NA;NA;26;1
290;FALSE;FALSE;mmas;3;3.97;4.6;0.18;49;NA;NA;NA;20;1
291;FALSE;FALSE;acs;3;4.12;2.95;0.24;57;0.8;NA;NA;14;0
292;FALSE;FALSE;mmas;3;4.62;5.55;0.38;8;NA;NA;NA;10;1
293;FALSE;FALSE;mmas;3;4.43;3.13;0.17;38;NA;NA;NA;16;1
294;FALSE;FALSE;acs;3;3.56;7.51;0.16;36;0.97;NA;NA;16;1
295;FALSE;FALSE;acs;3;1.49;5.76;0.13;13;0.6;NA;NA;16;1
296;FALSE;FALSE;mmas;3;3.9;2;0.29;49;NA;NA;NA;8;1
297;FALSE;FALSE;mmas;3;2.82;5.46;0.27;18;NA;NA;NA;37;0
298;FALSE;FALSE;acs;0;2.57;4.35;0.42;17;0.84;NA;NA;NA;NA
299;FALSE;FALSE;eas;3;1.78;2.21;0.51;15;NA;NA;283;34;0
300;FALSE;FALSE;acs;3;2.55;2.81;0.55;23;0.96;NA;NA;25;1
301;FALSE;FALSE;mmas;3;0.59;1.07;0.35;12;NA;NA;NA;23;1
302;FALSE;FALSE;mmas;3;2.97;6.91;0.03;44;NA;NA;NA;6;1
303;FALSE;FALSE;mmas;3;3.87;3.51;0.12;17;NA;NA;NA;6;1
304;FALSE;FALSE;eas;3;3.5;1.04;0.45;29;NA;NA;314;5;1
305;FALSE;FALSE;mmas;3;4.3;1.53;0.21;20;NA;NA;NA;15;0
306;FALSE;FALSE;mmas;3;3.3;3.04;0.37;38;NA;NA;NA;15;1
307;FALSE;FALSE;mmas;3;4.01;5.81;0.13;11;NA;NA;NA;19;1
308;FALSE;FALSE;mmas;2;4.8;2.96;0.23;43;NA;NA;NA;14;1
309;FALSE;FALSE;mmas;3;4.33;5.2;0.07;42;NA;NA;NA;20;1
310;FALSE;FALSE;acs;3;3.38;8.54;0.08;26;0.75;NA;NA;26;1
311;FALSE;FALSE;mmas;1;3.46;0.7;0.46;54;NA;NA;NA;23;1
