CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
44;FALSE;FALSE;as;1;2.86;6.58;0.12;30;NA;NA;NA;7;1
45;FALSE;FALSE;mmas;0;0.98;2.83;0.5;42;NA;NA;NA;NA;NA
46;FALSE;FALSE;ras;2;3.48;7.83;0.99;90;NA;69;NA;13;1
47;FALSE;FALSE;eas;1;2.23;0.33;0.74;66;NA;NA;539;24;1
48;FALSE;FALSE;as;3;4.73;5.33;0.25;18;NA;NA;NA;47;0
49;FALSE;FALSE;as;2;2.7;1.27;0.46;87;NA;NA;NA;40;0
50;FALSE;FALSE;ras;0;0.2;6.27;0.96;39;NA;16;NA;NA;NA
51;FALSE;FALSE;mmas;1;1.45;8.77;0.22;63;NA;NA;NA;29;0
52;FALSE;FALSE;acs;3;3.95;3.77;0.71;15;0.73;NA;NA;6;1
53;FALSE;FALSE;eas;3;0.83;7.52;0.09;99;NA;NA;515;23;1
54;FALSE;FALSE;acs;1;3.33;2.52;0.59;51;0.11;NA;NA;46;0
55;FALSE;FALSE;ras;2;2.08;5.02;0.84;27;NA;54;NA;34;0
56;FALSE;FALSE;mmas;0;4.58;0.02;0.34;75;NA;NA;NA;NA;NA
57;FALSE;FALSE;ras;0;1.76;1.89;0.03;21;NA;23;NA;NA;NA
58;FALSE;FALSE;mmas;2;4.26;6.89;0.53;69;NA;NA;NA;14;0
59;FALSE;FALSE;eas;3;3.01;9.39;0.28;45;NA;NA;469;49;1
60;FALSE;FALSE;as;1;0.51;4.39;0.77;93;NA;NA;NA;26;0
61;FALSE;FALSE;as;3;2.39;3.14;0.9;57;NA;NA;NA;32;1
62;FALSE;FALSE;ras;1;4.89;8.14;0.4;9;NA;85;NA;9;0
63;FALSE;FALSE;acs;2;1.14;0.64;0.15;33;0.79;NA;NA;20;0
64;FALSE;FALSE;eas;0;3.64;5.64;0.65;81;NA;NA;750;NA;NA
65;FALSE;FALSE;mmas;1;0.86;7.28;0.72;7;NA;NA;NA;31;1
66;TRUE;FALSE;acs;3;3.36;2.28;0.22;55;0.86;NA;NA;8;0
67;FALSE;FALSE;as;2;4.61;4.78;0.97;31;NA;NA;NA;43;1
68;FALSE;FALSE;eas;0;2.11;9.78;0.47;79;NA;NA;416;NA;NA
69;FALSE;FALSE;eas;3;1.49;6.03;0.6;43;NA;NA;697;25;0
70;FALSE;FALSE;acs;1;3.99;1.03;0.1;91;0.49;NA;NA;48;1
71;FALSE;FALSE;mmas;0;2.74;3.53;0.84;19;NA;NA;NA;NA;NA
72;FALSE;FALSE;ras;2;0.24;8.53;0.35;67;NA;8;NA;37;1
73;FALSE;FALSE;as;1;2.43;1.66;0.29;49;NA;NA;NA;23;1
74;FALSE;FALSE;eas;3;4.93;6.66;0.78;97;NA;NA;650;46;0
75;FALSE;FALSE;ras;0;1.18;4.16;0.53;73;NA;64;NA;NA;NA
76;FALSE;FALSE;mmas;2;3.68;9.16;0.04;25;NA;NA;NA;11;1
77;FALSE;FALSE;ras;1;3.05;5.41;0.91;61;NA;26;NA;5;1
78;FALSE;FALSE;as;3;0.55;0.41;0.41;13;NA;NA;NA;28;0
79;FALSE;FALSE;eas;0;4.3;7.91;0.16;37;NA;NA;557;NA;NA
80;FALSE;FALSE;acs;2;1.8;2.91;0.66;85;0.68;NA;NA;17;1
81;FALSE;FALSE;ras;2;2.58;0.1;0.56;10;NA;23;NA;41;0
82;FALSE;FALSE;as;0;0.08;5.1;0.07;58;NA;NA;NA;NA;NA
83;FALSE;FALSE;mmas;3;3.83;2.6;0.32;82;NA;NA;NA;7;1
84;FALSE;FALSE;acs;1;1.33;7.6;0.81;34;0.52;NA;NA;30;0
85;FALSE;FALSE;eas;1;3.21;3.85;0.44;70;NA;NA;580;47;0
86;FALSE;FALSE;acs;3;0.71;8.85;0.94;22;0.15;NA;NA;24;1
87;FALSE;FALSE;mmas;2;1.96;6.35;0.19;94;NA;NA;NA;35;0
88;FALSE;FALSE;ras;0;4.46;1.35;0.69;46;NA;61;NA;NA;NA
89;FALSE;FALSE;acs;2;4.15;5.72;0.5;52;0.33;NA;NA;15;0
90;FALSE;FALSE;mmas;0;1.65;0.72;1;100;NA;NA;NA;NA;NA
91;FALSE;FALSE;as;3;2.9;8.22;0.75;76;NA;NA;NA;50;1
92;FALSE;FALSE;eas;1;0.4;3.22;0.26;28;NA;NA;721;27;0
93;FALSE;FALSE;ras;3;2.27;4.47;0.13;40;NA;80;NA;33;1
94;FALSE;FALSE;as;1;4.77;9.47;0.63;88;NA;NA;NA;10;0
95;FALSE;FALSE;acs;0;3.52;6.97;0.38;16;0.96;NA;NA;NA;NA
96;FALSE;FALSE;eas;2;1.02;1.97;0.87;64;NA;NA;439;21;0
97;FALSE;FALSE;ras;0;0.79;0.25;0.77;50;NA;94;NA;NA;NA
98;FALSE;FALSE;as;2;3.29;5.25;0.27;98;NA;NA;NA;29;0
99;FALSE;FALSE;eas;1;2.04;2.75;0.02;74;NA;NA;193;40;0
100;FALSE;FALSE;acs;3;4.54;7.75;0.52;26;0.38;NA;NA;17;1
101;FALSE;FALSE;as;0;3.91;6.5;0.39;62;NA;NA;NA;NA;NA
102;FALSE;FALSE;eas;2;1.41;1.5;0.89;14;NA;NA;99;46;0
103;FALSE;FALSE;ras;1;2.66;9;0.64;38;NA;6;NA;35;0
104;FALSE;FALSE;mmas;3;0.16;4;0.15;86;NA;NA;NA;12;1
105;FALSE;FALSE;acs;2;0.47;7.13;0.09;44;0.07;NA;NA;9;0
106;FALSE;FALSE;mmas;0;2.97;2.13;0.58;92;NA;NA;NA;NA;NA
107;FALSE;FALSE;as;3;1.72;9.63;0.83;68;NA;NA;NA;43;1
108;FALSE;FALSE;ras;1;4.22;4.63;0.33;20;NA;12;NA;20;0
109;FALSE;FALSE;ras;3;3.6;3.38;0.46;32;NA;75;NA;38;1
110;FALSE;FALSE;mmas;1;1.1;8.38;0.95;80;NA;NA;NA;15;0
111;FALSE;FALSE;acs;0;2.35;5.88;0.21;8;0.69;NA;NA;NA;NA
112;FALSE;FALSE;eas;2;4.85;0.88;0.7;56;NA;NA;53;26;0
113;FALSE;FALSE;as;1;3.44;0.56;0.18;41;NA;NA;NA;16;1
114;FALSE;FALSE;eas;3;0.94;5.56;0.67;89;NA;NA;264;39;0
115;FALSE;FALSE;mmas;2;2.19;8.06;0.43;17;NA;NA;NA;5;1
116;FALSE;FALSE;acs;0;4.69;3.06;0.92;65;0.29;NA;NA;NA;NA
117;FALSE;FALSE;as;3;4.07;1.81;0.05;5;NA;NA;NA;33;0
118;FALSE;FALSE;ras;1;1.57;6.81;0.55;53;NA;22;NA;10;1
119;FALSE;FALSE;eas;0;0.32;9.31;0.3;29;NA;NA;170;NA;NA
120;FALSE;FALSE;acs;2;2.82;4.31;0.8;77;0.91;NA;NA;22;1
121;FALSE;FALSE;ras;3;1.88;1.19;0.36;59;NA;53;NA;13;0
122;FALSE;FALSE;mmas;1;4.38;6.19;0.86;11;NA;NA;NA;36;1
123;FALSE;FALSE;as;2;0.63;3.69;0.61;35;NA;NA;NA;48;1
124;FALSE;FALSE;eas;0;3.13;8.69;0.12;83;NA;NA;29;NA;NA
125;FALSE;FALSE;mmas;3;2.5;7.44;0.98;47;NA;NA;NA;19;0
126;FALSE;FALSE;acs;1;0;2.44;0.49;95;0.22;NA;NA;42;1
127;FALSE;FALSE;ras;2;3.75;9.94;0.24;71;NA;40;NA;30;1
128;FALSE;FALSE;as;0;1.25;4.94;0.74;23;NA;NA;NA;NA;NA
129;FALSE;FALSE;eas;1;4.71;6.31;0.27;43;NA;NA;671;6;0
130;FALSE;FALSE;acs;3;2.21;1.31;0.76;91;0.09;NA;NA;29;1
131;FALSE;FALSE;ras;0;3.46;8.81;0.51;67;NA;91;NA;NA;NA
132;FALSE;FALSE;as;2;0.96;3.81;0.02;19;NA;NA;NA;17;0
133;FALSE;FALSE;acs;1;0.34;0.06;0.89;55;0.71;NA;NA;23;0
134;FALSE;FALSE;mmas;3;2.84;5.06;0.39;7;NA;NA;NA;46;1
135;FALSE;FALSE;as;0;1.59;2.56;0.14;31;NA;NA;NA;NA;NA
136;FALSE;FALSE;eas;2;4.09;7.56;0.64;79;NA;NA;390;12;0
137;FALSE;FALSE;mmas;1;3.15;1.93;0.7;13;NA;NA;NA;49;0
138;FALSE;FALSE;ras;3;0.65;6.93;0.21;61;NA;72;NA;26;1
139;FALSE;FALSE;eas;2;1.9;9.43;0.95;37;NA;NA;530;37;0
140;FALSE;FALSE;acs;0;4.4;4.43;0.45;85;0.77;NA;NA;NA;NA
141;FALSE;FALSE;as;3;3.77;0.68;0.58;49;NA;NA;NA;9;1
142;FALSE;FALSE;ras;1;1.27;5.68;0.08;97;NA;10;NA;32;0
143;FALSE;FALSE;mmas;0;0.02;8.18;0.82;25;NA;NA;NA;NA;NA
144;FALSE;FALSE;acs;2;2.52;3.18;0.33;73;0.4;NA;NA;43;0
145;FALSE;FALSE;as;1;0.81;9.12;0.42;76;NA;NA;NA;30;1
146;FALSE;FALSE;eas;3;3.31;4.12;0.92;28;NA;NA;741;7;0
147;FALSE;FALSE;acs;0;2.06;6.62;0.67;52;0.24;NA;NA;NA;NA
148;FALSE;FALSE;mmas;2;4.56;1.62;0.17;100;NA;NA;NA;42;1
149;FALSE;FALSE;eas;0;2.68;0.37;0.05;64;NA;NA;460;NA;NA
150;FALSE;FALSE;acs;2;0.18;5.37;0.55;16;0.62;NA;NA;36;1
151;FALSE;FALSE;mmas;3;1.43;7.87;0.3;88;NA;NA;NA;25;0
152;FALSE;FALSE;ras;1;3.93;2.87;0.79;40;NA;25;NA;48;1
153;FALSE;FALSE;ras;2;1.74;0.99;0.48;46;NA;44;NA;22;1
154;FALSE;FALSE;as;0;4.24;5.99;0.98;94;NA;NA;NA;NA;NA
155;FALSE;FALSE;eas;3;0.49;3.49;0.73;70;NA;NA;600;33;0
156;FALSE;FALSE;acs;1;2.99;8.49;0.24;22;0.31;NA;NA;10;1
157;FALSE;FALSE;as;2;3.62;7.24;0.85;58;NA;NA;NA;16;1
158;FALSE;FALSE;eas;0;1.12;2.24;0.36;10;NA;NA;507;NA;NA
159;FALSE;FALSE;ras;3;4.87;9.74;0.11;34;NA;56;NA;50;0
160;FALSE;FALSE;mmas;1;2.37;4.74;0.61;82;NA;NA;NA;27;1
161;FALSE;FALSE;as;3;0.26;2.09;0.99;41;NA;NA;NA;14;1
162;FALSE;FALSE;eas;1;2.76;7.09;0.5;89;NA;NA;237;37;0
163;FALSE;FALSE;ras;2;1.51;4.59;0.25;65;NA;14;NA;48;0
164;FALSE;FALSE;mmas;0;4.01;9.59;0.75;17;NA;NA;NA;NA;NA
165;FALSE;FALSE;ras;3;4.63;5.84;0.38;53;NA;77;NA;19;1
166;FALSE;FALSE;as;1;2.13;0.84;0.87;5;NA;NA;NA;42;0
167;FALSE;FALSE;eas;2;3.38;8.34;0.62;29;NA;NA;143;31;0
168;FALSE;FALSE;acs;0;0.88;3.34;0.13;77;0.51;NA;NA;NA;NA
169;FALSE;FALSE;ras;2;0.57;8.96;0.81;83;NA;21;NA;5;0
170;FALSE;FALSE;as;0;3.07;3.96;0.31;35;NA;NA;NA;NA;NA
171;FALSE;FALSE;acs;1;4.32;1.46;0.56;59;0.95;NA;NA;17;0
172;FALSE;FALSE;mmas;3;1.82;6.46;0.07;11;NA;NA;NA;40;1
173;FALSE;FALSE;mmas;2;4.95;2.71;0.44;23;NA;NA;NA;22;0
174;FALSE;FALSE;ras;0;2.45;7.71;0.93;71;NA;58;NA;NA;NA
175;FALSE;FALSE;eas;1;1.2;5.21;0.19;47;NA;NA;284;11;0
176;FALSE;FALSE;acs;3;3.7;0.21;0.68;95;0.32;NA;NA;34;1
177;FALSE;FALSE;acs;1;1.66;9.9;0.34;26;0.04;NA;NA;15;1
178;FALSE;FALSE;eas;3;4.16;4.9;0.84;74;NA;NA;214;38;0
179;FALSE;FALSE;ras;2;2.91;2.4;0.1;50;NA;11;NA;27;1
180;FALSE;FALSE;mmas;0;0.41;7.4;0.59;98;NA;NA;NA;NA;NA
181;FALSE;FALSE;eas;0;4.79;1.15;0.22;14;NA;NA;120;NA;NA
182;FALSE;FALSE;as;2;2.29;6.15;0.72;62;NA;NA;NA;9;1
183;FALSE;FALSE;mmas;1;3.54;3.65;0.96;86;NA;NA;NA;21;1
184;FALSE;FALSE;ras;0;4.92;2.1;0.51;72;NA;26;NA;NA;NA
185;FALSE;FALSE;acs;3;2.51;0.47;0.34;84;0.08;NA;NA;26;1
186;FALSE;FALSE;ras;2;0.34;1.9;0.97;57;NA;34;NA;26;1
187;FALSE;FALSE;mmas;3;3.87;3.63;0.17;90;NA;NA;NA;14;1
188;FALSE;FALSE;ras;1;2.66;2.92;0.17;58;NA;28;NA;7;1
189;FALSE;FALSE;acs;3;3.72;3.75;0.77;75;0.44;NA;NA;38;1
190;FALSE;FALSE;ras;2;4.57;1.09;0.8;83;NA;9;NA;30;1
191;FALSE;FALSE;ras;1;4.14;1.69;0.93;43;NA;40;NA;31;1
192;FALSE;FALSE;acs;3;3.8;6.14;0.81;51;0.7;NA;NA;35;0
193;FALSE;FALSE;eas;0;4.95;3.72;0.7;62;NA;NA;558;NA;NA
194;FALSE;FALSE;ras;2;4.5;0.77;0.3;90;NA;38;NA;36;0
195;FALSE;FALSE;ras;3;4.46;2.5;0.06;40;NA;10;NA;20;1
196;TRUE;FALSE;acs;3;4.58;2.88;0.02;37;0.75;NA;NA;16;0
197;FALSE;FALSE;acs;3;2.45;4.59;0.13;48;0.73;NA;NA;23;0
198;FALSE;FALSE;ras;3;3.47;2.22;0.19;57;NA;31;NA;31;1
199;FALSE;FALSE;eas;0;3.99;1.75;0.25;89;NA;NA;310;NA;NA
200;FALSE;FALSE;as;3;3.17;2.44;0.59;85;NA;NA;NA;14;0
201;FALSE;FALSE;as;3;1.43;0.29;0.8;38;NA;NA;NA;38;1
202;FALSE;FALSE;ras;3;2.56;2.71;0.38;54;NA;95;NA;41;1
203;FALSE;FALSE;ras;1;4.38;3.67;0.88;60;NA;13;NA;30;1
204;FALSE;FALSE;as;0;3.73;2.15;0.25;54;NA;NA;NA;NA;NA
205;FALSE;FALSE;eas;2;2.2;6.72;0.6;47;NA;NA;601;21;0
206;FALSE;FALSE;ras;3;3.74;2.35;0.75;76;NA;72;NA;10;0
207;FALSE;FALSE;ras;0;2.73;0.7;0.49;60;NA;61;NA;NA;NA
208;FALSE;FALSE;eas;0;3.88;0.91;0.82;67;NA;NA;535;NA;NA
209;FALSE;FALSE;ras;0;4.79;3.07;0.86;73;NA;8;NA;NA;NA
210;FALSE;FALSE;acs;2;4.54;4.01;0.69;75;0.25;NA;NA;21;1
211;FALSE;FALSE;ras;3;2.75;1.12;0.82;43;NA;57;NA;44;0
212;FALSE;FALSE;as;1;3.88;3.33;0.07;34;NA;NA;NA;13;1
213;FALSE;FALSE;acs;1;3.64;0.33;0.61;67;0.72;NA;NA;37;0
214;FALSE;FALSE;mmas;3;3.59;1.25;0.83;26;NA;NA;NA;18;1
215;FALSE;FALSE;eas;0;2.97;7.66;0.57;92;NA;NA;488;NA;NA
216;FALSE;FALSE;eas;2;2.1;0.73;0.49;98;NA;NA;33;26;1
217;FALSE;FALSE;eas;0;4.23;1.35;0.74;77;NA;NA;29;NA;NA
218;FALSE;FALSE;as;2;0.39;3.27;0.74;47;NA;NA;NA;25;1
219;FALSE;FALSE;eas;2;2.13;3.22;0.19;47;NA;NA;5;19;0
220;FALSE;FALSE;as;2;2.2;6.36;0.38;6;NA;NA;NA;14;1
221;FALSE;FALSE;mmas;1;3.57;1.15;0.16;20;NA;NA;NA;20;0
222;FALSE;FALSE;as;3;3.77;4.23;0.31;16;NA;NA;NA;6;0
223;FALSE;FALSE;acs;3;3.13;0.52;0.26;66;0.73;NA;NA;32;0
224;FALSE;FALSE;ras;3;1.58;2.6;0.5;57;NA;11;NA;22;1
225;FALSE;FALSE;ras;1;3.02;5.7;0.94;80;NA;12;NA;21;0
226;FALSE;FALSE;ras;3;2.01;3.84;0.26;52;NA;13;NA;10;1
227;FALSE;FALSE;ras;1;3.28;2.49;0.87;86;NA;13;NA;26;0
228;FALSE;FALSE;mmas;2;4.36;2.91;0.05;59;NA;NA;NA;18;0
229;FALSE;FALSE;ras;3;4.56;5.21;0.87;67;NA;32;NA;16;1
230;FALSE;FALSE;ras;1;4.33;2.29;0.45;51;NA;8;NA;30;0
231;FALSE;FALSE;acs;1;4.4;6.29;0.95;90;0.18;NA;NA;9;0
232;FALSE;FALSE;ras;3;2.9;3.4;0.39;25;NA;73;NA;19;1
233;FALSE;FALSE;acs;2;4.45;1.46;0.92;52;0.62;NA;NA;21;0
234;FALSE;FALSE;mmas;3;2.51;2.49;0.21;68;NA;NA;NA;24;1
235;FALSE;FALSE;as;2;2.13;2.03;0.44;90;NA;NA;NA;25;1
236;FALSE;FALSE;acs;3;3.23;6.02;0.11;10;0.27;NA;NA;24;1
237;FALSE;FALSE;eas;0;1.84;1.35;0.7;57;NA;NA;324;NA;NA
238;FALSE;FALSE;eas;3;3.51;2.14;0.7;64;NA;NA;487;36;0
239;FALSE;FALSE;mmas;0;4.13;1.36;0.55;48;NA;NA;NA;NA;NA
240;FALSE;FALSE;mmas;1;4.79;2.6;0.91;95;NA;NA;NA;24;1
241;FALSE;FALSE;eas;3;4.99;1.84;0.89;91;NA;NA;433;42;1
242;FALSE;FALSE;ras;0;2.74;1.51;0.5;92;NA;27;NA;NA;NA
243;FALSE;FALSE;as;3;4.03;5.82;0.91;87;NA;NA;NA;22;0
244;FALSE;FALSE;acs;1;3.88;2.27;0.63;59;0.19;NA;NA;19;0
245;FALSE;FALSE;acs;0;2.26;2.49;0.58;28;0.8;NA;NA;NA;NA
246;FALSE;FALSE;ras;3;4.29;2.46;0.93;85;NA;38;NA;22;1
247;FALSE;FALSE;ras;2;1.25;1.64;0.64;63;NA;5;NA;44;1
248;FALSE;FALSE;ras;2;4.81;5.27;0.84;47;NA;32;NA;34;0
249;FALSE;FALSE;acs;3;0.3;7.1;0.5;80;0.61;NA;NA;5;0
250;FALSE;FALSE;ras;3;4.18;8.21;0.81;87;NA;33;NA;17;1
251;FALSE;FALSE;ras;3;4.57;2.3;0.73;45;NA;76;NA;5;1
252;FALSE;FALSE;ras;3;2.27;7.32;1;77;NA;2;NA;49;0
253;FALSE;FALSE;eas;2;2.48;4.82;0.53;74;NA;NA;691;33;1
254;FALSE;FALSE;acs;1;2.61;0.37;0.64;91;0.57;NA;NA;18;1
255;FALSE;FALSE;acs;1;3;0.53;0.92;72;0.64;NA;NA;48;1
256;FALSE;FALSE;as;3;4.81;2.28;0.8;74;NA;NA;NA;48;0
257;FALSE;FALSE;acs;0;2.85;0.5;0.34;91;0.91;NA;NA;NA;NA
258;FALSE;FALSE;acs;3;4.32;1.85;0.71;85;0.69;NA;NA;30;1
259;FALSE;FALSE;as;3;4.58;6.11;0.31;54;NA;NA;NA;5;1
260;FALSE;FALSE;as;3;4.28;1.93;0.71;90;NA;NA;NA;42;1
261;FALSE;FALSE;as;3;4.25;1.87;0.53;51;NA;NA;NA;39;0
262;FALSE;FALSE;eas;1;4.2;3.71;0.75;31;NA;NA;627;14;0
263;FALSE;FALSE;as;3;3.97;3.1;0.56;96;NA;NA;NA;9;1
264;FALSE;FALSE;acs;2;4.41;0.91;0.4;11;0.67;NA;NA;23;1
265;FALSE;FALSE;acs;3;4.75;5.4;0.26;75;0.98;NA;NA;12;1
266;FALSE;FALSE;as;2;1.2;2.48;0.31;63;NA;NA;NA;16;0
267;FALSE;FALSE;mmas;0;2.51;4.83;0.99;85;NA;NA;NA;NA;NA
268;FALSE;FALSE;as;2;1.65;5.63;0.48;47;NA;NA;NA;33;0
269;FALSE;FALSE;ras;3;3.42;7.22;0.72;77;NA;62;NA;43;1
270;FALSE;FALSE;eas;3;2.52;4.06;0.58;39;NA;NA;453;33;0
271;FALSE;FALSE;as;3;3.12;1.2;0.32;17;NA;NA;NA;24;0
272;FALSE;FALSE;mmas;0;4.86;1.16;0.45;75;NA;NA;NA;NA;NA
273;FALSE;FALSE;as;3;3.31;2.27;0.64;76;NA;NA;NA;27;1
274;FALSE;FALSE;eas;1;2.03;6.47;0.91;90;NA;NA;404;41;1
275;FALSE;FALSE;ras;2;4.6;3.85;0.52;60;NA;24;NA;18;1
276;FALSE;FALSE;mmas;0;2.59;2.04;0.89;84;NA;NA;NA;NA;NA
277;FALSE;FALSE;mmas;1;3.62;5.48;0.41;47;NA;NA;NA;23;0
278;FALSE;FALSE;acs;2;2.35;0.82;0.16;94;0.43;NA;NA;18;1
279;FALSE;FALSE;as;0;3.93;0.07;0.06;53;NA;NA;NA;NA;NA
280;FALSE;FALSE;acs;1;3.26;2.13;0.4;99;0.09;NA;NA;38;1
281;FALSE;FALSE;as;2;3.21;5.53;0.96;43;NA;NA;NA;23;1
282;FALSE;FALSE;ras;3;3.86;7.29;0.9;50;NA;57;NA;45;1
283;FALSE;FALSE;mmas;3;2.36;2.91;0.79;81;NA;NA;NA;35;0
284;FALSE;FALSE;as;2;2.73;4.15;0.82;99;NA;NA;NA;13;1
285;FALSE;FALSE;ras;1;0.79;2.46;0.94;84;NA;4;NA;36;0
286;FALSE;FALSE;eas;1;1.62;2.28;0.35;80;NA;NA;511;8;0
287;FALSE;FALSE;acs;2;2.6;0.36;0.32;85;0.74;NA;NA;13;0
288;FALSE;FALSE;ras;3;3.92;4.79;1;74;NA;74;NA;29;0
289;FALSE;FALSE;as;1;2.02;6.69;0.81;32;NA;NA;NA;42;0
290;FALSE;FALSE;ras;2;3.61;2.75;0.96;90;NA;10;NA;7;1
291;FALSE;FALSE;acs;2;3.15;4.97;0.22;23;0.74;NA;NA;18;0
292;FALSE;FALSE;as;2;1.83;5.98;0.77;89;NA;NA;NA;28;0
293;FALSE;FALSE;acs;1;3.57;2.67;0.86;87;0.67;NA;NA;40;0
294;FALSE;FALSE;ras;2;4.32;2.47;0.88;64;NA;47;NA;34;0
295;FALSE;FALSE;as;3;4.2;6.79;0.79;85;NA;NA;NA;41;0
296;FALSE;FALSE;acs;2;2.78;4.27;0.54;99;0.45;NA;NA;36;1
297;FALSE;FALSE;eas;1;3.43;2.83;0.59;93;NA;NA;286;13;1
298;FALSE;FALSE;mmas;0;0.2;0.34;0.36;87;NA;NA;NA;NA;NA
299;FALSE;FALSE;ras;1;4.41;0.85;0.67;56;NA;45;NA;43;1
300;FALSE;FALSE;eas;0;2.91;2.98;0.94;62;NA;NA;32;NA;NA
301;FALSE;FALSE;acs;2;3.47;0.17;0.28;75;0.4;NA;NA;44;0
302;FALSE;FALSE;as;0;2.43;7.12;0.87;81;NA;NA;NA;NA;NA
303;FALSE;FALSE;ras;3;0.27;4.26;0.1;56;NA;2;NA;33;0
304;FALSE;FALSE;eas;3;2.61;1.22;0.96;48;NA;NA;173;39;1
305;FALSE;FALSE;mmas;1;3.66;4.2;0.79;72;NA;NA;NA;32;1
306;TRUE;FALSE;acs;3;2.79;5.35;0.15;36;0.09;NA;NA;15;0
307;FALSE;FALSE;eas;3;4.25;5.43;0.87;85;NA;NA;527;14;0
308;FALSE;FALSE;ras;0;4.15;1.58;0.89;99;NA;11;NA;NA;NA
309;FALSE;FALSE;as;2;2.01;4.91;0.22;38;NA;NA;NA;43;1
310;TRUE;FALSE;ras;3;4.08;2.26;0.98;92;NA;35;NA;32;0
311;FALSE;FALSE;ras;2;1.62;1.96;0.88;32;NA;37;NA;30;1
312;FALSE;FALSE;ras;2;4.82;2.01;0.73;49;NA;21;NA;45;0
313;FALSE;FALSE;acs;1;4.53;5.49;0.8;67;0.9;NA;NA;19;0
314;FALSE;FALSE;acs;3;3.29;0.08;0.39;69;0.94;NA;NA;19;0
