CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
64;FALSE;FALSE;mmas;3;1.45;6.49;0.97;67;NA;NA;NA;44;0
65;FALSE;FALSE;as;2;4.71;2.19;0.26;63;NA;NA;NA;20;0
66;FALSE;FALSE;as;3;2.14;8.83;0.43;40;NA;NA;NA;17;0
67;FALSE;FALSE;eas;3;2.43;8.78;0.08;13;NA;NA;656;26;0
68;FALSE;FALSE;acs;0;1.05;1.39;0.59;63;0.83;NA;NA;NA;NA
69;FALSE;FALSE;acs;1;3.3;6.23;0.93;16;0.42;NA;NA;20;1
70;FALSE;FALSE;acs;1;4.73;3.12;0.51;36;0.38;NA;NA;33;1
71;FALSE;FALSE;mmas;0;3.3;6.67;0.92;19;NA;NA;NA;NA;NA
72;FALSE;FALSE;mmas;0;3.19;7.12;0.03;40;NA;NA;NA;NA;NA
73;FALSE;FALSE;mmas;3;4.56;3.17;0.87;69;NA;NA;NA;5;1
74;FALSE;FALSE;acs;0;2.99;3.01;0.74;53;0.43;NA;NA;NA;NA
75;FALSE;FALSE;acs;0;1.91;3.17;0.95;54;0.72;NA;NA;NA;NA
76;FALSE;FALSE;eas;2;4.26;1.82;0.72;84;NA;NA;425;49;1
77;FALSE;FALSE;eas;3;3.09;7.35;0.26;65;NA;NA;593;11;0
78;FALSE;FALSE;eas;2;3.81;2.38;0.47;37;NA;NA;157;17;0
79;FALSE;FALSE;ras;2;1.65;8.38;0.08;15;NA;57;NA;9;0
80;FALSE;FALSE;eas;1;1.67;4.7;0.87;56;NA;NA;118;40;0
81;FALSE;FALSE;eas;1;4.74;8.51;0.7;49;NA;NA;652;43;0
82;FALSE;FALSE;acs;2;3.71;1.56;0.56;55;0.96;NA;NA;46;0
83;FALSE;FALSE;eas;3;2.69;5.57;0.56;73;NA;NA;566;48;1
84;FALSE;FALSE;eas;3;3.92;1.67;0.19;30;NA;NA;225;7;0
85;FALSE;FALSE;ras;2;0.8;8.21;0.42;39;NA;22;NA;43;1
86;FALSE;FALSE;mmas;2;4.43;4.7;0.76;27;NA;NA;NA;47;1
87;FALSE;FALSE;mmas;2;1.46;6.47;0.42;41;NA;NA;NA;37;0
88;FALSE;FALSE;acs;1;0.41;8.81;0.49;57;0.35;NA;NA;44;0
89;FALSE;FALSE;acs;3;4.11;8.66;0.74;94;0.63;NA;NA;24;1
90;FALSE;FALSE;mmas;2;2.82;9.52;0.52;71;NA;NA;NA;46;0
91;FALSE;FALSE;acs;3;2.45;7.05;0.75;85;0.64;NA;NA;44;1
92;FALSE;FALSE;as;1;2.31;9.54;0.93;54;NA;NA;NA;34;0
93;FALSE;FALSE;acs;0;2.56;8.74;0.7;73;0.53;NA;NA;NA;NA
94;FALSE;FALSE;eas;1;2.38;9.15;0.53;39;NA;NA;524;47;0
95;FALSE;FALSE;acs;3;2.64;6.09;0.81;68;0.44;NA;NA;48;0
96;FALSE;FALSE;acs;3;3.49;8.98;0.62;81;0.69;NA;NA;40;0
97;TRUE;FALSE;acs;3;3.55;5.5;0.59;71;0.99;NA;NA;43;0
98;FALSE;FALSE;acs;2;3.5;8.59;0.93;85;0.47;NA;NA;47;0
99;FALSE;FALSE;mmas;3;2.59;7.05;0.37;31;NA;NA;NA;41;0
100;FALSE;FALSE;acs;1;3.61;7.69;0.84;82;0.26;NA;NA;39;0
101;FALSE;FALSE;acs;1;1.85;8.66;0.85;89;0.84;NA;NA;48;1
102;FALSE;FALSE;mmas;3;3.51;5.54;0.27;60;NA;NA;NA;49;1
103;FALSE;FALSE;acs;3;3.99;5.99;0.83;64;0.35;NA;NA;41;0
104;FALSE;FALSE;ras;3;2.23;8.32;0.64;79;NA;47;NA;44;0
105;TRUE;FALSE;acs;3;4.5;8.31;0.53;62;0.29;NA;NA;32;0
106;FALSE;FALSE;eas;0;2.35;5.04;0.51;76;NA;NA;545;NA;NA
107;TRUE;FALSE;acs;3;3.05;9.53;0.53;53;0.64;NA;NA;35;0
108;FALSE;FALSE;acs;3;3.51;7.9;0.86;39;0.72;NA;NA;44;0
109;FALSE;FALSE;mmas;3;3.3;9.77;0.59;74;NA;NA;NA;35;1
110;FALSE;FALSE;mmas;0;3.09;6.55;0.95;97;NA;NA;NA;NA;NA
111;FALSE;FALSE;acs;3;2.59;8.15;0.8;68;0.69;NA;NA;36;1
112;FALSE;FALSE;acs;3;1.05;5.14;0.6;7;0.4;NA;NA;46;0
113;FALSE;FALSE;ras;3;2.72;5.19;0.63;33;NA;47;NA;39;1
114;FALSE;FALSE;acs;0;1.02;9.2;0.72;32;0.19;NA;NA;NA;NA
115;FALSE;FALSE;acs;3;3.03;6.93;0.79;94;0.49;NA;NA;44;0
116;FALSE;FALSE;mmas;1;3.82;8.46;0.55;22;NA;NA;NA;41;0
117;TRUE;FALSE;acs;3;3.28;7.79;0.73;28;0.33;NA;NA;44;1
118;FALSE;FALSE;acs;3;3.19;5.67;0.37;15;0.46;NA;NA;43;0
119;FALSE;FALSE;acs;3;3.66;8.45;0.79;84;0.21;NA;NA;34;0
120;FALSE;FALSE;mmas;3;2.63;8.99;0.85;63;NA;NA;NA;31;0
121;FALSE;FALSE;eas;3;3.48;4.2;0.48;29;NA;NA;26;47;0
122;FALSE;FALSE;acs;3;1.19;3.54;0.52;60;0.75;NA;NA;42;1
123;FALSE;FALSE;acs;1;3.26;7.11;0.81;27;0.42;NA;NA;36;0
124;FALSE;FALSE;mmas;3;4.47;2.56;0.61;68;NA;NA;NA;47;0
125;FALSE;FALSE;acs;2;3.95;4.88;0.94;21;0.27;NA;NA;25;1
126;FALSE;FALSE;acs;3;3.52;4.78;0.28;24;0.45;NA;NA;48;0
127;FALSE;FALSE;acs;2;3.73;6.39;0.74;47;0.41;NA;NA;26;0
128;FALSE;FALSE;ras;3;3.07;8.24;0.72;21;NA;75;NA;44;0
129;FALSE;FALSE;eas;3;1.69;9.15;0.91;53;NA;NA;90;24;0
130;FALSE;FALSE;acs;1;4.85;9.3;0.6;20;0.58;NA;NA;49;0
131;FALSE;FALSE;acs;1;3.17;8.96;0.99;52;0.2;NA;NA;34;0
132;FALSE;FALSE;acs;3;3.4;9.48;0.61;77;0.69;NA;NA;43;0
133;FALSE;FALSE;acs;2;2.06;6.84;0.57;25;0.3;NA;NA;49;1
134;FALSE;FALSE;acs;3;4.65;7.95;0.66;58;0.26;NA;NA;30;0
135;FALSE;FALSE;ras;3;3.29;8.09;0.89;64;NA;31;NA;46;0
136;FALSE;FALSE;acs;3;2.49;7.47;0.82;27;0.32;NA;NA;47;0
137;FALSE;FALSE;acs;2;2.19;7.55;0.79;60;0.63;NA;NA;31;1
138;FALSE;FALSE;acs;3;4.12;9.79;0.44;43;0.68;NA;NA;34;0
139;FALSE;FALSE;acs;0;2.62;5.62;0.91;60;0.56;NA;NA;NA;NA
140;FALSE;FALSE;acs;1;4.26;8.69;0.86;23;0.94;NA;NA;33;0
141;FALSE;FALSE;acs;3;3.78;8.82;0.95;87;0.86;NA;NA;44;1
142;FALSE;FALSE;acs;3;4.57;7.65;0.56;59;0.98;NA;NA;44;0
143;FALSE;FALSE;acs;3;4.25;6.15;0.8;57;0.51;NA;NA;44;1
144;FALSE;FALSE;acs;3;2.83;7.68;0.66;8;0.2;NA;NA;32;1
145;FALSE;FALSE;ras;3;2.86;9.76;0.86;42;NA;19;NA;36;0
146;FALSE;FALSE;acs;3;4.29;7.08;0.64;25;0.33;NA;NA;49;1
147;FALSE;FALSE;acs;3;2.78;9.13;0.89;78;0.62;NA;NA;41;0
148;FALSE;FALSE;acs;3;3.15;8.78;0.77;72;0.53;NA;NA;45;0
149;FALSE;FALSE;acs;1;2.88;9.95;0.77;75;0.57;NA;NA;41;0
150;TRUE;FALSE;acs;3;2.82;7.94;0.62;43;0.62;NA;NA;43;0
151;FALSE;FALSE;acs;3;3.85;8.75;0.32;55;0.4;NA;NA;29;0
152;TRUE;FALSE;acs;3;2.77;9.21;0.76;32;0.2;NA;NA;45;1
153;FALSE;FALSE;acs;3;2;8.57;0.37;49;0.86;NA;NA;22;0
154;FALSE;FALSE;acs;2;4.59;9.24;0.52;59;0.59;NA;NA;33;0
155;FALSE;FALSE;acs;3;3.36;8.7;0.71;23;0.51;NA;NA;42;0
156;FALSE;FALSE;acs;3;2.17;9.28;0.52;72;0.88;NA;NA;37;0
157;FALSE;FALSE;acs;3;2.98;5.76;0.87;57;0.94;NA;NA;44;0
158;FALSE;FALSE;acs;3;1.15;7.49;0.79;29;0.8;NA;NA;35;0
159;FALSE;FALSE;acs;3;4.9;9.65;0.61;53;0.65;NA;NA;48;0
160;FALSE;FALSE;as;3;2.46;9.46;0.62;25;NA;NA;NA;27;0
161;FALSE;FALSE;acs;3;3.09;8.88;0.59;64;0.32;NA;NA;41;0
162;FALSE;FALSE;acs;0;3.68;7.77;0.36;61;0.77;NA;NA;NA;NA
163;FALSE;FALSE;acs;3;2.76;8.2;0.28;70;0.39;NA;NA;37;0
164;FALSE;FALSE;acs;3;2.91;7.96;0.25;60;0.64;NA;NA;38;0
165;FALSE;FALSE;acs;3;2.21;4.27;0.75;19;0.74;NA;NA;37;1
166;FALSE;FALSE;acs;3;2.74;6.95;0.71;23;0.35;NA;NA;37;1
167;FALSE;FALSE;acs;1;1.76;8.52;0.66;64;0.45;NA;NA;41;0
168;FALSE;FALSE;acs;3;3.65;9.53;0.69;82;0.95;NA;NA;49;0
169;FALSE;FALSE;as;3;2.92;5.69;0.14;80;NA;NA;NA;45;0
170;FALSE;FALSE;acs;3;3.35;4.31;0.65;27;0.54;NA;NA;35;1
171;TRUE;FALSE;acs;3;4.64;6.82;0.51;63;0.37;NA;NA;25;0
172;FALSE;FALSE;acs;3;2.49;8.05;0.65;46;0.07;NA;NA;49;1
173;FALSE;FALSE;acs;3;3.11;9.78;0.79;58;0.63;NA;NA;50;0
174;FALSE;FALSE;acs;3;3.79;6.87;0.63;74;0.93;NA;NA;43;0
175;FALSE;FALSE;acs;0;3.02;8.43;0.92;77;0.47;NA;NA;NA;NA
176;FALSE;FALSE;acs;3;2.62;9.62;0.87;32;0.55;NA;NA;49;1
177;FALSE;FALSE;acs;3;3.69;7.37;0.55;47;0.76;NA;NA;41;0
178;FALSE;FALSE;acs;3;2.65;3.83;0.52;55;0.89;NA;NA;49;0
179;FALSE;FALSE;acs;3;2.63;8.71;0.86;23;0.27;NA;NA;49;1
180;FALSE;FALSE;acs;3;2.17;7.73;0.68;18;0.26;NA;NA;50;1
181;TRUE;FALSE;acs;3;3.64;9.96;0.69;50;0.13;NA;NA;41;1
182;FALSE;FALSE;acs;3;2.27;8.17;0.52;16;0.48;NA;NA;40;0
183;FALSE;FALSE;acs;3;1.93;8.82;0.63;30;0.65;NA;NA;47;0
184;FALSE;FALSE;acs;3;3.49;9.49;0.81;37;0.27;NA;NA;38;1
185;FALSE;FALSE;acs;3;2.02;9.6;0.67;34;0.33;NA;NA;43;1
186;FALSE;FALSE;acs;3;4.95;5.4;0.68;47;0.3;NA;NA;46;0
187;FALSE;FALSE;acs;3;4.38;9.56;0.71;72;0.33;NA;NA;28;0
188;FALSE;FALSE;acs;3;3.2;7.5;0.44;49;0.73;NA;NA;42;0
189;FALSE;FALSE;acs;3;3.58;7.94;0.89;59;0.69;NA;NA;48;0
190;FALSE;FALSE;acs;3;2.8;8.91;0.5;48;0.65;NA;NA;48;0
191;FALSE;FALSE;eas;3;4.03;7.73;0.45;66;NA;NA;485;40;0
192;FALSE;FALSE;acs;3;4.21;9.82;0.69;55;0.05;NA;NA;40;0
193;TRUE;FALSE;acs;3;3.92;8.24;0.54;60;0.29;NA;NA;30;0
194;FALSE;FALSE;acs;3;3.81;8.05;0.88;41;0.01;NA;NA;36;0
195;FALSE;FALSE;acs;3;3.2;7.48;0.64;53;0.24;NA;NA;35;0
196;FALSE;FALSE;acs;3;3.94;9.71;0.59;87;0.13;NA;NA;36;0
197;FALSE;FALSE;acs;3;4.51;7.99;0.36;90;0.16;NA;NA;39;0
198;FALSE;FALSE;acs;3;2.13;4.89;0.6;65;0.92;NA;NA;41;0
199;FALSE;FALSE;acs;3;3.09;6.1;0.9;21;0.17;NA;NA;34;1
200;FALSE;FALSE;acs;3;3.22;7.88;0.93;33;0.28;NA;NA;43;1
201;FALSE;FALSE;acs;3;2.59;7.81;0.76;21;0.4;NA;NA;42;0
202;FALSE;FALSE;acs;3;1.79;7.62;0.76;25;0.32;NA;NA;37;1
203;FALSE;FALSE;acs;3;2.21;7.94;0.67;57;0.11;NA;NA;33;1
204;TRUE;FALSE;acs;3;2.56;9.09;0.66;32;0.24;NA;NA;41;1
205;TRUE;FALSE;acs;3;3.56;8.32;0.64;54;0.26;NA;NA;27;0
206;FALSE;FALSE;acs;3;4.31;7.79;0.43;46;0.32;NA;NA;36;0
207;FALSE;FALSE;acs;3;2.97;8.27;1;42;0.63;NA;NA;44;1
208;FALSE;FALSE;acs;3;1.72;8.95;0.66;48;0.53;NA;NA;41;0
209;FALSE;FALSE;acs;3;1.83;8.84;0.59;51;0.61;NA;NA;40;0
210;FALSE;FALSE;acs;3;4.57;9.72;0.58;53;0.33;NA;NA;41;0
211;FALSE;FALSE;acs;3;4.29;8.49;0.51;56;0.31;NA;NA;28;0
212;TRUE;FALSE;acs;3;3.76;6.83;0.45;58;0.2;NA;NA;27;0
213;FALSE;FALSE;acs;3;3.35;8.59;0.64;57;0.24;NA;NA;27;0
214;FALSE;FALSE;acs;3;4.9;5.93;0.58;74;0.35;NA;NA;22;0
215;FALSE;FALSE;acs;3;3.91;6.62;0.58;64;0.46;NA;NA;14;0
216;FALSE;FALSE;acs;1;2.9;7.56;0.53;75;0.18;NA;NA;29;0
217;FALSE;FALSE;acs;3;1.95;9.87;0.68;36;0.29;NA;NA;44;1
218;FALSE;FALSE;acs;3;4.71;6.08;0.57;58;0.29;NA;NA;26;0
219;FALSE;FALSE;acs;3;3.22;8.45;0.7;57;0.12;NA;NA;30;0
220;FALSE;FALSE;acs;3;4.37;6.51;0.51;63;0.43;NA;NA;23;0
221;FALSE;FALSE;acs;3;3.51;7.95;0.65;40;0.17;NA;NA;32;0
222;FALSE;FALSE;acs;2;4.22;8.88;0.47;57;0.15;NA;NA;28;0
223;TRUE;FALSE;acs;3;3.36;7.22;0.64;58;0.21;NA;NA;27;0
224;FALSE;FALSE;acs;3;3.95;8.46;0.45;54;0.37;NA;NA;25;0
225;FALSE;FALSE;acs;3;4.92;7.89;0.52;61;0.39;NA;NA;27;0
226;FALSE;FALSE;acs;3;4.22;6.8;0.28;50;0.42;NA;NA;25;0
227;FALSE;FALSE;acs;3;4.28;6.94;0.65;54;0.38;NA;NA;27;0
228;FALSE;FALSE;acs;3;3.5;5.5;0.5;53;0.27;NA;NA;32;0
229;TRUE;FALSE;acs;3;3.76;8.48;0.67;60;0.2;NA;NA;26;0
230;FALSE;FALSE;acs;3;3.54;8.07;0.55;64;0.29;NA;NA;25;0
231;FALSE;FALSE;acs;3;3.98;5.37;0.46;57;0.39;NA;NA;29;0
232;FALSE;FALSE;acs;3;4.26;5.24;0.48;61;0.45;NA;NA;25;0
233;FALSE;FALSE;acs;3;3;7.3;0.69;47;0.2;NA;NA;30;0
234;TRUE;FALSE;acs;3;3.68;9.7;0.56;51;0.25;NA;NA;27;0
235;FALSE;FALSE;acs;3;3.72;7.62;0.61;46;0.22;NA;NA;32;0
236;FALSE;FALSE;acs;3;3.42;8.74;0.79;42;0.22;NA;NA;48;1
237;FALSE;FALSE;acs;3;4.07;7.97;0.56;66;0.46;NA;NA;35;0
238;FALSE;FALSE;ras;3;4.53;6.73;0.69;74;NA;39;NA;22;0
239;TRUE;FALSE;acs;3;4.89;7.32;0.42;64;0.39;NA;NA;25;0
240;FALSE;FALSE;acs;3;4.89;6.19;0.64;82;0.44;NA;NA;25;0
241;FALSE;FALSE;acs;3;3.1;7.86;0.76;34;0.34;NA;NA;35;1
242;FALSE;FALSE;acs;3;4.84;8.84;0.55;75;0.37;NA;NA;24;0
243;FALSE;FALSE;acs;3;4.9;6.35;0.64;72;0.39;NA;NA;18;0
244;FALSE;FALSE;acs;3;4.75;6.86;0.5;50;0.2;NA;NA;37;0
245;FALSE;FALSE;acs;3;3.84;6.97;0.59;67;0.25;NA;NA;29;0
246;FALSE;FALSE;acs;3;3.9;8.66;0.66;55;0.22;NA;NA;41;0
247;FALSE;FALSE;acs;3;2.83;8.79;0.62;28;0.09;NA;NA;35;1
248;FALSE;FALSE;acs;3;2.56;8.55;0.62;51;0.16;NA;NA;25;0
249;FALSE;FALSE;acs;3;4.56;6.12;0.53;74;0.43;NA;NA;23;0
250;FALSE;FALSE;acs;3;2.77;9.26;0.55;38;0.27;NA;NA;41;1
251;FALSE;FALSE;acs;3;3.52;7.07;0.65;62;0.15;NA;NA;26;0
252;FALSE;FALSE;acs;3;4.83;8.4;0.46;74;0.31;NA;NA;28;0
253;FALSE;FALSE;acs;3;4.59;7.34;0.42;59;0.35;NA;NA;26;0
254;FALSE;FALSE;acs;3;4.71;9.25;0.67;65;0.21;NA;NA;28;0
255;FALSE;FALSE;acs;3;3.8;9.33;0.62;54;0.27;NA;NA;26;0
256;FALSE;FALSE;acs;3;4.55;6.55;0.37;67;0.43;NA;NA;22;0
257;FALSE;FALSE;acs;3;3.27;8.73;0.54;45;0.32;NA;NA;25;0
258;FALSE;FALSE;acs;3;3.72;7.91;0.68;66;0.18;NA;NA;28;0
259;FALSE;FALSE;acs;3;3.17;7.88;0.57;62;0.27;NA;NA;29;0
260;FALSE;FALSE;acs;3;3.81;7.65;0.72;50;0.15;NA;NA;28;0
261;FALSE;FALSE;acs;3;4.19;9.25;0.72;54;0.23;NA;NA;26;0
262;FALSE;FALSE;acs;3;4.83;7.24;0.45;68;0.32;NA;NA;23;0
263;FALSE;FALSE;acs;3;4.93;7.36;0.38;52;0.34;NA;NA;23;0
264;FALSE;FALSE;acs;3;4.15;8.49;0.58;63;0.26;NA;NA;28;0
265;FALSE;FALSE;acs;3;4;9.48;0.44;47;0.27;NA;NA;27;0
266;TRUE;FALSE;acs;3;3.06;7.47;0.63;52;0.26;NA;NA;29;0
267;FALSE;FALSE;acs;3;3.58;8.91;0.71;49;0.2;NA;NA;27;0
268;FALSE;FALSE;acs;3;3.43;9.24;0.66;60;0.4;NA;NA;31;0
269;FALSE;FALSE;acs;3;3.73;6.27;0.64;55;0.2;NA;NA;24;0
270;FALSE;FALSE;acs;3;4.98;8.4;0.41;64;0.25;NA;NA;28;0
271;FALSE;FALSE;acs;3;3.44;8.88;0.62;57;0.09;NA;NA;27;0
272;FALSE;FALSE;acs;3;3.26;7.62;0.72;61;0.18;NA;NA;26;0
273;FALSE;FALSE;acs;3;4.9;6.98;0.31;76;0.41;NA;NA;24;0
274;FALSE;FALSE;acs;3;3.47;7.38;0.78;62;0.2;NA;NA;25;0
275;FALSE;FALSE;acs;3;4.63;7.58;0.34;67;0.46;NA;NA;24;0
276;FALSE;FALSE;acs;3;3.15;6.31;0.78;46;0.29;NA;NA;21;0
277;FALSE;FALSE;acs;3;3.73;8.14;0.47;60;0.3;NA;NA;27;0
278;FALSE;FALSE;acs;3;3.33;9.82;0.6;47;0.1;NA;NA;27;0
279;FALSE;FALSE;acs;3;4.56;7.06;0.46;59;0.4;NA;NA;25;0
280;TRUE;FALSE;acs;3;4.46;7.5;0.35;63;0.36;NA;NA;21;0
281;FALSE;FALSE;acs;3;4.83;7.79;0.48;64;0.33;NA;NA;26;0
282;FALSE;FALSE;acs;3;4.42;8.85;0.54;69;0.36;NA;NA;25;0
283;TRUE;FALSE;acs;3;3.63;9.67;0.58;48;0.26;NA;NA;26;0
284;FALSE;FALSE;acs;3;2.87;8.23;0.7;69;0.26;NA;NA;29;0
285;FALSE;FALSE;acs;3;3.19;8.4;0.66;63;0.14;NA;NA;24;0
286;FALSE;FALSE;acs;3;3.72;7.1;0.66;65;0.22;NA;NA;25;0
287;FALSE;FALSE;acs;3;4.89;6.29;0.33;81;0.42;NA;NA;20;0
288;FALSE;FALSE;acs;3;3.45;6.27;0.83;56;0.27;NA;NA;29;0
289;FALSE;FALSE;acs;3;3.19;6.74;0.68;64;0.16;NA;NA;25;0
290;FALSE;FALSE;acs;3;3.21;7.84;0.78;54;0.19;NA;NA;28;0
291;TRUE;FALSE;acs;3;3.21;6.6;0.67;59;0.23;NA;NA;25;0
292;FALSE;FALSE;acs;3;4.25;7.68;0.3;67;0.33;NA;NA;21;0
293;FALSE;FALSE;acs;3;4.97;7.49;0.39;66;0.45;NA;NA;27;0
294;FALSE;FALSE;acs;3;2.91;7.75;0.68;49;0.3;NA;NA;29;0
295;FALSE;FALSE;acs;3;4.84;7.22;0.49;67;0.39;NA;NA;27;0
296;FALSE;FALSE;acs;3;3.86;6.78;0.44;50;0.13;NA;NA;29;0
297;FALSE;FALSE;acs;3;4.49;7.8;0.34;62;0.38;NA;NA;22;0
298;FALSE;FALSE;acs;3;4.22;7.03;0.33;70;0.39;NA;NA;17;0
299;FALSE;FALSE;acs;3;3.92;7.62;0.32;63;0.37;NA;NA;24;0
300;FALSE;FALSE;acs;3;4.79;7.22;0.38;60;0.4;NA;NA;25;0
301;FALSE;FALSE;acs;3;4.55;7.35;0.31;69;0.47;NA;NA;19;0
302;FALSE;FALSE;acs;3;4.06;7.25;0.34;66;0.3;NA;NA;19;0
303;FALSE;FALSE;acs;3;4.2;6.32;0.49;55;0.17;NA;NA;28;0
304;FALSE;FALSE;acs;3;4.96;7.62;0.38;62;0.38;NA;NA;27;0
305;FALSE;FALSE;acs;3;4.54;7.31;0.48;62;0.37;NA;NA;19;0
306;FALSE;FALSE;acs;3;4.71;7.98;0.42;68;0.27;NA;NA;23;0
307;FALSE;FALSE;acs;3;4.42;7.31;0.26;59;0.36;NA;NA;20;0
308;FALSE;FALSE;acs;3;4.74;7.28;0.4;64;0.41;NA;NA;23;0
309;FALSE;FALSE;acs;3;4.64;7.31;0.4;65;0.34;NA;NA;21;0
