CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
51;FALSE;FALSE;eas;2;2.47;1.74;1;66;NA;NA;332;10;0
52;FALSE;FALSE;acs;0;4.97;6.74;0.5;18;0.29;NA;NA;NA;NA
53;FALSE;FALSE;acs;2;3.09;5.49;0.38;30;0.91;NA;NA;27;0
54;FALSE;FALSE;mmas;0;0.59;0.49;0.87;78;NA;NA;NA;NA;NA
55;FALSE;FALSE;eas;1;1.84;2.99;0.13;6;NA;NA;51;16;0
56;FALSE;FALSE;as;3;4.34;7.99;0.63;54;NA;NA;NA;39;1
57;FALSE;FALSE;eas;2;4.03;1.11;0.69;24;NA;NA;191;30;0
58;FALSE;FALSE;as;0;1.53;6.11;0.19;72;NA;NA;NA;NA;NA
59;TRUE;FALSE;mmas;3;2.78;3.61;0.44;96;NA;NA;NA;19;1
60;FALSE;FALSE;ras;1;0.28;8.61;0.93;48;NA;30;NA;42;0
61;FALSE;FALSE;ras;0;3.4;2.36;0.56;36;NA;68;NA;NA;NA
62;FALSE;FALSE;as;2;0.9;7.36;0.07;84;NA;NA;NA;47;0
63;FALSE;FALSE;eas;1;4.65;4.86;0.32;60;NA;NA;98;36;0
64;TRUE;FALSE;acs;3;2.15;9.86;0.81;12;0.6;NA;NA;13;1
65;FALSE;FALSE;mmas;1;4.22;7.13;0.25;51;NA;NA;NA;18;1
66;FALSE;FALSE;ras;3;1.72;2.13;0.74;99;NA;39;NA;41;0
67;FALSE;FALSE;eas;2;0.47;4.63;0.49;27;NA;NA;150;7;1
68;FALSE;FALSE;acs;0;2.97;9.63;0.99;75;0.19;NA;NA;NA;NA
69;FALSE;FALSE;as;3;3.6;5.88;0.12;15;NA;NA;NA;36;0
70;FALSE;FALSE;ras;1;1.1;0.88;0.62;63;NA;76;NA;13;1
71;FALSE;FALSE;mmas;0;2.35;3.38;0.37;39;NA;NA;NA;NA;NA
72;FALSE;FALSE;acs;2;4.85;8.38;0.87;87;0.56;NA;NA;24;1
73;FALSE;FALSE;eas;1;2.66;1.5;0.8;9;NA;NA;291;38;1
74;FALSE;FALSE;acs;3;0.16;6.5;0.31;57;1;NA;NA;15;0
75;FALSE;FALSE;ras;0;3.91;4;0.06;81;NA;20;NA;NA;NA
76;FALSE;FALSE;as;2;1.41;9;0.56;33;NA;NA;NA;50;1
77;FALSE;FALSE;ras;1;2.04;5.25;0.43;93;NA;82;NA;44;1
78;FALSE;FALSE;mmas;3;4.54;0.25;0.93;45;NA;NA;NA;21;0
79;FALSE;FALSE;as;0;0.79;7.75;0.68;21;NA;NA;NA;NA;NA
80;FALSE;FALSE;eas;2;3.29;2.75;0.18;69;NA;NA;10;33;1
81;FALSE;FALSE;eas;0;4.69;5.56;0.52;96;NA;NA;80;NA;NA
82;FALSE;FALSE;acs;2;2.19;0.56;0.03;48;0.47;NA;NA;8;0
83;FALSE;FALSE;mmas;3;0.94;3.06;0.77;72;NA;NA;NA;43;1
84;FALSE;FALSE;ras;1;3.44;8.06;0.28;24;NA;92;NA;20;0
85;TRUE;FALSE;eas;3;4.07;9.31;0.4;36;NA;NA;361;37;1
86;FALSE;FALSE;as;1;1.57;4.31;0.9;84;NA;NA;NA;14;0
87;FALSE;FALSE;mmas;2;2.82;6.81;0.65;60;NA;NA;NA;25;0
88;FALSE;FALSE;acs;0;0.32;1.81;0.15;12;0.84;NA;NA;NA;NA
89;FALSE;FALSE;as;0;3.13;1.19;0.46;54;NA;NA;NA;NA;NA
90;FALSE;FALSE;ras;2;0.63;6.19;0.96;6;NA;73;NA;46;0
91;FALSE;FALSE;acs;3;1.3;8.17;0.96;35;0.26;NA;NA;6;0
92;FALSE;FALSE;acs;2;4.29;7.76;0.63;16;0.16;NA;NA;32;1
93;FALSE;FALSE;as;3;3.19;5.7;0.23;42;NA;NA;NA;29;0
94;FALSE;FALSE;as;3;4.53;3.39;0.22;74;NA;NA;NA;23;1
95;FALSE;FALSE;mmas;3;4.5;4.05;0.52;48;NA;NA;NA;26;1
96;FALSE;FALSE;acs;1;0.83;9.76;0.99;36;0.6;NA;NA;16;1
97;TRUE;FALSE;acs;3;4.21;7.89;0.81;11;0.55;NA;NA;29;0
98;FALSE;FALSE;eas;0;3.01;7.11;0.48;66;NA;NA;365;NA;NA
99;FALSE;FALSE;ras;1;3.21;6.02;0.21;53;NA;92;NA;27;0
100;FALSE;FALSE;as;3;2.97;9.52;0.87;74;NA;NA;NA;32;1
101;FALSE;FALSE;acs;0;0.69;9.45;0.85;48;0.02;NA;NA;NA;NA
102;FALSE;FALSE;as;3;3.26;4.14;0.19;20;NA;NA;NA;37;1
103;FALSE;FALSE;ras;3;3.11;6.15;0.88;19;NA;78;NA;31;1
104;FALSE;FALSE;eas;0;4.36;6.69;0.53;92;NA;NA;646;NA;NA
105;FALSE;FALSE;ras;0;4.7;8.95;0.76;34;NA;81;NA;NA;NA
106;FALSE;FALSE;as;0;3.67;5.68;0.21;51;NA;NA;NA;NA;NA
107;FALSE;FALSE;acs;1;2.52;7.19;0.97;19;0.62;NA;NA;17;1
108;FALSE;FALSE;acs;3;3;3.53;0.02;78;0.68;NA;NA;15;1
109;FALSE;FALSE;mmas;3;2.73;3.51;0.62;76;NA;NA;NA;47;1
110;FALSE;FALSE;eas;2;1.48;7.63;0.6;46;NA;NA;285;29;1
111;FALSE;FALSE;mmas;2;1.39;7.49;0.14;83;NA;NA;NA;30;1
112;FALSE;FALSE;as;1;2.61;5.44;0.42;12;NA;NA;NA;7;0
113;TRUE;FALSE;acs;3;3.41;9.83;0.58;12;0.93;NA;NA;27;1
114;FALSE;FALSE;acs;0;3.18;3.14;0.36;36;0.22;NA;NA;NA;NA
115;FALSE;FALSE;as;3;3.6;7.68;0.67;38;NA;NA;NA;10;1
116;FALSE;FALSE;ras;2;3.58;9.85;0.59;17;NA;41;NA;21;0
117;FALSE;FALSE;eas;1;0.17;9.79;0.82;27;NA;NA;122;24;0
118;FALSE;FALSE;acs;3;4.76;7.77;0.4;20;0.48;NA;NA;8;0
119;FALSE;FALSE;eas;2;3.26;5.84;0.4;43;NA;NA;100;30;1
120;FALSE;FALSE;mmas;2;2.72;5.44;0.56;17;NA;NA;NA;22;0
121;FALSE;FALSE;as;3;0.96;9.03;0.16;34;NA;NA;NA;39;0
122;FALSE;FALSE;acs;1;2.86;5.27;0.58;81;0.9;NA;NA;6;1
123;FALSE;FALSE;ras;0;1.89;2.38;0.36;18;NA;36;NA;NA;NA
124;FALSE;FALSE;acs;3;3.68;4.98;0.16;9;0.78;NA;NA;48;1
125;FALSE;FALSE;ras;3;2.54;5.98;0.32;92;NA;24;NA;22;0
126;FALSE;FALSE;ras;3;2.78;8.49;0.56;53;NA;86;NA;28;1
127;FALSE;FALSE;ras;0;4.24;4.78;0.48;41;NA;17;NA;NA;NA
128;FALSE;FALSE;eas;1;0.37;0.6;0.13;95;NA;NA;482;19;1
129;FALSE;FALSE;acs;0;2.69;8.49;0.6;57;0.77;NA;NA;NA;NA
130;FALSE;FALSE;eas;3;1.38;9.29;0.55;7;NA;NA;54;45;1
131;FALSE;FALSE;acs;0;4.56;7.04;0.54;28;0.79;NA;NA;NA;NA
132;FALSE;FALSE;as;2;3.19;9.59;0.7;42;NA;NA;NA;19;0
133;TRUE;FALSE;acs;3;3.29;7.73;0.02;6;0.62;NA;NA;11;1
134;FALSE;FALSE;mmas;3;0.86;7.97;0.68;17;NA;NA;NA;11;1
135;FALSE;FALSE;eas;1;2.92;8.75;0.55;9;NA;NA;129;21;0
136;FALSE;FALSE;mmas;0;2.91;8.76;0.88;27;NA;NA;NA;NA;NA
137;FALSE;FALSE;eas;2;1.24;7.91;0.99;65;NA;NA;220;22;1
138;FALSE;FALSE;mmas;3;3.05;8.44;0.44;5;NA;NA;NA;15;0
139;FALSE;FALSE;ras;0;4.83;2.87;0.64;53;NA;74;NA;NA;NA
140;FALSE;FALSE;acs;1;2.67;1.33;0.37;64;0.3;NA;NA;35;0
141;FALSE;FALSE;mmas;1;3.72;7.76;0.45;20;NA;NA;NA;9;0
142;FALSE;FALSE;eas;0;3.3;9.94;0.52;29;NA;NA;484;NA;NA
143;FALSE;FALSE;ras;1;3.66;4.44;0.6;8;NA;4;NA;14;1
144;FALSE;FALSE;eas;2;3.66;9.45;0.63;33;NA;NA;322;49;0
145;FALSE;FALSE;ras;3;3.39;8.36;0.2;49;NA;12;NA;12;0
146;FALSE;FALSE;mmas;3;0.95;1.46;0.19;81;NA;NA;NA;22;0
147;FALSE;FALSE;eas;3;2.21;4.38;0.53;22;NA;NA;218;39;0
148;FALSE;FALSE;acs;0;4.02;2.46;0.66;32;0.9;NA;NA;NA;NA
149;FALSE;FALSE;mmas;2;4.68;4.8;0.17;97;NA;NA;NA;7;1
150;FALSE;FALSE;acs;0;3.85;6.51;0.81;24;0.71;NA;NA;NA;NA
151;TRUE;FALSE;mmas;3;2.65;7.31;0.16;9;NA;NA;NA;13;1
152;FALSE;FALSE;as;3;2.95;2.22;0.38;56;NA;NA;NA;14;1
153;FALSE;FALSE;eas;0;0.81;8.97;0.75;82;NA;NA;45;NA;NA
154;FALSE;FALSE;eas;0;2.4;8.9;0.42;24;NA;NA;663;NA;NA
155;FALSE;FALSE;as;1;4.85;9.9;0.39;32;NA;NA;NA;26;1
156;FALSE;FALSE;acs;3;4.7;9.46;0.84;19;0.61;NA;NA;41;1
157;FALSE;FALSE;mmas;1;2.52;3;0.43;95;NA;NA;NA;22;1
158;FALSE;FALSE;acs;0;0.33;8.93;0.86;43;0.29;NA;NA;NA;NA
159;FALSE;FALSE;acs;0;1.18;9.51;0.75;22;0.13;NA;NA;NA;NA
160;FALSE;FALSE;eas;0;2.7;5.38;0.84;57;NA;NA;306;NA;NA
161;FALSE;FALSE;mmas;3;2.5;6.47;0.75;44;NA;NA;NA;28;1
162;FALSE;FALSE;eas;1;1.91;9.54;0.73;17;NA;NA;358;41;1
163;FALSE;FALSE;ras;1;3.03;4.51;0.45;85;NA;24;NA;17;1
164;FALSE;FALSE;acs;3;0.65;9.46;0.75;64;0.72;NA;NA;12;0
165;FALSE;FALSE;ras;3;4.7;2.43;0.82;41;NA;96;NA;44;0
166;FALSE;FALSE;mmas;2;4.71;8.55;0.07;82;NA;NA;NA;13;0
167;FALSE;FALSE;mmas;0;2.05;5.32;0.66;84;NA;NA;NA;NA;NA
168;FALSE;FALSE;mmas;3;2.09;0.58;0.99;94;NA;NA;NA;40;0
169;FALSE;FALSE;mmas;2;3.04;7.46;0.8;50;NA;NA;NA;7;1
170;FALSE;FALSE;ras;0;2.96;7.64;0.23;60;NA;19;NA;NA;NA
171;FALSE;FALSE;mmas;1;2.74;0.59;0.6;91;NA;NA;NA;31;1
172;FALSE;FALSE;acs;3;1.15;7.53;0.75;21;0.34;NA;NA;35;0
173;FALSE;FALSE;eas;2;1.55;3.75;0.07;57;NA;NA;442;48;0
174;FALSE;FALSE;acs;3;3.21;6.3;0.78;37;0.58;NA;NA;13;0
175;FALSE;FALSE;ras;3;2.47;8.55;0.23;69;NA;72;NA;40;1
176;FALSE;FALSE;acs;3;2.88;7.07;0.8;24;0.83;NA;NA;24;1
177;FALSE;FALSE;acs;3;2.34;5.62;0.19;78;0.31;NA;NA;10;0
178;FALSE;FALSE;acs;2;3.8;8.26;0.46;20;0.95;NA;NA;28;0
179;FALSE;FALSE;acs;0;1.81;6.98;0.26;9;0.06;NA;NA;NA;NA
180;FALSE;FALSE;acs;3;4.69;6.04;0.18;5;0.94;NA;NA;7;1
181;FALSE;FALSE;as;3;2.77;6.04;0.22;12;NA;NA;NA;36;0
182;FALSE;FALSE;acs;2;2.59;6.25;0.57;23;0.4;NA;NA;30;1
183;FALSE;FALSE;ras;3;3.66;7;0.93;16;NA;73;NA;31;0
184;FALSE;FALSE;as;3;2.73;9.63;0.42;10;NA;NA;NA;8;1
185;FALSE;FALSE;ras;0;2.58;9.28;0.76;6;NA;53;NA;NA;NA
186;FALSE;FALSE;as;3;2.83;7.27;0.27;25;NA;NA;NA;11;0
187;FALSE;FALSE;eas;2;3.65;6.83;0.83;9;NA;NA;524;21;1
188;FALSE;FALSE;eas;3;3.34;9.47;0.23;24;NA;NA;333;24;1
189;FALSE;FALSE;acs;3;3.44;7.98;0.2;22;0.07;NA;NA;5;1
190;FALSE;FALSE;acs;2;3.34;5.48;0.27;41;0.73;NA;NA;10;1
191;FALSE;FALSE;as;0;1.34;6.19;0.14;7;NA;NA;NA;NA;NA
192;FALSE;FALSE;acs;1;3.29;5.19;0.91;64;0.32;NA;NA;32;1
193;FALSE;FALSE;mmas;0;3.9;6.37;0.55;50;NA;NA;NA;NA;NA
194;FALSE;FALSE;acs;3;3.94;5.36;0.78;8;0.21;NA;NA;16;1
195;FALSE;FALSE;acs;2;2.59;9.56;0.55;9;0.71;NA;NA;23;0
196;FALSE;FALSE;acs;3;3.42;9.29;0.88;7;0.66;NA;NA;23;0
197;FALSE;FALSE;ras;3;3.88;8.2;0.83;20;NA;89;NA;37;1
198;FALSE;FALSE;mmas;3;2.81;9.69;0.89;38;NA;NA;NA;10;1
199;FALSE;FALSE;acs;3;2.82;5.78;0.25;19;0.64;NA;NA;19;1
200;FALSE;FALSE;ras;3;2.79;7.41;0.23;22;NA;86;NA;21;1
201;FALSE;FALSE;acs;3;4.61;9.27;0.8;20;0.76;NA;NA;30;1
202;FALSE;FALSE;acs;3;3.8;8.77;0.87;13;0.92;NA;NA;34;0
203;FALSE;FALSE;acs;3;3.99;9.68;0.15;11;0.63;NA;NA;12;1
204;FALSE;FALSE;mmas;3;4.04;4.69;0.16;19;NA;NA;NA;8;1
205;FALSE;FALSE;acs;0;1.69;8.68;0.13;22;0.79;NA;NA;NA;NA
206;TRUE;FALSE;acs;3;3.17;6.17;0.12;17;0.24;NA;NA;16;1
207;FALSE;FALSE;acs;3;3.51;4.13;0.26;25;0.52;NA;NA;29;0
208;FALSE;FALSE;acs;0;4.14;5.76;0.47;21;0.44;NA;NA;NA;NA
209;FALSE;FALSE;acs;0;4.4;7.87;0.36;7;0.95;NA;NA;NA;NA
210;FALSE;FALSE;acs;3;3.49;6.19;0.39;38;0.32;NA;NA;19;0
211;FALSE;FALSE;acs;1;3.85;8.91;0.83;30;0.63;NA;NA;19;0
212;FALSE;FALSE;ras;1;4.09;3.96;0.88;13;NA;31;NA;26;0
213;FALSE;FALSE;acs;3;3.65;6.89;0.65;13;0.73;NA;NA;13;0
214;FALSE;FALSE;as;0;3.37;8.59;0.21;18;NA;NA;NA;NA;NA
215;FALSE;FALSE;eas;3;4.39;9.51;0.85;5;NA;NA;49;37;1
216;FALSE;FALSE;as;3;4.3;9.92;0.05;56;NA;NA;NA;21;1
217;FALSE;FALSE;eas;0;2.49;6.05;0.84;43;NA;NA;384;NA;NA
218;FALSE;FALSE;acs;3;4.8;7.74;0.17;18;0.38;NA;NA;10;0
219;FALSE;FALSE;as;1;3.84;7.16;0.3;11;NA;NA;NA;23;1
220;FALSE;FALSE;ras;2;4.45;5.86;0.58;17;NA;72;NA;34;1
221;FALSE;FALSE;mmas;0;2.58;7.46;0.42;17;NA;NA;NA;NA;NA
222;TRUE;FALSE;acs;3;4.04;8.52;0.14;10;0.68;NA;NA;15;1
223;FALSE;FALSE;eas;2;1.56;4.52;0.3;8;NA;NA;278;25;1
224;FALSE;FALSE;ras;3;4.11;5.23;0.72;36;NA;27;NA;35;1
225;FALSE;FALSE;acs;3;3.98;6.32;0.15;19;0.52;NA;NA;16;0
226;FALSE;FALSE;ras;0;3.29;8.99;0.72;14;NA;85;NA;NA;NA
227;FALSE;FALSE;acs;3;2.92;6.7;0.25;27;0.46;NA;NA;7;1
228;TRUE;FALSE;acs;3;2.75;6.29;0.12;33;0.74;NA;NA;10;0
229;FALSE;FALSE;acs;3;3.86;5.7;0.12;7;0.75;NA;NA;7;0
230;FALSE;FALSE;acs;3;2.14;9.69;0.78;11;0.73;NA;NA;6;0
231;FALSE;FALSE;acs;0;2.65;7.77;0.76;64;0.74;NA;NA;NA;NA
232;FALSE;FALSE;acs;3;1.65;5.86;0.27;17;0.52;NA;NA;27;1
233;FALSE;FALSE;acs;3;3.95;3.97;0.17;25;0.41;NA;NA;19;0
234;TRUE;FALSE;acs;3;2.71;7.06;0.1;9;0.69;NA;NA;10;1
235;FALSE;FALSE;mmas;1;3.58;7.95;0.05;17;NA;NA;NA;20;1
236;FALSE;FALSE;acs;3;4.21;8.47;0.7;61;0.39;NA;NA;32;0
237;FALSE;FALSE;mmas;1;4.35;9.52;0.72;13;NA;NA;NA;35;1
238;FALSE;FALSE;acs;0;4.4;4.81;0.97;10;0.16;NA;NA;NA;NA
239;FALSE;FALSE;ras;1;2.27;7.86;0.07;36;NA;47;NA;10;1
240;FALSE;FALSE;acs;3;4.91;7.86;0.95;40;0.91;NA;NA;30;1
241;FALSE;FALSE;mmas;3;3.22;8.22;0.39;18;NA;NA;NA;16;0
242;FALSE;FALSE;acs;2;2.88;6.91;0.67;16;0.87;NA;NA;21;0
243;FALSE;FALSE;acs;1;4.94;5.4;0.55;8;0.55;NA;NA;35;1
244;FALSE;FALSE;acs;3;3.26;7.51;0.02;6;0.5;NA;NA;17;1
245;FALSE;FALSE;acs;3;3.86;7.92;0.1;21;0.79;NA;NA;16;1
246;FALSE;FALSE;acs;2;3.69;8.7;0.67;21;0.93;NA;NA;19;1
247;FALSE;FALSE;acs;3;4.23;9.61;0.69;21;0.76;NA;NA;37;1
248;FALSE;FALSE;mmas;3;0.2;6.91;0.53;9;NA;NA;NA;20;1
249;FALSE;FALSE;acs;3;3.77;9.45;0.74;13;0.58;NA;NA;21;1
250;FALSE;FALSE;ras;3;3.26;7.64;0.4;7;NA;51;NA;9;1
251;FALSE;FALSE;mmas;3;2.72;8.45;0.71;34;NA;NA;NA;33;1
252;FALSE;FALSE;acs;3;2.89;7.8;0.84;35;0.54;NA;NA;24;0
253;FALSE;FALSE;as;0;0.91;9.5;0.81;35;NA;NA;NA;NA;NA
254;FALSE;FALSE;mmas;1;3.09;8.15;0.05;13;NA;NA;NA;15;1
255;FALSE;FALSE;as;3;2.37;7.88;0.06;23;NA;NA;NA;17;1
256;TRUE;FALSE;acs;3;2.43;6.5;0.1;34;0.92;NA;NA;9;0
257;FALSE;FALSE;acs;3;1.63;9.69;0.93;14;0.83;NA;NA;15;1
258;FALSE;FALSE;acs;3;4.21;9.53;0.72;41;0.68;NA;NA;29;1
259;FALSE;FALSE;mmas;3;2.34;7.97;0.4;7;NA;NA;NA;12;1
260;FALSE;FALSE;as;3;3.07;4.76;0.05;18;NA;NA;NA;33;1
261;TRUE;FALSE;acs;3;2.9;7.85;0.06;33;0.62;NA;NA;8;0
262;FALSE;FALSE;acs;3;3.39;7.47;0.14;13;0.63;NA;NA;5;1
263;FALSE;FALSE;acs;3;2.92;4.7;0.28;37;0.63;NA;NA;5;0
264;FALSE;FALSE;eas;3;2.86;8.48;0.06;18;NA;NA;253;12;1
265;FALSE;FALSE;acs;3;2.03;7.68;0.13;27;0.9;NA;NA;24;1
266;FALSE;FALSE;acs;3;2.82;4.49;0.29;21;0.83;NA;NA;17;1
267;FALSE;FALSE;acs;3;2.66;4.19;0.21;18;0.19;NA;NA;16;1
268;FALSE;FALSE;acs;3;3.23;6.31;0.19;51;0.88;NA;NA;9;0
269;FALSE;FALSE;acs;3;2.86;9.14;0.19;11;0.46;NA;NA;7;1
270;FALSE;FALSE;acs;3;2.5;5.65;0.21;47;0.96;NA;NA;5;0
271;FALSE;FALSE;acs;3;4.37;9.87;0.19;28;0.64;NA;NA;11;1
272;FALSE;FALSE;eas;3;3.65;9.87;0.25;31;NA;NA;101;20;0
273;FALSE;FALSE;acs;1;2.7;6.85;0.22;36;0.77;NA;NA;24;0
274;FALSE;FALSE;as;3;2.23;5.52;0.03;20;NA;NA;NA;10;0
275;FALSE;FALSE;acs;3;4.14;7.08;0.16;32;0.93;NA;NA;16;0
276;FALSE;FALSE;acs;3;4.25;8.94;0.08;12;0.5;NA;NA;19;1
277;FALSE;FALSE;acs;3;1.26;6.66;0.19;38;0.7;NA;NA;9;0
278;FALSE;FALSE;ras;3;3.16;6.4;0.11;20;NA;63;NA;8;1
279;FALSE;FALSE;ras;3;2.37;9.96;0.18;32;NA;21;NA;11;0
280;TRUE;FALSE;acs;3;3.45;8.93;0.12;25;0.68;NA;NA;20;1
281;FALSE;FALSE;acs;3;1.12;3.51;0.06;37;0.62;NA;NA;21;0
282;FALSE;FALSE;acs;3;4.41;9.4;0.52;22;0.61;NA;NA;14;1
283;FALSE;FALSE;acs;3;2.37;3.76;0.18;16;0.97;NA;NA;14;0
284;FALSE;FALSE;acs;3;2.33;3.3;0.03;9;0.86;NA;NA;25;0
285;FALSE;FALSE;acs;3;3.9;5.83;0.04;57;0.67;NA;NA;22;0
286;FALSE;FALSE;acs;3;3.87;9.32;0.4;5;0.75;NA;NA;13;0
287;FALSE;FALSE;acs;3;2.81;5.05;0.37;53;1;NA;NA;18;1
288;FALSE;FALSE;acs;0;2.46;4.26;0.2;31;0.69;NA;NA;NA;NA
289;FALSE;FALSE;acs;3;1.96;5.67;0.04;54;0.97;NA;NA;12;0
290;FALSE;FALSE;acs;1;3.38;7.43;0.14;18;0.96;NA;NA;6;0
291;FALSE;FALSE;acs;3;4.31;8.42;0.23;37;0.53;NA;NA;5;1
292;FALSE;FALSE;ras;3;2.17;5.72;0.14;42;NA;48;NA;7;0
293;FALSE;FALSE;acs;3;2.89;7.2;0.04;16;0.29;NA;NA;8;1
294;FALSE;FALSE;acs;3;3.11;6.52;0.03;58;0.5;NA;NA;6;0
295;FALSE;FALSE;mmas;3;2.3;5.94;0.24;58;NA;NA;NA;14;0
296;FALSE;FALSE;acs;3;2.6;7.17;0.19;30;0.73;NA;NA;9;0
297;FALSE;FALSE;acs;2;1.82;8.58;0.11;51;0.86;NA;NA;13;0
298;FALSE;FALSE;acs;3;2.04;3.69;0.19;45;0.78;NA;NA;19;0
299;FALSE;FALSE;acs;3;4.9;6.68;0.26;7;0.62;NA;NA;17;1
300;FALSE;FALSE;acs;3;2.65;6.07;0.19;14;0.68;NA;NA;8;0
301;FALSE;FALSE;acs;3;3.05;5.22;0.33;45;0.9;NA;NA;5;0
302;FALSE;FALSE;acs;1;2.53;7.11;0.13;67;0.63;NA;NA;13;1
303;FALSE;FALSE;acs;3;3.21;7.92;0.06;35;0.87;NA;NA;20;0
304;FALSE;FALSE;acs;3;3.08;9.48;0.26;35;0.46;NA;NA;20;1
305;FALSE;FALSE;acs;3;2.7;8.19;0.35;35;0.92;NA;NA;17;0
306;FALSE;FALSE;acs;3;1.49;6.55;0.28;60;0.73;NA;NA;14;1
307;FALSE;FALSE;acs;3;3.72;9.91;0.39;15;0.52;NA;NA;23;1
308;FALSE;FALSE;acs;0;2.88;5.78;0.01;45;0.76;NA;NA;NA;NA
309;FALSE;FALSE;acs;3;1.27;5.38;0.16;6;0.58;NA;NA;21;0
310;TRUE;FALSE;acs;3;2.49;6.24;0.21;41;0.43;NA;NA;18;1
311;FALSE;FALSE;acs;3;2.72;7.24;0.23;30;0.87;NA;NA;16;1
