CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
121;FALSE;FALSE;ras;3;2.71;8.44;0.52;70;NA;30;NA;30;0
122;FALSE;FALSE;eas;3;2.73;2.58;0.57;40;NA;NA;367;30;1
123;FALSE;FALSE;acs;3;4.96;4.53;0.65;31;0.43;NA;NA;37;1
124;FALSE;FALSE;acs;3;4.6;8.46;0.39;43;0.48;NA;NA;35;1
125;FALSE;FALSE;eas;0;3.92;6.86;0.77;38;NA;NA;228;NA;NA
126;FALSE;FALSE;acs;3;4.56;6.59;0.53;22;0.24;NA;NA;29;1
127;FALSE;FALSE;acs;3;2.79;4.07;0.28;51;0.46;NA;NA;20;1
128;FALSE;FALSE;acs;3;2.33;0.99;0.74;85;0.57;NA;NA;34;1
129;FALSE;FALSE;acs;3;0.9;1.96;0.2;38;0.43;NA;NA;39;1
130;FALSE;FALSE;acs;3;4.03;8.13;0.78;13;0.13;NA;NA;20;1
131;FALSE;FALSE;mmas;3;4.33;8.06;0.34;46;NA;NA;NA;34;1
132;FALSE;FALSE;acs;0;2.75;2.36;0.44;48;0.83;NA;NA;NA;NA
133;TRUE;FALSE;acs;3;2.59;5.04;0.1;40;0.34;NA;NA;12;1
134;FALSE;FALSE;acs;3;3.03;1.5;0.23;41;0.78;NA;NA;13;1
135;FALSE;FALSE;mmas;3;2.64;1.52;0.55;34;NA;NA;NA;29;0
136;FALSE;FALSE;ras;3;2.1;1.81;0.3;50;NA;98;NA;22;1
137;FALSE;FALSE;acs;3;0.75;2.24;0.16;58;0.67;NA;NA;15;1
138;FALSE;FALSE;acs;3;3.29;2.49;0.82;74;0.45;NA;NA;27;1
139;FALSE;FALSE;acs;3;2.92;0.99;0.05;50;0.4;NA;NA;19;1
140;FALSE;FALSE;eas;3;2.69;8.39;0.38;37;NA;NA;290;40;1
141;TRUE;FALSE;acs;3;3.71;6.19;0.73;61;0.09;NA;NA;30;1
142;FALSE;FALSE;ras;3;2.06;1.83;0.07;54;NA;71;NA;12;1
143;FALSE;FALSE;acs;3;1.56;2.45;0.38;49;0.44;NA;NA;10;1
144;FALSE;FALSE;as;3;2.46;0.56;0.21;55;NA;NA;NA;7;1
145;FALSE;FALSE;acs;3;2.7;2.07;0.15;48;0.62;NA;NA;9;1
146;FALSE;FALSE;acs;3;2.38;2.3;0.36;32;0.53;NA;NA;18;1
147;FALSE;FALSE;acs;3;2.72;1.19;0.15;26;0.72;NA;NA;28;1
148;FALSE;FALSE;acs;3;2.98;1.05;0.28;38;0.41;NA;NA;6;1
149;FALSE;FALSE;acs;0;2.31;3.64;0.32;84;0.22;NA;NA;NA;NA
150;FALSE;FALSE;as;3;2.64;1.07;0.56;55;NA;NA;NA;16;1
151;FALSE;FALSE;acs;1;3.73;8.5;0.72;69;0.07;NA;NA;41;0
152;FALSE;FALSE;acs;3;2.84;0.26;0.09;69;0.15;NA;NA;17;1
153;FALSE;FALSE;acs;3;5;5.38;0.4;32;0.12;NA;NA;30;1
154;FALSE;FALSE;acs;3;3.76;6.38;0.53;37;0.16;NA;NA;42;1
155;FALSE;FALSE;acs;3;2;1.1;0.83;46;0.26;NA;NA;32;0
156;FALSE;FALSE;acs;3;3.81;1.76;0.48;53;0.47;NA;NA;19;1
157;FALSE;FALSE;acs;1;4.81;4.67;0.47;38;0.11;NA;NA;28;1
158;FALSE;FALSE;acs;3;2.58;7.44;0.28;30;0.08;NA;NA;26;1
159;FALSE;FALSE;acs;2;2.86;6.75;0.63;49;0.04;NA;NA;37;0
160;FALSE;FALSE;acs;3;3.11;2.78;0.25;74;0.64;NA;NA;24;1
161;FALSE;FALSE;acs;3;0.5;2.19;0.02;50;0.42;NA;NA;21;1
162;FALSE;FALSE;acs;0;2.64;5.26;0.88;63;0.57;NA;NA;NA;NA
163;FALSE;FALSE;acs;3;3.24;1.75;0.29;38;0.31;NA;NA;20;1
164;FALSE;FALSE;as;3;4.16;4.07;0.29;17;NA;NA;NA;37;1
165;FALSE;FALSE;mmas;3;3.72;0.78;0.89;39;NA;NA;NA;45;1
166;FALSE;FALSE;acs;3;4.88;0.89;0.31;57;0.63;NA;NA;17;1
167;FALSE;FALSE;acs;3;4.8;6.16;0.66;37;0.06;NA;NA;30;1
168;FALSE;FALSE;acs;3;1.92;0.8;0.24;31;0.65;NA;NA;14;1
169;FALSE;FALSE;acs;3;4.25;8.48;0.42;42;0.41;NA;NA;37;1
170;FALSE;FALSE;acs;3;2.37;1.88;0.69;66;0.5;NA;NA;32;0
171;FALSE;FALSE;acs;3;3.43;3.65;0.39;55;0.71;NA;NA;19;1
172;FALSE;FALSE;acs;3;2.98;2.82;0.14;20;0.41;NA;NA;18;1
173;FALSE;FALSE;acs;3;2.22;2.99;0.62;59;0.51;NA;NA;30;0
174;FALSE;FALSE;acs;3;2.68;1.67;0.67;62;0.41;NA;NA;26;0
175;FALSE;FALSE;acs;3;3.81;7.56;0.39;35;0.19;NA;NA;34;1
176;FALSE;FALSE;acs;2;2.01;6.64;0.12;37;0.27;NA;NA;13;1
177;FALSE;FALSE;acs;3;1.45;0.32;0.3;38;0.63;NA;NA;19;1
178;FALSE;FALSE;acs;3;2.68;1.21;0.19;60;0.58;NA;NA;9;1
179;TRUE;FALSE;acs;3;2.23;3.72;0.29;44;0.76;NA;NA;8;1
180;FALSE;FALSE;acs;3;4.28;4.94;0.64;96;0.2;NA;NA;34;1
181;FALSE;FALSE;acs;3;3.33;0.73;0.36;51;0.69;NA;NA;20;1
182;FALSE;FALSE;acs;3;2.66;0.43;0.09;29;0.39;NA;NA;12;1
183;FALSE;FALSE;acs;3;2.72;3.94;0.76;55;0.25;NA;NA;33;0
184;TRUE;FALSE;acs;3;3.16;0.26;0.21;43;0.62;NA;NA;18;1
185;FALSE;FALSE;acs;3;2.07;2.65;0.87;56;0.26;NA;NA;26;0
186;FALSE;FALSE;acs;3;1.23;7.62;0.1;34;0.26;NA;NA;8;1
187;FALSE;FALSE;acs;3;3.66;0.07;0.28;45;0.37;NA;NA;6;1
188;FALSE;FALSE;acs;3;1.64;2.01;0.7;44;0.4;NA;NA;24;0
189;FALSE;FALSE;acs;3;2.9;2.76;0.64;44;0.47;NA;NA;28;0
190;FALSE;FALSE;acs;3;2.84;3.27;0.02;51;0.83;NA;NA;9;1
191;FALSE;FALSE;acs;3;1.57;6.2;0.02;37;0.62;NA;NA;22;1
192;FALSE;FALSE;acs;3;3.92;0.77;0.35;37;0.39;NA;NA;16;1
193;FALSE;FALSE;acs;3;3.35;4;0.27;33;0.69;NA;NA;18;1
194;FALSE;FALSE;acs;0;1.76;1.11;0.25;60;0.61;NA;NA;NA;NA
195;FALSE;FALSE;acs;3;3.68;5.28;0.53;51;0.15;NA;NA;45;1
196;FALSE;FALSE;acs;3;3.27;7.1;0.31;57;0.14;NA;NA;38;1
197;FALSE;FALSE;acs;3;3.85;8.68;0.87;65;0.11;NA;NA;31;1
198;FALSE;FALSE;acs;3;2.9;8.96;0.51;48;0.41;NA;NA;43;1
199;FALSE;FALSE;acs;3;2.24;4.48;0.11;44;0.19;NA;NA;10;1
200;FALSE;FALSE;acs;3;3.85;4.92;0.36;39;0.07;NA;NA;29;1
201;FALSE;FALSE;acs;3;1.73;0.73;0.76;46;0.4;NA;NA;31;0
202;FALSE;FALSE;acs;3;2.91;2.18;0.08;42;0.2;NA;NA;17;1
203;FALSE;FALSE;acs;3;2.48;0.08;0.14;39;0.6;NA;NA;30;1
204;FALSE;FALSE;acs;3;2.22;1.38;0.8;45;0.49;NA;NA;39;0
205;FALSE;FALSE;acs;3;3.19;0.77;0.35;21;0.49;NA;NA;9;1
206;FALSE;FALSE;acs;3;3.13;3.4;0.21;36;0.4;NA;NA;16;1
207;FALSE;FALSE;acs;3;2.31;2.3;0.69;42;0.36;NA;NA;34;0
208;FALSE;FALSE;acs;3;1.84;4.33;0.05;42;0.22;NA;NA;12;1
209;FALSE;FALSE;acs;3;2.18;0.86;0.86;50;0.3;NA;NA;31;0
210;FALSE;FALSE;acs;3;3.33;5.61;0.05;42;0.35;NA;NA;12;1
211;FALSE;FALSE;acs;3;2.02;2.13;0.19;50;0.7;NA;NA;7;1
212;FALSE;FALSE;acs;3;1.94;5.81;0.04;52;0.3;NA;NA;12;1
213;FALSE;FALSE;acs;3;3.11;1.38;0.07;30;0.53;NA;NA;19;1
214;FALSE;FALSE;acs;3;2.55;1.97;0.72;41;0.29;NA;NA;27;0
215;TRUE;FALSE;acs;3;2.37;4.41;0.24;47;0.69;NA;NA;10;1
216;FALSE;FALSE;acs;3;2.81;5.19;0.34;55;0.72;NA;NA;6;1
217;FALSE;FALSE;acs;3;2.39;4.93;0.12;32;0.3;NA;NA;12;1
218;FALSE;FALSE;acs;3;4.03;2.06;0.28;35;0.58;NA;NA;15;1
219;FALSE;FALSE;acs;3;2.88;4.64;0.26;38;0.41;NA;NA;9;1
220;FALSE;FALSE;acs;3;3.08;2.71;0.76;48;0.34;NA;NA;33;0
221;FALSE;FALSE;acs;3;3.29;4.42;0.16;48;0.15;NA;NA;13;1
222;FALSE;FALSE;acs;3;2.58;5.29;0.21;37;0.58;NA;NA;8;1
223;FALSE;FALSE;acs;3;2.44;6.33;0.06;54;0.3;NA;NA;11;1
224;TRUE;FALSE;acs;3;3.12;4.31;0.1;45;0.26;NA;NA;10;1
225;FALSE;FALSE;acs;3;2.19;1.24;0.84;44;0.43;NA;NA;31;0
226;FALSE;FALSE;acs;3;2.83;3.2;0.78;52;0.15;NA;NA;29;0
227;FALSE;FALSE;acs;3;2.17;3.81;0.28;52;0.82;NA;NA;8;1
228;FALSE;FALSE;acs;3;3.03;4;0.04;45;0.2;NA;NA;11;1
229;FALSE;FALSE;acs;3;2.73;0.19;0.18;61;0.53;NA;NA;21;1
230;FALSE;FALSE;acs;3;2.91;5.29;0.12;53;0.36;NA;NA;10;1
231;TRUE;FALSE;acs;3;3.41;0.33;0.07;33;0.55;NA;NA;14;1
232;FALSE;FALSE;acs;2;3.11;0.99;0.3;41;0.6;NA;NA;10;1
233;FALSE;FALSE;acs;3;1.82;1.58;0.95;49;0.45;NA;NA;28;0
234;FALSE;FALSE;acs;3;2.78;2.75;0.34;50;0.62;NA;NA;13;1
235;FALSE;FALSE;acs;3;1.9;1.08;0.73;45;0.34;NA;NA;35;0
236;FALSE;FALSE;acs;3;2.33;2.08;0.85;58;0.43;NA;NA;25;0
237;FALSE;FALSE;acs;3;1.88;2.89;0.38;44;0.97;NA;NA;15;1
238;FALSE;FALSE;acs;3;2.25;3.48;0.82;60;0.32;NA;NA;32;0
239;FALSE;FALSE;acs;3;2.83;5.75;0.43;43;0.78;NA;NA;5;1
240;FALSE;FALSE;acs;3;1.58;4.89;0.35;34;0.69;NA;NA;12;1
241;FALSE;FALSE;acs;3;2.17;5.03;0.08;50;0.32;NA;NA;16;1
242;FALSE;FALSE;acs;3;2.94;5.64;0.18;39;0.45;NA;NA;12;1
243;FALSE;FALSE;acs;3;2.77;0.79;0.33;49;0.57;NA;NA;14;1
244;FALSE;FALSE;acs;3;1.82;1.76;0.84;45;0.45;NA;NA;23;0
245;FALSE;FALSE;acs;3;3.25;2.25;0.86;46;0.38;NA;NA;38;0
246;FALSE;FALSE;acs;3;2.39;2.45;0.87;46;0.54;NA;NA;26;0
247;FALSE;FALSE;acs;3;3.57;0.2;0.06;42;0.67;NA;NA;11;1
248;FALSE;FALSE;acs;3;2.16;4.25;0.09;44;0.65;NA;NA;8;1
249;FALSE;FALSE;acs;3;2.67;0.56;0.19;31;0.49;NA;NA;16;1
250;FALSE;FALSE;acs;3;2.89;1.34;0.08;42;0.47;NA;NA;11;1
251;FALSE;FALSE;acs;3;2.35;2.76;0.28;51;0.77;NA;NA;8;1
252;FALSE;FALSE;acs;3;1.73;3.37;0.16;38;0.83;NA;NA;6;1
253;FALSE;FALSE;acs;3;2.89;0.85;0.08;24;0.46;NA;NA;10;1
254;FALSE;FALSE;acs;3;3.41;4.33;0.09;44;0.38;NA;NA;14;1
255;FALSE;FALSE;acs;3;2.01;4.88;0.26;48;0.67;NA;NA;8;1
256;FALSE;FALSE;acs;3;2.23;3.76;0.29;48;0.78;NA;NA;8;1
257;FALSE;FALSE;acs;3;2.35;3.24;0.28;45;0.61;NA;NA;12;1
258;FALSE;FALSE;acs;3;2.22;4.52;0.28;60;0.65;NA;NA;12;1
259;FALSE;FALSE;acs;3;2.06;3.09;0.19;35;0.63;NA;NA;9;1
260;FALSE;FALSE;acs;3;2.15;2.99;0.34;47;0.74;NA;NA;5;1
261;FALSE;FALSE;acs;3;2.26;3.63;0.3;45;0.85;NA;NA;7;1
262;FALSE;FALSE;acs;3;3.79;0.12;0.11;32;0.57;NA;NA;15;1
263;FALSE;FALSE;acs;3;2.45;4.75;0.16;58;0.58;NA;NA;11;1
264;FALSE;FALSE;acs;3;1.86;4.04;0.23;32;0.83;NA;NA;11;1
265;FALSE;FALSE;acs;3;2.83;0.36;0.16;41;0.58;NA;NA;14;1
266;FALSE;FALSE;acs;3;2.43;3.95;0.31;50;0.66;NA;NA;14;1
267;FALSE;FALSE;acs;3;3.28;0.52;0.08;27;0.5;NA;NA;10;1
268;FALSE;FALSE;acs;3;2.6;3.59;0.15;53;0.77;NA;NA;7;1
269;FALSE;FALSE;acs;3;3.29;0.01;0.02;34;0.52;NA;NA;11;1
270;FALSE;FALSE;acs;3;3.09;4.11;0.3;40;0.67;NA;NA;10;1
271;FALSE;FALSE;acs;3;2.37;3.22;0.24;52;0.76;NA;NA;14;1
272;FALSE;FALSE;acs;3;2.77;0.8;0.06;41;0.59;NA;NA;13;1
273;FALSE;FALSE;acs;3;3.2;0.29;0.21;48;0.43;NA;NA;13;1
274;FALSE;FALSE;acs;3;2.61;3.04;0.3;54;0.81;NA;NA;6;1
275;FALSE;FALSE;acs;3;2.36;3.71;0.37;45;0.89;NA;NA;8;1
276;FALSE;FALSE;acs;3;2.03;4.92;0.22;54;0.71;NA;NA;7;1
277;FALSE;FALSE;acs;3;2.43;4.47;0.29;57;0.63;NA;NA;15;1
278;FALSE;FALSE;acs;3;2.61;0.39;0.19;42;0.45;NA;NA;14;1
279;FALSE;FALSE;acs;3;3.39;0.73;0.09;28;0.5;NA;NA;15;1
280;TRUE;FALSE;acs;3;2.44;5.16;0.1;40;0.75;NA;NA;10;1
281;FALSE;FALSE;acs;3;3.38;0.59;0.12;29;0.58;NA;NA;15;1
282;FALSE;FALSE;acs;3;2.03;5.72;0.25;49;0.58;NA;NA;11;1
283;FALSE;FALSE;acs;3;3.29;4.63;0.15;42;0.26;NA;NA;6;1
284;FALSE;FALSE;acs;3;2.49;1.32;0.27;43;0.65;NA;NA;8;1
285;FALSE;FALSE;acs;3;2.12;3.37;0.33;45;0.85;NA;NA;8;1
286;FALSE;FALSE;acs;3;2.32;3.96;0.28;38;0.55;NA;NA;13;1
287;FALSE;FALSE;acs;3;2.09;4.03;0.35;42;0.85;NA;NA;10;1
288;FALSE;FALSE;acs;3;2.56;5.56;0.1;43;0.75;NA;NA;14;1
289;FALSE;FALSE;acs;3;2.4;4.91;0.17;46;0.58;NA;NA;7;1
290;FALSE;FALSE;acs;3;2.4;4.36;0.03;40;0.82;NA;NA;14;1
291;FALSE;FALSE;acs;3;2.46;3.01;0.27;41;0.75;NA;NA;7;1
292;FALSE;FALSE;acs;3;2.13;5.21;0.12;41;0.77;NA;NA;6;1
293;FALSE;FALSE;acs;3;2.31;3.53;0.33;46;0.81;NA;NA;9;1
294;FALSE;FALSE;acs;3;2.95;3.94;0.11;45;0.25;NA;NA;12;1
295;FALSE;FALSE;acs;3;2.27;5.54;0.08;40;0.76;NA;NA;10;1
296;FALSE;FALSE;acs;3;2.38;3.75;0.25;47;0.68;NA;NA;9;1
297;FALSE;FALSE;acs;3;3.49;4.33;0.09;49;0.29;NA;NA;10;1
298;FALSE;FALSE;acs;3;2.81;4.11;0.24;53;0.77;NA;NA;8;1
299;FALSE;FALSE;acs;3;2.32;4.76;0.13;47;0.81;NA;NA;7;1
300;FALSE;FALSE;acs;3;2.63;6.13;0.13;40;0.83;NA;NA;9;1
301;FALSE;FALSE;acs;3;2.54;4.04;0.3;46;0.78;NA;NA;5;1
302;FALSE;FALSE;acs;3;2.64;5.2;0.07;42;0.76;NA;NA;12;1
303;FALSE;FALSE;acs;3;1.83;3.95;0.32;45;0.76;NA;NA;10;1
304;FALSE;FALSE;acs;3;2.08;4.66;0.2;46;0.62;NA;NA;6;1
305;FALSE;FALSE;acs;3;1.86;3.11;0.31;45;0.74;NA;NA;9;1
306;FALSE;FALSE;acs;3;2.57;3.84;0.25;42;0.8;NA;NA;5;1
307;FALSE;FALSE;acs;3;3.04;4.2;0.07;44;0.21;NA;NA;11;1
308;FALSE;FALSE;acs;3;2.25;2.83;0.23;40;0.76;NA;NA;10;1
309;FALSE;FALSE;acs;3;2.4;3.58;0.31;45;0.68;NA;NA;11;1
310;FALSE;FALSE;acs;3;2.33;3.37;0.35;40;0.73;NA;NA;6;1
