CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
30;FALSE;FALSE;97;4;1;NA;NA;0.28;2.43;0.31
31;FALSE;FALSE;197;1;2;NA;NA;1.53;1.18;0.76
32;FALSE;FALSE;147;6;0;7;NA;2.16;1.8;0.54
33;FALSE;FALSE;48;3;2;NA;NA;0.91;0.55;0.09
34;FALSE;FALSE;122;2;0;NA;NA;1.85;0.24;0.2
35;FALSE;FALSE;23;5;2;NA;5;0.6;1.49;0.65
36;FALSE;FALSE;172;3;1;NA;NA;2.47;2.12;0.43
37;TRUE;FALSE;72;0;0;NA;NA;1.22;0.87;0.88
38;FALSE;FALSE;60;6;1;4;NA;0.75;1.33;0.59
39;FALSE;FALSE;160;2;0;NA;NA;2;0.08;0.14
40;FALSE;FALSE;110;4;2;NA;NA;1.38;1.96;0.37
41;FALSE;FALSE;10;0;1;NA;NA;0.13;0.71;0.82
42;FALSE;FALSE;85;1;2;NA;NA;0.44;0.4;0.03
43;FALSE;FALSE;184;5;1;NA;3;1.69;1.65;0.48
44;FALSE;FALSE;135;0;2;NA;NA;2.32;1.02;0.71
45;FALSE;FALSE;35;3;0;NA;NA;1.07;2.27;0.26
46;FALSE;FALSE;141;3;2;NA;NA;0.21;2.19;0.06
47;FALSE;FALSE;41;6;0;8;NA;1.46;0.94;0.51
48;TRUE;FALSE;91;1;1;NA;NA;2.08;1.57;0.74
49;FALSE;FALSE;191;5;0;NA;5;0.83;0.32;0.29
50;FALSE;FALSE;116;5;1;NA;2;1.14;0.63;0.62
51;FALSE;FALSE;17;2;0;NA;NA;2.39;1.88;0.17
52;FALSE;FALSE;66;4;2;NA;NA;1.77;0.01;0.4
53;FALSE;FALSE;166;0;1;NA;NA;0.52;1.26;0.85
54;FALSE;FALSE;104;1;0;NA;NA;0.68;1.41;0.79
55;FALSE;FALSE;4;4;2;NA;NA;1.93;0.16;0.34
56;FALSE;FALSE;54;2;1;NA;NA;1.3;2.04;0.12
57;FALSE;FALSE;79;5;0;NA;5;2.24;1.1;0.45
58;FALSE;FALSE;178;2;1;NA;NA;0.99;2.35;0
59;FALSE;FALSE;128;3;1;NA;NA;0.36;0.48;0.23
60;FALSE;FALSE;29;0;2;NA;NA;1.61;1.73;0.68
61;FALSE;FALSE;149;4;2;NA;NA;1.71;0.18;0.62
62;FALSE;FALSE;49;0;1;NA;NA;0.46;1.43;0.17
63;FALSE;FALSE;99;5;2;NA;8;1.09;0.81;0.39
64;FALSE;FALSE;198;2;0;NA;NA;2.34;2.06;0.84
65;FALSE;FALSE;174;6;1;4;NA;1.4;1.12;0.28
66;FALSE;FALSE;66;1;2;NA;NA;1.37;2.15;0.47
67;FALSE;FALSE;136;0;0;NA;NA;2.33;1.4;0.85
68;FALSE;FALSE;131;3;1;NA;NA;1.66;1.24;0.64
69;FALSE;FALSE;184;2;2;NA;NA;2.42;2.23;0.81
70;FALSE;FALSE;173;2;2;NA;NA;1.31;1.06;0.66
71;FALSE;FALSE;38;1;0;NA;NA;0.06;2.05;0.18
72;FALSE;FALSE;142;1;0;NA;NA;0.15;0.22;0.8
73;FALSE;FALSE;94;1;2;NA;NA;1.86;2.36;0.28
74;FALSE;FALSE;107;0;0;NA;NA;1.2;2.25;0.83
75;TRUE;FALSE;22;1;0;NA;NA;1.76;2.38;0.73
76;FALSE;FALSE;83;2;0;NA;NA;1.64;1.82;0.28
77;FALSE;FALSE;117;3;0;NA;NA;0.79;1.76;0.59
78;FALSE;FALSE;14;5;1;NA;6;1.7;2.19;0.78
79;FALSE;FALSE;53;4;2;NA;NA;0.6;2.17;0.11
80;FALSE;FALSE;166;5;2;NA;2;2.37;0.24;0.42
81;FALSE;FALSE;145;4;2;NA;NA;2.48;1.91;0.69
82;FALSE;FALSE;38;1;0;NA;NA;2.04;1.58;0.65
83;FALSE;FALSE;164;2;2;NA;NA;0.34;2.47;0.83
84;FALSE;FALSE;86;5;1;NA;9;2.46;1.21;0.81
85;FALSE;FALSE;100;4;1;NA;NA;1.22;1.38;0.84
86;FALSE;FALSE;56;5;1;NA;3;2;2.03;0.43
87;FALSE;FALSE;103;3;1;NA;NA;1.61;0.8;0.54
88;FALSE;FALSE;53;1;0;NA;NA;1.12;1.8;0.87
89;FALSE;FALSE;140;1;1;NA;NA;1.72;1.16;0.55
90;FALSE;FALSE;7;1;2;NA;NA;0.59;2.49;0.79
91;FALSE;FALSE;40;0;1;NA;NA;1.53;2.17;0.58
92;FALSE;FALSE;97;0;2;NA;NA;1.28;2.46;0.2
93;FALSE;FALSE;67;1;0;NA;NA;1;2.07;0.21
94;FALSE;FALSE;16;5;2;NA;4;0.62;2.01;0.85
95;FALSE;FALSE;89;2;1;NA;NA;2.05;1.57;0.57
96;FALSE;FALSE;196;0;0;NA;NA;1.48;1.72;0.28
97;FALSE;FALSE;109;1;1;NA;NA;1.19;0.67;0.8
98;FALSE;FALSE;188;3;0;NA;NA;2.2;1.6;0.59
99;FALSE;FALSE;157;3;0;NA;NA;0.68;0.62;0.33
100;FALSE;FALSE;76;4;2;NA;NA;2.04;0.45;0.71
101;FALSE;FALSE;115;2;0;NA;NA;1.4;1.96;0.13
102;FALSE;FALSE;24;5;0;NA;2;2.32;2.21;0.57
103;FALSE;FALSE;18;2;0;NA;NA;2.36;1.33;0.6
104;TRUE;FALSE;129;1;0;NA;NA;2.24;2.46;0.47
105;TRUE;FALSE;141;4;0;NA;NA;1.72;2.3;0.34
106;FALSE;FALSE;33;0;2;NA;NA;1.58;1.66;0.53
107;FALSE;FALSE;104;1;0;NA;NA;2.27;1.11;0.45
108;FALSE;FALSE;138;3;0;NA;NA;1.4;1.58;0.72
109;FALSE;FALSE;193;1;2;NA;NA;1.41;1.86;0.78
110;FALSE;FALSE;113;2;0;NA;NA;1.07;2.4;0.35
111;FALSE;FALSE;137;5;1;NA;5;1.62;1.32;0.76
112;FALSE;FALSE;52;1;0;NA;NA;1.65;2.42;0.49
113;FALSE;FALSE;105;0;0;NA;NA;0.66;0.7;0.76
114;FALSE;FALSE;131;0;2;NA;NA;2.28;0.74;0.55
115;FALSE;FALSE;163;2;0;NA;NA;2.13;0.44;0.52
116;FALSE;FALSE;74;0;2;NA;NA;2.02;0.35;0.27
117;FALSE;FALSE;95;5;2;NA;9;0.94;0.37;0.65
118;TRUE;FALSE;40;4;0;NA;NA;1.82;2.26;0.14
119;FALSE;FALSE;189;0;1;NA;NA;1.89;2.09;0.63
120;FALSE;FALSE;189;0;1;NA;NA;2.12;0.91;0.6
121;FALSE;FALSE;126;2;1;NA;NA;1.42;1.35;0.56
122;FALSE;FALSE;58;0;2;NA;NA;2.21;1.96;0.62
123;FALSE;FALSE;136;1;0;NA;NA;1.69;1.75;0.14
124;FALSE;FALSE;182;5;2;NA;4;1;0.84;0.63
125;FALSE;FALSE;31;6;1;7;NA;1.48;2.43;0.89
126;FALSE;FALSE;175;4;2;NA;NA;1.91;2.47;0.41
127;FALSE;FALSE;83;3;0;NA;NA;1.92;2;0.5
128;FALSE;FALSE;110;4;0;NA;NA;1.37;1.54;0.46
129;FALSE;FALSE;80;4;0;NA;NA;1.23;2.45;0.17
130;TRUE;FALSE;27;1;0;NA;NA;1.84;2.49;0.61
131;FALSE;FALSE;15;1;0;NA;NA;1.47;2.07;0.6
132;FALSE;FALSE;13;1;1;NA;NA;1.76;2.1;0.63
133;FALSE;FALSE;19;0;0;NA;NA;1.46;2.07;0.66
134;FALSE;FALSE;141;6;0;11;NA;2.22;1.78;0.53
135;FALSE;FALSE;24;2;0;NA;NA;2.08;2.48;0.27
136;FALSE;FALSE;3;4;0;NA;NA;1.41;2.12;0.19
137;FALSE;FALSE;43;1;0;NA;NA;1.89;2.08;0.63
138;FALSE;FALSE;71;5;0;NA;10;1.5;2.33;0.07
139;FALSE;FALSE;130;4;0;NA;NA;2.01;2.21;0.43
140;TRUE;FALSE;40;1;0;NA;NA;1.64;2.29;0.59
141;FALSE;FALSE;54;0;1;NA;NA;1.57;2.11;0.45
142;FALSE;FALSE;32;4;0;NA;NA;1.51;2.13;0.26
143;FALSE;FALSE;74;4;0;NA;NA;2.26;2.45;0.05
144;FALSE;FALSE;80;4;2;NA;NA;1.97;2.31;0.44
145;FALSE;FALSE;52;4;0;NA;NA;1.12;2.49;0.65
146;FALSE;FALSE;20;1;0;NA;NA;1.7;2.35;0.66
147;FALSE;FALSE;111;5;0;NA;5;2.35;2;0.06
148;FALSE;FALSE;75;2;0;NA;NA;1.9;1.97;0.3
149;FALSE;FALSE;69;5;1;NA;2;1.57;2.33;0.14
150;FALSE;FALSE;167;3;0;NA;NA;1.31;1.37;0.41
151;TRUE;FALSE;110;1;0;NA;NA;1.81;2.48;0.5
152;TRUE;FALSE;49;4;0;NA;NA;2.2;2.46;0.4
153;FALSE;FALSE;91;0;0;NA;NA;1.43;1.74;0.29
154;FALSE;FALSE;54;1;0;NA;NA;1.7;1.87;0.55
155;FALSE;FALSE;46;1;2;NA;NA;0.81;1.43;0.4
156;FALSE;FALSE;93;5;1;NA;6;2.37;2.45;0.32
157;FALSE;FALSE;109;4;1;NA;NA;2.25;2.24;0.46
158;FALSE;FALSE;76;1;0;NA;NA;2.34;1.85;0.77
159;FALSE;FALSE;27;4;0;NA;NA;1.38;2.25;0.03
160;TRUE;FALSE;27;4;0;NA;NA;2.47;2.44;0.24
161;FALSE;FALSE;156;4;1;NA;NA;1.63;2.12;0.16
162;FALSE;FALSE;187;4;0;NA;NA;1.13;2.19;0.58
163;FALSE;FALSE;37;4;0;NA;NA;1.66;2.44;0.39
164;FALSE;FALSE;103;4;0;NA;NA;1.49;1.6;0.48
165;FALSE;FALSE;99;0;0;NA;NA;2.27;2.4;0.3
166;FALSE;FALSE;9;1;0;NA;NA;1.21;1.81;0.46
167;FALSE;FALSE;69;6;0;15;NA;2.1;2.39;0.37
168;FALSE;FALSE;109;1;0;NA;NA;2.07;2.11;0.47
169;FALSE;FALSE;5;4;0;NA;NA;1.83;2.01;0.2
170;FALSE;FALSE;117;3;2;NA;NA;2.38;2.34;0.53
171;FALSE;FALSE;116;2;2;NA;NA;2.24;1.84;0.4
172;FALSE;FALSE;170;4;1;NA;NA;1.45;1.75;0.22
173;FALSE;FALSE;116;4;0;NA;NA;1.34;2.28;0.06
174;FALSE;FALSE;143;4;0;NA;NA;2.08;1.82;0.37
175;FALSE;FALSE;50;1;2;NA;NA;1.26;1.98;0.6
176;FALSE;FALSE;28;0;1;NA;NA;1.69;2.41;0.69
177;FALSE;FALSE;48;1;1;NA;NA;1.27;1.63;0.62
178;FALSE;FALSE;173;1;0;NA;NA;2.46;2.15;0.72
179;FALSE;FALSE;154;4;0;NA;NA;1.6;1.86;0.16
180;FALSE;FALSE;33;1;0;NA;NA;2.18;2.13;0.55
181;FALSE;FALSE;47;4;0;NA;NA;1.28;2.35;0.03
182;FALSE;FALSE;33;1;1;NA;NA;1.7;1.77;0.84
183;FALSE;FALSE;93;1;0;NA;NA;2.02;2.2;0.3
184;FALSE;FALSE;154;4;1;NA;NA;2.12;1.97;0.34
185;FALSE;FALSE;81;4;2;NA;NA;1.98;2.01;0.04
186;FALSE;FALSE;35;1;0;NA;NA;1.79;2.38;0.54
187;FALSE;FALSE;10;4;0;NA;NA;2.29;2.22;0.17
188;FALSE;FALSE;44;4;0;NA;NA;1.71;1.81;0.12
189;FALSE;FALSE;40;4;0;NA;NA;1.96;2.47;0.27
190;FALSE;FALSE;44;1;0;NA;NA;2.36;2.3;0.36
191;FALSE;FALSE;25;4;1;NA;NA;2.07;2.32;0.46
192;FALSE;FALSE;66;1;0;NA;NA;1.62;2.11;0.56
193;FALSE;FALSE;81;1;0;NA;NA;1.75;2.36;0.45
194;FALSE;FALSE;33;4;0;NA;NA;1.66;2.1;0.37
195;FALSE;FALSE;111;1;0;NA;NA;1.79;2.41;0.58
196;FALSE;FALSE;67;5;0;NA;8;2.05;2.13;0.47
197;FALSE;FALSE;18;4;0;NA;NA;1.91;2.14;0.17
198;FALSE;FALSE;78;4;0;NA;NA;2.48;2.48;0.31
199;TRUE;FALSE;64;4;0;NA;NA;2.1;2.25;0.49
200;FALSE;FALSE;4;1;0;NA;NA;1.39;2.22;0.59
201;FALSE;FALSE;15;4;0;NA;NA;2.43;2.26;0.07
202;FALSE;FALSE;101;1;0;NA;NA;1.7;2.3;0.6
203;FALSE;FALSE;42;1;0;NA;NA;1.59;1.93;0.51
204;FALSE;FALSE;26;6;0;19;NA;2.28;2.31;0.33
205;FALSE;FALSE;77;1;0;NA;NA;1.81;2.32;0.66
206;FALSE;FALSE;18;1;0;NA;NA;1.73;1.96;0.58
207;FALSE;FALSE;133;1;0;NA;NA;1.89;2.27;0.38
208;FALSE;FALSE;66;4;0;NA;NA;2.08;2.35;0.25
209;FALSE;FALSE;19;4;0;NA;NA;2.39;2.24;0.37
210;FALSE;FALSE;38;4;0;NA;NA;2.3;2.11;0.31
211;FALSE;FALSE;49;4;0;NA;NA;2.11;2.22;0.38
212;TRUE;FALSE;66;4;0;NA;NA;2.47;2.45;0.3
213;FALSE;FALSE;112;1;0;NA;NA;1.97;2.37;0.46
214;FALSE;FALSE;56;4;0;NA;NA;2;2.45;0.39
215;FALSE;FALSE;50;4;0;NA;NA;2.35;2.25;0.35
216;FALSE;FALSE;119;1;0;NA;NA;2.13;2.48;0.68
217;FALSE;FALSE;49;4;1;NA;NA;2.35;1.89;0.32
218;FALSE;FALSE;36;4;0;NA;NA;2.04;2.26;0.41
219;FALSE;FALSE;94;1;0;NA;NA;2.18;2.28;0.53
220;FALSE;FALSE;33;1;0;NA;NA;1.73;2.26;0.61
221;FALSE;FALSE;51;1;0;NA;NA;1.81;2.28;0.57
222;FALSE;FALSE;13;4;0;NA;NA;2.31;1.93;0.33
223;FALSE;FALSE;87;1;0;NA;NA;1.74;2.37;0.49
224;FALSE;FALSE;68;1;0;NA;NA;1.74;2.17;0.53
225;FALSE;FALSE;59;4;0;NA;NA;2.49;2.32;0.32
226;FALSE;FALSE;47;4;0;NA;NA;2.25;2.34;0.27
227;FALSE;FALSE;34;4;1;NA;NA;2.15;2.3;0.24
228;FALSE;FALSE;47;1;0;NA;NA;1.7;2.27;0.56
229;FALSE;FALSE;27;4;0;NA;NA;2.24;2.11;0.14
230;FALSE;FALSE;61;1;1;NA;NA;2.33;2.41;0.26
231;FALSE;FALSE;26;4;0;NA;NA;1.93;2.4;0.24
232;FALSE;FALSE;109;1;0;NA;NA;1.85;2.41;0.48
233;FALSE;FALSE;2;0;0;NA;NA;2.22;2.37;0.23
234;FALSE;FALSE;80;4;0;NA;NA;2.2;2.27;0.36
235;FALSE;FALSE;17;4;0;NA;NA;2.32;2.35;0.24
236;FALSE;FALSE;15;4;0;NA;NA;2.34;2.32;0.27
237;FALSE;FALSE;101;0;2;NA;NA;1.52;2.11;0.51
238;FALSE;FALSE;8;4;0;NA;NA;2.38;1.93;0.21
239;FALSE;FALSE;48;4;0;NA;NA;2.38;2.28;0.2
240;FALSE;FALSE;37;4;0;NA;NA;2.39;2.21;0.3
241;FALSE;FALSE;124;1;0;NA;NA;2.11;2.48;0.58
242;FALSE;FALSE;14;4;2;NA;NA;2.37;2.39;0.18
243;FALSE;FALSE;40;4;1;NA;NA;2.19;2.27;0.37
244;FALSE;FALSE;29;3;0;NA;NA;2.46;2.28;0.33
245;FALSE;FALSE;19;4;0;NA;NA;2.48;2.31;0.23
246;FALSE;FALSE;81;4;0;NA;NA;2.43;2.49;0.34
247;FALSE;FALSE;114;1;0;NA;NA;1.84;2.38;0.5
248;FALSE;FALSE;66;4;0;NA;NA;2.1;2.24;0.44
249;FALSE;FALSE;47;1;0;NA;NA;1.86;2.46;0.61
250;TRUE;FALSE;64;4;0;NA;NA;1.92;2.33;0.55
251;FALSE;FALSE;57;4;0;NA;NA;2.18;1.98;0.44
252;FALSE;FALSE;46;4;0;NA;NA;2;2.38;0.6
253;FALSE;FALSE;57;1;0;NA;NA;1.48;2.42;0.63
254;FALSE;FALSE;118;1;0;NA;NA;1.82;2.25;0.55
255;FALSE;FALSE;19;1;0;NA;NA;1.85;2.46;0.6
256;FALSE;FALSE;60;1;0;NA;NA;1.4;2.07;0.59
257;FALSE;FALSE;98;1;0;NA;NA;1.83;2.44;0.5
258;FALSE;FALSE;40;1;0;NA;NA;1.6;2.22;0.59
259;FALSE;FALSE;38;1;0;NA;NA;1.8;2.16;0.6
260;FALSE;FALSE;43;1;1;NA;NA;1.43;2.2;0.58
261;FALSE;FALSE;106;1;0;NA;NA;1.84;2.39;0.5
262;FALSE;FALSE;73;4;0;NA;NA;2.49;2.34;0.26
263;FALSE;FALSE;45;1;0;NA;NA;1.54;2.22;0.51
264;FALSE;FALSE;58;4;0;NA;NA;2.2;2.12;0.47
265;FALSE;FALSE;109;1;0;NA;NA;1.98;2.34;0.39
266;FALSE;FALSE;126;1;0;NA;NA;2.05;2.32;0.5
267;FALSE;FALSE;34;5;0;NA;6;1.55;2.23;0.61
268;FALSE;FALSE;61;4;0;NA;NA;2.3;2.22;0.46
269;FALSE;FALSE;39;1;0;NA;NA;1.81;2.02;0.6
270;FALSE;FALSE;84;1;0;NA;NA;1.82;2.17;0.57
271;FALSE;FALSE;49;1;0;NA;NA;1.63;2.38;0.56
272;FALSE;FALSE;40;1;0;NA;NA;1.42;2.08;0.51
273;FALSE;FALSE;78;1;1;NA;NA;2.26;2.29;0.25
274;FALSE;FALSE;95;1;0;NA;NA;1.62;2.46;0.56
275;FALSE;FALSE;64;4;0;NA;NA;2.24;2;0.58
276;FALSE;FALSE;67;1;0;NA;NA;1.65;2.05;0.7
277;FALSE;FALSE;31;1;0;NA;NA;1.72;2.39;0.75
278;FALSE;FALSE;48;4;0;NA;NA;2.19;2.19;0.47
279;FALSE;FALSE;78;1;0;NA;NA;1.81;2.3;0.53
280;FALSE;FALSE;71;4;0;NA;NA;2.06;2.31;0.51
281;TRUE;TRUE;75;4;0;NA;NA;1.87;2.34;0.55
282;FALSE;FALSE;61;1;0;NA;NA;1.25;2.11;0.59
283;FALSE;FALSE;45;1;0;NA;NA;1.73;2.39;0.6
284;FALSE;FALSE;106;1;0;NA;NA;1.8;2.27;0.56
285;FALSE;FALSE;101;1;0;NA;NA;1.37;2.22;0.53
286;FALSE;FALSE;60;4;0;NA;NA;2.47;2.34;0.27
287;TRUE;FALSE;75;4;0;NA;NA;1.95;2.35;0.42
288;FALSE;FALSE;123;1;0;NA;NA;1.64;2.31;0.56
289;FALSE;FALSE;84;4;0;NA;NA;2.5;2.49;0.15
290;FALSE;FALSE;35;1;0;NA;NA;1.5;2.28;0.51
291;FALSE;FALSE;31;1;0;NA;NA;1.7;2.44;0.58
292;FALSE;FALSE;85;4;0;NA;NA;2.04;2.1;0.44
293;FALSE;FALSE;30;1;0;NA;NA;1.65;2.49;0.55
294;FALSE;FALSE;95;1;0;NA;NA;1.75;2.23;0.51
295;FALSE;FALSE;70;4;0;NA;NA;1.92;2.26;0.49
296;FALSE;FALSE;44;1;0;NA;NA;1.6;2.19;0.52
297;FALSE;FALSE;54;1;0;NA;NA;1.64;2.2;0.48
298;FALSE;FALSE;44;1;0;NA;NA;1.59;1.99;0.59
299;FALSE;FALSE;81;4;0;NA;NA;2.32;2.45;0.41
300;FALSE;FALSE;26;1;0;NA;NA;1.72;2.46;0.46
301;FALSE;FALSE;25;1;0;NA;NA;1.65;2.42;0.57
302;FALSE;FALSE;51;1;0;NA;NA;1.66;2.28;0.6
303;FALSE;FALSE;74;4;0;NA;NA;1.91;2.27;0.52
304;FALSE;FALSE;59;4;0;NA;NA;2.01;2.06;0.54
305;FALSE;FALSE;124;1;0;NA;NA;1.94;2.37;0.55
306;FALSE;FALSE;68;4;0;NA;NA;1.75;2.22;0.54
307;FALSE;FALSE;66;4;0;NA;NA;1.89;2.22;0.56
308;FALSE;FALSE;36;1;0;NA;NA;1.55;2.18;0.62
309;FALSE;FALSE;52;4;0;NA;NA;1.92;2.25;0.56
310;FALSE;FALSE;39;1;0;NA;NA;1.65;2.31;0.56
311;FALSE;FALSE;58;4;0;NA;NA;2.04;2.42;0.57
312;FALSE;FALSE;30;1;0;NA;NA;1.54;2.25;0.67
313;FALSE;FALSE;69;4;0;NA;NA;1.95;2.28;0.54
314;FALSE;FALSE;72;4;0;NA;NA;1.68;2.37;0.41
315;FALSE;FALSE;63;4;0;NA;NA;1.94;2.26;0.38
316;FALSE;FALSE;61;4;0;NA;NA;1.98;2.37;0.45
317;FALSE;FALSE;60;4;0;NA;NA;1.84;2.36;0.57
318;FALSE;FALSE;82;4;0;NA;NA;1.99;2.41;0.46
319;FALSE;FALSE;67;4;0;NA;NA;2;2.27;0.55
320;FALSE;FALSE;34;1;0;NA;NA;1.51;2.2;0.61
321;FALSE;FALSE;54;4;0;NA;NA;1.87;2.37;0.55
322;FALSE;FALSE;73;4;0;NA;NA;1.97;2.33;0.41
323;FALSE;FALSE;68;4;0;NA;NA;1.93;2.29;0.55
324;FALSE;FALSE;75;4;0;NA;NA;1.88;2.46;0.55
325;FALSE;FALSE;63;4;0;NA;NA;1.82;2.26;0.55
326;FALSE;FALSE;85;4;0;NA;NA;1.87;2.39;0.49
327;FALSE;FALSE;50;4;0;NA;NA;1.94;2.32;0.58
328;FALSE;FALSE;72;4;0;NA;NA;2.33;2.36;0.34
329;FALSE;FALSE;60;4;0;NA;NA;1.85;2.46;0.56
330;FALSE;FALSE;78;4;0;NA;NA;1.76;2.21;0.54
331;TRUE;FALSE;68;4;0;NA;NA;2.37;2.36;0.31
332;FALSE;FALSE;87;4;0;NA;NA;1.85;2.48;0.58
333;FALSE;FALSE;80;4;0;NA;NA;1.98;2.28;0.44
334;FALSE;FALSE;27;1;0;NA;NA;1.68;2.35;0.64
335;FALSE;FALSE;64;4;0;NA;NA;2;2.43;0.56
336;FALSE;FALSE;68;4;0;NA;NA;2.14;2.35;0.42
337;FALSE;FALSE;22;1;0;NA;NA;1.66;2.24;0.53
338;FALSE;FALSE;24;1;0;NA;NA;1.62;2.29;0.61
339;FALSE;FALSE;71;4;0;NA;NA;2.02;2.39;0.37
340;FALSE;FALSE;66;4;0;NA;NA;2.4;2.4;0.31
341;FALSE;FALSE;71;4;0;NA;NA;1.76;2.41;0.51
342;FALSE;FALSE;87;4;0;NA;NA;1.61;2.45;0.53
343;FALSE;FALSE;63;4;0;NA;NA;2.05;2.22;0.5
344;FALSE;FALSE;58;4;0;NA;NA;1.92;2.44;0.5
345;FALSE;FALSE;68;4;0;NA;NA;1.78;2.42;0.6
346;TRUE;FALSE;67;4;0;NA;NA;1.93;2.36;0.58
347;FALSE;FALSE;66;4;0;NA;NA;1.79;2.39;0.54
348;FALSE;FALSE;60;4;0;NA;NA;1.97;2.36;0.52
349;FALSE;FALSE;71;4;0;NA;NA;2.37;2.5;0.29
350;FALSE;FALSE;64;4;0;NA;NA;1.98;2.3;0.55
351;FALSE;FALSE;66;4;0;NA;NA;1.96;2.45;0.42
352;FALSE;FALSE;77;4;0;NA;NA;1.98;2.23;0.58
353;FALSE;FALSE;85;4;1;NA;NA;1.72;2.38;0.56
354;FALSE;FALSE;77;4;0;NA;NA;1.77;2.43;0.56
355;FALSE;FALSE;76;4;0;NA;NA;1.96;2.27;0.61
356;TRUE;FALSE;64;4;0;NA;NA;1.88;2.29;0.59
357;FALSE;FALSE;70;4;0;NA;NA;2.02;2.31;0.43
358;FALSE;FALSE;90;4;0;NA;NA;1.94;2.31;0.48
359;FALSE;FALSE;80;4;0;NA;NA;1.81;2.42;0.52
360;FALSE;FALSE;72;4;0;NA;NA;1.96;2.32;0.45
361;FALSE;FALSE;62;4;0;NA;NA;1.94;2.3;0.55
362;FALSE;FALSE;76;4;0;NA;NA;2;2.3;0.61
363;FALSE;FALSE;73;4;0;NA;NA;1.89;2.32;0.53
364;FALSE;FALSE;76;4;0;NA;NA;1.9;2.22;0.53
365;FALSE;FALSE;48;1;0;NA;NA;1.71;2.17;0.59
