CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
29;FALSE;FALSE;acs;2;2.97;4.22;0.31;36;0.8;NA;NA;24;0
30;FALSE;FALSE;mmas;0;0.47;9.22;0.81;84;NA;NA;NA;NA;NA
31;FALSE;FALSE;as;3;4.22;1.72;0.56;60;NA;NA;NA;36;1
32;FALSE;FALSE;ras;1;1.72;6.72;0.07;12;NA;25;NA;13;0
33;FALSE;FALSE;eas;2;1.18;2.19;0.36;8;NA;NA;587;19;1
34;FALSE;FALSE;acs;0;3.68;7.19;0.86;56;0.82;NA;NA;NA;NA
35;FALSE;FALSE;ras;3;2.43;4.69;0.61;80;NA;76;NA;31;0
36;FALSE;FALSE;mmas;1;4.93;9.69;0.11;32;NA;NA;NA;8;1
37;FALSE;FALSE;as;3;3.05;8.44;0.24;20;NA;NA;NA;48;0
38;FALSE;FALSE;eas;1;0.55;3.44;0.73;68;NA;NA;493;25;1
39;FALSE;FALSE;mmas;0;1.8;0.94;0.48;44;NA;NA;NA;NA;NA
40;FALSE;FALSE;acs;2;4.3;5.94;0.98;92;0.44;NA;NA;14;1
41;FALSE;FALSE;eas;2;2.74;0.31;0.05;62;NA;NA;728;39;1
42;FALSE;FALSE;as;0;0.24;5.31;0.55;14;NA;NA;NA;NA;NA
43;FALSE;FALSE;ras;1;1.49;7.81;0.3;86;NA;45;NA;28;1
44;FALSE;FALSE;mmas;3;3.99;2.81;0.79;38;NA;NA;NA;5;0
45;FALSE;FALSE;ras;0;4.61;1.56;0.18;98;NA;57;NA;NA;NA
46;FALSE;FALSE;as;2;2.11;6.56;0.67;50;NA;NA;NA;34;1
47;FALSE;FALSE;acs;3;0.86;9.06;0.42;74;0.01;NA;NA;22;0
48;FALSE;FALSE;eas;1;3.36;4.06;0.92;26;NA;NA;446;45;1
49;FALSE;FALSE;acs;0;1.02;4.37;0.02;17;0.16;NA;NA;NA;NA
50;FALSE;FALSE;mmas;2;3.52;9.37;0.52;65;NA;NA;NA;12;0
51;FALSE;FALSE;as;1;2.27;1.87;0.76;89;NA;NA;NA;24;0
52;FALSE;FALSE;eas;3;4.77;6.87;0.27;41;NA;NA;376;47;1
53;FALSE;FALSE;ras;1;2.89;5.62;0.39;5;NA;29;NA;6;0
54;FALSE;FALSE;as;3;0.39;0.62;0.89;53;NA;NA;NA;29;1
55;FALSE;FALSE;acs;2;1.64;3.12;0.14;29;0.54;NA;NA;18;0
56;FALSE;FALSE;eas;0;4.14;8.12;0.64;77;NA;NA;657;NA;NA
57;FALSE;FALSE;as;0;2.58;3.75;0.33;71;NA;NA;NA;NA;NA
58;FALSE;FALSE;ras;2;0.08;8.75;0.83;23;NA;11;NA;38;0
59;FALSE;FALSE;acs;1;3.83;1.25;0.58;47;0.35;NA;NA;49;0
60;FALSE;FALSE;mmas;3;1.33;6.25;0.08;95;NA;NA;NA;26;1
61;FALSE;FALSE;eas;0;1.96;10;0.95;35;NA;NA;610;NA;NA
62;FALSE;FALSE;as;2;4.46;5;0.45;83;NA;NA;NA;44;0
63;FALSE;FALSE;mmas;1;0.71;7.5;0.21;59;NA;NA;NA;32;0
64;FALSE;FALSE;ras;3;3.21;2.5;0.7;11;NA;98;NA;9;1
65;FALSE;FALSE;eas;3;1.84;8.2;0.68;92;NA;NA;206;44;0
66;FALSE;FALSE;as;1;4.34;3.2;0.18;44;NA;NA;NA;21;1
67;FALSE;FALSE;mmas;2;0.59;5.7;0.43;20;NA;NA;NA;10;1
68;FALSE;FALSE;acs;0;3.09;0.7;0.93;68;0.05;NA;NA;NA;NA
69;FALSE;FALSE;ras;1;1.21;9.45;0.55;56;NA;66;NA;15;1
70;FALSE;FALSE;as;3;3.71;4.45;0.06;8;NA;NA;NA;38;0
71;FALSE;FALSE;eas;0;2.46;6.95;0.31;32;NA;NA;112;NA;NA
72;FALSE;FALSE;acs;2;4.96;1.95;0.8;80;0.67;NA;NA;27;1
73;FALSE;FALSE;acs;3;0.28;2.58;0.37;62;0.86;NA;NA;12;0
74;FALSE;FALSE;mmas;1;2.78;7.58;0.86;14;NA;NA;NA;35;1
75;FALSE;FALSE;ras;0;4.03;5.08;0.12;86;NA;35;NA;NA;NA
76;FALSE;FALSE;as;2;1.53;0.08;0.62;38;NA;NA;NA;47;1
77;FALSE;FALSE;eas;3;4.65;8.83;0.99;50;NA;NA;347;18;0
78;FALSE;FALSE;acs;1;2.15;3.83;0.49;98;0.48;NA;NA;41;1
79;FALSE;FALSE;mmas;0;0.9;1.33;0.74;26;NA;NA;NA;NA;NA
80;FALSE;FALSE;ras;2;3.4;6.33;0.24;74;NA;97;NA;30;1
81;FALSE;FALSE;eas;1;0.12;1.01;0.03;71;NA;NA;276;43;0
82;TRUE;FALSE;acs;3;2.62;6.01;0.52;23;0.14;NA;NA;20;1
83;FALSE;FALSE;mmas;2;3.87;8.51;0.28;95;NA;NA;NA;31;0
84;FALSE;FALSE;ras;0;1.37;3.51;0.77;47;NA;50;NA;NA;NA
85;FALSE;FALSE;as;0;3.25;9.76;0.4;59;NA;NA;NA;NA;NA
86;FALSE;FALSE;eas;2;0.75;4.76;0.89;11;NA;NA;183;48;0
87;FALSE;FALSE;acs;1;4.5;7.26;0.65;35;0.51;NA;NA;37;0
88;FALSE;FALSE;mmas;3;2;2.26;0.15;83;NA;NA;NA;14;1
89;FALSE;FALSE;as;3;1.06;6.64;0.83;65;NA;NA;NA;40;1
90;FALSE;FALSE;eas;1;3.56;1.64;0.34;17;NA;NA;323;17;0
91;FALSE;FALSE;ras;2;2.31;9.14;0.09;41;NA;82;NA;5;0
92;FALSE;FALSE;mmas;0;4.81;4.14;0.59;89;NA;NA;NA;NA;NA
93;FALSE;FALSE;ras;3;4.18;0.39;0.46;29;NA;19;NA;34;1
94;FALSE;FALSE;as;1;1.68;5.39;0.96;77;NA;NA;NA;11;0
95;FALSE;FALSE;eas;2;2.93;2.89;0.71;53;NA;NA;42;23;0
96;FALSE;FALSE;acs;0;0.43;7.89;0.21;5;0.95;NA;NA;NA;NA
97;FALSE;FALSE;acs;1;3.17;2.73;0.07;94;0.25;NA;NA;46;1
98;FALSE;FALSE;eas;3;0.67;7.73;0.57;46;NA;NA;710;23;0
99;FALSE;FALSE;as;0;4.42;0.23;0.82;22;NA;NA;NA;NA;NA
100;FALSE;FALSE;ras;2;1.92;5.23;0.32;70;NA;52;NA;35;1
101;FALSE;FALSE;mmas;1;1.29;8.98;0.69;10;NA;NA;NA;29;1
102;FALSE;FALSE;ras;3;3.79;3.98;0.2;58;NA;39;NA;6;0
103;FALSE;FALSE;eas;0;0.04;6.48;0.45;82;NA;NA;429;NA;NA
104;FALSE;FALSE;as;2;2.54;1.48;0.94;34;NA;NA;NA;40;1
105;FALSE;FALSE;ras;1;4.73;8.36;0.88;64;NA;83;NA;9;1
106;FALSE;FALSE;mmas;3;2.23;3.36;0.38;16;NA;NA;NA;32;0
107;FALSE;FALSE;acs;2;0.98;0.86;0.63;88;0.94;NA;NA;20;1
108;FALSE;FALSE;eas;0;3.48;5.86;0.14;40;NA;NA;476;NA;NA
109;FALSE;FALSE;ras;3;2.86;9.61;0.76;100;NA;46;NA;49;0
110;FALSE;FALSE;as;1;0.36;4.61;0.26;52;NA;NA;NA;26;1
111;FALSE;FALSE;acs;0;1.61;2.11;0.51;76;0.31;NA;NA;NA;NA
112;FALSE;FALSE;mmas;2;4.11;7.11;0.01;28;NA;NA;NA;15;1
113;FALSE;FALSE;eas;2;1.76;4.29;0.85;61;NA;NA;405;16;0
114;FALSE;FALSE;acs;0;4.26;9.29;0.35;13;0.72;NA;NA;NA;NA
115;FALSE;FALSE;as;1;3.01;6.79;0.6;85;NA;NA;NA;5;0
116;FALSE;FALSE;ras;3;0.51;1.79;0.11;37;NA;36;NA;28;1
117;FALSE;FALSE;acs;2;3.64;8.04;0.48;49;0.09;NA;NA;10;0
118;FALSE;FALSE;mmas;0;1.14;3.04;0.97;97;NA;NA;NA;NA;NA
119;FALSE;FALSE;eas;1;2.39;0.54;0.23;25;NA;NA;687;22;0
120;FALSE;FALSE;as;3;4.89;5.54;0.72;73;NA;NA;NA;45;1
121;FALSE;FALSE;ras;1;0.82;6.17;0.79;31;NA;93;NA;30;0
122;FALSE;FALSE;mmas;3;3.32;1.17;0.29;79;NA;NA;NA;7;1
123;FALSE;FALSE;eas;2;4.57;3.67;0.54;7;NA;NA;546;42;0
124;FALSE;FALSE;as;0;2.07;8.67;0.04;55;NA;NA;NA;NA;NA
125;FALSE;FALSE;ras;0;2.7;4.92;0.66;43;NA;5;NA;NA;NA
126;FALSE;FALSE;as;2;0.2;9.92;0.17;91;NA;NA;NA;36;0
127;FALSE;FALSE;mmas;1;3.95;2.42;0.42;67;NA;NA;NA;48;0
128;TRUE;FALSE;acs;3;1.45;7.42;0.91;19;0.4;NA;NA;25;1
129;FALSE;FALSE;ras;1;3.27;0.9;0.81;37;NA;69;NA;48;1
130;FALSE;FALSE;as;3;0.77;5.9;0.31;85;NA;NA;NA;25;0
131;FALSE;FALSE;eas;0;4.52;3.4;0.06;61;NA;NA;385;NA;NA
132;FALSE;FALSE;acs;2;2.02;8.4;0.56;13;0.86;NA;NA;37;1
133;FALSE;FALSE;mmas;2;2.64;4.65;0.19;97;NA;NA;NA;42;1
134;FALSE;FALSE;ras;0;0.14;9.65;0.68;49;NA;31;NA;NA;NA
135;FALSE;FALSE;as;1;1.39;7.15;0.43;73;NA;NA;NA;31;1
136;FALSE;FALSE;eas;3;3.89;2.15;0.93;25;NA;NA;666;8;0
137;FALSE;FALSE;mmas;0;3.58;7.77;0.99;91;NA;NA;NA;NA;NA
138;FALSE;FALSE;ras;2;1.08;2.77;0.5;43;NA;100;NA;17;1
139;FALSE;FALSE;acs;1;4.83;5.27;0.25;19;0.05;NA;NA;5;1
140;FALSE;FALSE;eas;3;2.33;0.27;0.74;67;NA;NA;619;28;0
141;TRUE;FALSE;acs;3;2.95;6.52;0.13;31;0.67;NA;NA;45;0
142;FALSE;FALSE;mmas;1;0.45;1.52;0.62;79;NA;NA;NA;22;1
143;FALSE;FALSE;ras;0;1.7;4.02;0.37;7;NA;38;NA;NA;NA
144;FALSE;FALSE;as;2;4.2;9.02;0.87;55;NA;NA;NA;11;1
145;FALSE;FALSE;eas;1;3.11;9.96;0.28;46;NA;NA;736;9;0
146;FALSE;FALSE;acs;3;0.61;4.96;0.77;94;0.33;NA;NA;32;1
147;FALSE;FALSE;mmas;2;1.86;2.46;0.03;22;NA;NA;NA;21;0
148;FALSE;FALSE;ras;0;4.36;7.46;0.53;70;NA;47;NA;NA;NA
149;FALSE;FALSE;acs;1;2.48;3.71;0.9;58;0.96;NA;NA;27;0
150;FALSE;FALSE;mmas;3;4.98;8.71;0.4;10;NA;NA;NA;50;1
151;FALSE;FALSE;eas;2;3.73;6.21;0.65;82;NA;NA;455;15;0
152;FALSE;FALSE;as;0;1.23;1.21;0.16;34;NA;NA;NA;NA;NA
153;FALSE;FALSE;eas;1;0.92;8.08;0.09;100;NA;NA;596;30;0
154;FALSE;FALSE;as;3;3.42;3.08;0.59;52;NA;NA;NA;7;1
155;FALSE;FALSE;ras;2;4.67;0.58;0.34;76;NA;78;NA;41;0
156;FALSE;FALSE;mmas;0;2.17;5.58;0.84;28;NA;NA;NA;NA;NA
157;FALSE;FALSE;acs;0;2.8;1.83;0.47;88;0.52;NA;NA;NA;NA
158;FALSE;FALSE;mmas;2;0.3;6.83;0.96;40;NA;NA;NA;35;0
159;FALSE;FALSE;as;1;4.05;4.33;0.71;16;NA;NA;NA;47;0
160;FALSE;FALSE;ras;3;1.55;9.33;0.22;64;NA;16;NA;24;1
161;FALSE;FALSE;eas;0;0.84;4.49;0.39;53;NA;NA;22;NA;NA
162;FALSE;FALSE;acs;2;3.34;9.49;0.88;5;0.6;NA;NA;32;1
163;FALSE;FALSE;ras;1;2.09;1.99;0.64;29;NA;86;NA;43;1
164;FALSE;FALSE;mmas;3;4.59;6.99;0.14;77;NA;NA;NA;20;0
165;FALSE;FALSE;as;1;2.72;5.74;0.02;65;NA;NA;NA;37;1
166;FALSE;FALSE;ras;3;0.22;0.74;0.51;17;NA;48;NA;14;0
167;FALSE;FALSE;mmas;2;1.47;3.24;0.26;89;NA;NA;NA;49;1
168;FALSE;FALSE;acs;0;3.97;8.24;0.76;41;0.22;NA;NA;NA;NA
169;FALSE;FALSE;acs;1;1.16;6.37;0.33;23;0.28;NA;NA;12;1
170;FALSE;FALSE;eas;3;3.66;1.37;0.82;71;NA;NA;256;35;0
171;FALSE;FALSE;as;0;2.41;8.87;0.57;95;NA;NA;NA;NA;NA
172;FALSE;FALSE;ras;2;4.91;3.87;0.08;47;NA;55;NA;23;1
173;FALSE;FALSE;as;2;0.53;7.62;0.7;59;NA;NA;NA;6;1
174;FALSE;FALSE;eas;0;3.03;2.62;0.2;11;NA;NA;162;NA;NA
175;FALSE;FALSE;mmas;1;4.28;0.12;0.94;83;NA;NA;NA;17;1
176;FALSE;FALSE;acs;3;1.78;5.12;0.45;35;0.91;NA;NA;40;0
177;FALSE;FALSE;as;0;4.75;2.3;0.3;38;NA;NA;NA;NA;NA
178;FALSE;FALSE;eas;2;2.25;7.3;0.79;86;NA;NA;92;10;0
179;FALSE;FALSE;mmas;3;1;9.8;0.05;14;NA;NA;NA;45;1
180;FALSE;FALSE;ras;1;3.5;4.8;0.54;62;NA;89;NA;22;0
181;FALSE;FALSE;as;2;2.88;1.05;0.42;26;NA;NA;NA;27;0
182;FALSE;FALSE;ras;0;0.38;6.05;0.91;74;NA;2;NA;NA;NA
183;FALSE;FALSE;eas;1;1.63;8.55;0.17;50;NA;NA;373;16;0
184;FALSE;FALSE;acs;1;2.26;2.67;0.85;18;0.78;NA;NA;15;0
185;FALSE;FALSE;ras;3;0.2;3.83;0.43;28;NA;21;NA;25;0
186;FALSE;FALSE;as;3;3.3;3.81;0.36;61;NA;NA;NA;18;1
187;FALSE;FALSE;acs;2;1.03;9.25;0.62;17;0.73;NA;NA;16;1
188;FALSE;FALSE;acs;2;3.69;7.41;0.48;51;0.16;NA;NA;44;1
189;FALSE;FALSE;as;3;3.62;2.74;0.96;47;NA;NA;NA;35;0
190;FALSE;FALSE;eas;3;2.85;9.9;0.89;51;NA;NA;166;48;1
191;FALSE;FALSE;as;3;0.97;3.8;0.71;29;NA;NA;NA;14;0
192;FALSE;FALSE;eas;1;2.22;4.39;0.93;20;NA;NA;659;23;1
193;FALSE;FALSE;acs;2;2.16;1.05;0.57;29;0.92;NA;NA;7;1
194;FALSE;FALSE;as;0;2.31;8.03;0.23;40;NA;NA;NA;NA;NA
195;FALSE;FALSE;ras;0;0.41;3.19;0.79;53;NA;66;NA;NA;NA
196;FALSE;FALSE;as;3;1.56;4.47;0.73;36;NA;NA;NA;25;0
197;FALSE;FALSE;ras;0;0.26;8.11;0.18;35;NA;39;NA;NA;NA
198;FALSE;FALSE;as;2;1.88;3.13;0.78;10;NA;NA;NA;25;1
199;FALSE;FALSE;mmas;2;2.19;3.01;0.22;14;NA;NA;NA;16;0
200;FALSE;FALSE;acs;0;3.26;5.2;0.17;50;0.36;NA;NA;NA;NA
201;FALSE;FALSE;acs;1;2.6;6.89;0.75;24;0.25;NA;NA;32;1
202;FALSE;FALSE;mmas;2;2.01;5;0.78;23;NA;NA;NA;30;1
203;FALSE;FALSE;acs;3;3.79;5.75;0.62;66;0.53;NA;NA;27;1
204;FALSE;FALSE;ras;3;3.4;1.98;0.6;38;NA;41;NA;6;0
205;FALSE;FALSE;eas;3;1.2;7.93;0.15;12;NA;NA;636;26;1
206;FALSE;FALSE;as;0;3.62;2.21;0.09;28;NA;NA;NA;NA;NA
207;FALSE;FALSE;as;1;0.91;8.71;0.48;37;NA;NA;NA;20;1
208;FALSE;FALSE;ras;0;3.31;5.59;0.48;37;NA;54;NA;NA;NA
209;FALSE;FALSE;as;3;2.87;5.23;0.44;54;NA;NA;NA;44;0
210;FALSE;FALSE;acs;3;3.38;5.48;0.28;9;0.26;NA;NA;25;1
211;FALSE;FALSE;as;3;1.11;6.44;0.23;14;NA;NA;NA;34;0
212;FALSE;FALSE;mmas;3;3.23;8.69;0.17;72;NA;NA;NA;30;1
213;FALSE;FALSE;acs;2;1.46;4.44;0.46;82;0.13;NA;NA;36;0
214;FALSE;FALSE;acs;3;3.84;8.33;0.72;21;0.59;NA;NA;23;0
215;FALSE;FALSE;acs;0;4.26;9.73;0.93;42;0.47;NA;NA;NA;NA
216;FALSE;FALSE;eas;3;2.46;8.75;0.74;31;NA;NA;29;39;1
217;FALSE;FALSE;acs;0;4.43;6.85;0.56;35;0.04;NA;NA;NA;NA
218;FALSE;FALSE;ras;1;1.56;1.17;0.42;27;NA;30;NA;10;1
219;FALSE;FALSE;acs;2;0.5;5.25;0.58;36;0.92;NA;NA;18;0
220;FALSE;FALSE;acs;3;1.74;7.49;0.76;9;0.08;NA;NA;14;0
221;FALSE;FALSE;mmas;3;2.87;8.21;0.41;21;NA;NA;NA;11;1
222;FALSE;FALSE;as;3;1.65;9.27;0.55;23;NA;NA;NA;24;0
223;FALSE;FALSE;ras;0;1.88;1.13;0.78;12;NA;4;NA;NA;NA
224;FALSE;FALSE;mmas;0;0.49;4.69;0.84;83;NA;NA;NA;NA;NA
225;FALSE;FALSE;acs;2;4.07;5.45;0.91;62;0.34;NA;NA;10;0
226;FALSE;FALSE;acs;1;3.15;5.32;0.94;35;0.21;NA;NA;8;0
227;FALSE;FALSE;as;1;2.4;2.05;0.58;23;NA;NA;NA;41;0
228;FALSE;FALSE;as;0;1.94;5.04;0.85;33;NA;NA;NA;NA;NA
229;FALSE;FALSE;acs;0;4.35;6.39;0.14;71;0.51;NA;NA;NA;NA
230;FALSE;FALSE;ras;0;4.85;5.65;0.23;43;NA;41;NA;NA;NA
231;FALSE;FALSE;mmas;2;0.11;1.31;0.85;26;NA;NA;NA;8;1
232;FALSE;FALSE;as;3;3.46;7.19;0.51;10;NA;NA;NA;31;0
233;FALSE;FALSE;acs;2;3.11;5.26;0.65;26;0.76;NA;NA;21;1
234;FALSE;FALSE;as;1;0.99;6.69;0.8;37;NA;NA;NA;12;0
235;FALSE;FALSE;acs;2;3.45;8.03;0.59;10;0.37;NA;NA;7;0
236;FALSE;FALSE;as;3;1.34;6.55;0.85;10;NA;NA;NA;26;1
237;FALSE;FALSE;eas;3;0.9;3.1;0.48;61;NA;NA;560;21;1
238;FALSE;FALSE;eas;2;3.32;3.48;0.78;41;NA;NA;346;47;0
239;FALSE;FALSE;acs;1;3.94;8.61;0.56;66;0.92;NA;NA;35;0
240;FALSE;FALSE;acs;2;2.9;5.24;0.26;9;0.48;NA;NA;18;1
241;FALSE;FALSE;ras;3;2.86;8.93;0.58;58;NA;70;NA;29;1
242;FALSE;FALSE;eas;3;1.57;0.19;0.67;41;NA;NA;293;18;1
243;FALSE;FALSE;acs;3;1.56;8.01;0.74;35;0.14;NA;NA;24;1
244;FALSE;FALSE;mmas;0;3.71;3.46;0.55;9;NA;NA;NA;NA;NA
245;FALSE;FALSE;as;3;1.5;4.64;0.74;46;NA;NA;NA;13;1
246;FALSE;FALSE;ras;0;2.89;6.71;0.38;41;NA;63;NA;NA;NA
247;FALSE;FALSE;eas;1;0.32;8.37;0.49;48;NA;NA;177;22;0
248;FALSE;FALSE;eas;0;1.41;8.1;0.23;23;NA;NA;352;NA;NA
249;FALSE;FALSE;ras;0;3.28;7.25;0.58;28;NA;50;NA;NA;NA
250;FALSE;FALSE;acs;2;1.55;5.46;0.94;11;0.21;NA;NA;39;1
251;FALSE;FALSE;ras;3;0.21;9.16;0.96;42;NA;62;NA;32;1
252;FALSE;FALSE;ras;2;3.41;9.55;0.58;74;NA;22;NA;19;0
253;FALSE;FALSE;ras;3;2.4;9.73;0.21;92;NA;67;NA;19;0
254;FALSE;FALSE;mmas;2;1.17;6.76;0.44;16;NA;NA;NA;22;0
255;FALSE;FALSE;acs;3;3.04;3.55;0.56;45;0.36;NA;NA;10;1
256;FALSE;FALSE;as;3;3.39;7.95;0.29;61;NA;NA;NA;29;0
257;FALSE;FALSE;as;1;0.38;5.63;0.29;60;NA;NA;NA;35;1
258;FALSE;FALSE;ras;1;0.43;1.88;0.65;23;NA;3;NA;37;1
259;FALSE;FALSE;as;3;2.67;5.84;0.76;45;NA;NA;NA;34;1
260;FALSE;FALSE;as;0;3.16;7.02;0.66;15;NA;NA;NA;NA;NA
261;FALSE;FALSE;mmas;0;0.79;3.47;0.43;40;NA;NA;NA;NA;NA
262;FALSE;FALSE;eas;2;2.82;5.1;0.32;14;NA;NA;692;47;0
263;FALSE;FALSE;as;0;0.37;3.01;0.64;8;NA;NA;NA;NA;NA
264;FALSE;FALSE;as;3;2.09;5.86;0.41;41;NA;NA;NA;32;1
265;FALSE;FALSE;eas;2;0.97;2.53;0.92;87;NA;NA;158;13;0
266;FALSE;FALSE;acs;3;3.05;4.78;0.73;28;0.03;NA;NA;8;0
267;FALSE;FALSE;acs;1;3.27;7.9;0.77;57;0.29;NA;NA;48;1
268;FALSE;FALSE;acs;0;0.78;8.95;0.66;30;0.76;NA;NA;NA;NA
269;FALSE;FALSE;ras;2;3.11;5.61;0.31;35;NA;47;NA;22;1
270;FALSE;FALSE;ras;1;0.98;7.81;0.25;34;NA;16;NA;47;1
271;FALSE;FALSE;acs;2;3.55;5.1;0.74;13;0.68;NA;NA;12;0
272;FALSE;FALSE;acs;2;1.81;8.18;0.22;32;0.2;NA;NA;8;0
273;FALSE;FALSE;acs;2;4.94;5.95;0.52;56;0.11;NA;NA;22;1
274;FALSE;FALSE;as;0;1.79;7.21;0.96;46;NA;NA;NA;NA;NA
275;FALSE;FALSE;mmas;1;2.26;1.44;0.89;23;NA;NA;NA;25;1
276;FALSE;FALSE;acs;3;3.86;3.24;0.61;25;0.78;NA;NA;16;0
277;FALSE;FALSE;eas;0;3.79;1.64;0.91;6;NA;NA;312;NA;NA
278;FALSE;FALSE;eas;3;2.29;7.92;0.71;15;NA;NA;325;19;1
279;FALSE;FALSE;acs;2;2.61;2.47;0.89;71;0.05;NA;NA;45;1
280;FALSE;FALSE;as;1;4.11;7.93;0.4;35;NA;NA;NA;44;0
281;FALSE;FALSE;ras;2;4.84;8.97;0.75;18;NA;64;NA;48;1
282;FALSE;FALSE;as;2;0.77;8.57;0.74;75;NA;NA;NA;36;0
283;FALSE;FALSE;ras;3;0.61;8.41;0.67;52;NA;83;NA;17;0
284;FALSE;FALSE;ras;1;1.79;1.68;0.82;22;NA;73;NA;39;1
285;FALSE;FALSE;ras;0;2.75;8.15;0.71;84;NA;53;NA;NA;NA
286;FALSE;FALSE;acs;3;1.98;7.78;0.5;21;0.33;NA;NA;29;1
287;TRUE;FALSE;acs;3;4.52;4.6;0.13;52;0;NA;NA;13;1
288;FALSE;FALSE;acs;3;1.62;9.83;0.89;65;0.1;NA;NA;41;0
289;FALSE;FALSE;acs;2;3.87;1.98;0.43;14;0.4;NA;NA;13;0
290;FALSE;FALSE;ras;0;1.7;8.85;0.87;31;NA;27;NA;NA;NA
291;FALSE;FALSE;as;1;0.36;9.5;0.81;19;NA;NA;NA;22;1
292;FALSE;FALSE;as;3;2.06;1.63;0.85;29;NA;NA;NA;32;1
293;FALSE;FALSE;as;2;2.96;4.53;0.85;54;NA;NA;NA;14;1
294;FALSE;FALSE;mmas;3;2.68;8.21;0.02;49;NA;NA;NA;20;1
295;FALSE;FALSE;acs;2;3.64;7.62;0.25;49;0.57;NA;NA;41;1
296;FALSE;FALSE;acs;1;0.97;1.99;0.69;17;0.82;NA;NA;19;1
297;FALSE;FALSE;eas;2;3.07;0.81;0.68;15;NA;NA;424;23;1
298;FALSE;FALSE;mmas;3;3.34;1.02;0.92;21;NA;NA;NA;24;0
299;FALSE;FALSE;acs;1;2.05;6.63;0.72;10;0.38;NA;NA;17;1
300;FALSE;FALSE;acs;1;0.13;5.87;0.15;49;0.34;NA;NA;29;1
301;FALSE;FALSE;ras;3;1.65;8.21;0.53;79;NA;97;NA;5;0
302;FALSE;FALSE;ras;1;0.55;8.66;0.43;26;NA;4;NA;32;0
303;FALSE;FALSE;ras;1;4.23;6.9;0.78;29;NA;9;NA;45;0
304;FALSE;FALSE;ras;3;2.02;4.25;0.95;42;NA;19;NA;39;0
305;FALSE;FALSE;ras;0;3.06;0.28;0.44;17;NA;25;NA;NA;NA
306;FALSE;FALSE;eas;0;4.06;9.79;0.44;49;NA;NA;310;NA;NA
307;FALSE;FALSE;ras;2;1.76;0.93;0.99;28;NA;67;NA;33;0
308;FALSE;FALSE;mmas;3;0.49;1.39;0.41;39;NA;NA;NA;27;0
309;FALSE;FALSE;ras;2;3.82;4.55;0.79;31;NA;90;NA;18;0
310;FALSE;FALSE;as;3;3.27;6.66;0.66;28;NA;NA;NA;35;0
311;FALSE;FALSE;acs;0;3.77;9.64;0.28;73;0.25;NA;NA;NA;NA
312;FALSE;FALSE;as;3;2.82;4.76;0.38;47;NA;NA;NA;34;0
313;FALSE;FALSE;ras;3;2.22;3.63;0.86;14;NA;9;NA;28;1
