CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
113;FALSE;FALSE;mmas;3;3.35;5.07;0.57;61;NA;NA;NA;26;1
114;FALSE;FALSE;acs;1;1.95;7.51;0.67;14;0.79;NA;NA;45;1
115;FALSE;FALSE;eas;3;4.35;2.51;0.27;47;NA;NA;227;43;0
116;FALSE;FALSE;mmas;2;2.8;4.52;0.08;48;NA;NA;NA;42;1
117;FALSE;FALSE;acs;0;4.14;0.11;0.49;5;0.62;NA;NA;NA;NA
118;FALSE;FALSE;mmas;2;4.11;1.61;0.03;53;NA;NA;NA;29;0
119;FALSE;FALSE;eas;1;3.7;0.83;0.5;99;NA;NA;283;49;1
120;FALSE;FALSE;as;3;1.01;1.55;0.58;50;NA;NA;NA;18;0
121;FALSE;FALSE;eas;3;3.37;0.7;0.75;52;NA;NA;26;11;1
122;FALSE;FALSE;ras;3;1.29;2.9;0.39;83;NA;1;NA;28;0
123;FALSE;FALSE;acs;1;1.84;8.88;0.28;50;0.36;NA;NA;23;0
124;FALSE;FALSE;mmas;2;1.22;2.78;0.37;76;NA;NA;NA;23;1
125;FALSE;FALSE;as;2;2.42;8.62;0.62;36;NA;NA;NA;16;0
126;FALSE;FALSE;mmas;3;1.76;4.17;0.9;20;NA;NA;NA;47;0
127;FALSE;FALSE;mmas;0;1.17;6.2;0.02;42;NA;NA;NA;NA;NA
128;FALSE;FALSE;as;3;2.77;6.77;0.58;83;NA;NA;NA;48;0
129;FALSE;FALSE;mmas;3;2.79;3.98;0.53;5;NA;NA;NA;27;0
130;FALSE;FALSE;acs;2;2.89;2.46;0.72;85;0.36;NA;NA;37;0
131;FALSE;FALSE;as;3;3.54;4.5;0.66;70;NA;NA;NA;20;1
132;FALSE;FALSE;as;3;2.08;2.81;0.71;88;NA;NA;NA;18;0
133;FALSE;FALSE;acs;0;4.01;4.69;0.93;87;0.89;NA;NA;NA;NA
134;FALSE;FALSE;acs;2;2.55;6.7;0.7;27;0.72;NA;NA;37;1
135;FALSE;FALSE;as;2;4.07;2.6;0.96;62;NA;NA;NA;31;0
136;FALSE;FALSE;acs;1;1.85;3.63;0.85;28;0.71;NA;NA;18;0
137;FALSE;FALSE;ras;1;4.23;6.74;0.56;48;NA;66;NA;22;0
138;FALSE;FALSE;mmas;2;1.85;6.41;0.08;58;NA;NA;NA;17;1
139;FALSE;FALSE;as;3;1.58;5.79;0.12;92;NA;NA;NA;39;0
140;FALSE;FALSE;mmas;2;3.53;3.24;0.61;50;NA;NA;NA;25;0
141;FALSE;FALSE;mmas;3;0.27;7.59;0.06;41;NA;NA;NA;37;1
142;FALSE;FALSE;acs;1;1.23;8.45;0.85;69;0.59;NA;NA;39;1
143;FALSE;FALSE;mmas;0;0.2;6.09;0.28;83;NA;NA;NA;NA;NA
144;FALSE;FALSE;eas;2;4.29;1.37;0.43;67;NA;NA;69;48;0
145;FALSE;FALSE;as;1;3.79;2.93;0.57;38;NA;NA;NA;23;1
146;FALSE;FALSE;ras;3;2.56;6.97;0.92;26;NA;75;NA;32;0
147;FALSE;FALSE;as;1;3.33;4.77;0.54;27;NA;NA;NA;26;0
148;FALSE;FALSE;acs;3;3.99;6.99;0.67;34;0.36;NA;NA;38;1
149;FALSE;FALSE;acs;1;2.35;2.93;0.44;35;0.72;NA;NA;30;0
150;FALSE;FALSE;as;3;3.14;1.97;0.64;49;NA;NA;NA;50;1
151;FALSE;FALSE;acs;0;2.09;6;0.33;43;0.23;NA;NA;NA;NA
152;FALSE;FALSE;ras;2;1.9;1.96;0.21;63;NA;73;NA;37;0
153;FALSE;FALSE;as;3;0.1;5.31;0.74;34;NA;NA;NA;41;0
154;FALSE;FALSE;eas;2;3.76;3.32;0.27;38;NA;NA;193;42;1
155;FALSE;FALSE;ras;2;3.34;6.78;0.09;15;NA;22;NA;47;1
156;FALSE;FALSE;acs;1;0.55;3.53;0.74;41;0.57;NA;NA;41;0
157;FALSE;FALSE;mmas;3;2.76;0.54;0.46;92;NA;NA;NA;42;0
158;FALSE;FALSE;as;2;3.1;3.57;0.43;24;NA;NA;NA;41;0
159;FALSE;FALSE;acs;2;0.59;9.28;0.84;99;0.93;NA;NA;42;1
160;FALSE;FALSE;acs;1;1.93;4.47;0.62;60;0.1;NA;NA;27;0
161;FALSE;FALSE;eas;2;2.48;0.73;0.64;79;NA;NA;466;48;0
162;TRUE;FALSE;ras;3;2.38;2.21;0.87;80;NA;10;NA;28;1
163;FALSE;FALSE;acs;3;3.78;4.64;0.68;26;0.33;NA;NA;44;0
164;FALSE;FALSE;acs;3;3.97;6.22;0.96;47;0.18;NA;NA;32;1
165;FALSE;FALSE;mmas;2;1.48;2.33;0.98;14;NA;NA;NA;12;0
166;FALSE;FALSE;acs;1;3.2;6.47;0.14;54;0.9;NA;NA;29;1
167;FALSE;FALSE;mmas;3;0.36;5.24;0.63;57;NA;NA;NA;44;0
168;FALSE;FALSE;as;0;4.65;3.06;0.95;57;NA;NA;NA;NA;NA
169;FALSE;FALSE;mmas;3;3.75;1.01;0.88;63;NA;NA;NA;46;0
170;FALSE;FALSE;ras;3;4.41;4.43;0.22;80;NA;92;NA;11;0
171;FALSE;FALSE;ras;1;0.69;1.28;0.6;26;NA;22;NA;43;0
172;FALSE;FALSE;eas;3;4.69;2.3;0.11;50;NA;NA;478;45;1
173;FALSE;FALSE;acs;3;1.06;8.36;0.49;11;0.7;NA;NA;33;0
174;FALSE;FALSE;acs;1;2.95;2;0.8;37;0.58;NA;NA;48;1
175;FALSE;FALSE;acs;1;3.84;3.12;0.79;60;0.46;NA;NA;48;0
176;FALSE;FALSE;acs;0;0.77;3.96;0.94;47;0.67;NA;NA;NA;NA
177;FALSE;FALSE;acs;1;1.16;8.08;0.4;63;0.4;NA;NA;32;0
178;FALSE;FALSE;mmas;3;3.73;1.24;0.17;17;NA;NA;NA;25;0
179;FALSE;FALSE;acs;3;2.59;3.5;0.95;37;0.7;NA;NA;14;1
180;FALSE;FALSE;acs;3;4.38;1.55;0.63;50;0.25;NA;NA;19;1
181;FALSE;FALSE;ras;2;2.17;1.33;0.77;75;NA;19;NA;26;0
182;FALSE;FALSE;ras;1;2.2;3.2;0.44;77;NA;21;NA;15;1
183;FALSE;FALSE;acs;1;1.66;0.76;0.82;70;0.95;NA;NA;24;1
184;FALSE;FALSE;ras;1;2.28;9.63;0.39;8;NA;24;NA;41;1
185;FALSE;FALSE;as;1;1.44;4.56;0.99;45;NA;NA;NA;34;0
186;FALSE;FALSE;acs;3;1.92;8.23;0.33;42;0.7;NA;NA;49;1
187;FALSE;FALSE;acs;3;3.87;8.3;0.15;39;0.79;NA;NA;38;1
188;FALSE;FALSE;ras;3;1.37;3.26;0.97;97;NA;1;NA;36;1
189;FALSE;FALSE;ras;1;2.85;4.09;0.32;64;NA;74;NA;41;1
190;TRUE;FALSE;ras;3;2.31;2.33;0.88;52;NA;17;NA;29;0
191;FALSE;FALSE;acs;1;3.38;1;0.9;72;0.57;NA;NA;34;1
192;FALSE;FALSE;acs;3;3.06;3.29;0.81;44;0.83;NA;NA;45;0
193;FALSE;FALSE;acs;3;4.4;0.08;0.31;40;0.5;NA;NA;29;1
194;FALSE;FALSE;ras;0;2.39;3.99;0.88;99;NA;47;NA;NA;NA
195;FALSE;FALSE;as;3;3.48;9.3;0.56;20;NA;NA;NA;23;0
196;FALSE;FALSE;acs;3;1.43;4.84;0.77;28;0.66;NA;NA;20;0
197;FALSE;FALSE;mmas;3;1.06;7.28;0.67;51;NA;NA;NA;40;0
198;FALSE;FALSE;acs;0;2.38;2.83;0.32;71;0.47;NA;NA;NA;NA
199;FALSE;FALSE;mmas;3;2.76;0.85;0.56;44;NA;NA;NA;21;1
200;FALSE;FALSE;ras;3;2.95;5.6;0.8;78;NA;33;NA;47;0
201;FALSE;FALSE;acs;2;1.84;8.97;0.22;35;0.96;NA;NA;39;0
202;FALSE;FALSE;ras;3;1.95;3.87;0.62;74;NA;15;NA;21;1
203;FALSE;FALSE;acs;3;2.91;6;0.71;26;0.82;NA;NA;31;0
204;FALSE;FALSE;acs;3;3.2;7.06;0.92;66;0.62;NA;NA;36;1
205;FALSE;FALSE;ras;3;0.59;7.45;0.95;89;NA;40;NA;29;0
206;FALSE;FALSE;acs;3;1.66;6.93;0.5;37;1;NA;NA;35;0
207;TRUE;FALSE;ras;3;2.43;0.78;0.91;74;NA;35;NA;37;1
208;FALSE;FALSE;mmas;0;4.82;3.98;0.32;45;NA;NA;NA;NA;NA
209;FALSE;FALSE;acs;3;3.98;4.4;0.77;49;0.58;NA;NA;24;0
210;FALSE;FALSE;acs;3;0.89;2.04;0.97;12;0.68;NA;NA;33;0
211;FALSE;FALSE;mmas;2;2.86;4.12;0.7;86;NA;NA;NA;17;0
212;FALSE;FALSE;as;3;1.35;8.52;0.17;36;NA;NA;NA;43;1
213;FALSE;FALSE;acs;1;1.44;2.88;0.86;70;0.21;NA;NA;18;0
214;FALSE;FALSE;acs;3;2.2;8.53;0.58;35;0.65;NA;NA;44;0
215;FALSE;FALSE;mmas;2;3.62;1.14;0.17;22;NA;NA;NA;36;0
216;FALSE;FALSE;mmas;3;1.74;6.98;0.86;43;NA;NA;NA;44;1
217;FALSE;FALSE;acs;3;1.48;8.05;0.57;17;0.84;NA;NA;40;1
218;FALSE;FALSE;as;3;3.75;1.45;0.87;85;NA;NA;NA;34;1
219;FALSE;FALSE;mmas;3;2.12;7.2;0.28;91;NA;NA;NA;35;0
220;FALSE;FALSE;acs;3;2.69;8.79;0.09;14;0.84;NA;NA;50;1
221;TRUE;FALSE;acs;3;2.65;4.05;0.84;56;0.13;NA;NA;24;0
222;FALSE;FALSE;mmas;3;4.1;2.76;0.05;21;NA;NA;NA;12;1
223;FALSE;FALSE;acs;0;0.21;7.11;0.75;43;0.72;NA;NA;NA;NA
224;FALSE;FALSE;acs;3;3.75;4.37;0.29;12;0.92;NA;NA;41;1
225;FALSE;FALSE;ras;3;2.39;9.4;0.25;13;NA;75;NA;47;1
226;FALSE;FALSE;ras;3;1.8;4.13;0.62;50;NA;34;NA;31;1
227;FALSE;FALSE;as;3;2.88;8.15;0.9;48;NA;NA;NA;48;1
228;FALSE;FALSE;ras;1;2.69;0.2;0.65;87;NA;25;NA;24;1
229;FALSE;FALSE;ras;2;2.83;2.65;0.39;63;NA;9;NA;10;1
230;FALSE;FALSE;ras;0;2.57;7.2;0.85;88;NA;14;NA;NA;NA
231;FALSE;FALSE;acs;3;2.46;5.46;0.79;33;0.66;NA;NA;29;0
232;FALSE;FALSE;acs;3;1.62;9.83;0.6;65;0.87;NA;NA;47;1
233;FALSE;FALSE;ras;1;1.84;7.9;0.74;73;NA;30;NA;41;0
234;FALSE;FALSE;acs;2;3.89;8.45;0.06;42;0.88;NA;NA;30;1
235;FALSE;FALSE;acs;3;2.74;2.82;0.99;75;0.96;NA;NA;30;0
236;FALSE;FALSE;mmas;2;2.67;1.45;0.96;70;NA;NA;NA;39;1
237;FALSE;FALSE;ras;0;2.2;0.48;0.89;79;NA;9;NA;NA;NA
238;FALSE;FALSE;acs;3;3.69;5.76;0.86;96;0.36;NA;NA;25;1
239;FALSE;FALSE;eas;3;2.65;7.58;0.63;66;NA;NA;610;23;0
240;FALSE;FALSE;mmas;3;3.33;4.99;0.38;82;NA;NA;NA;46;1
241;FALSE;FALSE;acs;3;2.03;7.39;0.24;36;0.68;NA;NA;33;0
242;FALSE;FALSE;ras;3;1.83;8.2;0.17;90;NA;32;NA;42;0
243;FALSE;FALSE;acs;3;3.39;4.11;0.51;49;0.95;NA;NA;50;1
244;FALSE;FALSE;acs;0;2.33;8.86;0.47;33;0.82;NA;NA;NA;NA
245;FALSE;FALSE;mmas;3;2.5;2.72;0.28;58;NA;NA;NA;29;1
246;FALSE;FALSE;ras;3;4.44;5.08;0.4;57;NA;70;NA;37;1
247;FALSE;FALSE;ras;3;3.98;3.75;0.14;74;NA;43;NA;11;1
248;TRUE;FALSE;ras;3;3.11;0.66;0.68;93;NA;21;NA;34;1
249;FALSE;FALSE;acs;2;1.31;9.49;0.17;34;0.99;NA;NA;36;1
250;FALSE;FALSE;acs;0;0.97;8.22;0.52;28;0.88;NA;NA;NA;NA
251;FALSE;FALSE;ras;2;2.42;0.19;0.81;47;NA;18;NA;31;0
252;FALSE;FALSE;acs;3;2.62;7.57;0.42;14;0.5;NA;NA;40;0
253;FALSE;FALSE;acs;3;1.85;4.6;0.69;21;0.98;NA;NA;44;0
254;FALSE;FALSE;as;1;4.36;5.19;0.47;37;NA;NA;NA;8;1
255;FALSE;FALSE;ras;2;1.55;8.34;0.78;62;NA;47;NA;36;0
256;FALSE;FALSE;acs;3;0.14;1.89;0.78;92;0.67;NA;NA;31;1
257;FALSE;FALSE;eas;3;3.25;8.75;0.01;10;NA;NA;171;50;1
258;FALSE;FALSE;ras;3;1.64;1.58;0.48;77;NA;39;NA;34;0
259;FALSE;FALSE;mmas;0;4.03;1.73;0.16;74;NA;NA;NA;NA;NA
260;FALSE;FALSE;ras;3;2.56;0.48;0.36;78;NA;27;NA;27;1
261;FALSE;FALSE;acs;3;2.66;0.2;0.57;58;0.66;NA;NA;41;0
262;FALSE;FALSE;ras;3;3.88;2.57;0.3;6;NA;7;NA;31;0
263;FALSE;FALSE;acs;3;2.75;0.2;0.88;59;0.28;NA;NA;32;1
264;FALSE;FALSE;ras;3;2.7;0.97;0.95;90;NA;66;NA;36;1
265;FALSE;FALSE;as;3;1.68;5.61;0.94;47;NA;NA;NA;37;0
266;FALSE;FALSE;acs;3;1.68;3.87;0.74;69;0.36;NA;NA;26;0
267;FALSE;FALSE;ras;3;2.74;3.38;0.69;68;NA;4;NA;23;0
268;FALSE;FALSE;ras;3;1.63;2.3;0.87;99;NA;17;NA;20;0
269;FALSE;FALSE;ras;2;1.8;1.45;0.93;35;NA;15;NA;24;0
270;FALSE;FALSE;acs;3;2.24;5.9;0.81;44;0.49;NA;NA;18;0
271;FALSE;FALSE;ras;3;1.95;0.25;0.95;82;NA;52;NA;42;1
272;FALSE;FALSE;ras;3;3.07;4.01;0.88;59;NA;21;NA;26;0
273;FALSE;FALSE;ras;3;2.48;4.01;0.84;68;NA;6;NA;39;0
274;FALSE;FALSE;ras;3;1.38;5.42;0.85;49;NA;27;NA;23;0
275;FALSE;FALSE;acs;3;3.04;3.92;0.79;63;0.07;NA;NA;12;0
276;FALSE;FALSE;ras;3;2.23;0.6;0.97;85;NA;48;NA;46;1
277;FALSE;FALSE;acs;3;2.87;3.61;0.9;68;0.21;NA;NA;26;0
278;FALSE;FALSE;ras;3;2.13;1.46;0.92;88;NA;14;NA;33;1
279;FALSE;FALSE;ras;3;1.72;3.18;0.88;52;NA;34;NA;14;1
280;FALSE;FALSE;ras;3;3.23;1.82;0.78;59;NA;28;NA;29;1
281;FALSE;FALSE;ras;1;3.2;2.79;0.77;82;NA;71;NA;27;0
282;FALSE;FALSE;ras;3;3.27;0.04;0.53;90;NA;12;NA;30;1
283;FALSE;FALSE;mmas;3;1.76;3.96;0.76;73;NA;NA;NA;29;0
284;FALSE;FALSE;ras;3;3.47;2.23;0.87;80;NA;10;NA;41;0
285;FALSE;FALSE;ras;3;2.68;2.69;0.73;92;NA;38;NA;30;0
286;FALSE;FALSE;ras;3;1.62;1.73;0.93;86;NA;15;NA;43;0
287;FALSE;FALSE;ras;3;4.18;4.14;0.84;53;NA;22;NA;23;0
288;FALSE;FALSE;ras;3;4.39;2.93;0.97;82;NA;42;NA;36;0
289;FALSE;FALSE;ras;2;2.34;1.08;0.94;49;NA;24;NA;19;1
290;FALSE;FALSE;ras;3;1.63;2.14;0.79;79;NA;42;NA;22;1
291;FALSE;FALSE;ras;3;2.81;0.36;0.94;79;NA;6;NA;30;1
292;FALSE;FALSE;ras;3;1.49;1.04;0.84;72;NA;62;NA;38;1
293;FALSE;FALSE;ras;3;3.51;2.18;1;55;NA;39;NA;29;0
294;FALSE;FALSE;ras;3;1.92;3;0.72;66;NA;24;NA;33;1
295;FALSE;FALSE;ras;0;0.55;1.28;1;52;NA;6;NA;NA;NA
296;FALSE;FALSE;ras;1;2.22;3.39;0.88;81;NA;31;NA;43;1
297;FALSE;FALSE;mmas;3;1.68;1.91;0.9;26;NA;NA;NA;35;0
298;FALSE;FALSE;ras;0;2.51;1.97;0.87;68;NA;37;NA;NA;NA
299;FALSE;FALSE;ras;2;3.36;2.37;0.65;83;NA;17;NA;26;1
300;FALSE;FALSE;ras;3;1.95;0.07;0.89;90;NA;80;NA;33;1
301;FALSE;FALSE;acs;3;1.75;2.4;0.7;48;0.55;NA;NA;28;0
302;FALSE;FALSE;ras;3;2.07;4.56;0.95;44;NA;52;NA;25;0
303;FALSE;FALSE;ras;3;2.62;3.08;0.67;91;NA;35;NA;42;1
304;FALSE;FALSE;ras;1;2.21;1.02;0.75;84;NA;12;NA;34;1
305;FALSE;FALSE;ras;3;2.57;3.05;0.9;79;NA;49;NA;23;1
306;FALSE;FALSE;ras;3;1.4;2.98;0.93;64;NA;21;NA;26;1
307;FALSE;FALSE;ras;3;1.98;4.86;0.69;86;NA;22;NA;31;1
308;FALSE;FALSE;ras;3;3.08;2.38;0.73;89;NA;6;NA;20;1
309;FALSE;FALSE;ras;3;3.73;2.28;0.74;83;NA;60;NA;24;1
310;FALSE;FALSE;ras;3;2.43;4.5;0.76;41;NA;2;NA;26;0
311;FALSE;FALSE;eas;3;2.41;5.12;0.69;27;NA;NA;359;26;0
312;FALSE;FALSE;ras;3;2.27;4.99;0.76;26;NA;18;NA;20;1
313;FALSE;FALSE;ras;3;2.71;3.57;0.78;76;NA;3;NA;31;1
314;FALSE;FALSE;ras;3;2.44;2.92;0.92;71;NA;19;NA;21;1
