CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
151;FALSE;FALSE;69;1;1;NA;NA;1.25;2.36;0.36
152;FALSE;FALSE;43;0;0;NA;NA;1.83;2.41;0.17
153;FALSE;FALSE;35;3;1;NA;NA;1.37;2.11;0.09
154;FALSE;FALSE;29;1;2;NA;NA;1.02;2.19;0.4
155;FALSE;FALSE;83;1;0;NA;NA;1.36;1.63;0.21
156;FALSE;FALSE;24;2;2;NA;NA;1.47;2.37;0.5
157;FALSE;FALSE;73;1;1;NA;NA;1.79;1.71;0.45
158;FALSE;FALSE;31;3;1;NA;NA;2.07;1.98;0.42
159;FALSE;FALSE;31;3;2;NA;NA;1.62;2.13;0.35
160;FALSE;FALSE;42;5;2;NA;6;1.43;2.45;0.39
161;FALSE;FALSE;19;4;2;NA;NA;1.75;0.97;0.46
162;FALSE;FALSE;55;4;0;NA;NA;1.91;1.06;0.35
163;FALSE;FALSE;40;1;1;NA;NA;1.39;1.29;0.48
164;FALSE;FALSE;18;0;1;NA;NA;1.22;1.82;0.53
165;FALSE;FALSE;16;0;1;NA;NA;1.92;2.2;0.43
166;FALSE;FALSE;8;0;1;NA;NA;2.14;2.02;0.2
167;FALSE;FALSE;25;5;2;NA;8;0.86;1.44;0.19
168;FALSE;FALSE;95;6;0;11;NA;2.39;2.09;0.48
169;FALSE;FALSE;45;5;2;NA;8;1.25;2.41;0.33
170;TRUE;FALSE;29;1;1;NA;NA;2;2.44;0.33
171;FALSE;FALSE;62;4;2;NA;NA;2.29;2.21;0.51
172;FALSE;FALSE;34;1;2;NA;NA;1.01;1.66;0.25
173;FALSE;FALSE;7;3;0;NA;NA;1.92;1.79;0.11
174;FALSE;FALSE;143;4;2;NA;NA;2.07;1.49;0.58
175;FALSE;FALSE;47;2;2;NA;NA;2.11;2.02;0.42
176;FALSE;FALSE;23;4;2;NA;NA;0.76;2.49;0.26
177;FALSE;FALSE;13;4;0;NA;NA;0.53;1.74;0.34
178;FALSE;FALSE;102;0;0;NA;NA;2.26;2.48;0.21
179;FALSE;FALSE;93;4;2;NA;NA;2.23;1.66;0.39
180;FALSE;FALSE;44;1;0;NA;NA;1.66;2.01;0.19
181;FALSE;FALSE;53;0;0;NA;NA;1.3;2.26;0.3
182;FALSE;FALSE;49;4;1;NA;NA;2.13;2.22;0.56
183;FALSE;FALSE;61;4;0;NA;NA;1.68;1.97;0.56
184;FALSE;FALSE;65;1;1;NA;NA;1.96;1.09;0.39
185;FALSE;FALSE;26;1;2;NA;NA;1.15;2;0.43
186;FALSE;FALSE;14;1;1;NA;NA;1.91;2.24;0.36
187;FALSE;FALSE;35;1;1;NA;NA;1.87;2.47;0.22
188;FALSE;FALSE;32;0;1;NA;NA;2.2;2.28;0.19
189;FALSE;FALSE;84;4;2;NA;NA;2.48;2.1;0.47
190;FALSE;FALSE;3;0;1;NA;NA;1.94;2.03;0.36
191;FALSE;FALSE;38;1;1;NA;NA;2.27;1.69;0.27
192;FALSE;FALSE;2;1;1;NA;NA;2.44;2.34;0.52
193;FALSE;FALSE;114;5;2;NA;10;2.25;2.03;0.54
194;FALSE;FALSE;48;1;1;NA;NA;2.4;2.33;0.51
195;FALSE;FALSE;32;0;1;NA;NA;2.29;2.13;0.28
196;TRUE;FALSE;44;1;1;NA;NA;2.29;2.18;0.41
197;FALSE;FALSE;119;4;2;NA;NA;2.16;2.01;0.47
198;FALSE;FALSE;23;0;1;NA;NA;2.38;1.85;0.56
199;FALSE;FALSE;45;1;1;NA;NA;2.15;2.33;0.32
200;FALSE;FALSE;13;0;1;NA;NA;1.21;2.09;0.04
201;TRUE;FALSE;15;4;1;NA;NA;1.89;2.38;0.31
202;TRUE;FALSE;44;1;1;NA;NA;2.25;2;0.26
203;FALSE;FALSE;58;0;0;NA;NA;1.7;2.19;0.36
204;FALSE;FALSE;7;0;1;NA;NA;2.31;2.4;0.46
205;FALSE;FALSE;71;0;1;NA;NA;2.4;2.39;0.29
206;FALSE;FALSE;3;1;1;NA;NA;2.2;2.42;0.47
207;FALSE;FALSE;21;4;1;NA;NA;1.7;2.34;0.41
208;FALSE;FALSE;56;3;0;NA;NA;2.49;2.01;0.12
209;FALSE;FALSE;64;1;1;NA;NA;2.35;1.9;0.54
210;FALSE;FALSE;47;1;1;NA;NA;1.71;2.18;0.41
211;FALSE;FALSE;37;3;1;NA;NA;2.21;2.25;0.23
212;FALSE;FALSE;8;1;1;NA;NA;2.19;1.78;0.46
213;FALSE;FALSE;17;1;1;NA;NA;2.11;2.49;0.37
214;FALSE;FALSE;61;1;1;NA;NA;1.96;2.31;0.45
215;FALSE;FALSE;13;1;1;NA;NA;2.1;2.3;0.14
216;FALSE;FALSE;79;5;2;NA;8;2.27;2.04;0.56
217;FALSE;FALSE;22;0;1;NA;NA;1.74;2.19;0.26
218;FALSE;FALSE;34;0;1;NA;NA;1.26;1.99;0
219;FALSE;FALSE;13;1;1;NA;NA;1.35;2.35;0.42
220;FALSE;FALSE;110;4;2;NA;NA;2.3;1.55;0.52
221;FALSE;FALSE;61;1;0;NA;NA;2.16;2.47;0.33
222;FALSE;FALSE;11;1;1;NA;NA;2.11;2.14;0.29
223;FALSE;FALSE;25;1;1;NA;NA;2.32;2.03;0.45
224;FALSE;FALSE;35;1;1;NA;NA;1.76;1.86;0.2
225;FALSE;FALSE;41;1;0;NA;NA;2.36;2.4;0.27
226;FALSE;FALSE;23;1;1;NA;NA;2.3;1.91;0.4
227;FALSE;FALSE;57;3;0;NA;NA;1.67;2.17;0.21
228;FALSE;FALSE;113;4;2;NA;NA;2.28;1.84;0.55
229;FALSE;FALSE;12;1;1;NA;NA;2.17;2.48;0.29
230;FALSE;FALSE;108;4;2;NA;NA;2.3;2.09;0.58
231;FALSE;FALSE;31;1;1;NA;NA;1.74;2.09;0.42
232;FALSE;FALSE;53;1;1;NA;NA;2.07;2.15;0.38
233;FALSE;FALSE;12;0;1;NA;NA;1.99;2.1;0.24
234;TRUE;FALSE;48;1;1;NA;NA;2.21;2.08;0.37
235;FALSE;FALSE;36;1;1;NA;NA;2.22;2.08;0.37
236;FALSE;FALSE;69;4;2;NA;NA;1.94;2.09;0.58
237;FALSE;FALSE;34;0;1;NA;NA;2.18;2.5;0.44
238;FALSE;FALSE;49;2;1;NA;NA;1.87;2.43;0.45
239;FALSE;FALSE;68;0;1;NA;NA;1.34;2.44;0.3
240;FALSE;FALSE;41;1;1;NA;NA;2.33;1.6;0.39
241;FALSE;FALSE;67;1;1;NA;NA;2.12;2.46;0.47
242;FALSE;FALSE;7;0;1;NA;NA;1.52;1.54;0.15
243;FALSE;FALSE;86;4;2;NA;NA;2.44;2.2;0.77
244;FALSE;FALSE;58;1;1;NA;NA;2.49;2.31;0.36
245;FALSE;FALSE;34;1;2;NA;NA;1.82;2.47;0.41
246;FALSE;FALSE;48;1;1;NA;NA;2.22;1.88;0.39
247;FALSE;FALSE;46;1;1;NA;NA;2.35;2.22;0.32
248;FALSE;FALSE;59;1;1;NA;NA;1.97;2.05;0.29
249;FALSE;FALSE;44;1;1;NA;NA;2.33;2.2;0.48
250;FALSE;FALSE;46;1;1;NA;NA;2.35;2.12;0.3
251;FALSE;FALSE;33;4;1;NA;NA;2.17;2.05;0.4
252;TRUE;FALSE;46;1;1;NA;NA;2.23;1.69;0.42
253;FALSE;FALSE;43;0;1;NA;NA;2.33;2.06;0.57
254;FALSE;FALSE;46;1;1;NA;NA;2.29;2.03;0.45
255;FALSE;FALSE;50;1;1;NA;NA;2.43;2.01;0.34
256;FALSE;FALSE;28;1;1;NA;NA;2.11;2.08;0.31
257;FALSE;FALSE;46;1;1;NA;NA;2.3;1.84;0.34
258;FALSE;FALSE;30;1;1;NA;NA;2.24;1.93;0.32
259;TRUE;FALSE;38;1;1;NA;NA;2.23;2.05;0.2
260;FALSE;FALSE;39;4;1;NA;NA;1.8;2.27;0.31
261;FALSE;FALSE;55;2;1;NA;NA;2.48;2.08;0.25
262;FALSE;FALSE;50;1;1;NA;NA;2.3;2.09;0.4
263;FALSE;FALSE;9;4;1;NA;NA;2.07;2.32;0.27
264;FALSE;FALSE;47;1;1;NA;NA;1.98;1.96;0.16
265;FALSE;FALSE;51;1;1;NA;NA;1.98;1.8;0.27
266;FALSE;FALSE;31;1;2;NA;NA;2.25;2.14;0.39
267;FALSE;FALSE;23;4;1;NA;NA;1.84;2.36;0.31
268;FALSE;FALSE;50;1;1;NA;NA;2.47;2.08;0.42
269;FALSE;FALSE;39;1;1;NA;NA;1.89;2.36;0.51
270;TRUE;FALSE;45;1;1;NA;NA;2.46;2.16;0.45
271;FALSE;FALSE;8;4;1;NA;NA;1.8;2.16;0.24
272;FALSE;FALSE;53;1;1;NA;NA;2.34;2.31;0.25
273;FALSE;FALSE;27;4;1;NA;NA;1.59;2.34;0.37
274;FALSE;FALSE;43;1;1;NA;NA;2.04;2.29;0.37
275;FALSE;FALSE;51;1;1;NA;NA;2.48;2.1;0.31
276;TRUE;TRUE;37;1;1;NA;NA;2.4;1.94;0.24
277;FALSE;FALSE;58;1;1;NA;NA;2.2;1.73;0.36
278;FALSE;FALSE;36;1;1;NA;NA;2.4;2.36;0.47
279;FALSE;FALSE;11;4;1;NA;NA;2.08;2.19;0.22
280;FALSE;FALSE;66;1;1;NA;NA;2.26;1.99;0.46
281;FALSE;FALSE;17;4;1;NA;NA;1.98;2.42;0.24
282;FALSE;FALSE;61;1;1;NA;NA;2.41;2.12;0.34
283;FALSE;FALSE;60;0;1;NA;NA;2;2.02;0.36
284;FALSE;FALSE;48;1;1;NA;NA;2.16;2.01;0.15
285;FALSE;FALSE;56;1;1;NA;NA;2.04;2.24;0.3
286;FALSE;FALSE;15;1;1;NA;NA;1.95;2.4;0.3
287;FALSE;FALSE;55;0;1;NA;NA;2.47;2.36;0.59
288;FALSE;FALSE;39;1;1;NA;NA;2.29;2.33;0.18
289;FALSE;FALSE;83;1;1;NA;NA;1.93;1.87;0.4
290;FALSE;FALSE;39;1;1;NA;NA;2.23;1.95;0.31
291;FALSE;FALSE;57;1;1;NA;NA;1.95;2.19;0.29
292;FALSE;FALSE;44;1;1;NA;NA;2.18;2.26;0.52
293;FALSE;FALSE;27;4;2;NA;NA;2.08;2.15;0.29
294;FALSE;FALSE;37;1;1;NA;NA;1.97;1.84;0.51
295;FALSE;FALSE;72;1;1;NA;NA;2.13;2.16;0.34
296;FALSE;FALSE;8;4;0;NA;NA;2.04;2.16;0.3
297;FALSE;FALSE;34;0;1;NA;NA;2.25;2.01;0.25
298;FALSE;FALSE;42;1;1;NA;NA;2.18;2.45;0.41
299;FALSE;FALSE;30;0;1;NA;NA;2.36;2.09;0.61
300;FALSE;FALSE;64;1;1;NA;NA;1.9;1.77;0.27
301;FALSE;FALSE;46;1;1;NA;NA;2.4;2.28;0.31
302;FALSE;FALSE;55;1;1;NA;NA;2.19;2;0.34
303;FALSE;FALSE;30;4;1;NA;NA;2.1;2.24;0.36
304;FALSE;FALSE;73;1;1;NA;NA;2.34;2.2;0.5
305;FALSE;FALSE;24;4;1;NA;NA;1.98;2.46;0.22
