CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
135;FALSE;FALSE;177;4;0;NA;NA;1.44;2.1;0.69
136;FALSE;FALSE;165;5;0;NA;4;1.55;2.24;0.17
137;FALSE;FALSE;187;4;2;NA;NA;0.29;2.05;0.57
138;FALSE;FALSE;60;5;1;NA;5;1.79;2.18;0.66
139;FALSE;FALSE;164;0;0;NA;NA;1.8;1.99;0.83
140;FALSE;FALSE;135;5;0;NA;8;2.29;2.11;0.9
141;FALSE;FALSE;196;0;2;NA;NA;2.03;1.12;0.78
142;TRUE;FALSE;82;4;0;NA;NA;2.1;2.13;0.78
143;FALSE;FALSE;101;4;0;NA;NA;0.36;1.93;0.41
144;FALSE;FALSE;159;5;1;NA;6;1.55;1.31;0.26
145;FALSE;FALSE;91;1;0;NA;NA;1.81;1.23;0.53
146;FALSE;FALSE;198;4;1;NA;NA;1.07;2.23;0.15
147;FALSE;FALSE;60;4;0;NA;NA;2;2.49;0.85
148;TRUE;FALSE;196;4;0;NA;NA;1.22;2.42;0.48
149;FALSE;FALSE;178;4;0;NA;NA;0.56;2.38;0.5
150;FALSE;FALSE;179;3;2;NA;NA;1.54;2.37;0.47
151;FALSE;FALSE;186;3;1;NA;NA;1.29;1.51;0.89
152;FALSE;FALSE;154;4;2;NA;NA;2.04;1.48;0.81
153;FALSE;FALSE;143;0;1;NA;NA;1.96;1.53;0.57
154;FALSE;FALSE;60;5;2;NA;6;1.94;1.61;0.89
155;FALSE;FALSE;88;4;2;NA;NA;1.75;1.63;0.86
156;FALSE;FALSE;163;1;0;NA;NA;1.5;1;0.54
157;FALSE;FALSE;179;4;0;NA;NA;0.72;2.26;0.25
158;FALSE;FALSE;97;5;0;NA;9;1.78;2.1;0.76
159;FALSE;FALSE;92;5;1;NA;8;1.76;2.36;0.38
160;TRUE;FALSE;42;1;0;NA;NA;1.75;2.31;0.78
161;FALSE;FALSE;130;1;0;NA;NA;2;1.78;0.58
162;FALSE;FALSE;179;4;0;NA;NA;1.45;2.24;0.51
163;FALSE;FALSE;198;4;0;NA;NA;0.58;2.22;0.37
164;FALSE;FALSE;153;3;2;NA;NA;1.41;1.66;0.55
165;FALSE;FALSE;71;6;1;11;NA;1.21;2.17;0.59
166;TRUE;FALSE;107;4;0;NA;NA;1.3;1.88;0.68
167;FALSE;FALSE;175;5;2;NA;6;1.37;2.49;0.6
168;FALSE;FALSE;130;5;0;NA;7;1.92;2.04;0.86
169;FALSE;FALSE;103;4;2;NA;NA;1.15;2.04;0.89
170;FALSE;FALSE;71;4;1;NA;NA;1.82;1.63;0.76
171;FALSE;FALSE;194;2;1;NA;NA;1.37;1.59;0.3
172;FALSE;FALSE;150;2;2;NA;NA;2.28;1.9;0.76
173;FALSE;FALSE;135;4;0;NA;NA;1.1;2.08;0.81
174;FALSE;FALSE;136;0;2;NA;NA;2.35;2.07;0.77
175;FALSE;FALSE;168;4;2;NA;NA;2.29;1.32;0.77
176;FALSE;FALSE;83;1;0;NA;NA;2.05;2.42;0.76
177;FALSE;FALSE;150;4;0;NA;NA;2.13;1.36;0.54
178;FALSE;FALSE;111;5;0;NA;5;1.55;2.15;0.86
179;FALSE;FALSE;158;4;2;NA;NA;1.5;2.25;0.85
180;FALSE;FALSE;180;2;0;NA;NA;1.62;1.59;0.41
181;FALSE;FALSE;188;4;0;NA;NA;1.61;1.84;0.42
182;FALSE;FALSE;194;4;1;NA;NA;0.33;2.19;0.58
183;FALSE;FALSE;149;3;2;NA;NA;1.24;1.95;0.6
184;FALSE;FALSE;127;3;2;NA;NA;1.91;0.84;0.74
185;FALSE;FALSE;54;5;0;NA;8;2.43;1.64;0.68
186;FALSE;FALSE;178;4;0;NA;NA;1.74;2.37;0.45
187;TRUE;FALSE;99;4;0;NA;NA;2.04;2.08;0.76
188;FALSE;FALSE;52;1;0;NA;NA;1.72;1.91;0.88
189;FALSE;FALSE;128;4;0;NA;NA;2.04;1.46;0.8
190;FALSE;FALSE;43;4;0;NA;NA;1.83;1.85;0.6
191;FALSE;FALSE;25;2;0;NA;NA;1.92;2.24;0.8
192;FALSE;FALSE;103;6;0;17;NA;1.66;1.7;0.77
193;FALSE;FALSE;9;2;0;NA;NA;1.47;2.26;0.69
194;FALSE;FALSE;89;4;0;NA;NA;1.47;2.29;0.8
195;FALSE;FALSE;189;5;0;NA;7;1.49;2.04;0.34
196;FALSE;FALSE;157;4;0;NA;NA;1.04;2.39;0.68
197;FALSE;FALSE;70;4;0;NA;NA;2.23;2.2;0.84
198;FALSE;FALSE;74;1;0;NA;NA;1.88;1.74;0.76
199;FALSE;FALSE;105;4;1;NA;NA;0.97;1.65;0.51
200;FALSE;FALSE;42;1;0;NA;NA;1.79;1.96;0.75
201;FALSE;FALSE;55;6;0;6;NA;2.14;1.98;0.9
202;FALSE;FALSE;66;4;1;NA;NA;1.2;1.83;0.67
203;FALSE;FALSE;88;1;2;NA;NA;1.77;2.04;0.79
204;FALSE;FALSE;112;4;0;NA;NA;1.55;1.9;0.79
205;FALSE;FALSE;174;4;0;NA;NA;0.91;2.3;0.28
206;FALSE;FALSE;199;4;0;NA;NA;1.26;2.04;0.53
207;FALSE;FALSE;197;4;0;NA;NA;0.87;2.08;0.5
208;FALSE;FALSE;93;4;0;NA;NA;2.18;1.74;0.62
209;FALSE;FALSE;85;0;0;NA;NA;2.21;2.4;0.63
210;FALSE;FALSE;111;4;0;NA;NA;1.4;1.75;0.62
211;FALSE;FALSE;101;4;0;NA;NA;2.17;1.98;0.89
212;FALSE;FALSE;177;3;0;NA;NA;0.57;2.21;0.65
213;FALSE;FALSE;197;4;0;NA;NA;1.21;2.29;0.26
214;FALSE;FALSE;169;4;1;NA;NA;1.35;2.49;0.26
215;FALSE;FALSE;170;4;0;NA;NA;0.77;2.32;0.61
216;FALSE;FALSE;84;4;0;NA;NA;1.93;1.97;0.57
217;FALSE;FALSE;99;3;2;NA;NA;1.97;1.93;0.75
218;TRUE;FALSE;76;4;0;NA;NA;1.91;2.3;0.76
219;FALSE;FALSE;22;1;1;NA;NA;1.24;2.25;0.81
220;FALSE;FALSE;74;4;0;NA;NA;2.18;2.01;0.82
221;FALSE;FALSE;21;1;1;NA;NA;2.03;1.86;0.78
222;FALSE;FALSE;189;4;0;NA;NA;1.57;2.34;0.64
223;FALSE;FALSE;127;4;0;NA;NA;1.44;1.82;0.77
224;FALSE;FALSE;183;5;0;NA;8;0.98;2.37;0.59
225;TRUE;FALSE;65;4;0;NA;NA;2.11;2.31;0.74
226;FALSE;FALSE;182;4;0;NA;NA;1.69;2.37;0.47
227;FALSE;FALSE;34;1;0;NA;NA;1.38;2.28;0.73
228;FALSE;FALSE;31;1;2;NA;NA;1.66;2.4;0.84
229;FALSE;FALSE;81;4;0;NA;NA;2.14;2.22;0.87
230;FALSE;FALSE;182;4;0;NA;NA;1.38;2.38;0.68
231;FALSE;FALSE;26;1;0;NA;NA;1.31;2.35;0.75
232;FALSE;FALSE;126;4;0;NA;NA;1.65;1.77;0.77
233;FALSE;FALSE;174;4;0;NA;NA;1.29;2.3;0.44
234;FALSE;FALSE;37;1;0;NA;NA;1.52;2.48;0.74
235;FALSE;FALSE;124;4;0;NA;NA;1.34;1.67;0.85
236;FALSE;FALSE;14;2;0;NA;NA;1.8;1.91;0.77
237;FALSE;FALSE;40;2;0;NA;NA;1.62;2.07;0.78
238;FALSE;FALSE;96;0;0;NA;NA;1.67;2.09;0.59
239;FALSE;FALSE;167;4;0;NA;NA;1.61;2.47;0.41
240;FALSE;FALSE;170;4;0;NA;NA;0.98;2.21;0.4
241;FALSE;FALSE;70;1;0;NA;NA;1.52;2.47;0.74
242;FALSE;FALSE;117;4;0;NA;NA;1.3;1.88;0.68
243;FALSE;FALSE;29;3;0;NA;NA;1.97;2.27;0.84
244;FALSE;FALSE;70;1;0;NA;NA;2.48;2.3;0.81
245;FALSE;FALSE;139;3;2;NA;NA;1.46;1.99;0.57
246;FALSE;FALSE;82;4;0;NA;NA;2.02;2.46;0.76
247;FALSE;FALSE;50;5;0;NA;9;2.04;2.24;0.73
248;FALSE;FALSE;107;4;0;NA;NA;1.93;1.91;0.68
249;FALSE;FALSE;182;4;0;NA;NA;1.37;2.4;0.52
250;FALSE;FALSE;98;4;0;NA;NA;2.06;2.18;0.88
251;FALSE;FALSE;105;4;0;NA;NA;1.91;2.41;0.75
252;TRUE;FALSE;76;4;0;NA;NA;1.93;2.26;0.68
253;FALSE;FALSE;84;4;0;NA;NA;1.89;1.87;0.75
254;FALSE;FALSE;86;4;0;NA;NA;1.98;2.13;0.78
255;FALSE;FALSE;90;4;0;NA;NA;2.01;2.22;0.77
256;FALSE;FALSE;66;4;0;NA;NA;2.2;1.82;0.85
257;FALSE;FALSE;75;4;0;NA;NA;1.59;2.1;0.77
258;FALSE;FALSE;86;4;0;NA;NA;1.89;2.19;0.71
259;TRUE;FALSE;81;4;1;NA;NA;1.86;2.25;0.77
260;FALSE;FALSE;118;4;0;NA;NA;2.08;1.85;0.75
261;FALSE;FALSE;59;4;0;NA;NA;2.13;2.09;0.8
262;FALSE;FALSE;101;4;0;NA;NA;2.31;1.92;0.65
263;FALSE;FALSE;85;4;0;NA;NA;1.97;2.04;0.89
264;TRUE;FALSE;57;4;0;NA;NA;1.83;2.35;0.74
265;FALSE;FALSE;73;4;0;NA;NA;1.7;2.25;0.78
266;FALSE;FALSE;87;1;0;NA;NA;2.06;1.9;0.84
267;FALSE;FALSE;92;4;0;NA;NA;1.86;2.29;0.77
268;FALSE;FALSE;57;4;0;NA;NA;1.91;2.06;0.74
269;FALSE;FALSE;78;4;0;NA;NA;2.23;2.34;0.87
270;FALSE;FALSE;75;4;0;NA;NA;2.16;2.07;0.77
271;FALSE;FALSE;172;4;0;NA;NA;1.18;2.21;0.37
272;FALSE;FALSE;198;4;0;NA;NA;1.23;2.47;0.49
273;FALSE;FALSE;44;4;0;NA;NA;2.18;2.01;0.74
274;FALSE;FALSE;86;4;0;NA;NA;2.27;1.9;0.79
275;FALSE;FALSE;91;4;0;NA;NA;1.88;2.27;0.83
276;FALSE;FALSE;119;4;0;NA;NA;1.95;2.06;0.86
277;TRUE;FALSE;69;4;0;NA;NA;1.8;2.27;0.71
278;FALSE;FALSE;120;4;0;NA;NA;2.18;2.15;0.78
279;FALSE;FALSE;194;4;0;NA;NA;0.86;2.29;0.49
280;FALSE;FALSE;179;4;0;NA;NA;1.24;2.27;0.4
281;FALSE;FALSE;127;4;2;NA;NA;2.44;2.01;0.8
282;FALSE;FALSE;81;4;0;NA;NA;2.01;2.29;0.85
283;FALSE;FALSE;79;4;0;NA;NA;2.05;2.17;0.79
284;FALSE;FALSE;42;4;0;NA;NA;2.2;2.22;0.78
285;FALSE;FALSE;87;4;0;NA;NA;2.13;2.38;0.79
286;FALSE;FALSE;53;4;0;NA;NA;2.07;2.48;0.72
287;FALSE;FALSE;87;4;0;NA;NA;2.1;1.98;0.86
288;FALSE;FALSE;80;4;0;NA;NA;2.08;2.19;0.79
289;FALSE;FALSE;75;4;2;NA;NA;1.65;2.26;0.7
290;FALSE;FALSE;61;4;0;NA;NA;2.3;2.03;0.74
291;FALSE;FALSE;55;4;0;NA;NA;2.11;2.34;0.78
292;FALSE;FALSE;193;4;0;NA;NA;1.06;2.25;0.45
293;FALSE;FALSE;101;4;0;NA;NA;1.92;2.47;0.7
294;FALSE;FALSE;50;4;0;NA;NA;1.85;1.82;0.78
295;FALSE;FALSE;94;4;0;NA;NA;2.13;1.91;0.85
296;FALSE;FALSE;77;4;0;NA;NA;2.26;2.13;0.81
297;FALSE;FALSE;77;4;0;NA;NA;1.72;2.22;0.7
298;FALSE;FALSE;194;4;0;NA;NA;1.33;2.21;0.47
299;TRUE;FALSE;89;4;0;NA;NA;2.06;2.14;0.7
300;FALSE;FALSE;90;4;0;NA;NA;1.97;2.11;0.83
301;FALSE;FALSE;71;4;0;NA;NA;1.84;2.16;0.68
302;FALSE;FALSE;68;4;0;NA;NA;1.99;2.04;0.78
303;FALSE;FALSE;180;4;0;NA;NA;1.29;2.2;0.56
304;FALSE;FALSE;94;4;0;NA;NA;1.76;2;0.64
305;FALSE;FALSE;87;4;0;NA;NA;2.07;2.21;0.73
306;FALSE;FALSE;59;4;0;NA;NA;1.82;2.23;0.75
307;FALSE;FALSE;77;4;0;NA;NA;1.81;2.13;0.73
308;FALSE;FALSE;79;4;0;NA;NA;2;2.41;0.67
309;FALSE;FALSE;85;4;0;NA;NA;2.23;2.21;0.74
310;FALSE;FALSE;90;0;0;NA;NA;2.12;2.21;0.71
311;TRUE;FALSE;68;4;0;NA;NA;1.89;2.34;0.69
312;FALSE;FALSE;49;4;0;NA;NA;1.8;2.37;0.69
313;FALSE;FALSE;67;4;0;NA;NA;1.97;2.37;0.63
314;TRUE;FALSE;73;4;0;NA;NA;1.94;2.39;0.65
315;FALSE;FALSE;68;4;0;NA;NA;1.73;2.25;0.7
316;FALSE;FALSE;79;4;0;NA;NA;2.01;2.35;0.65
317;FALSE;FALSE;53;4;0;NA;NA;1.76;2.32;0.81
318;FALSE;FALSE;46;4;0;NA;NA;1.69;2.24;0.71
319;FALSE;FALSE;82;4;0;NA;NA;1.87;2.27;0.74
320;FALSE;FALSE;76;4;0;NA;NA;1.74;2.29;0.72
321;FALSE;FALSE;51;4;0;NA;NA;1.97;2.41;0.75
322;FALSE;FALSE;92;4;0;NA;NA;1.96;2.15;0.61
323;FALSE;FALSE;97;4;0;NA;NA;2.09;2.17;0.73
324;FALSE;FALSE;79;4;1;NA;NA;2.07;2.1;0.75
325;TRUE;FALSE;70;4;0;NA;NA;1.96;2.24;0.72
326;FALSE;FALSE;67;4;0;NA;NA;1.74;2.43;0.67
327;FALSE;FALSE;80;4;0;NA;NA;1.97;2.32;0.69
328;FALSE;FALSE;56;4;0;NA;NA;1.74;2.27;0.77
329;FALSE;FALSE;80;4;0;NA;NA;2.08;2.21;0.79
330;FALSE;FALSE;86;4;0;NA;NA;2.01;2.01;0.69
331;FALSE;FALSE;66;4;0;NA;NA;1.98;2.29;0.64
332;FALSE;FALSE;52;4;0;NA;NA;1.93;2.39;0.75
333;FALSE;FALSE;77;4;0;NA;NA;1.96;2.32;0.71
334;FALSE;FALSE;95;4;0;NA;NA;1.96;2.21;0.65
335;FALSE;FALSE;90;4;0;NA;NA;2.12;2.1;0.72
336;FALSE;FALSE;96;4;0;NA;NA;2.15;2.1;0.75
337;FALSE;FALSE;79;4;0;NA;NA;2.08;2.36;0.7
338;FALSE;FALSE;53;4;0;NA;NA;1.89;2.34;0.78
339;FALSE;FALSE;102;4;0;NA;NA;1.98;2.27;0.65
340;FALSE;FALSE;56;4;0;NA;NA;1.78;2.29;0.74
341;FALSE;FALSE;78;4;0;NA;NA;1.91;2.17;0.76
342;FALSE;FALSE;84;4;1;NA;NA;1.63;2.29;0.77
343;FALSE;FALSE;63;4;0;NA;NA;1.88;2.4;0.8
344;FALSE;FALSE;56;4;0;NA;NA;1.92;2.32;0.72
345;FALSE;FALSE;58;4;0;NA;NA;1.88;2.23;0.72
346;FALSE;FALSE;71;4;0;NA;NA;2.07;2.2;0.75
347;FALSE;FALSE;87;4;0;NA;NA;1.92;2.16;0.72
348;FALSE;FALSE;84;4;0;NA;NA;2.04;2.08;0.68
349;FALSE;FALSE;62;4;0;NA;NA;1.9;2.29;0.78
350;FALSE;FALSE;79;4;0;NA;NA;2;2.37;0.72
351;FALSE;FALSE;102;4;0;NA;NA;2.13;2.07;0.75
352;FALSE;FALSE;47;4;0;NA;NA;1.8;2.36;0.65
353;FALSE;FALSE;86;4;0;NA;NA;2.05;2.15;0.68
354;FALSE;FALSE;76;4;0;NA;NA;1.97;1.99;0.62
355;FALSE;FALSE;80;4;0;NA;NA;1.79;2.3;0.8
356;FALSE;FALSE;56;4;0;NA;NA;2.01;2.36;0.73
357;FALSE;FALSE;61;4;0;NA;NA;1.79;2.31;0.69
358;FALSE;FALSE;46;4;0;NA;NA;1.97;2.32;0.82
359;FALSE;FALSE;95;4;0;NA;NA;1.96;2.23;0.62
360;FALSE;FALSE;66;4;0;NA;NA;1.79;2.41;0.7
361;FALSE;FALSE;74;4;0;NA;NA;1.91;2.16;0.65
362;FALSE;FALSE;65;4;0;NA;NA;1.81;2.39;0.72
363;FALSE;FALSE;51;4;0;NA;NA;1.91;2.5;0.71
364;TRUE;FALSE;104;4;0;NA;NA;2.08;2.16;0.69
365;FALSE;FALSE;77;4;0;NA;NA;2.01;2.14;0.69
366;TRUE;TRUE;71;4;0;NA;NA;1.86;2.42;0.65
367;FALSE;FALSE;70;4;0;NA;NA;1.78;2.31;0.65
368;FALSE;FALSE;80;4;0;NA;NA;1.85;2.32;0.67
369;FALSE;FALSE;76;4;0;NA;NA;1.86;2.45;0.73
370;TRUE;FALSE;66;4;0;NA;NA;1.78;2.45;0.6
371;FALSE;FALSE;61;4;0;NA;NA;1.98;2.41;0.64
372;FALSE;FALSE;76;4;0;NA;NA;1.83;2.47;0.7
373;TRUE;FALSE;65;4;0;NA;NA;1.88;2.46;0.67
