CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
92;TRUE;FALSE;mmas;3;2.88;4.7;0.4;37;NA;NA;NA;22;1
93;FALSE;FALSE;acs;3;2.26;8.45;0.77;73;0.48;NA;NA;5;1
94;FALSE;FALSE;eas;1;4.76;3.45;0.27;25;NA;NA;47;28;0
95;FALSE;FALSE;ras;0;3.51;0.95;0.52;97;NA;47;NA;NA;NA
96;FALSE;FALSE;as;2;1.01;5.95;0.02;49;NA;NA;NA;39;0
97;FALSE;FALSE;acs;3;1.08;1.41;0.47;9;0.78;NA;NA;21;0
98;FALSE;FALSE;mmas;1;3.58;6.41;0.97;57;NA;NA;NA;44;1
99;FALSE;FALSE;eas;0;4.83;8.91;0.23;33;NA;NA;574;NA;NA
100;FALSE;FALSE;as;2;2.33;3.91;0.72;81;NA;NA;NA;33;1
101;FALSE;FALSE;eas;3;4.21;5.16;0.84;93;NA;NA;481;15;0
102;FALSE;FALSE;acs;1;1.71;0.16;0.35;45;0.41;NA;NA;38;1
103;FALSE;FALSE;mmas;0;0.46;2.66;0.6;69;NA;NA;NA;NA;NA
104;FALSE;FALSE;ras;2;2.96;7.66;0.1;21;NA;55;NA;50;1
105;FALSE;FALSE;acs;2;3.9;3.29;0.91;39;0.72;NA;NA;7;1
106;FALSE;FALSE;mmas;0;1.4;8.29;0.41;87;NA;NA;NA;NA;NA
107;FALSE;FALSE;ras;1;0.15;5.79;0.66;15;NA;86;NA;18;1
108;FALSE;FALSE;as;3;2.65;0.79;0.16;63;NA;NA;NA;41;0
109;FALSE;FALSE;eas;3;2.02;7.04;0.54;51;NA;NA;434;36;0
110;FALSE;FALSE;as;1;4.52;2.04;0.04;99;NA;NA;NA;13;1
111;FALSE;FALSE;mmas;2;0.77;9.54;0.29;75;NA;NA;NA;24;1
112;FALSE;FALSE;ras;0;3.27;4.54;0.78;27;NA;24;NA;NA;NA
113;FALSE;FALSE;mmas;3;1.86;3.6;0.07;30;NA;NA;NA;17;1
114;FALSE;FALSE;acs;1;4.36;8.6;0.57;78;0.62;NA;NA;40;0
115;FALSE;FALSE;ras;2;0.61;1.1;0.81;54;NA;65;NA;28;0
116;FALSE;FALSE;as;0;3.11;6.1;0.32;6;NA;NA;NA;NA;NA
117;TRUE;FALSE;acs;3;3.74;9.85;0.69;66;0.25;NA;NA;11;1
118;FALSE;FALSE;eas;1;1.24;4.85;0.19;18;NA;NA;410;34;0
119;FALSE;FALSE;mmas;2;4.99;7.35;0.44;42;NA;NA;NA;46;0
120;FALSE;FALSE;ras;0;2.49;2.35;0.94;90;NA;2;NA;NA;NA
121;FALSE;FALSE;eas;2;3.43;1.73;0.63;12;NA;NA;645;8;0
122;FALSE;FALSE;acs;0;0.93;6.73;0.13;60;0.94;NA;NA;NA;NA
123;FALSE;FALSE;ras;3;4.68;4.23;0.38;84;NA;33;NA;43;1
124;FALSE;FALSE;as;1;2.18;9.23;0.88;36;NA;NA;NA;20;0
125;FALSE;FALSE;eas;1;2.8;2.98;0.5;72;NA;NA;551;14;0
126;FALSE;FALSE;as;3;0.3;7.98;1;24;NA;NA;NA;37;1
127;FALSE;FALSE;acs;2;1.55;5.48;0.26;96;0.31;NA;NA;25;0
128;FALSE;FALSE;mmas;0;4.05;0.48;0.75;48;NA;NA;NA;NA;NA
129;FALSE;FALSE;ras;3;0.32;8.17;0.62;59;NA;76;NA;6;0
130;FALSE;FALSE;as;1;2.82;3.17;0.12;11;NA;NA;NA;29;1
131;FALSE;FALSE;acs;0;4.07;0.67;0.86;83;0.99;NA;NA;NA;NA
132;FALSE;FALSE;mmas;2;1.57;5.67;0.37;35;NA;NA;NA;41;1
133;FALSE;FALSE;as;3;4.7;4.42;0.25;47;NA;NA;NA;23;0
134;FALSE;FALSE;eas;1;2.2;9.42;0.74;95;NA;NA;273;46;1
135;FALSE;FALSE;mmas;0;0.95;6.92;0.49;23;NA;NA;NA;NA;NA
136;FALSE;FALSE;ras;2;3.45;1.92;0.99;71;NA;13;NA;35;1
137;FALSE;FALSE;acs;1;0.63;3.8;0.31;53;0.56;NA;NA;9;1
138;FALSE;FALSE;mmas;3;3.13;8.8;0.8;5;NA;NA;NA;32;0
139;FALSE;FALSE;as;0;1.88;1.3;0.55;29;NA;NA;NA;NA;NA
140;FALSE;FALSE;eas;2;4.38;6.3;0.06;77;NA;NA;38;21;1
141;FALSE;FALSE;ras;0;2.51;5.05;0.18;65;NA;57;NA;NA;NA
142;FALSE;FALSE;as;2;0.01;0.05;0.68;17;NA;NA;NA;15;1
143;FALSE;FALSE;acs;3;1.26;2.55;0.43;89;0.18;NA;NA;49;0
144;FALSE;FALSE;eas;1;3.76;7.55;0.93;41;NA;NA;319;26;1
145;FALSE;FALSE;mmas;0;4.54;9.74;0.34;92;NA;NA;NA;NA;NA
146;FALSE;FALSE;ras;2;2.04;4.74;0.83;44;NA;10;NA;11;0
147;FALSE;FALSE;eas;3;0.79;2.24;0.09;68;NA;NA;202;45;1
148;FALSE;FALSE;acs;1;3.29;7.24;0.59;20;0.46;NA;NA;22;0
149;FALSE;FALSE;mmas;1;1.42;0.99;0.21;80;NA;NA;NA;5;0
150;FALSE;FALSE;acs;3;3.92;5.99;0.71;32;0.84;NA;NA;28;1
151;FALSE;FALSE;ras;0;0.17;3.49;0.96;8;NA;73;NA;NA;NA
152;FALSE;FALSE;as;2;2.67;8.49;0.46;56;NA;NA;NA;16;0
153;FALSE;FALSE;eas;0;3.6;4.11;0.65;62;NA;NA;62;NA;NA
154;FALSE;FALSE;acs;2;1.1;9.11;0.15;14;0.65;NA;NA;42;0
155;FALSE;FALSE;as;3;2.35;6.61;0.89;86;NA;NA;NA;8;1
156;FALSE;FALSE;ras;1;4.85;1.61;0.4;38;NA;29;NA;31;0
157;FALSE;FALSE;eas;3;2.98;0.36;0.28;26;NA;NA;343;25;1
158;FALSE;FALSE;as;1;0.48;5.36;0.77;74;NA;NA;NA;48;0
159;FALSE;FALSE;mmas;2;4.23;2.86;0.52;98;NA;NA;NA;36;0
160;FALSE;FALSE;ras;0;1.73;7.86;0.03;50;NA;66;NA;NA;NA
161;FALSE;FALSE;ras;3;1.65;1.77;0.17;22;NA;62;NA;20;1
162;FALSE;FALSE;as;1;4.15;6.77;0.66;70;NA;NA;NA;43;0
163;FALSE;FALSE;mmas;2;0.4;4.27;0.91;94;NA;NA;NA;31;0
164;FALSE;FALSE;acs;0;2.9;9.27;0.42;46;0.26;NA;NA;NA;NA
165;FALSE;FALSE;acs;2;4.77;8.02;0.29;10;0.89;NA;NA;49;0
166;FALSE;FALSE;eas;0;2.27;3.02;0.79;58;NA;NA;425;NA;NA
167;FALSE;FALSE;ras;1;1.02;0.52;0.04;34;NA;24;NA;37;0
168;FALSE;FALSE;mmas;3;3.52;5.52;0.54;82;NA;NA;NA;14;1
169;FALSE;FALSE;mmas;1;2.59;2.39;0.35;88;NA;NA;NA;11;0
170;FALSE;FALSE;acs;3;0.09;7.39;0.85;40;0.57;NA;NA;34;1
171;FALSE;FALSE;eas;0;3.84;4.89;0.6;16;NA;NA;472;NA;NA
172;FALSE;FALSE;as;2;1.34;9.89;0.11;64;NA;NA;NA;23;0
173;FALSE;FALSE;as;0;0.71;8.64;0.23;100;NA;NA;NA;NA;NA
174;FALSE;FALSE;ras;2;3.21;3.64;0.72;52;NA;43;NA;5;0
175;FALSE;FALSE;eas;3;4.46;1.14;0.48;76;NA;NA;566;40;1
176;FALSE;FALSE;acs;1;1.96;6.14;0.97;28;0.2;NA;NA;17;0
177;FALSE;FALSE;mmas;0;4.93;5.83;0.07;19;NA;NA;NA;NA;NA
178;FALSE;FALSE;acs;2;2.43;0.83;0.57;67;0.1;NA;NA;30;1
179;FALSE;FALSE;as;3;1.18;3.33;0.32;43;NA;NA;NA;18;0
180;FALSE;FALSE;eas;1;3.68;8.33;0.82;91;NA;NA;636;41;1
181;FALSE;FALSE;acs;0;0.56;2.08;0.69;79;0.73;NA;NA;NA;NA
182;FALSE;FALSE;eas;2;3.06;7.08;0.2;31;NA;NA;542;47;1
183;FALSE;FALSE;ras;3;4.31;9.58;0.94;55;NA;71;NA;13;0
184;FALSE;FALSE;as;3;3.65;4.86;0.07;22;NA;NA;NA;26;0
185;FALSE;FALSE;mmas;0;4.84;8.65;0.1;13;NA;NA;NA;NA;NA
186;FALSE;FALSE;mmas;0;4;5.87;0.47;97;NA;NA;NA;NA;NA
187;FALSE;FALSE;ras;2;4.64;7.42;0.28;72;NA;15;NA;10;1
188;FALSE;FALSE;ras;2;4.24;8.88;0.58;78;NA;60;NA;20;0
189;FALSE;FALSE;acs;1;3.33;5.31;0.32;43;0.76;NA;NA;36;0
190;FALSE;FALSE;ras;0;3.91;3.35;0.71;70;NA;71;NA;NA;NA
191;FALSE;FALSE;as;3;3.87;6.78;0.42;33;NA;NA;NA;18;1
192;FALSE;FALSE;eas;1;3.92;8.72;0.49;57;NA;NA;284;12;1
193;FALSE;FALSE;mmas;2;4.6;0.6;0.39;23;NA;NA;NA;26;0
194;FALSE;FALSE;acs;3;3.66;9.37;0.09;26;0.86;NA;NA;37;0
195;FALSE;FALSE;as;0;4.07;8;0.82;89;NA;NA;NA;NA;NA
196;FALSE;FALSE;mmas;3;1.97;5.38;0.08;21;NA;NA;NA;26;1
197;FALSE;FALSE;mmas;2;4.25;1.58;0.34;55;NA;NA;NA;45;0
198;FALSE;FALSE;acs;0;4.55;3.1;0.33;59;0.25;NA;NA;NA;NA
199;TRUE;FALSE;acs;3;4.04;8.24;0.79;65;0.24;NA;NA;25;1
200;TRUE;FALSE;acs;3;1.95;5.4;0.51;41;0.23;NA;NA;13;1
201;FALSE;FALSE;as;3;2.13;4.77;0.55;49;NA;NA;NA;32;1
202;FALSE;FALSE;acs;0;2.15;1.98;0.07;23;0.55;NA;NA;NA;NA
203;FALSE;FALSE;acs;3;4.61;4.05;0.05;41;0.23;NA;NA;5;0
204;FALSE;FALSE;mmas;0;3.31;3.72;0.05;51;NA;NA;NA;NA;NA
205;FALSE;FALSE;acs;3;4.5;4.58;0.03;19;0.19;NA;NA;14;0
206;FALSE;FALSE;ras;3;4.63;1.77;0.13;42;NA;12;NA;29;0
207;FALSE;FALSE;ras;2;4.43;3.73;0.65;30;NA;41;NA;32;1
208;FALSE;FALSE;mmas;2;1.41;9.11;0.14;29;NA;NA;NA;14;1
209;FALSE;FALSE;mmas;3;4.14;5.96;0.89;57;NA;NA;NA;13;1
210;FALSE;FALSE;acs;0;4.2;4.66;0.34;26;0.32;NA;NA;NA;NA
211;FALSE;FALSE;as;3;2.58;6.56;0.66;42;NA;NA;NA;7;1
212;FALSE;FALSE;as;3;1.68;0.78;0.8;37;NA;NA;NA;18;1
213;FALSE;FALSE;eas;2;4.11;2.01;0.44;51;NA;NA;175;16;0
214;FALSE;FALSE;mmas;1;3.93;8.15;0.33;62;NA;NA;NA;16;0
215;FALSE;FALSE;acs;2;3.68;7.76;0.19;49;0.2;NA;NA;38;1
216;TRUE;FALSE;acs;3;3.69;6.86;0.08;39;0.34;NA;NA;32;1
217;FALSE;FALSE;mmas;3;4.67;8.73;0.48;76;NA;NA;NA;23;0
218;FALSE;FALSE;mmas;2;3.18;9.39;0.98;64;NA;NA;NA;27;0
219;FALSE;FALSE;eas;0;3.74;0.95;0.33;21;NA;NA;486;NA;NA
220;FALSE;FALSE;acs;2;3.29;1.6;0.22;12;0.14;NA;NA;15;0
221;FALSE;FALSE;acs;0;2.02;8.1;0.2;65;0.38;NA;NA;NA;NA
222;FALSE;FALSE;mmas;1;4.49;7.37;0.76;92;NA;NA;NA;18;1
223;FALSE;FALSE;eas;0;1.35;2.5;0.16;100;NA;NA;674;NA;NA
224;FALSE;FALSE;eas;3;0.98;3.06;0.26;62;NA;NA;703;13;1
225;FALSE;FALSE;ras;1;4.04;7.71;0.18;36;NA;21;NA;5;0
226;FALSE;FALSE;as;0;3.96;2.21;0.83;56;NA;NA;NA;NA;NA
227;FALSE;FALSE;ras;3;3.38;5.51;0.32;37;NA;75;NA;13;1
228;FALSE;FALSE;eas;3;1.74;5.38;0.9;24;NA;NA;159;10;0
229;FALSE;FALSE;mmas;2;1.14;7.92;0.45;21;NA;NA;NA;36;1
230;FALSE;FALSE;as;3;4.39;9.9;0.97;68;NA;NA;NA;26;1
231;FALSE;FALSE;mmas;2;4.32;7.21;0.3;14;NA;NA;NA;9;1
232;FALSE;FALSE;acs;2;4.14;7.69;0.57;78;0.57;NA;NA;13;0
233;FALSE;FALSE;acs;2;4.89;8.17;0.78;82;0.55;NA;NA;8;0
234;FALSE;FALSE;eas;3;3.52;8.91;0.29;21;NA;NA;696;28;0
235;FALSE;FALSE;mmas;3;4.23;3.12;0.01;5;NA;NA;NA;33;0
236;FALSE;FALSE;ras;2;4.28;1.99;0.42;22;NA;30;NA;22;0
237;FALSE;FALSE;acs;2;1.92;7.47;0.41;51;0.46;NA;NA;9;1
238;FALSE;FALSE;mmas;0;4;2.76;0.69;45;NA;NA;NA;NA;NA
239;FALSE;FALSE;eas;1;4.6;6.45;0.51;78;NA;NA;490;33;1
240;FALSE;FALSE;mmas;1;2.59;3.46;0.81;27;NA;NA;NA;10;1
241;FALSE;FALSE;acs;3;3.16;3.31;0.23;24;0.37;NA;NA;32;0
242;FALSE;FALSE;mmas;1;4.86;8.84;0.49;55;NA;NA;NA;30;0
243;FALSE;FALSE;acs;0;4.07;1.54;0.38;79;0.77;NA;NA;NA;NA
244;FALSE;FALSE;as;1;2.11;4.45;0.24;43;NA;NA;NA;30;0
245;FALSE;FALSE;eas;1;1.75;9.65;0.44;47;NA;NA;507;27;1
246;FALSE;FALSE;eas;3;1.6;2.68;0.43;40;NA;NA;339;23;1
247;FALSE;FALSE;acs;3;1.32;6.51;0.3;50;0.44;NA;NA;11;1
248;FALSE;FALSE;acs;3;1.99;3.71;0.52;16;0.22;NA;NA;46;1
249;TRUE;FALSE;acs;3;4.6;3.12;0.12;47;0.48;NA;NA;15;0
250;FALSE;FALSE;eas;0;2.97;3.54;0.27;9;NA;NA;6;NA;NA
251;FALSE;FALSE;ras;3;3.83;9.83;0.8;99;NA;59;NA;8;1
252;FALSE;FALSE;mmas;2;4.85;6.76;0.86;41;NA;NA;NA;18;1
253;FALSE;FALSE;as;3;2.3;7.99;0.53;37;NA;NA;NA;43;1
254;FALSE;FALSE;as;2;3.56;0.58;0.02;28;NA;NA;NA;40;1
255;FALSE;FALSE;ras;2;1.56;6.23;0.08;37;NA;32;NA;29;1
256;FALSE;FALSE;ras;1;3.57;8.8;0.56;53;NA;25;NA;6;0
257;FALSE;FALSE;ras;3;4.66;7.73;0.77;19;NA;12;NA;12;1
258;FALSE;FALSE;eas;1;1.55;6.05;0.4;77;NA;NA;361;14;1
259;FALSE;FALSE;mmas;2;2.62;6.97;0.59;63;NA;NA;NA;13;0
260;FALSE;FALSE;acs;0;2.97;8.13;0.34;83;0.11;NA;NA;NA;NA
261;FALSE;FALSE;ras;3;2.76;5.07;0.42;16;NA;22;NA;14;1
262;FALSE;FALSE;ras;0;4.8;5.46;0.33;57;NA;12;NA;NA;NA
263;FALSE;FALSE;mmas;1;3.01;5.1;0.09;28;NA;NA;NA;36;0
264;FALSE;FALSE;mmas;1;4.63;9.27;0.61;65;NA;NA;NA;30;0
265;FALSE;FALSE;as;3;2.91;2.24;0.47;18;NA;NA;NA;19;0
266;FALSE;FALSE;as;3;3.14;1.64;0.22;19;NA;NA;NA;18;0
267;FALSE;FALSE;ras;3;3.35;7.67;0.92;90;NA;41;NA;10;0
268;FALSE;FALSE;eas;0;2.63;3.93;0.51;30;NA;NA;385;NA;NA
269;FALSE;FALSE;as;0;3.27;9.76;0.38;21;NA;NA;NA;NA;NA
270;FALSE;FALSE;ras;2;3.31;8.17;0.98;37;NA;87;NA;32;0
271;FALSE;FALSE;acs;3;3.78;1.13;0.24;21;0.74;NA;NA;33;0
272;FALSE;FALSE;eas;3;4.63;7.84;0.56;78;NA;NA;62;28;1
273;FALSE;FALSE;mmas;2;1.99;3.54;0.57;31;NA;NA;NA;22;1
274;FALSE;FALSE;as;1;2.16;4.73;0.51;52;NA;NA;NA;30;1
275;FALSE;FALSE;mmas;3;3.88;5.19;0.39;98;NA;NA;NA;17;1
276;FALSE;FALSE;as;0;2.95;4.46;0.08;18;NA;NA;NA;NA;NA
277;FALSE;FALSE;acs;1;3.76;4.19;0.22;73;0;NA;NA;20;0
278;FALSE;FALSE;eas;1;1.86;1.15;0.44;6;NA;NA;71;31;1
279;FALSE;FALSE;mmas;2;2.36;8.56;0.78;32;NA;NA;NA;26;0
280;FALSE;FALSE;mmas;3;1.26;1.97;0.41;51;NA;NA;NA;21;1
281;FALSE;FALSE;as;3;2.97;8.58;0.52;61;NA;NA;NA;9;1
282;FALSE;FALSE;mmas;2;1.1;1.26;0.97;39;NA;NA;NA;40;0
283;FALSE;FALSE;as;2;0.23;3.6;0.89;56;NA;NA;NA;45;0
284;FALSE;FALSE;acs;2;2.29;2.74;0.48;43;0.85;NA;NA;15;1
285;FALSE;FALSE;as;0;1.32;8.84;0.32;91;NA;NA;NA;NA;NA
286;FALSE;FALSE;ras;3;4.4;6.55;0.18;74;NA;82;NA;13;0
287;FALSE;FALSE;as;1;1.01;5.01;0.69;30;NA;NA;NA;29;0
288;FALSE;FALSE;acs;1;4.15;1.67;0.12;20;0.27;NA;NA;23;1
289;FALSE;FALSE;acs;1;4.96;4.16;0.27;93;0.2;NA;NA;16;1
290;FALSE;FALSE;mmas;2;2.81;6.7;0.75;52;NA;NA;NA;28;0
291;FALSE;FALSE;ras;3;3.3;4.43;0.48;33;NA;71;NA;14;0
292;FALSE;FALSE;eas;2;1.12;2.76;0.51;21;NA;NA;614;26;1
293;FALSE;FALSE;acs;1;4.79;8.73;0.36;61;0.05;NA;NA;9;0
294;FALSE;FALSE;eas;1;3.17;9.79;0.8;91;NA;NA;543;20;0
295;FALSE;FALSE;acs;3;2.37;3.71;0.8;10;0.43;NA;NA;6;0
296;FALSE;FALSE;acs;1;2.61;7.5;0.87;38;0.11;NA;NA;28;1
297;FALSE;FALSE;eas;2;4.74;2.27;0.66;8;NA;NA;501;33;1
298;FALSE;FALSE;eas;0;4.51;0.79;0.15;18;NA;NA;564;NA;NA
299;FALSE;FALSE;mmas;3;4.4;8.89;0.69;43;NA;NA;NA;20;0
300;FALSE;FALSE;acs;2;4.23;0.18;0.28;48;0.6;NA;NA;36;1
301;FALSE;FALSE;mmas;3;0.96;0.91;0.36;27;NA;NA;NA;36;0
302;FALSE;FALSE;acs;3;3.89;6.24;0.16;36;0.14;NA;NA;8;1
303;FALSE;FALSE;as;2;4.03;8.79;0.64;71;NA;NA;NA;25;1
304;FALSE;FALSE;eas;1;4.2;7.89;0.67;18;NA;NA;121;19;0
305;FALSE;FALSE;eas;1;4.82;8.03;0.21;51;NA;NA;453;8;1
306;FALSE;FALSE;mmas;1;2.16;7;0.51;31;NA;NA;NA;36;1
307;FALSE;FALSE;ras;1;1.74;2.77;0.84;65;NA;4;NA;24;1
308;FALSE;FALSE;acs;2;1.6;5.82;0.08;33;0.14;NA;NA;30;0
309;FALSE;FALSE;ras;2;2.25;6.07;0.61;34;NA;70;NA;5;1
310;FALSE;FALSE;eas;3;3.02;6.32;0.45;46;NA;NA;269;9;1
311;FALSE;FALSE;ras;3;4.79;7.36;0.66;100;NA;68;NA;15;1
312;FALSE;FALSE;acs;1;2.84;5;0.38;42;0.91;NA;NA;48;1
313;FALSE;FALSE;ras;1;4.73;9.83;0.09;53;NA;69;NA;18;1
