CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
121;FALSE;FALSE;ras;3;4.43;9.72;0.44;90;NA;97;NA;18;0
122;TRUE;FALSE;mmas;3;1.04;5.72;0.94;23;NA;NA;NA;34;0
123;FALSE;FALSE;ras;1;0.95;4.61;0.81;18;NA;62;NA;31;0
124;FALSE;FALSE;mmas;3;0.93;4.58;0.57;51;NA;NA;NA;20;0
125;FALSE;FALSE;acs;2;0.45;2.74;0.78;21;0.78;NA;NA;34;0
126;FALSE;FALSE;mmas;1;3.39;4.08;0.39;52;NA;NA;NA;31;1
127;FALSE;FALSE;as;2;3.84;3.61;0.39;54;NA;NA;NA;20;0
128;FALSE;FALSE;ras;2;4.51;6.57;0.72;69;NA;59;NA;10;0
129;FALSE;FALSE;ras;3;4.9;8.64;0.55;90;NA;51;NA;39;0
130;FALSE;FALSE;ras;3;4.67;6.46;0.47;67;NA;83;NA;10;0
131;TRUE;FALSE;acs;3;4.4;5.92;0.4;56;0.05;NA;NA;21;0
132;FALSE;FALSE;as;3;4.57;4.51;0.5;69;NA;NA;NA;34;0
133;FALSE;FALSE;as;3;4;9.65;0.66;86;NA;NA;NA;11;0
134;FALSE;FALSE;acs;3;1.73;1.36;0.69;43;0.35;NA;NA;26;0
135;FALSE;FALSE;as;3;4.6;8.31;0.51;68;NA;NA;NA;14;0
136;FALSE;FALSE;mmas;3;1.37;6.08;0.69;7;NA;NA;NA;46;0
137;FALSE;FALSE;ras;3;4.75;6.94;0.72;57;NA;90;NA;10;0
138;FALSE;FALSE;mmas;3;0.91;1.95;0.81;49;NA;NA;NA;26;0
139;FALSE;FALSE;ras;3;4.51;6.62;0.52;91;NA;84;NA;16;0
140;FALSE;FALSE;acs;3;1.18;6.76;0.93;29;0.1;NA;NA;35;0
141;FALSE;FALSE;ras;2;4.41;7.11;0.89;91;NA;85;NA;18;0
142;FALSE;FALSE;ras;3;4.4;7.09;0.55;63;NA;98;NA;29;0
143;FALSE;FALSE;acs;1;4.9;3.04;0.48;78;0.36;NA;NA;15;0
144;FALSE;FALSE;mmas;0;1.94;5.82;0.92;49;NA;NA;NA;NA;NA
145;FALSE;FALSE;mmas;3;0.82;6.02;0.85;42;NA;NA;NA;37;0
146;FALSE;FALSE;mmas;3;1.85;6.42;0.8;15;NA;NA;NA;19;0
147;FALSE;FALSE;mmas;3;0.58;8.43;0.69;22;NA;NA;NA;22;0
148;FALSE;FALSE;mmas;3;0.91;3.7;0.79;25;NA;NA;NA;25;0
149;FALSE;FALSE;ras;3;4.24;4.93;0.51;55;NA;76;NA;19;0
150;FALSE;FALSE;ras;3;3.98;6.77;0.78;61;NA;79;NA;6;0
151;FALSE;FALSE;acs;3;4.93;6.02;0.9;33;0.04;NA;NA;28;0
152;FALSE;FALSE;mmas;3;2.28;1.9;0.79;40;NA;NA;NA;35;0
153;FALSE;FALSE;ras;3;4.95;8.76;0.44;87;NA;67;NA;18;0
154;FALSE;FALSE;eas;3;0.99;4.84;0.61;29;NA;NA;569;33;1
155;FALSE;FALSE;mmas;3;0.03;3.54;0.83;36;NA;NA;NA;46;0
156;FALSE;FALSE;mmas;3;2.24;8.47;0.81;21;NA;NA;NA;29;0
157;FALSE;FALSE;mmas;3;1.34;6.77;0.88;37;NA;NA;NA;30;0
158;FALSE;FALSE;acs;3;2.21;2.02;0.79;37;0.43;NA;NA;31;0
159;FALSE;FALSE;mmas;2;1.35;3.99;0.82;25;NA;NA;NA;48;0
160;FALSE;FALSE;ras;2;3.98;7.61;0.59;92;NA;96;NA;8;0
161;FALSE;FALSE;mmas;3;0.44;6.01;0.82;13;NA;NA;NA;17;0
162;FALSE;FALSE;acs;3;1.63;0.09;0.7;46;0.09;NA;NA;26;0
163;TRUE;FALSE;acs;3;3.33;6.26;0.52;60;0.09;NA;NA;34;0
164;FALSE;FALSE;mmas;3;1.41;4.34;0.62;23;NA;NA;NA;26;1
165;FALSE;FALSE;as;0;0.1;3.69;0.79;10;NA;NA;NA;NA;NA
166;TRUE;FALSE;acs;3;3.82;6.03;0.36;53;0.08;NA;NA;32;0
167;FALSE;FALSE;mmas;3;1.79;3.35;0.9;60;NA;NA;NA;44;0
168;FALSE;FALSE;mmas;3;1.76;3.88;0.8;35;NA;NA;NA;20;0
169;FALSE;FALSE;acs;3;4.23;6.18;0.59;62;0.18;NA;NA;31;1
170;FALSE;FALSE;acs;3;3.8;5.13;0.49;60;0.33;NA;NA;34;0
171;FALSE;FALSE;acs;3;4.4;8.73;0.4;69;0.16;NA;NA;34;0
172;TRUE;FALSE;acs;3;3.23;6.46;0.18;42;0.4;NA;NA;24;0
173;FALSE;FALSE;acs;3;4.01;4.46;0.41;51;0.16;NA;NA;42;0
174;FALSE;FALSE;acs;3;3.69;6.8;0.54;55;0.23;NA;NA;19;0
175;FALSE;FALSE;acs;3;4.46;9.22;0.35;75;0.2;NA;NA;25;0
176;FALSE;FALSE;acs;3;2.39;7.02;0.42;78;0.13;NA;NA;35;0
177;FALSE;FALSE;mmas;3;1.21;6.52;0.72;25;NA;NA;NA;34;0
178;FALSE;FALSE;ras;3;3.84;6.17;0.38;47;NA;29;NA;18;0
179;FALSE;FALSE;mmas;3;1.27;4.79;0.87;24;NA;NA;NA;34;0
180;TRUE;FALSE;mmas;3;1.07;5.68;0.85;22;NA;NA;NA;35;0
181;FALSE;FALSE;acs;3;3.82;7.94;0.37;65;0.37;NA;NA;22;0
182;FALSE;FALSE;acs;3;4.25;5.46;0.48;63;0.19;NA;NA;24;0
183;TRUE;TRUE;acs;3;3.91;6.59;0.32;54;0.27;NA;NA;17;0
184;FALSE;FALSE;acs;3;3.81;4.95;0.3;47;0.07;NA;NA;17;0
185;FALSE;FALSE;acs;3;4.41;5.84;0.6;75;0.22;NA;NA;29;0
186;FALSE;FALSE;acs;3;4.88;5.33;0.61;33;0.22;NA;NA;21;0
187;FALSE;FALSE;acs;1;3.74;6.25;0.43;49;0.01;NA;NA;25;0
188;FALSE;FALSE;acs;3;3.84;5.5;0.43;43;0.26;NA;NA;37;0
189;FALSE;FALSE;mmas;3;2.12;4.08;0.89;26;NA;NA;NA;33;0
190;FALSE;FALSE;mmas;3;0.82;5.65;0.83;24;NA;NA;NA;26;0
191;FALSE;FALSE;mmas;3;0.24;4.11;0.89;23;NA;NA;NA;32;0
192;FALSE;FALSE;mmas;3;1.39;5.17;0.95;6;NA;NA;NA;33;0
193;FALSE;FALSE;mmas;3;1.67;3.95;0.97;26;NA;NA;NA;36;0
194;FALSE;FALSE;acs;3;4.69;6.88;0.07;59;0.11;NA;NA;29;0
195;FALSE;FALSE;acs;3;2.95;6.37;0.31;49;0.04;NA;NA;26;0
196;FALSE;FALSE;acs;3;3.48;7.47;0.48;53;0.15;NA;NA;34;0
197;FALSE;FALSE;mmas;3;0.04;7.14;0.62;9;NA;NA;NA;32;0
198;FALSE;FALSE;mmas;3;1;4.41;0.8;20;NA;NA;NA;33;0
199;TRUE;FALSE;acs;3;4.1;5.58;0.35;58;0.11;NA;NA;20;0
200;TRUE;FALSE;acs;3;3.4;6.74;0.41;60;0.41;NA;NA;29;0
201;FALSE;FALSE;acs;3;3.69;6.74;0.35;75;0.03;NA;NA;38;0
202;FALSE;FALSE;mmas;3;2.29;5.29;0.96;29;NA;NA;NA;37;0
203;FALSE;FALSE;acs;3;2.96;9.39;0.34;31;0.38;NA;NA;35;0
204;FALSE;FALSE;mmas;3;1.05;4.03;0.77;5;NA;NA;NA;25;0
205;FALSE;FALSE;acs;3;4.44;4.83;0.58;66;0.03;NA;NA;27;0
206;FALSE;FALSE;mmas;3;1.04;6.58;0.86;39;NA;NA;NA;43;0
207;FALSE;FALSE;acs;3;4.03;7.66;0.42;47;0.31;NA;NA;44;0
208;FALSE;FALSE;acs;3;4.22;9.23;0.46;52;0.23;NA;NA;28;0
209;TRUE;FALSE;acs;3;4.4;6.11;0.25;54;0.36;NA;NA;20;0
210;FALSE;FALSE;acs;3;4.1;7.21;0.26;54;0.04;NA;NA;17;0
211;FALSE;FALSE;acs;3;4;5.09;0.45;61;0.36;NA;NA;33;0
212;FALSE;FALSE;acs;3;3.42;7.5;0.29;56;0.28;NA;NA;14;0
213;FALSE;FALSE;acs;3;4.73;4.69;0.3;57;0.15;NA;NA;13;0
214;FALSE;FALSE;acs;3;4.82;5.7;0.48;47;0.09;NA;NA;21;0
215;FALSE;FALSE;acs;3;4.46;4.98;0.38;42;0.22;NA;NA;18;0
216;FALSE;FALSE;mmas;3;1.08;5.41;0.87;31;NA;NA;NA;36;0
217;FALSE;FALSE;mmas;3;1.51;6.04;0.62;10;NA;NA;NA;39;0
218;FALSE;FALSE;acs;3;3.64;5.4;0.53;62;0.12;NA;NA;26;0
219;TRUE;FALSE;acs;3;4.3;4.89;0.28;58;0.08;NA;NA;20;0
220;FALSE;FALSE;acs;3;3.97;5.91;0.47;67;0.2;NA;NA;17;0
221;FALSE;FALSE;acs;3;4.09;7.75;0.17;55;0.4;NA;NA;16;0
222;FALSE;FALSE;acs;3;4.46;7.65;0.26;27;0.32;NA;NA;10;0
223;FALSE;FALSE;acs;3;4.37;6.89;0.55;57;0.12;NA;NA;25;0
224;FALSE;FALSE;acs;3;2.7;7.38;0.25;40;0.5;NA;NA;21;0
225;FALSE;FALSE;mmas;3;1.27;3.84;0.83;32;NA;NA;NA;33;0
226;FALSE;FALSE;mmas;3;1.23;7.37;0.96;19;NA;NA;NA;32;0
227;FALSE;FALSE;acs;3;4.02;5.09;0.25;53;0.36;NA;NA;18;0
228;FALSE;FALSE;acs;3;3.62;8.11;0.49;66;0.34;NA;NA;24;0
229;FALSE;FALSE;mmas;3;0.74;4.72;0.84;5;NA;NA;NA;38;0
230;FALSE;FALSE;acs;3;3.82;6.17;0.35;51;0.36;NA;NA;21;1
231;FALSE;FALSE;mmas;3;0.64;3.94;0.87;11;NA;NA;NA;46;0
232;TRUE;FALSE;acs;3;3.48;5.89;0.35;57;0.19;NA;NA;22;0
233;TRUE;FALSE;acs;3;4.71;6.64;0.32;58;0.33;NA;NA;23;0
234;FALSE;FALSE;mmas;3;1.21;6.17;0.62;16;NA;NA;NA;32;0
235;FALSE;FALSE;mmas;3;1.19;3.49;0.86;19;NA;NA;NA;34;0
236;FALSE;FALSE;acs;3;3.49;6.46;0.38;51;0.34;NA;NA;13;0
237;FALSE;FALSE;acs;3;3.9;6.51;0.26;60;0.51;NA;NA;19;0
238;FALSE;FALSE;acs;3;3.3;6.9;0.44;49;0.33;NA;NA;27;0
239;FALSE;FALSE;acs;3;3.53;6.6;0.29;61;0.18;NA;NA;16;0
240;FALSE;FALSE;mmas;3;1.77;6.75;0.85;19;NA;NA;NA;31;0
241;FALSE;FALSE;mmas;3;1.68;5.72;0.89;20;NA;NA;NA;40;0
242;FALSE;FALSE;acs;3;3.21;6.62;0.17;45;0.28;NA;NA;29;0
243;FALSE;FALSE;acs;3;3.74;6.42;0.29;65;0.35;NA;NA;20;0
244;FALSE;FALSE;acs;3;3.87;6.43;0.28;73;0.06;NA;NA;20;0
245;FALSE;FALSE;acs;3;3.54;7.13;0.37;49;0.38;NA;NA;22;0
246;FALSE;FALSE;mmas;3;1.53;5.22;0.83;11;NA;NA;NA;39;0
247;FALSE;FALSE;acs;3;3.79;6.85;0.38;65;0.37;NA;NA;26;0
248;FALSE;FALSE;acs;3;3.61;4.91;0.3;63;0.16;NA;NA;18;0
249;FALSE;FALSE;acs;3;3.66;4.4;0.37;59;0.34;NA;NA;20;0
250;FALSE;FALSE;acs;3;4.12;6.64;0.26;67;0.23;NA;NA;13;0
251;FALSE;FALSE;acs;3;4.28;4.96;0.31;59;0.13;NA;NA;22;0
252;FALSE;FALSE;acs;3;3.82;6.21;0.27;49;0.37;NA;NA;21;0
253;FALSE;FALSE;acs;3;4.77;6.45;0.34;55;0.35;NA;NA;27;0
254;FALSE;FALSE;acs;3;3.03;5.62;0.26;57;0.22;NA;NA;24;0
255;FALSE;FALSE;acs;3;4.67;6.45;0.29;55;0.34;NA;NA;21;0
256;FALSE;FALSE;acs;3;4.76;6.06;0.19;49;0.51;NA;NA;15;0
257;FALSE;FALSE;acs;3;4.61;5.43;0.21;59;0.01;NA;NA;18;0
258;FALSE;FALSE;acs;3;4.44;6.44;0.13;62;0.49;NA;NA;17;0
259;TRUE;FALSE;acs;3;4.1;4.77;0.41;63;0.38;NA;NA;19;0
260;FALSE;FALSE;acs;3;3.97;4.22;0.34;55;0.03;NA;NA;15;0
261;FALSE;FALSE;acs;3;4.85;4.8;0.3;52;0.34;NA;NA;17;0
262;FALSE;FALSE;acs;3;3.62;6.59;0.3;47;0.29;NA;NA;18;0
263;FALSE;FALSE;acs;3;4.29;8.22;0.28;65;0.42;NA;NA;27;0
264;FALSE;FALSE;acs;3;3.6;7.37;0.32;51;0.43;NA;NA;16;0
265;FALSE;FALSE;acs;3;3.86;7.47;0.28;60;0.24;NA;NA;11;0
266;FALSE;FALSE;acs;3;3.36;5.94;0.23;58;0.38;NA;NA;25;0
267;FALSE;FALSE;acs;3;3.74;6.38;0.29;67;0.45;NA;NA;19;0
268;FALSE;FALSE;acs;3;4.18;7.62;0.19;51;0.39;NA;NA;20;0
269;FALSE;FALSE;acs;3;4.74;6.04;0.32;58;0.11;NA;NA;20;0
270;FALSE;FALSE;acs;3;4.69;5.98;0.23;55;0.5;NA;NA;19;0
271;FALSE;FALSE;acs;3;4.58;6.65;0.29;66;0.28;NA;NA;21;0
272;TRUE;FALSE;acs;3;4.3;6.69;0.35;58;0.34;NA;NA;20;0
273;FALSE;FALSE;acs;3;4.06;8.27;0.08;55;0.16;NA;NA;17;0
274;FALSE;FALSE;acs;3;4.61;4.78;0.34;50;0.24;NA;NA;21;0
275;FALSE;FALSE;acs;3;3.87;4.72;0.31;41;0.25;NA;NA;25;0
276;FALSE;FALSE;acs;3;4.39;5.64;0.5;62;0.25;NA;NA;20;0
277;FALSE;FALSE;acs;3;3.74;6.37;0.4;51;0.1;NA;NA;24;0
278;FALSE;FALSE;acs;3;3.53;7.29;0.32;62;0.31;NA;NA;19;0
279;FALSE;FALSE;acs;3;3.77;6.49;0.31;55;0.04;NA;NA;26;0
280;FALSE;FALSE;acs;3;3.94;7.11;0.29;51;0.29;NA;NA;13;0
281;FALSE;FALSE;acs;3;3.85;5.09;0.2;45;0.46;NA;NA;22;0
282;FALSE;FALSE;acs;3;4.24;8.42;0.33;54;0.27;NA;NA;22;0
283;FALSE;FALSE;acs;3;4.94;7.97;0.27;51;0.44;NA;NA;21;0
284;FALSE;FALSE;acs;3;4;7.45;0.3;77;0.34;NA;NA;15;0
285;FALSE;FALSE;acs;3;3.6;6.26;0.35;54;0.08;NA;NA;26;0
286;FALSE;FALSE;acs;3;4.44;6.11;0.32;64;0.4;NA;NA;20;0
287;FALSE;FALSE;acs;3;4.66;6.63;0.41;59;0.25;NA;NA;15;0
288;FALSE;FALSE;acs;3;4.59;4.28;0.25;54;0.07;NA;NA;21;0
289;TRUE;FALSE;acs;3;4.19;4.47;0.27;57;0.01;NA;NA;22;0
290;FALSE;FALSE;acs;3;4.43;5.97;0.25;54;0.28;NA;NA;23;0
291;FALSE;FALSE;acs;3;3.67;6.34;0.35;43;0.31;NA;NA;15;0
292;FALSE;FALSE;acs;3;4.52;4.89;0.3;55;0.06;NA;NA;16;0
293;FALSE;FALSE;acs;3;4.25;5.1;0.29;56;0.14;NA;NA;23;0
294;FALSE;FALSE;acs;3;4.44;4.87;0.2;55;0.07;NA;NA;20;0
295;FALSE;FALSE;acs;3;3.57;6.51;0.25;55;0.33;NA;NA;14;0
296;FALSE;FALSE;acs;3;4.73;5.77;0.24;57;0.35;NA;NA;20;0
297;FALSE;FALSE;acs;3;4.41;4.55;0.33;56;0.05;NA;NA;22;0
298;FALSE;FALSE;acs;3;3.73;4.07;0.46;73;0.46;NA;NA;14;0
299;FALSE;FALSE;acs;3;4.43;5.33;0.32;56;0.02;NA;NA;17;0
300;FALSE;FALSE;acs;3;4.13;7.08;0.41;53;0.36;NA;NA;19;0
301;FALSE;FALSE;acs;3;3.83;4.89;0.33;57;0.1;NA;NA;22;0
302;FALSE;FALSE;acs;3;4.3;4.44;0.32;52;0.06;NA;NA;21;0
303;FALSE;FALSE;acs;3;4.55;6.16;0.23;44;0.39;NA;NA;22;0
304;FALSE;FALSE;acs;3;4.44;7.27;0.3;50;0.3;NA;NA;24;0
305;FALSE;FALSE;acs;3;4.08;6.4;0.27;61;0.27;NA;NA;18;0
306;FALSE;FALSE;acs;3;4.51;6.86;0.37;56;0.3;NA;NA;18;0
307;FALSE;FALSE;acs;3;4.22;6.25;0.35;60;0.31;NA;NA;20;0
308;TRUE;FALSE;acs;3;4.21;6.74;0.28;56;0.46;NA;NA;17;0
309;FALSE;FALSE;acs;3;3.92;6.46;0.31;51;0.38;NA;NA;20;0
310;FALSE;FALSE;acs;3;4.48;6.47;0.43;59;0.42;NA;NA;20;0
