CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
124;FALSE;FALSE;160;3;0;NA;NA;2.45;0.95;0.75
125;FALSE;FALSE;131;6;0;8;NA;0.82;1.73;0.63
126;FALSE;FALSE;131;6;0;9;NA;1.05;1.68;0.52
127;FALSE;FALSE;160;4;1;NA;NA;1.09;1.92;0.66
128;FALSE;FALSE;120;6;0;19;NA;1.67;2.48;0.43
129;FALSE;FALSE;74;4;0;NA;NA;1.62;1.62;0.79
130;FALSE;FALSE;172;5;2;NA;3;1.64;0.83;0.58
131;FALSE;FALSE;121;4;1;NA;NA;0.38;1.32;0.7
132;FALSE;FALSE;116;4;2;NA;NA;0.39;1.3;0.39
133;FALSE;FALSE;109;4;1;NA;NA;1.5;1.8;0.47
134;FALSE;FALSE;118;4;1;NA;NA;0.67;1.2;0.6
135;TRUE;FALSE;179;4;0;NA;NA;2.5;2.48;0.39
136;FALSE;FALSE;195;1;2;NA;NA;0.58;1.87;0.72
137;FALSE;FALSE;116;3;1;NA;NA;1.07;1.86;0.76
138;FALSE;FALSE;193;4;0;NA;NA;0.51;1.82;0.59
139;FALSE;FALSE;160;5;1;NA;7;1.65;1.71;0.63
140;FALSE;FALSE;177;4;0;NA;NA;1.2;2.24;0.62
141;FALSE;FALSE;140;5;2;NA;2;0.79;2.05;0.62
142;FALSE;FALSE;158;4;1;NA;NA;1.11;2.48;0.56
143;FALSE;FALSE;139;5;0;NA;6;1.76;1.74;0.31
144;FALSE;FALSE;95;3;1;NA;NA;1.27;1.64;0.42
145;FALSE;FALSE;120;4;0;NA;NA;1.73;1.61;0.58
146;FALSE;FALSE;104;4;2;NA;NA;0.88;1.32;0.65
147;FALSE;FALSE;124;1;1;NA;NA;1.81;1.91;0.53
148;FALSE;FALSE;137;4;0;NA;NA;0.55;2.35;0.75
149;FALSE;FALSE;185;4;2;NA;NA;0.67;1.74;0.57
150;FALSE;FALSE;80;4;1;NA;NA;0.24;1.99;0.69
151;FALSE;FALSE;161;5;2;NA;2;2.23;1.19;0.44
152;TRUE;FALSE;64;4;0;NA;NA;1.95;1.84;0.54
153;FALSE;FALSE;181;4;2;NA;NA;1.14;1.18;0.54
154;FALSE;FALSE;79;6;0;16;NA;0.71;1.72;0.85
155;FALSE;FALSE;175;0;2;NA;NA;0.7;2.02;0.67
156;FALSE;FALSE;174;6;1;17;NA;1.75;1.62;0.42
157;FALSE;FALSE;144;3;2;NA;NA;0.97;1.82;0.32
158;FALSE;FALSE;122;4;2;NA;NA;0.02;1.39;0.31
159;TRUE;FALSE;111;4;0;NA;NA;1.18;2.22;0.43
160;FALSE;FALSE;167;3;1;NA;NA;2.07;1.93;0.72
161;FALSE;FALSE;131;4;2;NA;NA;1.1;1.27;0.41
162;FALSE;FALSE;115;6;1;10;NA;2.37;1.44;0.6
163;FALSE;FALSE;152;6;0;6;NA;1.21;2.12;0.57
164;FALSE;FALSE;169;5;0;NA;8;0.56;1.35;0.55
165;FALSE;FALSE;183;6;0;19;NA;1.75;1.43;0.6
166;FALSE;FALSE;150;1;2;NA;NA;0.39;1.28;0.32
167;FALSE;FALSE;139;6;1;4;NA;0.6;0.94;0.46
168;FALSE;FALSE;179;2;1;NA;NA;0.24;2.39;0.41
169;FALSE;FALSE;111;2;1;NA;NA;2.35;2.28;0.5
170;FALSE;FALSE;99;6;0;17;NA;1.01;2;0.36
171;FALSE;FALSE;112;5;2;NA;2;0.65;1.86;0.66
172;FALSE;FALSE;188;1;0;NA;NA;1.02;1.6;0.63
173;FALSE;FALSE;81;4;2;NA;NA;1.91;1.53;0.53
174;TRUE;FALSE;164;4;0;NA;NA;0.95;1.75;0.51
175;FALSE;FALSE;114;4;0;NA;NA;1.25;1.79;0.55
176;FALSE;FALSE;109;4;2;NA;NA;0.2;2.26;0.41
177;FALSE;FALSE;135;3;0;NA;NA;0;1.64;0.77
178;FALSE;FALSE;135;3;2;NA;NA;0.65;2.1;0.53
179;FALSE;FALSE;194;0;0;NA;NA;0.83;2.16;0.62
180;FALSE;FALSE;198;1;2;NA;NA;0.24;1.69;0.73
181;FALSE;FALSE;149;5;0;NA;5;1.49;2.47;0.54
182;FALSE;FALSE;156;4;2;NA;NA;0.75;1.72;0.18
183;FALSE;FALSE;199;5;2;NA;6;2.24;2.08;0.18
184;FALSE;FALSE;191;0;2;NA;NA;0.63;2.37;0.45
185;FALSE;FALSE;184;4;0;NA;NA;2.48;1.34;0.4
186;FALSE;FALSE;138;4;0;NA;NA;1.16;2.04;0.51
187;FALSE;FALSE;79;4;0;NA;NA;1.69;1.98;0.73
188;FALSE;FALSE;161;4;0;NA;NA;1.49;2.36;0.56
189;FALSE;FALSE;179;4;0;NA;NA;2.17;1.84;0.45
190;FALSE;FALSE;138;4;0;NA;NA;1.83;1.88;0.76
191;FALSE;FALSE;154;6;0;15;NA;2.02;2.22;0.39
192;FALSE;FALSE;55;4;0;NA;NA;1.75;1.92;0.61
193;FALSE;FALSE;189;4;0;NA;NA;2.17;1.93;0.61
194;FALSE;FALSE;66;6;0;13;NA;2.18;1.67;0.46
195;FALSE;FALSE;48;4;0;NA;NA;1.44;1.52;0.5
196;FALSE;FALSE;130;4;0;NA;NA;1.88;2.37;0.12
197;FALSE;FALSE;91;4;0;NA;NA;0.85;2.34;0.42
198;FALSE;FALSE;194;4;1;NA;NA;2.08;2.24;0.41
199;FALSE;FALSE;144;4;0;NA;NA;2.19;1.68;0.65
200;FALSE;FALSE;133;4;0;NA;NA;1.82;2.03;0.51
201;FALSE;FALSE;137;5;0;NA;10;1.33;1.92;0.38
202;FALSE;FALSE;105;4;0;NA;NA;1.53;2.14;0.36
203;FALSE;FALSE;142;4;0;NA;NA;1.33;2.02;0.35
204;FALSE;FALSE;159;4;1;NA;NA;1.94;2.26;0.27
205;FALSE;FALSE;60;4;0;NA;NA;2.17;1.92;0.56
206;FALSE;FALSE;153;4;0;NA;NA;1.65;2.09;0.43
207;FALSE;FALSE;134;4;0;NA;NA;2.4;2.27;0.42
208;FALSE;FALSE;171;4;0;NA;NA;2.31;2.21;0.39
209;FALSE;FALSE;173;4;1;NA;NA;2.45;2.31;0.39
210;FALSE;FALSE;136;4;1;NA;NA;1.81;1.95;0.7
211;FALSE;FALSE;134;3;0;NA;NA;1.16;2.15;0.44
212;FALSE;FALSE;144;1;0;NA;NA;0.64;1.33;0.64
213;FALSE;FALSE;109;4;0;NA;NA;1.02;2.16;0.35
214;TRUE;FALSE;106;4;0;NA;NA;1.18;2.13;0.44
215;FALSE;FALSE;134;4;0;NA;NA;1.19;2.19;0.29
216;FALSE;FALSE;125;4;0;NA;NA;1.75;1.74;0.4
217;FALSE;FALSE;62;4;1;NA;NA;1.82;1.46;0.53
218;TRUE;FALSE;150;4;0;NA;NA;2.29;2.39;0.47
219;FALSE;FALSE;147;4;0;NA;NA;1.63;2.1;0.66
220;FALSE;FALSE;174;4;0;NA;NA;2.32;2.01;0.24
221;FALSE;FALSE;177;4;0;NA;NA;1.78;1.79;0.64
222;FALSE;FALSE;125;1;0;NA;NA;1.43;2.45;0.53
223;FALSE;FALSE;130;4;0;NA;NA;1.5;2.04;0.51
224;FALSE;FALSE;123;4;0;NA;NA;1.83;1.83;0.6
225;FALSE;FALSE;176;4;0;NA;NA;2.48;2.35;0.63
226;FALSE;FALSE;134;4;0;NA;NA;1.43;2.08;0.23
227;TRUE;FALSE;170;4;0;NA;NA;1.85;2.43;0.42
228;TRUE;FALSE;121;4;0;NA;NA;1.92;2.47;0.43
229;FALSE;FALSE;166;1;2;NA;NA;1.65;2.13;0.66
230;FALSE;FALSE;134;5;0;NA;7;1.78;2.1;0.62
231;FALSE;FALSE;115;4;0;NA;NA;1.89;2.12;0.24
232;FALSE;FALSE;149;4;0;NA;NA;2.19;1.86;0.52
233;TRUE;FALSE;141;4;0;NA;NA;2.29;2.18;0.47
234;FALSE;FALSE;179;4;1;NA;NA;2.08;2.43;0.3
235;FALSE;FALSE;156;4;0;NA;NA;2.41;2.35;0.29
236;FALSE;FALSE;161;4;0;NA;NA;1.58;2.1;0.53
237;FALSE;FALSE;181;4;0;NA;NA;1.69;2.2;0.52
238;FALSE;FALSE;122;1;0;NA;NA;0.75;1.92;0.56
239;FALSE;FALSE;71;4;0;NA;NA;2.13;1.72;0.45
240;FALSE;FALSE;62;4;0;NA;NA;1.92;2.18;0.58
241;FALSE;FALSE;140;0;2;NA;NA;1.56;1.95;0.48
242;FALSE;FALSE;146;3;0;NA;NA;1.78;2.16;0.55
243;FALSE;FALSE;140;4;0;NA;NA;1.6;1.99;0.37
244;FALSE;FALSE;160;4;1;NA;NA;1.23;2.11;0.57
245;FALSE;FALSE;112;4;0;NA;NA;1.96;2.31;0.39
246;FALSE;FALSE;147;4;0;NA;NA;2.24;2.28;0.42
247;FALSE;FALSE;119;4;0;NA;NA;1.9;2.48;0.38
248;FALSE;FALSE;123;4;0;NA;NA;1.48;2.2;0.41
249;FALSE;FALSE;108;4;0;NA;NA;1.81;2.39;0.54
250;FALSE;FALSE;139;4;0;NA;NA;2.3;2.36;0.44
251;FALSE;FALSE;108;4;0;NA;NA;1.36;2.09;0.59
252;FALSE;FALSE;135;3;0;NA;NA;1.98;2.42;0.42
253;FALSE;FALSE;145;4;0;NA;NA;2.3;1.88;0.44
254;FALSE;FALSE;161;4;0;NA;NA;2.4;2.26;0.49
255;FALSE;FALSE;158;0;0;NA;NA;2.01;2.26;0.49
256;TRUE;FALSE;117;4;0;NA;NA;1.91;2.36;0.4
257;FALSE;FALSE;140;4;0;NA;NA;2.07;1.95;0.53
258;FALSE;FALSE;131;4;0;NA;NA;1.57;2.27;0.47
259;FALSE;FALSE;138;4;0;NA;NA;2.4;2.12;0.47
260;FALSE;FALSE;146;4;0;NA;NA;1.46;2.12;0.37
261;FALSE;FALSE;113;4;0;NA;NA;1.2;2.23;0.41
262;FALSE;FALSE;118;4;0;NA;NA;1.19;2.15;0.46
263;FALSE;FALSE;169;4;0;NA;NA;2.43;2.34;0.5
264;FALSE;FALSE;115;4;0;NA;NA;1.94;2.45;0.51
265;FALSE;FALSE;151;4;0;NA;NA;2.43;2.36;0.49
266;FALSE;FALSE;196;4;0;NA;NA;2.02;2.38;0.45
267;FALSE;FALSE;134;1;0;NA;NA;2.02;2.38;0.33
268;FALSE;FALSE;186;4;0;NA;NA;1.75;2.18;0.36
269;TRUE;FALSE;112;4;0;NA;NA;1.9;2.37;0.42
270;FALSE;FALSE;124;4;0;NA;NA;2.23;2.16;0.53
271;FALSE;FALSE;173;4;0;NA;NA;2.21;1.96;0.43
272;TRUE;FALSE;141;4;0;NA;NA;2.02;2.32;0.42
273;FALSE;FALSE;136;4;0;NA;NA;2.23;2.17;0.56
274;FALSE;FALSE;132;4;1;NA;NA;2.19;2.07;0.45
275;FALSE;FALSE;101;4;0;NA;NA;1.85;2.46;0.42
276;FALSE;FALSE;120;4;0;NA;NA;1.24;2.11;0.41
277;FALSE;FALSE;157;4;1;NA;NA;2.16;2.01;0.43
278;FALSE;FALSE;197;4;0;NA;NA;1.92;2.47;0.48
279;FALSE;FALSE;154;4;0;NA;NA;1.93;2.47;0.42
280;FALSE;FALSE;190;4;0;NA;NA;1.97;2.47;0.4
281;FALSE;FALSE;139;4;0;NA;NA;2.27;2.2;0.38
282;FALSE;FALSE;142;4;0;NA;NA;2.22;2.25;0.47
283;FALSE;FALSE;151;4;0;NA;NA;2.39;2.27;0.46
284;FALSE;FALSE;118;4;0;NA;NA;1.7;2.44;0.51
285;FALSE;FALSE;153;4;0;NA;NA;2.26;2.3;0.51
286;FALSE;FALSE;116;4;0;NA;NA;1.64;2.31;0.5
287;FALSE;FALSE;117;4;0;NA;NA;1.97;2.16;0.43
288;FALSE;FALSE;113;4;0;NA;NA;1.79;2.44;0.5
289;FALSE;FALSE;111;4;0;NA;NA;2.11;2.05;0.48
290;FALSE;FALSE;126;4;0;NA;NA;1.37;2.2;0.36
291;FALSE;FALSE;137;4;0;NA;NA;2.16;2.07;0.59
292;FALSE;FALSE;120;4;0;NA;NA;1.98;2.15;0.46
293;FALSE;FALSE;134;4;0;NA;NA;2.03;2.16;0.44
294;TRUE;FALSE;102;4;0;NA;NA;1.91;2.49;0.42
295;FALSE;FALSE;125;4;0;NA;NA;1.66;2.36;0.55
296;FALSE;FALSE;116;4;0;NA;NA;1.94;2.47;0.35
297;FALSE;FALSE;99;4;0;NA;NA;1.37;2.08;0.44
298;FALSE;FALSE;104;4;0;NA;NA;1.71;2.42;0.48
299;FALSE;FALSE;113;4;0;NA;NA;2.46;2.14;0.58
300;FALSE;FALSE;165;4;0;NA;NA;1.67;2.39;0.47
301;FALSE;FALSE;128;4;0;NA;NA;1.87;2.5;0.4
302;FALSE;FALSE;172;4;0;NA;NA;2.02;2.18;0.4
303;FALSE;FALSE;124;4;0;NA;NA;2.21;2.26;0.42
304;FALSE;FALSE;155;4;0;NA;NA;1.96;2.25;0.41
305;FALSE;FALSE;104;4;0;NA;NA;1.95;2.28;0.43
306;FALSE;FALSE;106;4;0;NA;NA;1.96;2.3;0.45
307;FALSE;FALSE;124;4;0;NA;NA;1.95;2.34;0.39
308;FALSE;FALSE;119;4;0;NA;NA;1.79;2.3;0.42
309;FALSE;FALSE;124;4;0;NA;NA;1.89;2.35;0.42
310;FALSE;FALSE;126;4;0;NA;NA;1.95;2.42;0.37
311;FALSE;FALSE;105;4;0;NA;NA;1.91;2.42;0.4
312;FALSE;FALSE;156;4;0;NA;NA;2.08;2.29;0.41
313;FALSE;FALSE;123;4;0;NA;NA;1.94;2.23;0.37
314;FALSE;FALSE;108;4;0;NA;NA;1.9;2.43;0.43
315;FALSE;FALSE;115;4;0;NA;NA;2.08;2.28;0.41
316;FALSE;FALSE;112;4;0;NA;NA;1.81;2.46;0.47
317;FALSE;FALSE;118;4;0;NA;NA;2.07;2.41;0.37
318;FALSE;FALSE;127;4;0;NA;NA;1.84;2.23;0.41
319;FALSE;FALSE;150;4;0;NA;NA;1.96;2.47;0.47
320;FALSE;FALSE;129;4;0;NA;NA;1.95;2.43;0.45
321;FALSE;FALSE;125;4;0;NA;NA;1.86;2.48;0.48
322;FALSE;FALSE;99;4;0;NA;NA;1.89;2.42;0.43
323;FALSE;FALSE;114;4;0;NA;NA;2;2.45;0.41
324;FALSE;FALSE;137;4;0;NA;NA;2.19;2.25;0.43
325;FALSE;FALSE;111;4;0;NA;NA;2.04;2.45;0.47
326;FALSE;FALSE;138;4;0;NA;NA;2.15;2.27;0.41
327;FALSE;FALSE;97;4;0;NA;NA;1.83;2.43;0.41
328;FALSE;FALSE;135;4;0;NA;NA;2.01;2.32;0.37
329;FALSE;FALSE;121;4;0;NA;NA;1.8;2.31;0.49
330;FALSE;FALSE;117;4;0;NA;NA;2.08;2.42;0.45
331;FALSE;FALSE;138;4;0;NA;NA;1.84;2.36;0.42
332;FALSE;FALSE;117;4;0;NA;NA;1.9;2.41;0.39
333;FALSE;FALSE;116;4;0;NA;NA;1.9;2.49;0.4
334;FALSE;FALSE;127;4;0;NA;NA;2.04;2.25;0.38
335;FALSE;FALSE;103;4;0;NA;NA;1.98;2.34;0.45
336;FALSE;FALSE;125;4;0;NA;NA;1.97;2.46;0.33
337;FALSE;FALSE;113;4;0;NA;NA;2.1;2.48;0.47
338;FALSE;FALSE;117;4;0;NA;NA;1.92;2.35;0.36
339;FALSE;FALSE;141;4;0;NA;NA;1.96;2.34;0.5
340;FALSE;FALSE;117;4;0;NA;NA;1.86;2.23;0.38
341;FALSE;FALSE;84;4;0;NA;NA;1.96;2.44;0.44
342;FALSE;FALSE;105;4;0;NA;NA;1.78;2.32;0.39
343;FALSE;FALSE;142;4;0;NA;NA;1.93;2.32;0.43
344;FALSE;FALSE;125;4;0;NA;NA;1.9;2.39;0.42
345;FALSE;FALSE;112;4;0;NA;NA;1.84;2.28;0.43
346;FALSE;FALSE;119;4;0;NA;NA;2.01;2.42;0.46
347;FALSE;FALSE;114;4;0;NA;NA;1.87;2.37;0.4
348;FALSE;FALSE;107;4;0;NA;NA;1.92;2.41;0.42
349;FALSE;FALSE;104;4;0;NA;NA;1.69;2.3;0.46
350;FALSE;FALSE;147;4;0;NA;NA;2.03;2.27;0.41
351;FALSE;FALSE;114;4;0;NA;NA;1.86;2.41;0.42
352;FALSE;FALSE;148;4;0;NA;NA;2.03;2.2;0.42
353;TRUE;FALSE;96;4;0;NA;NA;1.98;2.5;0.4
354;FALSE;FALSE;140;4;0;NA;NA;2.07;2.28;0.41
355;FALSE;FALSE;105;4;0;NA;NA;1.82;2.39;0.38
356;FALSE;FALSE;120;4;0;NA;NA;1.99;2.48;0.44
357;FALSE;FALSE;110;4;0;NA;NA;1.84;2.34;0.41
358;FALSE;FALSE;124;4;0;NA;NA;1.91;2.34;0.44
359;FALSE;FALSE;120;4;0;NA;NA;1.78;2.33;0.42
360;TRUE;TRUE;102;4;0;NA;NA;2.17;2.48;0.43
361;FALSE;FALSE;109;4;0;NA;NA;1.81;2.32;0.43
362;FALSE;FALSE;108;4;0;NA;NA;1.79;2.12;0.39
363;FALSE;FALSE;122;4;0;NA;NA;1.79;2.34;0.44
364;FALSE;FALSE;160;4;0;NA;NA;2.08;2.38;0.43
365;FALSE;FALSE;104;4;0;NA;NA;2.24;2.42;0.42
366;FALSE;FALSE;101;4;0;NA;NA;2.2;2.45;0.43
367;FALSE;FALSE;110;4;0;NA;NA;1.89;2.33;0.4
368;FALSE;FALSE;108;4;0;NA;NA;1.95;2.46;0.41
369;FALSE;FALSE;97;4;0;NA;NA;2.16;2.39;0.45
370;FALSE;FALSE;103;4;0;NA;NA;1.98;2.47;0.39
371;FALSE;FALSE;101;4;0;NA;NA;1.87;2.49;0.41
372;FALSE;FALSE;109;4;0;NA;NA;1.94;2.34;0.37
373;FALSE;FALSE;115;4;0;NA;NA;1.97;2.46;0.44
374;FALSE;FALSE;104;4;0;NA;NA;2.24;2.47;0.41
375;FALSE;FALSE;107;4;0;NA;NA;2.18;2.49;0.45
376;FALSE;FALSE;109;4;0;NA;NA;2.04;2.43;0.41
377;FALSE;FALSE;110;4;0;NA;NA;2.06;2.47;0.45
378;FALSE;FALSE;98;4;0;NA;NA;1.79;2.49;0.41
379;FALSE;FALSE;110;4;0;NA;NA;2;2.37;0.42
380;FALSE;FALSE;118;4;0;NA;NA;1.95;2.49;0.41
381;FALSE;FALSE;107;4;0;NA;NA;2.21;2.44;0.44
382;FALSE;FALSE;105;4;0;NA;NA;2.24;2.45;0.46
383;FALSE;FALSE;96;4;0;NA;NA;2.02;2.47;0.4
384;FALSE;FALSE;121;4;0;NA;NA;1.8;2.45;0.41
385;FALSE;FALSE;103;4;0;NA;NA;1.95;2.5;0.47
386;FALSE;FALSE;116;4;0;NA;NA;2.02;2.47;0.43
387;FALSE;FALSE;97;4;0;NA;NA;2.13;2.42;0.39
