CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
118;FALSE;FALSE;ras;3;2.26;3.38;0.35;14;NA;73;NA;23;0
119;FALSE;FALSE;acs;3;2.81;5.99;0.76;19;0.13;NA;NA;40;1
120;FALSE;FALSE;mmas;1;4.72;6.73;0.78;90;NA;NA;NA;34;1
121;FALSE;FALSE;eas;3;3.77;0.21;0.66;24;NA;NA;722;28;1
122;FALSE;FALSE;eas;3;4.92;7;0.02;51;NA;NA;284;26;0
123;FALSE;FALSE;mmas;1;1.8;7.01;0.85;41;NA;NA;NA;21;1
124;FALSE;FALSE;as;1;4.18;1.01;0.94;58;NA;NA;NA;30;0
125;FALSE;FALSE;as;3;3.8;0.99;0.4;16;NA;NA;NA;38;1
126;FALSE;FALSE;eas;2;4.19;0.45;0.3;45;NA;NA;528;50;0
127;FALSE;FALSE;mmas;0;2.19;2.88;0.28;42;NA;NA;NA;NA;NA
128;FALSE;FALSE;as;3;4.49;2.33;0.89;58;NA;NA;NA;36;1
129;FALSE;FALSE;as;3;4.89;5.52;0.22;62;NA;NA;NA;34;1
130;FALSE;FALSE;acs;2;3.46;5.28;0.59;5;0.84;NA;NA;21;1
131;FALSE;FALSE;eas;1;3.57;0.37;0.71;23;NA;NA;621;36;1
132;TRUE;FALSE;acs;3;4.35;4.99;0.04;34;0.15;NA;NA;30;1
133;FALSE;FALSE;mmas;2;1.7;4.74;0.95;11;NA;NA;NA;36;1
134;FALSE;FALSE;ras;0;4.9;0.48;0.73;76;NA;96;NA;NA;NA
135;FALSE;FALSE;acs;3;3.33;4.88;0.6;20;0.04;NA;NA;23;0
136;FALSE;FALSE;acs;0;2.92;7;0.46;59;0.57;NA;NA;NA;NA
137;FALSE;FALSE;eas;3;3.51;4.11;0.07;97;NA;NA;33;38;1
138;FALSE;FALSE;ras;3;4.71;1.39;0.64;65;NA;94;NA;20;0
139;FALSE;FALSE;as;2;4.58;6.75;0.93;50;NA;NA;NA;12;1
140;FALSE;FALSE;mmas;3;4.44;1.98;0.67;80;NA;NA;NA;44;0
141;FALSE;FALSE;mmas;1;1.74;4.97;0.31;41;NA;NA;NA;33;1
142;FALSE;FALSE;mmas;1;4.33;2.16;0.94;100;NA;NA;NA;35;1
143;FALSE;FALSE;mmas;0;4.18;0.84;0.56;11;NA;NA;NA;NA;NA
144;FALSE;FALSE;acs;1;1.82;8.03;0.34;35;0;NA;NA;33;1
145;FALSE;FALSE;acs;3;3.23;1.6;0.46;48;0.33;NA;NA;21;0
146;FALSE;FALSE;acs;2;2.74;7.79;0.6;36;0.17;NA;NA;23;0
147;FALSE;FALSE;mmas;1;4.86;2.79;0.43;22;NA;NA;NA;26;1
148;FALSE;FALSE;acs;3;2.07;6.98;0.07;26;0.83;NA;NA;38;1
149;FALSE;FALSE;mmas;2;2.75;4.83;0.48;8;NA;NA;NA;43;0
150;FALSE;FALSE;mmas;3;4.35;4.96;0.19;16;NA;NA;NA;33;0
151;FALSE;FALSE;ras;3;2.17;8.52;0.32;34;NA;41;NA;40;0
152;FALSE;FALSE;as;1;4.5;2.53;0.86;66;NA;NA;NA;39;1
153;FALSE;FALSE;as;3;4.53;3.84;0.88;31;NA;NA;NA;44;0
154;FALSE;FALSE;as;1;1.18;2.09;0.24;57;NA;NA;NA;14;0
155;FALSE;FALSE;as;0;4.11;1.41;0.44;41;NA;NA;NA;NA;NA
156;FALSE;FALSE;ras;2;3.78;2.86;0.56;60;NA;17;NA;31;0
157;FALSE;FALSE;acs;3;1.89;0.88;0.7;21;0.45;NA;NA;15;0
158;FALSE;FALSE;acs;0;4.46;2.99;0.61;27;0.93;NA;NA;NA;NA
159;FALSE;FALSE;eas;3;3.33;4.36;0.79;94;NA;NA;3;50;1
160;FALSE;FALSE;ras;3;4.81;2.81;0.6;35;NA;36;NA;36;1
161;FALSE;FALSE;acs;0;3.23;2.32;0.78;63;0.81;NA;NA;NA;NA
162;FALSE;FALSE;mmas;2;4.62;1.83;0.32;18;NA;NA;NA;12;1
163;FALSE;FALSE;acs;3;2.37;0.71;0.73;79;0.56;NA;NA;43;0
164;FALSE;FALSE;acs;3;3.96;2.47;0.58;59;0.31;NA;NA;34;0
165;FALSE;FALSE;ras;0;4.22;7.57;0.06;55;NA;100;NA;NA;NA
166;FALSE;FALSE;as;1;4.07;7.59;0.22;40;NA;NA;NA;45;1
167;FALSE;FALSE;mmas;0;0.46;0.54;0.42;62;NA;NA;NA;NA;NA
168;FALSE;FALSE;acs;0;3.24;1.37;0.51;24;0.17;NA;NA;NA;NA
169;FALSE;FALSE;eas;0;1.52;6.1;0.36;9;NA;NA;70;NA;NA
170;FALSE;FALSE;ras;0;2.83;0.04;0.72;31;NA;29;NA;NA;NA
171;FALSE;FALSE;mmas;2;2.18;0.86;0.67;75;NA;NA;NA;37;1
172;FALSE;FALSE;acs;1;4.55;3.45;0.67;78;0.11;NA;NA;24;0
173;FALSE;FALSE;acs;0;3.94;5.73;0.25;43;0.27;NA;NA;NA;NA
174;FALSE;FALSE;ras;1;3.21;0.9;0.99;82;NA;87;NA;33;1
175;FALSE;FALSE;mmas;3;1.17;6.07;0.26;13;NA;NA;NA;45;0
176;FALSE;FALSE;acs;1;3.83;3.02;0.37;9;0.27;NA;NA;27;1
177;FALSE;FALSE;as;3;3.83;3.13;0.93;53;NA;NA;NA;31;1
178;FALSE;FALSE;mmas;3;3.87;4.28;0.23;54;NA;NA;NA;36;1
179;FALSE;FALSE;eas;3;3.19;2.33;0.61;46;NA;NA;709;22;1
180;FALSE;FALSE;mmas;3;3.71;3.54;0.3;8;NA;NA;NA;19;0
181;FALSE;FALSE;acs;3;4.17;5.3;0.2;42;0.03;NA;NA;32;0
182;FALSE;FALSE;acs;1;4.32;3.87;0.17;19;0;NA;NA;36;1
183;FALSE;FALSE;eas;2;2.53;5.29;0.32;35;NA;NA;367;23;1
184;FALSE;FALSE;as;1;3.49;4.15;0.41;25;NA;NA;NA;17;1
185;FALSE;FALSE;acs;3;4.17;4.26;0.34;44;0.16;NA;NA;29;0
186;FALSE;FALSE;mmas;3;2.31;6.43;0.14;29;NA;NA;NA;31;0
187;FALSE;FALSE;acs;3;2.7;5.91;0.21;72;0.16;NA;NA;40;1
188;FALSE;FALSE;acs;3;3.35;8.33;0.35;52;0.1;NA;NA;29;0
189;FALSE;FALSE;ras;2;4.8;1.93;0.58;66;NA;33;NA;24;1
190;FALSE;FALSE;eas;3;4.7;8.53;0.03;48;NA;NA;337;13;1
191;FALSE;FALSE;acs;0;2.97;7.53;0.02;43;0.35;NA;NA;NA;NA
192;FALSE;FALSE;acs;3;2.48;7.98;0.11;23;0.01;NA;NA;27;0
193;FALSE;FALSE;acs;3;4.13;7;0.39;33;0.11;NA;NA;28;1
194;FALSE;FALSE;eas;3;4.99;2.38;0.26;47;NA;NA;90;38;0
195;FALSE;FALSE;ras;2;4.02;4.63;0.03;40;NA;58;NA;13;1
196;FALSE;FALSE;ras;3;4.88;6.36;0.1;9;NA;94;NA;19;1
197;FALSE;FALSE;acs;3;4.36;5.71;0.01;59;0.05;NA;NA;23;0
198;FALSE;FALSE;acs;1;4.8;6.36;0.08;15;0.05;NA;NA;38;1
199;FALSE;FALSE;ras;3;4.06;7.39;0.13;31;NA;63;NA;34;1
200;FALSE;FALSE;acs;0;4.94;3.01;0.28;9;0.26;NA;NA;NA;NA
201;FALSE;FALSE;acs;3;4.98;7.53;0.56;29;0.18;NA;NA;36;1
202;FALSE;FALSE;as;3;2.12;5.32;0.09;39;NA;NA;NA;23;1
203;FALSE;FALSE;acs;3;4.67;4.39;0.26;58;0.22;NA;NA;19;0
204;FALSE;FALSE;acs;1;3.44;2.68;0.12;32;0.11;NA;NA;35;1
205;FALSE;FALSE;acs;2;4.34;2.3;0.12;8;0.57;NA;NA;40;1
206;FALSE;FALSE;ras;3;2.61;6.69;0.32;23;NA;67;NA;29;1
207;FALSE;FALSE;ras;3;4.7;6.64;0.41;32;NA;57;NA;34;0
208;FALSE;FALSE;ras;3;2.53;7.91;0.28;59;NA;57;NA;23;1
209;FALSE;FALSE;acs;0;2.77;5.69;0.2;21;0.07;NA;NA;NA;NA
210;FALSE;FALSE;acs;3;3.98;6.51;0.22;6;0.07;NA;NA;20;0
211;FALSE;FALSE;ras;3;2.68;1.97;0.35;58;NA;10;NA;35;1
212;FALSE;FALSE;acs;3;4.57;6.48;0.2;18;0.14;NA;NA;34;1
213;FALSE;FALSE;eas;3;3.74;4.05;0.04;33;NA;NA;227;41;0
214;FALSE;FALSE;acs;3;3.78;4.15;0.11;19;0.02;NA;NA;31;0
215;TRUE;FALSE;acs;3;3.17;8.06;0.5;59;0.12;NA;NA;18;1
216;FALSE;FALSE;acs;3;3.41;6.36;0.33;40;0.15;NA;NA;27;1
217;FALSE;FALSE;acs;3;4.91;5.34;0.32;46;0.22;NA;NA;18;1
218;FALSE;FALSE;acs;3;4.85;3.54;0.09;77;0.19;NA;NA;41;1
219;FALSE;FALSE;acs;3;4.96;3.3;0.2;20;0.05;NA;NA;50;1
220;FALSE;FALSE;acs;3;4.76;5.26;0.19;58;0.5;NA;NA;34;1
221;FALSE;FALSE;acs;1;4.22;5.49;0.2;38;0.53;NA;NA;25;0
222;FALSE;FALSE;acs;2;3.41;4.26;0.01;41;0.49;NA;NA;30;1
223;FALSE;FALSE;acs;3;4.47;5.45;0.02;20;0.08;NA;NA;37;0
224;FALSE;FALSE;eas;3;2.95;8.73;0.14;35;NA;NA;628;21;1
225;FALSE;FALSE;acs;3;2.75;1.58;0.24;32;0.15;NA;NA;30;1
226;FALSE;FALSE;acs;0;3.46;5.99;0.14;14;0.33;NA;NA;NA;NA
227;FALSE;FALSE;acs;1;3.65;5.45;0.18;40;0.21;NA;NA;18;0
228;FALSE;FALSE;as;3;4.09;1.64;0.15;28;NA;NA;NA;30;1
229;FALSE;FALSE;acs;3;3.55;1.92;0.03;21;0.44;NA;NA;32;0
230;FALSE;FALSE;acs;3;4.99;2.15;0.05;31;0.07;NA;NA;32;0
231;FALSE;FALSE;as;1;3.84;9.52;0.14;39;NA;NA;NA;31;0
232;FALSE;FALSE;as;3;3.96;5.71;0.1;44;NA;NA;NA;19;1
233;FALSE;FALSE;acs;0;4.27;7.06;0.33;44;0.25;NA;NA;NA;NA
234;FALSE;FALSE;acs;0;4.99;5.54;0.14;56;0.19;NA;NA;NA;NA
235;FALSE;FALSE;acs;3;3.99;7.25;0.21;28;0.53;NA;NA;28;1
236;TRUE;FALSE;acs;3;3.24;5.07;0.11;38;0.32;NA;NA;24;1
237;FALSE;FALSE;acs;3;3.54;8.54;0.25;35;0.07;NA;NA;41;1
238;TRUE;FALSE;acs;3;4.23;3.55;0.07;9;0.1;NA;NA;23;1
239;FALSE;FALSE;eas;3;3.35;3.76;0.59;53;NA;NA;222;33;0
240;FALSE;FALSE;acs;0;4.27;7.53;0.36;24;0.35;NA;NA;NA;NA
241;FALSE;FALSE;acs;0;4.53;7.49;0.42;34;0.48;NA;NA;NA;NA
242;FALSE;FALSE;acs;3;3.83;8.95;0.07;57;0.09;NA;NA;26;0
243;TRUE;FALSE;acs;3;4.87;4.5;0.05;47;0.29;NA;NA;19;1
244;FALSE;FALSE;acs;3;3.06;2.12;0.18;37;0.43;NA;NA;43;1
245;FALSE;FALSE;acs;0;4.9;9.94;0.18;32;0.03;NA;NA;NA;NA
246;FALSE;FALSE;ras;3;3.66;2.44;0.18;54;NA;12;NA;32;1
247;FALSE;FALSE;eas;3;4;3.59;0.22;53;NA;NA;123;33;1
248;FALSE;FALSE;acs;3;3.94;3.38;0.26;34;0.54;NA;NA;25;1
249;FALSE;FALSE;acs;1;3.67;8.28;0.38;52;0.63;NA;NA;27;1
250;FALSE;FALSE;acs;3;3.94;4.17;0.12;57;0.24;NA;NA;10;1
251;FALSE;FALSE;eas;3;3.7;1.68;0.11;32;NA;NA;500;16;0
252;FALSE;FALSE;ras;3;3.85;2.84;0.42;41;NA;58;NA;42;1
253;FALSE;FALSE;acs;3;4.18;3.18;0.34;21;0.49;NA;NA;39;1
254;FALSE;FALSE;acs;3;1.76;0.47;0.31;53;0;NA;NA;38;1
255;FALSE;FALSE;as;2;3.01;7.39;0.12;9;NA;NA;NA;13;1
256;FALSE;FALSE;as;3;2.97;5.43;0.05;56;NA;NA;NA;22;1
257;FALSE;FALSE;eas;1;4.76;2.54;0.21;15;NA;NA;331;8;1
258;FALSE;FALSE;acs;2;4.52;6.63;0.09;27;0.29;NA;NA;34;1
259;FALSE;FALSE;as;2;4.29;6.37;0.43;15;NA;NA;NA;16;1
260;FALSE;FALSE;eas;3;4.64;9.94;0.13;30;NA;NA;740;41;1
261;FALSE;FALSE;ras;3;4.73;7.46;0.42;39;NA;91;NA;34;1
262;FALSE;FALSE;acs;3;4.85;1.33;0.13;28;0.31;NA;NA;36;1
263;FALSE;FALSE;acs;3;4.93;1.48;0.06;70;0.49;NA;NA;8;1
264;FALSE;FALSE;mmas;2;4.72;3.06;0.04;50;NA;NA;NA;17;1
265;FALSE;FALSE;as;3;4.54;5.58;0.2;47;NA;NA;NA;29;1
266;FALSE;FALSE;mmas;3;4.17;7.29;0.4;26;NA;NA;NA;16;1
267;FALSE;FALSE;acs;3;3.78;8.6;0.46;51;0.22;NA;NA;20;1
268;FALSE;FALSE;as;3;4.71;4.99;0.03;27;NA;NA;NA;17;1
269;FALSE;FALSE;acs;3;4.88;3.16;0.17;34;0.33;NA;NA;25;1
270;FALSE;FALSE;acs;3;3.32;7.61;0.58;53;0.35;NA;NA;34;1
271;FALSE;FALSE;acs;3;4.14;4.34;0.07;35;0.36;NA;NA;25;1
272;FALSE;FALSE;eas;3;4.16;3.59;0.07;68;NA;NA;570;20;1
273;FALSE;FALSE;as;3;3.55;4.4;0.12;25;NA;NA;NA;18;0
274;FALSE;FALSE;as;3;3.71;2.51;0.1;22;NA;NA;NA;24;1
275;FALSE;FALSE;acs;3;3.26;4.32;0.4;50;0.46;NA;NA;11;1
276;FALSE;FALSE;acs;3;2.26;6.21;0.27;79;0.03;NA;NA;23;1
277;FALSE;FALSE;acs;3;4.66;6.26;0.2;36;0.28;NA;NA;30;1
278;FALSE;FALSE;acs;3;4.61;5.28;0.12;43;0.32;NA;NA;16;1
279;FALSE;FALSE;acs;3;4.62;6.75;0.12;25;0.18;NA;NA;21;0
280;FALSE;FALSE;acs;1;3.89;1.32;0.13;66;0.3;NA;NA;21;1
281;FALSE;FALSE;mmas;3;4.09;5.57;0.03;52;NA;NA;NA;16;1
282;FALSE;FALSE;acs;0;3.96;4.18;0.04;16;0.34;NA;NA;NA;NA
283;FALSE;FALSE;acs;3;2.57;6.02;0.16;50;0.42;NA;NA;24;1
284;FALSE;FALSE;ras;3;3.66;9.84;0.46;57;NA;74;NA;18;1
285;FALSE;FALSE;acs;3;3.83;5.28;0.04;45;0.25;NA;NA;24;1
286;FALSE;FALSE;ras;3;4.17;5;0.19;43;NA;5;NA;21;0
287;FALSE;FALSE;acs;3;3.36;8.71;0.58;50;0.25;NA;NA;21;1
288;FALSE;FALSE;acs;3;4.99;7.34;0.43;62;0.33;NA;NA;21;1
289;FALSE;FALSE;acs;3;4.92;5.48;0.03;24;0.13;NA;NA;33;1
290;FALSE;FALSE;acs;3;3.02;2.48;0.25;41;0.38;NA;NA;23;1
291;TRUE;TRUE;acs;3;4.69;6.47;0.16;55;0.17;NA;NA;11;1
292;FALSE;FALSE;acs;3;3.7;4.24;0.05;31;0.44;NA;NA;21;1
293;FALSE;FALSE;acs;3;4.77;2.11;0.01;54;0.15;NA;NA;8;1
294;FALSE;FALSE;acs;3;3.65;7.97;0.45;88;0.13;NA;NA;21;1
295;FALSE;FALSE;acs;3;4.1;6.55;0.13;47;0.39;NA;NA;18;1
296;FALSE;FALSE;acs;3;4.66;2.16;0.38;31;0.03;NA;NA;27;1
297;FALSE;FALSE;as;3;4.33;7.34;0.32;52;NA;NA;NA;26;1
298;FALSE;FALSE;acs;3;3.29;4.44;0.24;40;0.17;NA;NA;31;1
299;FALSE;FALSE;acs;1;3.25;9.82;0.68;35;0.01;NA;NA;12;1
300;FALSE;FALSE;acs;3;3.86;2.57;0.14;7;0.27;NA;NA;11;1
301;FALSE;FALSE;acs;3;3.91;0.71;0.12;9;0.08;NA;NA;24;0
302;FALSE;FALSE;as;3;3.39;8.17;0.21;83;NA;NA;NA;16;1
303;FALSE;FALSE;acs;3;4.5;7.09;0.14;37;0.37;NA;NA;15;1
304;FALSE;FALSE;acs;2;4.83;2.45;0.17;58;0.31;NA;NA;13;1
305;TRUE;FALSE;acs;3;2.97;3.27;0.04;30;0.26;NA;NA;19;1
306;FALSE;FALSE;acs;3;3.49;3.72;0.15;44;0.43;NA;NA;20;1
307;FALSE;FALSE;acs;3;3.1;6.45;0.43;43;0.5;NA;NA;14;1
308;FALSE;FALSE;acs;3;4.52;4.23;0.07;68;0.15;NA;NA;13;1
309;FALSE;FALSE;acs;3;2.45;8.01;0.21;46;0.55;NA;NA;26;1
310;FALSE;FALSE;acs;3;4.2;3.06;0.07;53;0.24;NA;NA;21;1
311;TRUE;FALSE;acs;3;2.88;6.82;0.69;60;0.23;NA;NA;11;1
312;FALSE;FALSE;acs;3;4.15;3.42;0.03;37;0.49;NA;NA;7;1
